[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(3)	7044.83	0.034	12.1%	0.066	12.1%	57.1	5.3%	0.164	10.9%	10.77%	30.4%	54.4%	15.3%	[1-0.43 0]
352	H	(3)	7064.53	0.033	12.3%	0.065	12.3%	56.6	5.7%	0.163	10.9%	10.77%	30.1%	54.7%	15.2%	[1-0.43 0]
353	H	(3)	7084.26	0.033	12.4%	0.066	12.4%	56.6	6.1%	0.163	10.8%	10.75%	29.8%	54.9%	15.3%	[1-0.43 0]
354	H	(3)	7105.16	0.033	12.4%	0.066	12.4%	56.2	6.1%	0.164	10.8%	10.71%	30.6%	54.3%	15.1%	[1-0.43 0]
355	H	(3)	7124.86	0.033	12.8%	0.065	12.8%	55.7	6.8%	0.164	10.8%	10.71%	30.6%	54.4%	15.1%	[1-0.43 0]
356	H	(3)	7144.57	0.034	12.8%	0.067	12.8%	56.9	7.0%	0.166	10.8%	10.69%	31.0%	53.6%	15.4%	[1-0.43 0]
357	H	(3)	7165.44	0.034	12.6%	0.068	12.6%	57.1	6.7%	0.167	10.7%	10.66%	31.2%	53.4%	15.4%	[1-0.43 0]
358	H	(3)	7185.14	0.036	13.2%	0.072	13.2%	59.9	7.7%	0.167	10.7%	10.64%	31.7%	51.9%	16.3%	[1-0.43 0]
359	H	(3)	7204.85	0.038	12.9%	0.075	12.9%	62.6	7.3%	0.167	10.7%	10.63%	31.8%	51.1%	17.0%	[1-0.43 0]
360	H	(3)	7224.56	0.039	13.3%	0.079	13.3%	64.9	7.6%	0.168	11.0%	10.61%	31.9%	50.4%	17.8%	[1-0.43 0]
361	H	(3)	7245.45	0.041	13.6%	0.082	13.6%	67.9	7.8%	0.167	11.1%	10.60%	31.7%	49.6%	18.8%	[1-0.43 0]
362	H	(3)	7265.17	0.043	13.9%	0.086	13.9%	71.0	7.9%	0.168	11.4%	10.59%	31.7%	48.7%	19.6%	[1-0.43 0]
363	H	(3)	7284.90	0.043	13.6%	0.088	13.6%	71.3	7.2%	0.169	11.5%	10.54%	31.6%	48.6%	19.7%	[1-0.43 0]
364	H	(3)	7304.62	0.046	14.0%	0.092	14.0%	74.6	7.0%	0.169	12.1%	10.53%	31.2%	48.0%	20.8%	[1-0.43 0]
365	H	(3)	7325.50	0.044	13.8%	0.090	13.8%	72.2	7.1%	0.169	11.9%	10.52%	31.5%	48.3%	20.2%	[1-0.43 0]
366	H	(3)	7345.23	0.043	13.8%	0.088	13.8%	70.9	7.4%	0.170	11.7%	10.50%	32.1%	48.3%	19.6%	[1-0.43 0]
367	H	(3)	7364.94	0.041	13.6%	0.085	13.6%	67.8	7.4%	0.170	11.4%	10.48%	32.1%	49.1%	18.7%	[1-0.43 0]
368	H	(3)	7384.64	0.038	13.5%	0.078	13.5%	63.3	7.5%	0.168	11.2%	10.48%	31.9%	50.8%	17.3%	[1-0.43 0]
369	H	(3)	7405.53	0.036	13.3%	0.073	13.3%	58.8	8.2%	0.168	10.6%	10.45%	32.3%	51.8%	15.9%	[1-0.43 0]
370	H	(3)	7425.22	0.036	12.4%	0.075	12.4%	60.3	6.6%	0.168	10.5%	10.44%	32.1%	51.5%	16.4%	[1-0.43 0]
371	H	(3)	7444.92	0.038	12.5%	0.078	12.5%	62.5	6.0%	0.169	10.9%	10.40%	31.5%	51.2%	17.3%	[1-0.43 0]
372	H	(3)	7465.79	0.042	12.7%	0.086	12.7%	67.7	5.9%	0.171	11.3%	10.39%	31.8%	49.3%	18.9%	[1-0.43 0]
373	H	(3)	7485.50	0.046	13.2%	0.095	13.2%	73.9	5.6%	0.172	11.9%	10.38%	31.7%	47.3%	20.9%	[1-0.43 0]
374	H	(3)	7505.22	0.046	13.5%	0.096	13.5%	74.6	5.5%	0.172	12.3%	10.36%	31.3%	47.3%	21.4%	[1-0.43 0]
375	H	(3)	7524.93	0.047	13.5%	0.098	13.5%	76.3	5.6%	0.171	12.3%	10.36%	31.2%	47.1%	21.7%	[1-0.43 0]
376	H	(3)	7545.81	0.047	13.5%	0.099	13.5%	76.5	5.7%	0.171	12.3%	10.34%	30.8%	47.4%	21.8%	[1-0.43 0]
377	H	(3)	7565.54	0.046	13.2%	0.097	13.2%	73.1	6.1%	0.175	11.7%	10.31%	31.6%	47.9%	20.5%	[1-1.00 1]
378	H	(3)	7585.26	0.045	12.9%	0.095	12.9%	71.2	6.7%	0.176	11.1%	10.28%	32.4%	47.9%	19.7%	[1-1.00 1]
379	H	(3)	7604.97	0.046	12.7%	0.097	12.7%	71.5	6.9%	0.177	10.7%	10.28%	34.0%	46.5%	19.6%	[1-1.00 1]
380	H	(3)	7625.84	0.047	12.9%	0.100	12.9%	72.9	7.3%	0.180	10.7%	10.25%	35.3%	44.8%	19.9%	[1-1.00 1]
381	H	(3)	7645.56	0.048	12.4%	0.101	12.4%	72.8	6.8%	0.182	10.3%	10.23%	37.2%	43.2%	19.6%	[1-1.00 1]
382	H	(6)	7665.27	0.047	12.5%	0.101	12.5%	72.3	7.0%	0.182	10.3%	10.21%	36.9%	43.6%	19.5%	[1-1.00 1]
383	H	(6)	7684.97	0.047	12.2%	0.100	12.2%	71.0	6.5%	0.182	10.3%	10.17%	37.3%	43.6%	19.1%	[1-1.00 1]
384	H	(6)	7705.83	0.047	12.2%	0.101	12.2%	72.1	6.5%	0.182	10.3%	10.17%	37.1%	43.5%	19.3%	[1-1.00 1]
385	H	(6)	7725.53	0.045	12.3%	0.096	12.3%	68.6	6.8%	0.181	10.3%	10.16%	36.9%	44.7%	18.4%	[1-1.00 1]
386	H	(6)	7745.25	0.044	12.2%	0.096	12.2%	68.6	6.7%	0.180	10.3%	10.14%	36.2%	45.2%	18.5%	[1-1.00 1]
387	H	(6)	7764.95	0.047	11.9%	0.101	11.9%	71.9	6.1%	0.181	10.3%	10.13%	36.4%	44.1%	19.5%	[1-1.00 1]
388	H	(6)	7785.85	0.047	11.9%	0.102	11.9%	72.6	6.0%	0.181	10.2%	10.13%	35.9%	44.2%	19.9%	[1-1.00 1]
389	H	(6)	7805.57	0.047	11.8%	0.102	11.8%	72.6	5.8%	0.180	10.2%	10.12%	35.3%	44.6%	20.1%	[1-1.00 1]
390	H	(6)	7825.29	0.049	12.0%	0.106	12.0%	75.1	6.2%	0.180	10.2%	10.12%	35.3%	43.8%	20.8%	[1-1.00 1]
391	H	(6)	7844.99	0.049	12.0%	0.106	12.0%	75.4	6.2%	0.180	10.3%	10.12%	35.0%	44.2%	20.9%	[1-1.00 1]
392	H	(6)	7865.91	0.048	12.1%	0.106	12.1%	75.1	6.4%	0.179	10.3%	10.12%	34.6%	44.6%	20.8%	[1-1.00 1]
393	H	(6)	7885.63	0.049	12.0%	0.107	12.0%	75.5	6.2%	0.179	10.2%	10.11%	34.7%	44.3%	20.9%	[1-1.00 1]
394	H	(6)	7905.34	0.049	11.9%	0.108	11.9%	76.0	6.2%	0.180	10.2%	10.07%	35.1%	43.9%	21.0%	[1-1.00 1]
395	H	(6)	7925.05	0.049	11.7%	0.109	11.7%	76.4	5.8%	0.180	10.2%	10.07%	35.2%	43.7%	21.1%	[1-1.00 1]
396	H	(6)	7945.94	0.050	11.7%	0.111	11.7%	77.9	5.7%	0.180	10.2%	10.06%	35.2%	43.4%	21.4%	[1-1.00 1]
397	H	(6)	7965.66	0.049	12.0%	0.109	12.0%	75.9	6.4%	0.180	10.2%	10.05%	35.5%	43.7%	20.7%	[1-1.00 1]
398	H	(6)	7985.38	0.048	12.2%	0.107	12.2%	74.7	6.8%	0.179	10.2%	10.04%	35.5%	44.2%	20.2%	[1-1.00 1]
399	H	(6)	8005.11	0.046	12.2%	0.103	12.2%	72.0	6.8%	0.179	10.1%	10.02%	34.9%	45.7%	19.4%	[1-1.00 1]
400	H	(6)	8026.01	0.046	12.4%	0.102	12.4%	71.1	7.2%	0.178	10.1%	10.01%	34.9%	46.1%	19.0%	[1-1.00 1]
401	H	(6)	8045.74	0.044	12.6%	0.099	12.6%	69.2	7.5%	0.178	10.1%	9.99%	35.2%	46.3%	18.6%	[1-1.00 1]
