[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7046.26	0.116	10.8%	0.227	10.8%	68.4	6.4%	0.471	8.7%	6.89%	43.9%	38.3%	17.9%	[1-1.00 1]
352	H	(6)	7065.98	0.112	10.7%	0.220	10.7%	66.2	6.4%	0.471	8.6%	6.89%	44.2%	38.4%	17.4%	[1-1.00 1]
353	H	(6)	7086.86	0.113	11.3%	0.222	11.3%	66.7	7.4%	0.469	8.6%	6.89%	44.1%	38.3%	17.6%	[1-1.00 1]
354	H	(6)	7106.57	0.112	10.9%	0.221	10.9%	66.9	6.9%	0.466	8.5%	6.89%	43.7%	38.6%	17.7%	[1-1.00 1]
355	H	(6)	7126.28	0.105	11.3%	0.208	11.3%	63.0	7.6%	0.464	8.3%	6.89%	44.4%	39.0%	16.6%	[1-1.00 1]
356	H	(6)	7146.00	0.099	11.2%	0.196	11.2%	59.3	7.6%	0.463	8.1%	6.89%	44.8%	39.4%	15.8%	[1-1.00 1]
357	H	(6)	7166.87	0.101	11.2%	0.201	11.2%	60.9	7.6%	0.462	8.2%	6.89%	44.4%	39.5%	16.1%	[1-1.00 1]
358	H	(6)	7186.58	0.101	10.9%	0.202	10.9%	60.9	7.2%	0.461	8.2%	6.89%	44.4%	39.6%	16.0%	[1-1.00 1]
359	H	(6)	7206.30	0.098	11.0%	0.196	11.0%	59.1	7.4%	0.460	8.1%	6.89%	44.9%	39.6%	15.5%	[1-1.00 1]
360	H	(6)	7226.01	0.099	10.7%	0.199	10.7%	60.1	6.9%	0.459	8.2%	6.89%	45.0%	39.2%	15.8%	[1-1.00 1]
361	H	(6)	7246.93	0.100	10.7%	0.201	10.7%	60.6	6.9%	0.458	8.2%	6.89%	44.8%	39.1%	16.0%	[1-1.00 1]
362	H	(6)	7266.64	0.096	11.2%	0.194	11.2%	58.4	7.7%	0.457	8.1%	6.89%	45.4%	39.2%	15.4%	[1-1.00 1]
363	H	(6)	7286.34	0.095	11.6%	0.192	11.6%	57.8	8.4%	0.456	8.1%	6.89%	45.5%	39.1%	15.3%	[1-1.00 1]
364	H	(6)	7306.05	0.095	12.0%	0.194	12.0%	58.2	8.9%	0.455	8.0%	6.89%	45.3%	39.2%	15.5%	[1-1.00 1]
365	H	(6)	7327.16	0.095	12.0%	0.194	12.0%	58.6	9.0%	0.451	8.0%	6.89%	44.9%	39.6%	15.5%	[1-1.00 1]
366	H	(6)	7346.87	0.095	12.4%	0.194	12.4%	58.9	9.4%	0.448	8.0%	6.89%	44.8%	39.7%	15.5%	[1-1.00 1]
367	H	(6)	7366.58	0.095	11.8%	0.195	11.8%	59.1	8.6%	0.447	8.0%	6.89%	44.7%	39.7%	15.6%	[1-1.00 1]
368	H	(6)	7386.30	0.095	11.3%	0.196	11.3%	59.8	8.0%	0.443	7.9%	6.89%	44.3%	39.9%	15.8%	[1-1.00 1]
369	H	(6)	7407.17	0.095	10.7%	0.196	10.7%	60.1	7.2%	0.441	7.9%	6.89%	43.9%	40.1%	16.0%	[1-1.00 1]
370	H	(6)	7426.87	0.095	10.9%	0.196	10.9%	59.8	7.4%	0.442	7.9%	6.89%	44.0%	40.1%	15.9%	[1-1.00 1]
371	H	(6)	7446.59	0.097	10.6%	0.201	10.6%	61.1	7.0%	0.442	8.0%	6.89%	43.8%	40.1%	16.1%	[1-1.00 1]
372	H	(6)	7466.30	0.097	10.5%	0.201	10.5%	61.3	6.9%	0.440	7.9%	6.89%	43.7%	40.1%	16.2%	[1-1.00 1]
373	H	(6)	7487.18	0.096	11.1%	0.199	11.1%	60.4	7.7%	0.440	8.0%	6.89%	44.0%	40.1%	15.8%	[1-1.00 1]
374	H	(6)	7506.88	0.096	11.5%	0.200	11.5%	60.7	8.2%	0.440	8.0%	6.89%	44.1%	40.1%	15.8%	[1-1.00 1]
375	H	(6)	7526.60	0.096	11.3%	0.201	11.3%	61.0	8.1%	0.437	7.9%	6.89%	44.0%	40.1%	15.9%	[1-1.00 1]
376	H	(6)	7546.30	0.095	11.5%	0.198	11.5%	60.4	8.4%	0.435	7.8%	6.89%	43.8%	40.2%	15.9%	[1-1.00 1]
377	H	(6)	7567.18	0.094	11.5%	0.198	11.5%	60.1	8.3%	0.435	7.9%	6.89%	44.1%	40.2%	15.7%	[1-1.00 1]
378	H	(6)	7586.90	0.093	11.1%	0.196	11.1%	59.8	7.9%	0.432	7.8%	6.89%	43.7%	40.5%	15.7%	[1-1.00 1]
379	H	(6)	7606.62	0.091	11.1%	0.192	11.1%	58.6	7.9%	0.432	7.8%	6.89%	44.1%	40.5%	15.4%	[1-1.00 1]
380	H	(6)	7626.34	0.091	11.3%	0.193	11.3%	58.8	8.2%	0.431	7.9%	6.89%	44.2%	40.4%	15.4%	[1-1.00 1]
381	H	(6)	7647.22	0.090	11.3%	0.191	11.3%	58.2	8.1%	0.430	7.9%	6.89%	44.4%	40.4%	15.2%	[1-1.00 1]
382	H	(6)	7666.93	0.089	11.2%	0.190	11.2%	58.2	8.0%	0.427	7.8%	6.89%	44.1%	40.5%	15.4%	[1-1.00 1]
383	H	(6)	7686.64	0.090	11.2%	0.191	11.2%	58.4	7.9%	0.427	7.8%	6.89%	44.3%	40.3%	15.4%	[1-1.00 1]
384	H	(6)	7706.35	0.088	10.9%	0.188	10.9%	57.5	7.6%	0.425	7.8%	6.89%	44.4%	40.4%	15.2%	[1-1.00 1]
385	H	(6)	7727.27	0.087	11.3%	0.186	11.3%	56.7	8.1%	0.425	7.8%	6.89%	44.6%	40.5%	14.9%	[1-1.00 1]
386	H	(6)	7746.97	0.088	11.4%	0.190	11.4%	58.0	8.2%	0.423	7.9%	6.89%	44.3%	40.4%	15.3%	[1-1.00 1]
387	H	(6)	7766.66	0.089	11.1%	0.192	11.1%	58.4	7.7%	0.423	7.9%	6.89%	44.3%	40.4%	15.3%	[1-1.00 1]
388	H	(6)	7787.52	0.092	10.9%	0.199	10.9%	60.3	7.4%	0.423	8.1%	6.88%	44.1%	40.2%	15.7%	[1-1.00 1]
389	H	(6)	7807.24	0.093	11.3%	0.201	11.3%	60.8	7.9%	0.423	8.1%	6.88%	44.1%	40.1%	15.9%	[1-1.00 1]
390	H	(6)	7826.95	0.093	11.1%	0.202	11.1%	61.3	7.6%	0.422	8.1%	6.88%	43.9%	40.1%	16.1%	[1-1.00 1]
391	H	(6)	7846.66	0.093	10.7%	0.203	10.7%	61.3	6.9%	0.422	8.2%	6.88%	43.8%	40.0%	16.1%	[1-1.00 1]
392	H	(6)	7867.55	0.093	10.9%	0.204	10.9%	61.8	7.2%	0.420	8.2%	6.88%	43.8%	40.0%	16.3%	[1-1.00 1]
393	H	(6)	7887.27	0.092	10.8%	0.202	10.8%	61.1	7.1%	0.418	8.2%	6.88%	43.9%	40.1%	16.1%	[1-1.00 1]
394	H	(6)	7906.98	0.091	10.9%	0.201	10.9%	60.8	7.1%	0.417	8.2%	6.88%	43.8%	40.3%	15.9%	[1-1.00 1]
395	H	(6)	7926.70	0.090	10.9%	0.198	10.9%	60.1	7.1%	0.415	8.2%	6.88%	43.9%	40.4%	15.7%	[1-1.00 1]
396	H	(6)	7947.59	0.090	10.9%	0.199	10.9%	60.2	7.2%	0.415	8.2%	6.88%	43.9%	40.4%	15.7%	[1-1.00 1]
397	H	(6)	7967.29	0.092	11.1%	0.204	11.1%	62.1	7.4%	0.413	8.3%	6.88%	43.5%	40.4%	16.1%	[1-1.00 1]
398	H	(6)	7987.00	0.092	11.3%	0.205	11.3%	62.2	7.6%	0.413	8.4%	6.88%	43.7%	40.1%	16.2%	[1-1.00 1]
399	H	(6)	8006.71	0.092	11.1%	0.205	11.1%	62.0	7.2%	0.412	8.4%	6.88%	43.9%	39.8%	16.3%	[1-1.00 1]
400	H	(6)	8027.58	0.092	11.0%	0.206	11.0%	62.1	7.0%	0.413	8.4%	6.88%	44.3%	39.4%	16.3%	[1-1.00 1]
401	H	(6)	8047.29	0.092	11.2%	0.207	11.2%	62.5	7.3%	0.411	8.5%	6.87%	44.3%	39.3%	16.4%	[1-1.00 1]
402	H	(6)	8067.00	0.090	11.3%	0.201	11.3%	60.6	7.5%	0.411	8.5%	6.87%	44.9%	39.2%	16.0%	[1-1.00 1]
403	H	(6)	8086.70	0.092	11.1%	0.208	11.1%	62.2	7.2%	0.413	8.4%	6.86%	44.4%	39.1%	16.5%	[1-1.00 1]
404	H	(6)	8107.60	0.094	11.1%	0.211	11.1%	63.2	7.2%	0.412	8.4%	6.84%	43.8%	39.5%	16.7%	[1-1.00 1]
405	H	(6)	8127.31	0.093	11.0%	0.209	11.0%	62.6	7.4%	0.411	8.2%	6.82%	43.2%	40.2%	16.6%	[1-1.00 1]
406	H	(6)	8147.02	0.089	11.1%	0.201	11.1%	59.6	7.8%	0.414	7.8%	6.79%	43.6%	40.5%	15.9%	[1-1.00 1]
407	H	(6)	8166.73	0.087	10.8%	0.196	10.8%	58.0	7.8%	0.414	7.5%	6.76%	43.5%	41.1%	15.4%	[1-1.00 1]
408	H	(6)	8187.62	0.081	11.2%	0.183	11.2%	54.1	8.5%	0.414	7.3%	6.74%	43.7%	42.1%	14.3%	[1-1.00 1]
409	H	(6)	8207.32	0.080	11.1%	0.181	11.1%	53.2	8.5%	0.415	7.0%	6.72%	43.4%	42.7%	13.9%	[1-1.00 1]
410	H	(6)	8227.03	0.077	11.0%	0.177	11.0%	51.7	8.5%	0.415	6.9%	6.70%	43.1%	43.5%	13.4%	[1-1.00 1]
411	H	(6)	8247.91	0.077	10.5%	0.176	10.5%	51.5	7.9%	0.414	6.9%	6.68%	42.2%	44.4%	13.4%	[1-1.00 1]
412	H	(6)	8267.62	0.077	10.4%	0.176	10.4%	51.6	7.8%	0.414	6.9%	6.66%	41.4%	45.1%	13.5%	[1-1.00 1]
413	H	(6)	8287.32	0.077	10.0%	0.178	10.0%	52.0	7.3%	0.414	6.9%	6.64%	40.7%	45.6%	13.7%	[1-1.00 1]
414	H	(6)	8307.04	0.076	10.4%	0.176	10.4%	51.1	7.8%	0.415	6.8%	6.62%	40.5%	46.0%	13.5%	[1-1.00 1]
415	H	(6)	8327.93	0.078	10.3%	0.181	10.3%	52.0	7.8%	0.417	6.8%	6.59%	40.2%	46.1%	13.7%	[1-1.00 1]
416	H	(6)	8347.63	0.076	10.5%	0.177	10.5%	50.8	8.0%	0.417	6.8%	6.58%	40.1%	46.6%	13.4%	[1-1.00 1]
417	H	(6)	8367.33	0.077	10.7%	0.179	10.7%	50.9	8.4%	0.421	6.8%	6.54%	40.4%	46.3%	13.3%	[1-1.00 1]
418	H	(6)	8387.04	0.080	10.7%	0.188	10.7%	52.8	8.3%	0.424	6.7%	6.53%	40.6%	45.8%	13.6%	[1-1.00 1]
419	H	(6)	8407.89	0.080	10.3%	0.186	10.3%	52.1	7.8%	0.425	6.7%	6.51%	40.7%	45.9%	13.5%	[1-1.00 1]
420	H	(6)	8427.60	0.079	10.3%	0.185	10.3%	51.4	7.8%	0.427	6.7%	6.50%	41.0%	45.8%	13.2%	[1-1.00 1]
421	H	(6)	8447.32	0.078	10.2%	0.182	10.2%	50.6	7.7%	0.427	6.7%	6.49%	41.2%	45.9%	12.9%	[1-1.00 1]
422	H	(6)	8468.17	0.074	10.0%	0.175	10.0%	48.4	7.4%	0.427	6.7%	6.47%	41.1%	46.5%	12.4%	[1-1.00 1]
423	H	(6)	8487.88	0.069	9.8%	0.162	9.8%	44.8	7.2%	0.426	6.7%	6.45%	40.9%	47.6%	11.5%	[1-1.00 1]
424	H	(6)	8507.61	0.068	9.8%	0.160	9.8%	44.0	7.2%	0.427	6.7%	6.43%	40.9%	47.9%	11.2%	[1-1.00 1]
425	H	(6)	8527.31	0.066	9.5%	0.157	9.5%	43.1	6.9%	0.428	6.6%	6.41%	40.3%	48.7%	11.0%	[1-1.00 1]
426	H	(6)	8548.20	0.065	9.4%	0.155	9.4%	42.4	6.6%	0.427	6.6%	6.40%	40.1%	49.0%	10.9%	[1-1.00 1]
427	H	(6)	8567.91	0.064	9.3%	0.153	9.3%	41.9	6.5%	0.427	6.6%	6.38%	39.7%	49.6%	10.7%	[1-1.00 1]
428	H	(6)	8587.64	0.067	9.4%	0.160	9.4%	43.3	6.7%	0.429	6.6%	6.36%	39.9%	49.1%	11.0%	[1-1.00 1]
429	H	(6)	8607.35	0.070	9.9%	0.168	9.9%	45.1	7.4%	0.433	6.6%	6.33%	40.0%	48.6%	11.4%	[1-1.00 1]
430	H	(6)	8628.24	0.074	10.6%	0.178	10.6%	47.0	8.4%	0.438	6.6%	6.31%	40.6%	47.3%	12.1%	[1-1.00 1]
431	H	(6)	8647.98	0.075	11.0%	0.180	11.0%	47.3	8.9%	0.440	6.5%	6.29%	40.7%	47.1%	12.2%	[1-1.00 1]
432	H	(6)	8667.69	0.079	11.4%	0.190	11.4%	49.3	9.3%	0.444	6.5%	6.27%	41.1%	46.3%	12.6%	[1-1.00 1]
433	H	(6)	8687.39	0.081	11.3%	0.196	11.3%	50.4	9.2%	0.448	6.5%	6.24%	41.2%	45.8%	13.0%	[1-1.00 1]
434	H	(6)	8708.25	0.078	10.7%	0.190	10.7%	48.7	8.5%	0.447	6.5%	6.23%	41.2%	46.0%	12.7%	[1-1.00 1]
435	H	(6)	8727.96	0.078	9.8%	0.189	9.8%	48.3	7.4%	0.449	6.5%	6.21%	41.3%	46.1%	12.6%	[1-1.00 1]
436	H	(6)	8747.67	0.084	9.2%	0.204	9.2%	51.4	6.6%	0.454	6.4%	6.18%	41.3%	45.2%	13.5%	[1-1.00 1]
437	H	(6)	8767.37	0.086	9.0%	0.210	9.0%	52.6	6.3%	0.455	6.4%	6.17%	41.3%	44.8%	13.9%	[1-1.00 1]
438	H	(6)	8788.24	0.089	8.9%	0.217	8.9%	53.8	6.1%	0.460	6.4%	6.13%	41.5%	44.2%	14.3%	[1-1.00 1]
439	H	(6)	8807.96	0.096	8.6%	0.234	8.6%	57.6	5.8%	0.461	6.4%	6.13%	41.4%	43.4%	15.2%	[1-1.00 1]
440	H	(6)	8827.67	0.097	9.0%	0.239	9.0%	58.7	6.3%	0.461	6.4%	6.13%	41.4%	43.1%	15.5%	[1-1.00 1]
441	H	(6)	8848.53	0.098	9.0%	0.241	9.0%	58.9	6.4%	0.462	6.4%	6.12%	41.6%	42.8%	15.6%	[1-1.00 1]
442	H	(6)	8868.24	0.097	9.0%	0.239	9.0%	58.3	6.3%	0.462	6.4%	6.12%	42.0%	42.6%	15.4%	[1-1.00 1]
443	H	(6)	8887.96	0.096	9.2%	0.237	9.2%	57.8	6.6%	0.461	6.4%	6.11%	41.7%	43.0%	15.2%	[1-1.00 1]
444	H	(6)	8907.67	0.094	9.5%	0.231	9.5%	56.5	7.1%	0.460	6.4%	6.11%	41.9%	43.3%	14.9%	[1-1.00 1]
445	H	(6)	8928.55	0.093	9.1%	0.231	9.1%	56.2	6.5%	0.460	6.4%	6.10%	41.8%	43.5%	14.7%	[1-1.00 1]
446	H	(6)	8948.25	0.095	9.1%	0.235	9.1%	57.2	6.5%	0.459	6.4%	6.10%	41.7%	43.4%	14.9%	[1-1.00 1]
447	H	(6)	8967.98	0.096	9.0%	0.240	9.0%	58.0	6.3%	0.461	6.4%	6.08%	41.6%	43.4%	15.1%	[1-1.00 1]
448	H	(6)	8987.70	0.093	9.3%	0.232	9.3%	56.2	6.8%	0.460	6.4%	6.08%	41.8%	43.7%	14.5%	[1-1.00 1]
449	H	(6)	9008.55	0.092	9.6%	0.230	9.6%	55.6	7.2%	0.460	6.4%	6.08%	41.9%	43.8%	14.3%	[1-1.00 1]
450	H	(6)	9028.27	0.090	9.8%	0.225	9.8%	54.2	7.5%	0.460	6.3%	6.06%	41.9%	44.2%	13.9%	[1-1.00 1]
451	H	(6)	9047.99	0.087	9.9%	0.219	9.9%	52.6	7.7%	0.460	6.3%	6.05%	41.9%	44.5%	13.6%	[1-1.00 1]
452	H	(6)	9067.69	0.085	10.6%	0.213	10.6%	51.3	8.4%	0.459	6.3%	6.05%	41.8%	44.9%	13.3%	[1-1.00 1]
453	H	(6)	9088.57	0.085	10.0%	0.214	10.0%	51.4	7.7%	0.458	6.3%	6.04%	41.6%	45.0%	13.4%	[1-1.00 1]
454	H	(6)	9108.28	0.087	9.4%	0.219	9.4%	52.6	7.0%	0.457	6.3%	6.04%	41.1%	45.1%	13.9%	[1-1.00 1]
455	H	(6)	9128.00	0.087	9.5%	0.220	9.5%	52.7	7.1%	0.457	6.3%	6.04%	41.0%	45.1%	13.9%	[1-1.00 1]
456	H	(6)	9147.72	0.089	9.6%	0.227	9.6%	54.2	7.3%	0.457	6.3%	6.03%	40.8%	45.0%	14.3%	[1-1.00 1]
457	H	(6)	9168.58	0.093	8.9%	0.237	8.9%	56.5	6.3%	0.457	6.3%	6.02%	40.5%	44.5%	14.9%	[1-1.00 1]
458	H	(6)	9188.28	0.095	9.1%	0.242	9.1%	57.6	6.6%	0.457	6.3%	6.02%	40.7%	44.2%	15.2%	[1-1.00 1]
459	H	(6)	9208.00	0.094	9.1%	0.240	9.1%	57.0	6.6%	0.457	6.3%	6.02%	40.9%	44.1%	15.0%	[1-1.00 1]
460	H	(6)	9228.86	0.097	8.9%	0.250	8.9%	59.3	6.3%	0.457	6.3%	6.01%	40.9%	43.7%	15.4%	[1-1.00 1]
461	H	(6)	9248.58	0.097	9.1%	0.249	9.1%	59.0	6.5%	0.456	6.3%	6.01%	40.8%	43.8%	15.4%	[1-1.00 1]
462	H	(6)	9268.30	0.095	9.3%	0.244	9.3%	57.8	6.8%	0.457	6.3%	6.00%	40.6%	44.4%	14.9%	[1-1.00 1]
463	H	(6)	9288.03	0.094	9.2%	0.243	9.2%	57.3	6.7%	0.456	6.3%	6.00%	40.4%	44.8%	14.9%	[1-1.00 1]
464	H	(6)	9308.91	0.092	9.3%	0.237	9.3%	56.0	6.8%	0.454	6.3%	5.99%	40.2%	45.3%	14.4%	[1-1.00 1]
465	H	(6)	9328.62	0.085	9.6%	0.220	9.6%	52.1	7.3%	0.453	6.3%	5.99%	40.4%	46.1%	13.5%	[1-1.00 1]
466	H	(6)	9348.33	0.081	9.4%	0.211	9.4%	49.9	7.0%	0.452	6.3%	5.98%	40.8%	46.3%	12.9%	[1-1.00 1]
467	H	(6)	9368.06	0.075	9.3%	0.196	9.3%	46.5	6.8%	0.451	6.3%	5.98%	41.1%	46.8%	12.1%	[1-1.00 1]
468	H	(6)	9388.94	0.072	9.7%	0.188	9.7%	44.4	7.4%	0.450	6.3%	5.97%	41.5%	47.0%	11.5%	[1-1.00 1]
469	H	(6)	9408.64	0.070	9.8%	0.184	9.8%	43.5	7.6%	0.450	6.3%	5.97%	41.8%	47.0%	11.2%	[1-1.00 1]
470	H	(6)	9428.33	0.076	9.5%	0.200	9.5%	47.1	7.1%	0.451	6.3%	5.96%	41.5%	46.4%	12.1%	[1-1.00 1]
471	H	(6)	9449.20	0.078	9.4%	0.206	9.4%	48.3	7.0%	0.451	6.3%	5.95%	41.5%	46.1%	12.4%	[1-1.00 1]
472	H	(6)	9468.91	0.083	9.5%	0.218	9.5%	51.0	7.2%	0.452	6.2%	5.95%	41.3%	45.5%	13.2%	[1-1.00 1]
473	H	(6)	9488.62	0.087	9.2%	0.230	9.2%	53.5	6.8%	0.452	6.2%	5.95%	41.2%	44.9%	13.9%	[1-1.00 1]
474	H	(6)	9508.32	0.088	9.7%	0.233	9.7%	54.1	7.4%	0.453	6.2%	5.95%	41.1%	44.8%	14.1%	[1-1.00 1]
475	H	(6)	9529.21	0.088	10.0%	0.233	10.0%	53.9	7.8%	0.453	6.2%	5.94%	41.3%	44.6%	14.0%	[1-1.00 1]
476	H	(6)	9548.92	0.088	10.3%	0.233	10.3%	54.0	8.2%	0.453	6.2%	5.94%	41.2%	44.7%	14.1%	[1-1.00 1]
477	H	(6)	9568.65	0.089	10.3%	0.238	10.3%	55.0	8.2%	0.452	6.2%	5.94%	41.1%	44.6%	14.3%	[1-1.00 1]
478	H	(6)	9588.36	0.090	10.1%	0.240	10.1%	55.5	8.0%	0.451	6.2%	5.94%	41.0%	44.6%	14.4%	[1-1.00 1]
479	H	(6)	9609.25	0.089	9.7%	0.238	9.7%	55.2	7.4%	0.449	6.2%	5.94%	40.9%	44.6%	14.5%	[1-1.00 1]
480	H	(6)	9628.96	0.085	9.9%	0.228	9.9%	53.0	7.7%	0.447	6.2%	5.93%	40.9%	45.2%	13.9%	[1-1.00 1]
481	H	(6)	9648.71	0.085	9.7%	0.229	9.7%	53.1	7.4%	0.446	6.2%	5.93%	41.2%	45.0%	13.8%	[1-1.00 1]
482	H	(6)	9668.42	0.084	9.4%	0.225	9.4%	52.3	7.1%	0.446	6.2%	5.93%	41.3%	45.0%	13.6%	[1-1.00 1]
483	H	(6)	9689.29	0.079	9.8%	0.213	9.8%	49.5	7.5%	0.445	6.2%	5.93%	41.5%	45.6%	12.9%	[1-1.00 1]
484	H	(6)	9709.01	0.079	9.7%	0.214	9.7%	49.6	7.4%	0.444	6.2%	5.92%	41.5%	45.6%	12.9%	[1-1.00 1]
485	H	(6)	9728.72	0.083	9.3%	0.224	9.3%	52.0	7.0%	0.444	6.2%	5.92%	41.6%	44.8%	13.6%	[1-1.00 1]
486	H	(6)	9748.44	0.082	9.4%	0.221	9.4%	51.2	7.1%	0.443	6.2%	5.92%	41.4%	45.2%	13.5%	[1-1.00 1]
487	H	(6)	9769.31	0.080	9.9%	0.217	9.9%	50.2	7.7%	0.442	6.2%	5.91%	41.4%	45.3%	13.2%	[1-1.00 1]
488	H	(6)	9789.01	0.082	9.7%	0.224	9.7%	51.6	7.4%	0.443	6.2%	5.91%	41.5%	44.8%	13.6%	[1-1.00 1]
489	H	(6)	9808.72	0.084	10.0%	0.230	10.0%	52.8	7.9%	0.444	6.2%	5.91%	41.5%	44.6%	13.9%	[1-1.00 1]
490	H	(6)	9828.43	0.082	10.2%	0.223	10.2%	51.1	8.1%	0.445	6.2%	5.89%	41.4%	45.2%	13.5%	[1-1.00 1]
491	H	(6)	9849.30	0.084	10.2%	0.231	10.2%	52.4	8.2%	0.447	6.2%	5.88%	41.4%	44.9%	13.8%	[1-1.00 1]
492	H	(6)	9869.01	0.086	10.0%	0.236	10.0%	53.4	7.8%	0.447	6.2%	5.88%	41.4%	44.6%	14.0%	[1-1.00 1]
493	H	(6)	9888.70	0.087	10.1%	0.239	10.1%	54.0	8.0%	0.447	6.2%	5.87%	41.4%	44.5%	14.1%	[1-1.00 1]
494	H	(6)	9909.57	0.087	9.8%	0.240	9.8%	54.2	7.6%	0.447	6.2%	5.86%	41.3%	44.6%	14.1%	[1-1.00 1]
495	H	(6)	9929.28	0.089	10.0%	0.246	10.0%	55.4	7.9%	0.447	6.1%	5.86%	41.3%	44.3%	14.5%	[1-1.00 1]
496	H	(6)	9949.02	0.088	9.7%	0.243	9.7%	54.6	7.5%	0.446	6.1%	5.85%	41.2%	44.5%	14.3%	[1-1.00 1]
497	H	(6)	9968.74	0.088	9.9%	0.242	9.9%	54.5	7.8%	0.447	6.1%	5.84%	40.7%	45.0%	14.3%	[1-1.00 1]
498	H	(6)	9989.61	0.087	10.4%	0.242	10.4%	54.2	8.3%	0.446	6.1%	5.83%	40.4%	45.3%	14.2%	[1-1.00 1]
499	H	(6)	10009.35	0.084	10.3%	0.235	10.3%	52.7	8.3%	0.445	6.1%	5.83%	40.6%	45.5%	14.0%	[1-1.00 1]
500	H	(6)	10029.07	0.083	10.0%	0.232	10.0%	52.1	7.9%	0.445	6.1%	5.83%	40.5%	45.8%	13.7%	[1-1.00 1]
501	H	(6)	10048.80	0.085	10.2%	0.236	10.2%	53.0	8.1%	0.444	6.1%	5.82%	40.3%	45.7%	14.0%	[1-1.00 1]
502	H	(6)	10069.69	0.084	9.8%	0.234	9.8%	52.3	7.6%	0.443	6.1%	5.81%	40.5%	45.7%	13.8%	[1-1.00 1]
503	H	(6)	10089.40	0.085	9.1%	0.237	9.1%	53.2	6.7%	0.442	6.1%	5.81%	40.4%	45.5%	14.1%	[1-1.00 1]
504	H	(6)	10109.13	0.088	9.0%	0.248	9.0%	55.5	6.6%	0.443	6.1%	5.80%	40.1%	45.3%	14.6%	[1-1.00 1]
505	H	(6)	10128.83	0.089	8.6%	0.251	8.6%	55.9	6.1%	0.444	6.1%	5.80%	40.1%	45.0%	14.9%	[1-1.00 1]
506	H	(6)	10149.70	0.087	8.5%	0.244	8.5%	54.2	6.0%	0.444	6.1%	5.80%	40.4%	45.1%	14.5%	[1-1.00 1]
