[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(3)	7048.14	0.026	21.2%	0.051	21.2%	80.1	6.9%	0.090	20.0%	14.89%	23.9%	53.1%	23.0%	[1-1.00 1]
352	H	(3)	7066.69	0.026	21.1%	0.051	21.1%	80.8	6.5%	0.089	20.1%	14.89%	23.6%	53.5%	22.9%	[1-1.00 1]
353	H	(3)	7087.56	0.026	21.2%	0.051	21.2%	79.9	6.5%	0.089	20.1%	14.87%	23.6%	53.7%	22.8%	[1-1.00 1]
354	H	(3)	7107.28	0.026	21.3%	0.050	21.3%	79.2	6.5%	0.090	20.2%	14.87%	24.0%	53.5%	22.5%	[1-1.00 1]
355	H	(3)	7127.00	0.025	21.3%	0.050	21.3%	77.7	6.5%	0.089	20.2%	14.86%	23.4%	54.3%	22.3%	[1-1.00 1]
356	H	(3)	7146.70	0.026	21.3%	0.051	21.3%	78.7	6.6%	0.090	20.3%	14.84%	23.8%	53.7%	22.4%	[1-1.00 1]
357	H	(3)	7167.57	0.025	21.4%	0.050	21.4%	77.8	6.8%	0.090	20.3%	14.81%	23.7%	53.8%	22.5%	[1-1.00 1]
358	H	(3)	7187.27	0.025	21.6%	0.050	21.6%	77.2	7.3%	0.090	20.3%	14.80%	23.1%	54.7%	22.2%	[1-1.00 1]
359	H	(3)	7206.96	0.025	21.6%	0.049	21.6%	76.3	7.5%	0.090	20.3%	14.78%	22.4%	55.7%	21.9%	[1-1.00 1]
360	H	(3)	7227.83	0.025	21.6%	0.050	21.6%	76.8	7.6%	0.090	20.3%	14.76%	22.6%	55.6%	21.7%	[1-1.00 1]
361	H	(3)	7247.55	0.025	21.6%	0.050	21.6%	76.9	7.2%	0.089	20.4%	14.73%	22.8%	55.3%	21.9%	[1-1.00 1]
362	H	(3)	7267.26	0.024	21.7%	0.049	21.7%	76.0	7.5%	0.088	20.4%	14.73%	21.7%	56.7%	21.6%	[1-1.00 1]
363	H	(3)	7288.12	0.025	21.7%	0.050	21.7%	77.7	7.3%	0.088	20.4%	14.70%	21.5%	56.4%	22.1%	[1-1.00 1]
364	H	(3)	7307.83	0.025	21.8%	0.051	21.8%	78.6	7.2%	0.088	20.6%	14.68%	21.8%	55.9%	22.3%	[1-1.00 1]
365	H	(3)	7327.54	0.026	22.2%	0.054	22.2%	82.4	7.5%	0.089	20.9%	14.68%	22.6%	54.2%	23.2%	[1-1.00 1]
366	H	(3)	7347.27	0.026	22.3%	0.054	22.3%	83.0	7.6%	0.089	20.9%	14.68%	22.3%	54.2%	23.5%	[1-1.00 1]
367	H	(3)	7366.97	0.027	22.2%	0.055	22.2%	84.3	7.5%	0.089	20.9%	14.64%	22.4%	53.7%	24.0%	[1-1.00 1]
368	H	(3)	7387.85	0.027	22.2%	0.055	22.2%	82.5	7.8%	0.090	20.8%	14.57%	23.2%	53.5%	23.4%	[1-1.00 1]
369	H	(3)	7407.56	0.026	22.1%	0.053	22.1%	79.4	8.0%	0.089	20.6%	14.55%	22.2%	55.1%	22.7%	[1-1.00 1]
370	H	(3)	7427.26	0.024	22.0%	0.050	22.0%	76.2	8.1%	0.089	20.4%	14.53%	21.5%	56.2%	22.3%	[1-1.00 1]
371	H	(3)	7446.99	0.024	22.1%	0.050	22.1%	75.7	8.5%	0.089	20.4%	14.50%	21.3%	56.8%	21.9%	[1-1.00 1]
372	H	(3)	7467.86	0.024	22.1%	0.050	22.1%	74.9	8.2%	0.089	20.5%	14.48%	21.6%	57.0%	21.5%	[1-1.00 1]
373	H	(3)	7487.57	0.023	22.0%	0.048	22.0%	72.5	8.3%	0.088	20.4%	14.46%	20.5%	58.6%	20.9%	[1-1.00 1]
374	H	(3)	7508.44	0.023	22.0%	0.048	22.0%	72.3	8.9%	0.088	20.1%	14.43%	20.2%	59.2%	20.6%	[1-1.00 1]
375	H	(3)	7526.98	0.022	21.9%	0.047	21.9%	70.7	8.7%	0.088	20.1%	14.43%	20.1%	59.8%	20.1%	[1-1.00 1]
376	H	(3)	7547.86	0.022	21.8%	0.046	21.8%	69.7	8.5%	0.088	20.1%	14.38%	20.6%	59.5%	19.9%	[1-1.00 1]
377	H	(3)	7567.60	0.022	22.2%	0.046	22.2%	69.1	9.5%	0.088	20.1%	14.38%	20.3%	60.1%	19.6%	[1-1.00 1]
378	H	(3)	7588.49	0.023	22.3%	0.048	22.3%	71.3	9.4%	0.088	20.2%	14.38%	20.7%	59.0%	20.3%	[1-1.00 1]
379	H	(3)	7607.05	0.023	22.4%	0.049	22.4%	72.3	9.4%	0.088	20.3%	14.35%	20.8%	58.6%	20.6%	[1-1.00 1]
380	H	(3)	7627.91	0.023	23.0%	0.049	23.0%	73.6	10.5%	0.088	20.5%	14.33%	20.3%	58.9%	20.8%	[1-1.00 1]
381	H	(3)	7649.94	0.023	23.3%	0.049	23.3%	73.3	11.2%	0.088	20.5%	14.33%	19.5%	60.2%	20.4%	[1-1.00 1]
382	H	(3)	7667.32	0.023	23.5%	0.048	23.5%	72.1	11.3%	0.087	20.6%	14.33%	19.0%	60.8%	20.2%	[1-1.00 1]
383	H	(3)	7688.19	0.022	23.3%	0.047	23.3%	70.4	10.6%	0.087	20.7%	14.31%	19.1%	61.1%	19.9%	[1-1.00 1]
384	H	(3)	7709.06	0.022	23.7%	0.047	23.7%	69.7	11.2%	0.087	20.9%	14.31%	19.1%	61.2%	19.8%	[1-1.00 1]
385	H	(3)	7727.63	0.022	23.2%	0.047	23.2%	68.6	10.5%	0.088	20.7%	14.27%	19.3%	61.2%	19.5%	[1-1.00 1]
386	H	(3)	7747.34	0.022	22.7%	0.047	22.7%	68.5	9.5%	0.088	20.6%	14.25%	19.5%	60.9%	19.6%	[1-1.00 1]
387	H	(3)	7767.05	0.022	22.4%	0.047	22.4%	68.1	9.0%	0.088	20.5%	14.20%	20.4%	60.1%	19.5%	[1-1.00 1]
388	H	(3)	7787.93	0.022	21.9%	0.047	21.9%	67.1	9.0%	0.089	20.0%	14.13%	20.5%	60.1%	19.4%	[1-1.00 1]
389	H	(3)	7807.65	0.022	21.2%	0.047	21.2%	66.7	7.3%	0.090	19.9%	14.10%	21.5%	59.2%	19.3%	[1-1.00 1]
390	H	(3)	7827.36	0.021	21.0%	0.047	21.0%	66.5	6.9%	0.090	19.9%	14.07%	22.2%	58.6%	19.3%	[1-1.00 1]
391	H	(3)	7848.24	0.021	20.9%	0.046	20.9%	65.6	6.6%	0.090	19.8%	14.07%	22.2%	58.6%	19.3%	[1-1.00 1]
392	H	(3)	7869.11	0.022	21.0%	0.048	21.0%	67.9	6.1%	0.090	20.1%	14.06%	23.0%	57.3%	19.7%	[1-1.00 1]
393	H	(3)	7888.88	0.022	21.1%	0.048	21.1%	68.3	6.3%	0.090	20.2%	14.06%	22.5%	57.9%	19.6%	[1-1.00 1]
394	H	(3)	7907.43	0.022	21.0%	0.049	21.0%	68.8	6.5%	0.090	19.9%	14.01%	22.0%	58.1%	19.8%	[1-1.00 1]
395	H	(3)	7928.28	0.023	20.8%	0.050	20.8%	69.3	6.6%	0.091	19.7%	13.97%	21.8%	58.2%	20.0%	[1-1.00 1]
396	H	(3)	7948.00	0.023	21.0%	0.050	21.0%	69.8	6.9%	0.091	19.8%	13.97%	22.6%	57.3%	20.1%	[1-1.00 1]
397	H	(3)	7967.76	0.023	20.2%	0.050	20.2%	69.4	6.9%	0.091	19.0%	13.85%	22.2%	57.9%	19.9%	[1-1.00 1]
398	H	(3)	7987.47	0.024	20.1%	0.052	20.1%	71.2	7.6%	0.092	18.7%	13.81%	23.0%	57.0%	20.0%	[1-1.00 1]
399	H	(3)	8008.36	0.024	19.7%	0.053	19.7%	71.7	7.1%	0.092	18.4%	13.78%	24.0%	55.8%	20.2%	[1-1.00 1]
400	H	(3)	8028.09	0.024	19.5%	0.053	19.5%	70.8	7.1%	0.092	18.2%	13.78%	24.9%	55.3%	19.9%	[1-1.00 1]
401	H	(3)	8046.64	0.023	19.2%	0.052	19.2%	70.1	7.0%	0.092	17.9%	13.77%	24.9%	55.5%	19.6%	[1-1.00 1]
402	H	(3)	8067.52	0.022	19.4%	0.049	19.4%	66.7	7.5%	0.092	17.9%	13.77%	24.6%	56.4%	19.0%	[1-1.00 1]
403	H	(3)	8087.25	0.021	19.1%	0.047	19.1%	64.2	7.1%	0.091	17.8%	13.73%	24.1%	57.4%	18.5%	[1-1.00 1]
404	H	(3)	8108.12	0.022	19.4%	0.048	19.4%	65.6	7.6%	0.091	17.8%	13.73%	24.3%	57.2%	18.5%	[1-1.00 1]
405	H	(3)	8127.82	0.022	19.7%	0.050	19.7%	67.7	7.7%	0.091	18.1%	13.73%	25.3%	55.7%	19.0%	[1-1.00 1]
406	H	(3)	8147.52	0.022	19.6%	0.050	19.6%	67.3	8.0%	0.092	17.9%	13.70%	25.3%	55.9%	18.8%	[1-1.00 1]
407	H	(3)	8167.23	0.022	19.2%	0.051	19.2%	67.5	7.8%	0.092	17.6%	13.65%	25.1%	56.1%	18.7%	[1-1.00 1]
408	H	(3)	8188.11	0.022	19.2%	0.051	19.2%	67.2	8.1%	0.092	17.4%	13.64%	25.0%	56.6%	18.4%	[1-1.00 1]
409	H	(3)	8207.82	0.021	18.8%	0.048	18.8%	64.1	8.0%	0.092	17.1%	13.59%	24.4%	58.0%	17.7%	[1-1.00 1]
410	H	(3)	8227.52	0.020	18.3%	0.046	18.3%	61.3	8.1%	0.092	16.4%	13.54%	23.0%	60.1%	16.9%	[1-1.00 1]
411	H	(3)	8248.41	0.020	18.3%	0.047	18.3%	62.0	8.2%	0.092	16.3%	13.52%	23.4%	59.7%	16.9%	[1-1.00 1]
412	H	(3)	8266.94	0.020	18.1%	0.047	18.1%	62.0	7.9%	0.092	16.3%	13.52%	23.7%	59.4%	16.9%	[1-1.00 1]
413	H	(3)	8287.81	0.021	17.6%	0.048	17.6%	62.5	7.1%	0.093	16.1%	13.47%	24.6%	58.1%	17.3%	[1-1.00 1]
414	H	(3)	8307.54	0.021	17.8%	0.048	17.8%	62.6	7.9%	0.093	16.0%	13.47%	25.0%	57.7%	17.3%	[1-1.00 1]
415	H	(3)	8327.23	0.021	17.7%	0.049	17.7%	62.8	7.9%	0.093	15.9%	13.44%	25.0%	57.5%	17.5%	[1-1.00 1]
416	H	(3)	8348.08	0.020	17.4%	0.046	17.4%	59.9	7.7%	0.093	15.6%	13.41%	23.8%	59.4%	16.8%	[1-1.00 1]
417	H	(3)	8367.79	0.020	17.2%	0.047	17.2%	60.7	7.4%	0.093	15.6%	13.40%	24.3%	58.7%	17.0%	[1-1.00 1]
418	H	(3)	8388.63	0.020	17.1%	0.048	17.1%	61.0	7.4%	0.093	15.4%	13.37%	24.3%	58.8%	16.9%	[1-1.00 1]
419	H	(3)	8407.19	0.021	16.6%	0.049	16.6%	61.9	6.2%	0.093	15.4%	13.37%	24.7%	57.9%	17.3%	[1-1.00 1]
420	H	(3)	8428.06	0.021	16.6%	0.050	16.6%	63.1	6.1%	0.094	15.4%	13.35%	25.7%	56.6%	17.7%	[1-1.00 1]
421	H	(3)	8447.80	0.022	16.7%	0.053	16.7%	65.9	6.3%	0.094	15.5%	13.35%	26.7%	54.7%	18.6%	[1-1.00 1]
422	H	(3)	8467.51	0.023	16.5%	0.054	16.5%	67.3	6.3%	0.095	15.3%	13.29%	26.4%	54.7%	18.9%	[1-1.00 1]
423	H	(3)	8487.24	0.022	16.4%	0.052	16.4%	65.8	6.2%	0.094	15.2%	13.29%	25.6%	55.8%	18.6%	[1-1.00 1]
424	H	(3)	8508.13	0.022	16.6%	0.052	16.6%	65.8	6.6%	0.094	15.2%	13.29%	25.6%	56.0%	18.4%	[1-1.00 1]
425	H	(3)	8527.85	0.022	16.2%	0.053	16.2%	65.4	6.2%	0.094	15.0%	13.23%	25.7%	56.0%	18.2%	[1-1.00 1]
426	H	(3)	8547.56	0.022	16.2%	0.053	16.2%	65.6	6.2%	0.094	15.0%	13.22%	26.1%	55.6%	18.3%	[1-1.00 1]
427	H	(3)	8567.26	0.021	16.2%	0.050	16.2%	62.6	6.5%	0.094	14.9%	13.22%	25.5%	56.9%	17.6%	[1-1.00 1]
428	H	(3)	8588.11	0.022	16.5%	0.053	16.5%	65.0	6.6%	0.094	15.1%	13.22%	26.8%	55.1%	18.1%	[1-1.00 1]
429	H	(3)	8607.82	0.021	16.7%	0.051	16.7%	63.4	7.4%	0.094	14.9%	13.22%	26.0%	56.2%	17.8%	[1-1.00 1]
430	H	(3)	8627.51	0.021	16.9%	0.051	16.9%	63.9	7.8%	0.093	14.9%	13.19%	24.9%	56.9%	18.2%	[1-1.00 1]
