[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(10)	7064.34	2.158	6.2%	4.234	6.2%	96.4	5.6%	6.220	2.7%	1.82%	30.6%	42.3%	27.1%	[1-1.00 1]
352	H	(10)	7085.22	2.178	6.3%	4.286	6.3%	97.3	5.7%	6.216	2.7%	1.82%	30.3%	42.4%	27.3%	[1-1.00 1]
353	H	(10)	7104.95	2.205	6.0%	4.352	6.0%	98.4	5.3%	6.229	2.7%	1.82%	30.3%	42.0%	27.7%	[1-1.00 1]
354	H	(10)	7124.67	2.197	5.8%	4.347	5.8%	98.0	5.1%	6.225	2.7%	1.81%	30.3%	42.1%	27.6%	[1-1.00 1]
355	H	(10)	7144.39	2.191	6.0%	4.348	6.0%	97.8	5.4%	6.223	2.7%	1.81%	30.5%	42.0%	27.5%	[1-1.00 1]
356	H	(10)	7165.26	2.193	6.0%	4.365	6.0%	97.8	5.4%	6.228	2.7%	1.81%	30.5%	42.1%	27.4%	[1-1.00 1]
357	H	(10)	7184.99	2.168	6.1%	4.326	6.1%	96.7	5.4%	6.227	2.7%	1.81%	30.6%	42.2%	27.2%	[1-1.00 1]
358	H	(10)	7204.71	2.138	6.4%	4.278	6.4%	95.7	5.8%	6.207	2.7%	1.80%	30.6%	42.6%	26.8%	[1-1.00 1]
359	H	(10)	7224.41	2.139	6.2%	4.292	6.2%	95.6	5.6%	6.214	2.7%	1.80%	30.5%	42.8%	26.8%	[1-1.00 1]
360	H	(10)	7245.32	2.141	6.1%	4.310	6.1%	95.9	5.5%	6.202	2.7%	1.80%	30.2%	42.9%	26.9%	[1-1.00 1]
361	H	(10)	7265.04	2.152	6.1%	4.343	6.1%	96.3	5.5%	6.211	2.7%	1.79%	30.2%	42.9%	26.9%	[1-1.00 1]
362	H	(10)	7284.73	2.159	6.3%	4.369	6.3%	96.6	5.7%	6.211	2.7%	1.79%	30.0%	42.9%	27.1%	[1-1.00 1]
363	H	(10)	7304.45	2.176	6.2%	4.416	6.2%	96.9	5.6%	6.237	2.7%	1.79%	29.9%	42.9%	27.2%	[1-1.00 1]
364	H	(10)	7325.32	2.180	6.4%	4.437	6.4%	97.1	5.8%	6.236	2.7%	1.79%	30.0%	42.6%	27.4%	[1-1.00 1]
365	H	(10)	7345.00	2.192	6.3%	4.472	6.3%	97.3	5.7%	6.260	2.7%	1.78%	30.0%	42.5%	27.5%	[1-1.00 1]
366	H	(10)	7364.72	2.164	6.4%	4.428	6.4%	96.2	5.8%	6.252	2.7%	1.78%	30.1%	42.7%	27.2%	[1-1.00 1]
367	H	(10)	7385.60	2.167	6.3%	4.445	6.3%	96.2	5.7%	6.257	2.7%	1.78%	30.1%	42.8%	27.0%	[1-1.00 1]
368	H	(10)	7405.32	2.157	6.7%	4.438	6.7%	95.7	6.1%	6.260	2.7%	1.78%	30.2%	42.9%	26.9%	[1-1.00 1]
369	H	(10)	7425.05	2.133	6.5%	4.399	6.5%	94.8	6.0%	6.248	2.7%	1.77%	30.3%	43.2%	26.5%	[1-1.00 1]
370	H	(10)	7444.77	2.117	7.1%	4.377	7.1%	94.3	6.5%	6.235	2.7%	1.77%	30.3%	43.2%	26.4%	[1-1.00 1]
371	H	(10)	7465.67	2.158	7.1%	4.476	7.1%	96.1	6.5%	6.240	2.7%	1.77%	30.2%	43.0%	26.8%	[1-1.00 1]
372	H	(10)	7485.40	2.144	7.0%	4.459	7.0%	95.5	6.5%	6.236	2.7%	1.76%	30.1%	43.0%	26.8%	[1-1.00 1]
373	H	(10)	7505.13	2.169	6.8%	4.522	6.8%	96.5	6.2%	6.240	2.7%	1.76%	30.2%	42.7%	27.1%	[1-1.00 1]
374	H	(10)	7524.83	2.196	6.9%	4.591	6.9%	97.5	6.3%	6.255	2.7%	1.76%	29.9%	42.7%	27.4%	[1-1.00 1]
375	H	(10)	7545.70	2.189	6.5%	4.588	6.5%	97.2	6.0%	6.257	2.7%	1.76%	30.0%	42.9%	27.2%	[1-1.00 1]
376	H	(10)	7565.42	2.148	6.2%	4.513	6.2%	95.2	5.6%	6.264	2.7%	1.76%	30.2%	42.9%	26.8%	[1-1.00 1]
377	H	(10)	7585.11	2.164	6.2%	4.560	6.2%	95.8	5.6%	6.273	2.7%	1.75%	30.3%	42.9%	26.8%	[1-1.00 1]
378	H	(10)	7605.98	2.162	6.2%	4.568	6.2%	96.0	5.6%	6.257	2.7%	1.75%	30.1%	43.2%	26.7%	[1-1.00 1]
379	H	(10)	7625.69	2.158	6.2%	4.571	6.2%	95.9	5.6%	6.248	2.7%	1.75%	30.2%	43.1%	26.7%	[1-1.00 1]
380	H	(10)	7645.40	2.179	6.2%	4.628	6.2%	96.7	5.6%	6.258	2.7%	1.75%	30.2%	42.8%	27.0%	[1-1.00 1]
381	H	(10)	7665.12	2.214	6.4%	4.715	6.4%	98.3	5.9%	6.256	2.7%	1.74%	30.1%	42.5%	27.4%	[1-1.00 1]
382	H	(10)	7684.83	2.211	6.5%	4.719	6.5%	98.3	5.9%	6.244	2.7%	1.74%	30.2%	42.4%	27.5%	[1-1.00 1]
383	H	(10)	7705.73	2.186	6.4%	4.680	6.4%	97.3	5.9%	6.240	2.7%	1.74%	30.5%	42.1%	27.4%	[1-1.00 1]
384	H	(10)	7725.47	2.179	6.4%	4.676	6.4%	97.2	5.8%	6.230	2.7%	1.74%	30.5%	42.1%	27.4%	[1-1.00 1]
385	H	(10)	7745.18	2.185	6.4%	4.700	6.4%	97.5	5.9%	6.225	2.7%	1.73%	30.4%	42.2%	27.4%	[1-1.00 1]
386	H	(10)	7764.90	2.176	6.4%	4.694	6.4%	97.0	5.8%	6.234	2.7%	1.73%	30.3%	42.3%	27.4%	[1-1.00 1]
387	H	(10)	7785.79	2.154	6.3%	4.659	6.3%	96.0	5.7%	6.232	2.7%	1.73%	30.4%	42.5%	27.1%	[1-1.00 1]
388	H	(10)	7805.49	2.157	6.5%	4.677	6.5%	95.9	5.9%	6.250	2.6%	1.73%	30.4%	42.5%	27.1%	[1-1.00 1]
389	H	(10)	7825.21	2.168	6.4%	4.712	6.4%	96.1	5.9%	6.264	2.6%	1.72%	30.4%	42.6%	27.0%	[1-1.00 1]
390	H	(10)	7844.92	2.159	6.3%	4.705	6.3%	95.5	5.8%	6.283	2.6%	1.72%	30.6%	42.4%	27.0%	[1-1.00 1]
391	H	(10)	7865.79	2.145	6.5%	4.687	6.5%	95.0	5.9%	6.271	2.6%	1.72%	30.8%	42.4%	26.8%	[1-1.00 1]
392	H	(10)	7885.50	2.168	6.7%	4.750	6.7%	95.9	6.1%	6.283	2.6%	1.72%	30.8%	42.0%	27.1%	[1-1.00 1]
393	H	(10)	7905.22	2.176	6.3%	4.779	6.3%	96.3	5.7%	6.278	2.6%	1.72%	30.7%	42.2%	27.2%	[1-1.00 1]
394	H	(10)	7924.96	2.155	6.3%	4.744	6.3%	95.3	5.7%	6.283	2.6%	1.71%	31.0%	42.0%	27.1%	[1-1.00 1]
395	H	(10)	7945.83	2.152	6.4%	4.750	6.4%	95.4	5.8%	6.270	2.6%	1.71%	30.8%	42.2%	27.1%	[1-1.00 1]
396	H	(10)	7965.55	2.150	6.2%	4.758	6.2%	95.3	5.6%	6.270	2.6%	1.71%	30.7%	42.3%	27.1%	[1-1.00 1]
397	H	(10)	7985.25	2.143	5.9%	4.755	5.9%	95.2	5.3%	6.255	2.6%	1.71%	30.6%	42.6%	26.8%	[1-1.00 1]
398	H	(10)	8004.97	2.156	6.0%	4.795	6.0%	95.5	5.4%	6.273	2.6%	1.70%	30.6%	42.7%	26.7%	[1-1.00 1]
399	H	(10)	8025.84	2.155	6.0%	4.804	6.0%	95.5	5.3%	6.268	2.6%	1.70%	30.4%	42.9%	26.7%	[1-1.00 1]
400	H	(10)	8045.54	2.152	5.9%	4.810	5.9%	95.3	5.3%	6.271	2.6%	1.70%	30.5%	42.8%	26.7%	[1-1.00 1]
401	H	(10)	8065.24	2.149	6.1%	4.815	6.1%	95.0	5.5%	6.287	2.6%	1.70%	30.6%	42.9%	26.4%	[1-1.00 1]
402	H	(10)	8086.11	2.165	6.3%	4.862	6.3%	95.3	5.7%	6.310	2.6%	1.69%	30.7%	42.5%	26.8%	[1-1.00 1]
403	H	(10)	8105.82	2.159	6.4%	4.860	6.4%	95.3	5.8%	6.291	2.6%	1.69%	30.4%	42.5%	27.1%	[1-1.00 1]
404	H	(10)	8125.53	2.177	6.5%	4.914	6.5%	96.3	6.0%	6.280	2.6%	1.69%	30.3%	42.5%	27.2%	[1-1.00 1]
405	H	(10)	8145.25	2.189	6.4%	4.952	6.4%	97.0	5.8%	6.270	2.6%	1.69%	30.0%	42.7%	27.3%	[1-1.00 1]
406	H	(10)	8166.15	2.205	6.8%	5.001	6.8%	97.6	6.2%	6.274	2.6%	1.69%	29.8%	42.6%	27.5%	[1-1.00 1]
407	H	(10)	8185.90	2.175	6.9%	4.946	6.9%	96.6	6.3%	6.256	2.6%	1.68%	29.8%	43.1%	27.2%	[1-1.00 1]
408	H	(10)	8205.61	2.177	6.9%	4.961	6.9%	96.6	6.4%	6.259	2.6%	1.68%	29.9%	43.0%	27.1%	[1-1.00 1]
409	H	(10)	8225.33	2.178	7.0%	4.976	7.0%	96.5	6.5%	6.269	2.6%	1.68%	29.8%	43.2%	27.0%	[1-1.00 1]
410	H	(10)	8246.22	2.166	7.0%	4.961	7.0%	95.9	6.5%	6.274	2.6%	1.68%	29.8%	43.4%	26.8%	[1-1.00 1]
411	H	(10)	8265.93	2.153	6.4%	4.944	6.4%	95.3	5.8%	6.278	2.6%	1.67%	29.9%	43.4%	26.7%	[1-1.00 1]
412	H	(10)	8285.63	2.190	6.4%	5.040	6.4%	96.8	5.9%	6.283	2.6%	1.67%	29.8%	43.2%	27.0%	[1-1.00 1]
413	H	(10)	8306.52	2.198	6.4%	5.071	6.4%	97.1	5.8%	6.284	2.6%	1.67%	30.0%	42.9%	27.1%	[1-1.00 1]
