[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7045.82	0.075	11.1%	0.147	11.1%	37.6	8.6%	0.555	7.0%	6.74%	63.9%	27.8%	8.4%	[1-1.00 1]
352	H	(6)	7065.55	0.077	11.2%	0.151	11.2%	38.5	8.7%	0.555	7.0%	6.73%	63.9%	27.5%	8.6%	[1-1.00 1]
353	H	(6)	7085.28	0.078	10.7%	0.154	10.7%	38.9	8.2%	0.557	7.0%	6.72%	64.0%	27.3%	8.7%	[1-1.00 1]
354	H	(6)	7106.14	0.079	11.4%	0.155	11.4%	39.1	9.0%	0.558	7.0%	6.71%	64.4%	26.9%	8.7%	[1-1.00 1]
355	H	(6)	7125.85	0.079	10.7%	0.156	10.7%	39.2	8.2%	0.557	7.0%	6.70%	64.2%	27.1%	8.8%	[1-1.00 1]
356	H	(6)	7145.57	0.078	10.9%	0.154	10.9%	38.6	8.4%	0.559	7.0%	6.69%	64.6%	26.8%	8.6%	[1-1.00 1]
357	H	(6)	7166.44	0.076	11.6%	0.150	11.6%	37.3	9.3%	0.562	7.0%	6.68%	65.4%	26.4%	8.2%	[1-1.00 1]
358	H	(6)	7186.15	0.077	11.2%	0.155	11.2%	38.2	8.8%	0.562	6.9%	6.67%	65.0%	26.6%	8.4%	[1-1.00 1]
359	H	(6)	7205.85	0.077	11.3%	0.154	11.3%	37.9	9.0%	0.563	6.9%	6.66%	65.1%	26.6%	8.3%	[1-1.00 1]
360	H	(6)	7225.54	0.078	12.7%	0.157	12.7%	38.6	10.6%	0.564	6.9%	6.65%	65.3%	26.2%	8.5%	[1-1.00 1]
361	H	(6)	7246.41	0.076	12.8%	0.154	12.8%	37.8	10.8%	0.563	6.9%	6.64%	65.1%	26.6%	8.3%	[1-1.00 1]
362	H	(6)	7266.13	0.079	12.0%	0.160	12.0%	39.4	9.8%	0.560	6.9%	6.63%	64.1%	27.1%	8.8%	[1-1.00 1]
363	H	(6)	7285.85	0.074	12.8%	0.150	12.8%	36.8	10.8%	0.562	6.9%	6.62%	65.3%	26.6%	8.1%	[1-1.00 1]
364	H	(6)	7305.56	0.073	12.5%	0.148	12.5%	36.2	10.4%	0.559	6.9%	6.62%	65.2%	26.8%	8.0%	[1-1.00 1]
365	H	(6)	7327.58	0.071	11.7%	0.145	11.7%	35.5	9.4%	0.558	6.9%	6.62%	65.2%	27.1%	7.7%	[1-1.00 1]
366	H	(6)	7346.12	0.075	11.5%	0.153	11.5%	37.3	9.2%	0.559	6.9%	6.61%	65.1%	26.7%	8.2%	[1-1.00 1]
367	H	(6)	7365.84	0.071	11.5%	0.146	11.5%	35.6	9.2%	0.557	6.9%	6.61%	65.7%	26.6%	7.7%	[1-1.00 1]
368	H	(6)	7386.72	0.075	11.4%	0.154	11.4%	37.4	9.0%	0.555	6.9%	6.60%	64.8%	27.0%	8.2%	[1-1.00 1]
369	H	(6)	7406.44	0.078	11.9%	0.160	11.9%	39.0	9.7%	0.554	6.9%	6.60%	64.4%	27.1%	8.5%	[1-1.00 1]
370	H	(6)	7426.18	0.078	11.8%	0.161	11.8%	39.4	9.6%	0.550	6.9%	6.60%	63.9%	27.4%	8.6%	[1-1.00 1]
371	H	(6)	7445.89	0.073	11.5%	0.150	11.5%	36.7	9.3%	0.549	6.9%	6.59%	64.6%	27.5%	7.9%	[1-1.00 1]
372	H	(6)	7466.77	0.078	12.0%	0.163	12.0%	39.7	9.8%	0.549	6.9%	6.59%	63.5%	27.7%	8.8%	[1-1.00 1]
373	H	(6)	7486.50	0.077	12.1%	0.160	12.1%	39.0	9.9%	0.547	6.9%	6.58%	63.6%	27.8%	8.6%	[1-1.00 1]
374	H	(6)	7506.22	0.075	11.5%	0.157	11.5%	38.3	9.3%	0.545	6.9%	6.58%	63.5%	28.1%	8.5%	[1-1.00 1]
375	H	(6)	7525.93	0.076	11.4%	0.159	11.4%	38.8	9.1%	0.544	6.9%	6.58%	63.4%	28.0%	8.6%	[1-1.00 1]
376	H	(6)	7546.81	0.076	11.6%	0.159	11.6%	39.0	9.3%	0.541	6.9%	6.57%	63.1%	28.3%	8.6%	[1-1.00 1]
377	H	(6)	7566.55	0.070	10.5%	0.147	10.5%	36.0	8.0%	0.541	6.9%	6.57%	64.3%	28.0%	7.7%	[1-1.00 1]
378	H	(6)	7586.25	0.070	10.4%	0.147	10.4%	35.7	7.9%	0.542	6.9%	6.57%	64.8%	27.5%	7.7%	[1-1.00 1]
379	H	(6)	7605.94	0.072	10.3%	0.151	10.3%	36.9	7.7%	0.540	6.9%	6.57%	64.4%	27.6%	7.9%	[1-1.00 1]
380	H	(6)	7626.82	0.069	10.5%	0.146	10.5%	35.3	8.0%	0.542	6.9%	6.57%	65.4%	27.1%	7.5%	[1-1.00 1]
381	H	(6)	7646.54	0.069	10.6%	0.146	10.6%	35.2	8.0%	0.543	6.9%	6.56%	65.8%	26.7%	7.4%	[1-1.00 1]
382	H	(6)	7666.23	0.070	10.8%	0.149	10.8%	35.9	8.4%	0.541	6.9%	6.56%	65.4%	27.0%	7.6%	[1-1.00 1]
383	H	(6)	7685.94	0.070	11.0%	0.150	11.0%	36.2	8.6%	0.540	6.9%	6.56%	65.2%	27.2%	7.6%	[1-1.00 1]
384	H	(6)	7706.82	0.067	10.9%	0.144	10.9%	34.7	8.4%	0.540	6.9%	6.55%	65.7%	27.0%	7.2%	[1-1.00 1]
385	H	(6)	7726.54	0.072	10.7%	0.155	10.7%	37.3	8.3%	0.538	6.9%	6.55%	64.7%	27.3%	8.0%	[1-1.00 1]
386	H	(6)	7746.26	0.074	11.1%	0.158	11.1%	38.2	8.7%	0.535	6.9%	6.55%	64.2%	27.6%	8.2%	[1-1.00 1]
387	H	(6)	7765.99	0.071	11.4%	0.153	11.4%	36.7	9.1%	0.536	6.9%	6.55%	64.9%	27.2%	7.8%	[1-1.00 1]
388	H	(6)	7786.89	0.070	11.2%	0.152	11.2%	36.6	8.8%	0.533	6.9%	6.55%	64.8%	27.4%	7.8%	[1-1.00 1]
389	H	(6)	7806.62	0.073	11.6%	0.159	11.6%	38.1	9.4%	0.534	6.8%	6.54%	64.4%	27.3%	8.3%	[1-1.00 1]
390	H	(6)	7826.33	0.070	11.9%	0.152	11.9%	36.6	9.7%	0.531	6.8%	6.54%	64.6%	27.6%	7.8%	[1-1.00 1]
391	H	(6)	7846.04	0.067	11.6%	0.145	11.6%	34.9	9.3%	0.530	6.8%	6.54%	64.8%	27.8%	7.3%	[1-1.00 1]
392	H	(6)	7866.90	0.067	12.0%	0.147	12.0%	35.4	9.9%	0.527	6.8%	6.54%	64.3%	28.3%	7.5%	[1-1.00 1]
393	H	(6)	7886.60	0.064	12.3%	0.141	12.3%	34.0	10.2%	0.527	6.8%	6.53%	64.9%	28.0%	7.1%	[1-1.00 1]
394	H	(6)	7906.32	0.064	12.6%	0.140	12.6%	33.6	10.6%	0.526	6.8%	6.53%	65.0%	28.1%	7.0%	[1-1.00 1]
395	H	(6)	7926.04	0.064	13.4%	0.142	13.4%	34.0	11.6%	0.526	6.8%	6.53%	65.2%	27.8%	7.1%	[1-1.00 1]
396	H	(6)	7946.91	0.066	13.7%	0.146	13.7%	34.9	11.9%	0.526	6.8%	6.53%	65.2%	27.4%	7.3%	[1-1.00 1]
397	H	(6)	7966.62	0.066	12.6%	0.147	12.6%	35.0	10.6%	0.526	6.8%	6.52%	65.3%	27.3%	7.4%	[1-1.00 1]
398	H	(6)	7986.34	0.071	12.6%	0.158	12.6%	37.7	10.5%	0.523	6.8%	6.51%	64.1%	27.7%	8.2%	[1-1.00 1]
399	H	(6)	8006.06	0.070	12.4%	0.155	12.4%	37.1	10.4%	0.522	6.8%	6.51%	64.3%	27.7%	8.0%	[1-1.00 1]
400	H	(6)	8026.93	0.068	12.2%	0.152	12.2%	36.5	10.1%	0.520	6.8%	6.51%	64.4%	27.7%	7.9%	[1-1.00 1]
401	H	(6)	8046.65	0.070	12.7%	0.156	12.7%	37.4	10.7%	0.520	6.8%	6.50%	64.1%	27.8%	8.1%	[1-1.00 1]
402	H	(6)	8066.36	0.069	13.1%	0.156	13.1%	37.2	11.2%	0.519	6.8%	6.50%	64.1%	27.9%	8.0%	[1-1.00 1]
403	H	(6)	8087.23	0.068	13.8%	0.152	13.8%	36.2	12.0%	0.520	6.8%	6.49%	64.6%	27.6%	7.8%	[1-1.00 1]
404	H	(6)	8106.94	0.069	13.0%	0.155	13.0%	36.9	11.1%	0.519	6.8%	6.49%	64.4%	27.6%	8.0%	[1-1.00 1]
405	H	(6)	8126.66	0.072	11.9%	0.162	11.9%	38.6	9.8%	0.517	6.8%	6.49%	63.7%	27.9%	8.5%	[1-1.00 1]
406	H	(6)	8146.39	0.073	10.6%	0.165	10.6%	39.3	8.1%	0.515	6.8%	6.49%	63.2%	28.2%	8.6%	[1-1.00 1]
407	H	(6)	8167.25	0.073	11.2%	0.166	11.2%	39.4	8.9%	0.515	6.8%	6.49%	63.6%	27.8%	8.6%	[1-1.00 1]
408	H	(6)	8186.97	0.077	10.2%	0.175	10.2%	41.6	7.6%	0.513	6.8%	6.48%	62.6%	28.2%	9.2%	[1-1.00 1]
409	H	(6)	8206.68	0.079	10.4%	0.180	10.4%	42.9	7.9%	0.511	6.8%	6.48%	62.0%	28.5%	9.5%	[1-1.00 1]
410	H	(6)	8226.41	0.075	10.8%	0.170	10.8%	40.6	8.4%	0.511	6.8%	6.48%	62.8%	28.3%	8.9%	[1-1.00 1]
411	H	(6)	8247.29	0.072	11.4%	0.166	11.4%	39.4	9.2%	0.511	6.8%	6.47%	63.4%	27.9%	8.6%	[1-1.00 1]
412	H	(6)	8267.01	0.070	10.9%	0.162	10.9%	38.4	8.5%	0.510	6.8%	6.47%	63.4%	28.2%	8.3%	[1-1.00 1]
413	H	(6)	8286.73	0.065	11.0%	0.149	11.0%	35.3	8.7%	0.509	6.8%	6.47%	64.4%	28.1%	7.5%	[1-1.00 1]
414	H	(6)	8306.43	0.061	10.7%	0.141	10.7%	33.4	8.2%	0.509	6.8%	6.47%	65.1%	28.0%	7.0%	[1-1.00 1]
415	H	(6)	8327.28	0.062	10.4%	0.144	10.4%	34.2	7.9%	0.508	6.8%	6.46%	64.8%	28.1%	7.2%	[1-1.00 1]
416	H	(6)	8346.99	0.062	10.3%	0.143	10.3%	33.9	7.8%	0.505	6.8%	6.46%	64.6%	28.3%	7.1%	[1-1.00 1]
417	H	(6)	8366.70	0.061	10.6%	0.142	10.6%	33.7	8.2%	0.505	6.8%	6.46%	64.8%	28.2%	7.0%	[1-1.00 1]
418	H	(6)	8386.41	0.063	10.8%	0.147	10.8%	34.7	8.4%	0.506	6.8%	6.46%	64.8%	27.9%	7.3%	[1-1.00 1]
419	H	(6)	8407.28	0.065	11.5%	0.152	11.5%	35.8	9.3%	0.505	6.8%	6.46%	64.7%	27.7%	7.7%	[1-1.00 1]
420	H	(6)	8426.99	0.066	11.5%	0.153	11.5%	36.1	9.3%	0.504	6.8%	6.45%	64.4%	27.9%	7.7%	[1-1.00 1]
421	H	(6)	8446.69	0.063	11.5%	0.148	11.5%	34.8	9.2%	0.504	6.8%	6.45%	65.0%	27.6%	7.4%	[1-1.00 1]
422	H	(6)	8467.58	0.064	11.5%	0.150	11.5%	35.3	9.2%	0.503	6.8%	6.44%	64.6%	27.9%	7.5%	[1-1.00 1]
423	H	(6)	8487.30	0.063	12.8%	0.149	12.8%	35.0	10.9%	0.501	6.8%	6.44%	64.3%	28.3%	7.4%	[1-1.00 1]
424	H	(6)	8507.02	0.061	13.4%	0.145	13.4%	34.0	11.5%	0.500	6.8%	6.43%	64.3%	28.6%	7.1%	[1-1.00 1]
425	H	(6)	8526.73	0.063	13.6%	0.150	13.6%	35.0	11.8%	0.501	6.7%	6.43%	63.9%	28.6%	7.4%	[1-1.00 1]
426	H	(6)	8547.62	0.064	14.5%	0.152	14.5%	35.7	12.9%	0.499	6.7%	6.42%	63.6%	28.8%	7.6%	[1-1.00 1]
427	H	(6)	8567.34	0.064	14.1%	0.152	14.1%	35.6	12.4%	0.499	6.7%	6.42%	63.5%	28.9%	7.6%	[1-1.00 1]
428	H	(6)	8587.04	0.065	12.6%	0.155	12.6%	36.3	10.6%	0.498	6.7%	6.41%	63.2%	29.0%	7.8%	[1-1.00 1]
429	H	(6)	8606.74	0.062	12.5%	0.148	12.5%	34.5	10.5%	0.498	6.7%	6.40%	64.0%	28.8%	7.3%	[1-1.00 1]
430	H	(6)	8627.61	0.058	13.4%	0.138	13.4%	32.1	11.6%	0.497	6.7%	6.40%	64.6%	28.8%	6.6%	[1-1.00 1]
431	H	(6)	8647.34	0.060	14.1%	0.143	14.1%	33.2	12.4%	0.500	6.7%	6.38%	64.6%	28.6%	6.9%	[1-1.00 1]
432	H	(6)	8667.05	0.058	14.8%	0.140	14.8%	32.3	13.2%	0.500	6.7%	6.37%	64.7%	28.7%	6.6%	[1-1.00 1]
433	H	(6)	8687.92	0.053	15.2%	0.127	15.2%	29.3	13.7%	0.499	6.7%	6.36%	65.2%	29.0%	5.8%	[1-1.00 1]
434	H	(6)	8707.62	0.056	14.5%	0.135	14.5%	31.1	12.9%	0.499	6.7%	6.36%	64.6%	29.2%	6.3%	[1-1.00 1]
435	H	(6)	8727.35	0.059	13.6%	0.142	13.6%	32.7	11.9%	0.497	6.7%	6.36%	63.9%	29.4%	6.7%	[1-1.00 1]
436	H	(6)	8747.07	0.056	12.0%	0.135	12.0%	31.3	10.0%	0.493	6.7%	6.35%	63.5%	30.1%	6.3%	[1-1.00 1]
437	H	(6)	8766.78	0.057	11.9%	0.140	11.9%	32.5	9.8%	0.491	6.7%	6.35%	62.8%	30.6%	6.7%	[1-1.00 1]
438	H	(6)	8787.65	0.061	12.0%	0.150	12.0%	34.7	10.0%	0.491	6.6%	6.34%	62.0%	30.6%	7.4%	[1-1.00 1]
439	H	(6)	8808.54	0.063	12.6%	0.154	12.6%	35.8	10.8%	0.490	6.6%	6.33%	61.4%	31.0%	7.6%	[1-1.00 1]
440	H	(6)	8827.08	0.059	12.9%	0.143	12.9%	33.2	11.0%	0.490	6.6%	6.33%	62.1%	31.0%	6.9%	[1-1.00 1]
441	H	(6)	8847.96	0.060	12.8%	0.149	12.8%	34.3	10.9%	0.490	6.6%	6.32%	61.7%	31.0%	7.2%	[1-1.00 1]
442	H	(6)	8867.66	0.058	12.7%	0.142	12.7%	32.7	10.9%	0.489	6.6%	6.32%	62.2%	31.1%	6.8%	[1-1.00 1]
443	H	(6)	8887.39	0.056	12.7%	0.138	12.7%	31.8	10.8%	0.488	6.6%	6.31%	62.2%	31.4%	6.5%	[1-1.00 1]
444	H	(6)	8907.10	0.054	12.6%	0.133	12.6%	30.6	10.7%	0.488	6.6%	6.30%	62.1%	31.7%	6.2%	[1-1.00 1]
445	H	(6)	8927.98	0.054	12.7%	0.135	12.7%	31.0	10.9%	0.486	6.6%	6.29%	61.5%	32.2%	6.3%	[1-1.00 1]
446	H	(6)	8947.69	0.051	14.5%	0.128	14.5%	29.4	12.9%	0.485	6.6%	6.29%	61.8%	32.3%	5.9%	[1-1.00 1]
447	H	(6)	8967.42	0.053	15.1%	0.132	15.1%	30.2	13.6%	0.486	6.6%	6.28%	61.6%	32.3%	6.1%	[1-1.00 1]
448	H	(6)	8987.14	0.051	15.9%	0.127	15.9%	29.0	14.4%	0.486	6.6%	6.28%	61.8%	32.4%	5.8%	[1-1.00 1]
449	H	(6)	9008.01	0.050	16.3%	0.125	16.3%	28.6	14.9%	0.487	6.6%	6.27%	62.3%	32.1%	5.6%	[1-1.00 1]
450	H	(6)	9027.72	0.053	15.8%	0.133	15.8%	30.3	14.3%	0.485	6.6%	6.27%	61.6%	32.3%	6.1%	[1-1.00 1]
451	H	(6)	9047.43	0.052	13.7%	0.130	13.7%	30.0	12.0%	0.481	6.6%	6.27%	61.0%	33.0%	6.0%	[1-1.00 1]
452	H	(6)	9067.14	0.054	13.2%	0.137	13.2%	31.6	11.4%	0.479	6.6%	6.26%	60.1%	33.5%	6.4%	[1-1.00 1]
453	H	(6)	9088.01	0.057	13.6%	0.143	13.6%	32.8	11.9%	0.480	6.7%	6.26%	60.2%	33.0%	6.8%	[1-1.00 1]
454	H	(6)	9107.72	0.058	13.2%	0.148	13.2%	33.7	11.5%	0.480	6.6%	6.24%	59.7%	33.2%	7.1%	[1-1.00 1]
455	H	(6)	9127.44	0.057	13.7%	0.145	13.7%	32.9	12.0%	0.483	6.6%	6.23%	60.5%	32.6%	6.9%	[1-1.00 1]
456	H	(6)	9147.14	0.059	14.5%	0.149	14.5%	33.6	12.9%	0.485	6.6%	6.23%	60.9%	32.0%	7.1%	[1-1.00 1]
457	H	(6)	9168.02	0.056	13.8%	0.142	13.8%	32.0	12.2%	0.485	6.6%	6.21%	61.4%	32.0%	6.6%	[1-1.00 1]
458	H	(6)	9187.75	0.053	12.4%	0.135	12.4%	30.3	10.5%	0.484	6.5%	6.21%	61.5%	32.4%	6.1%	[1-1.00 1]
459	H	(6)	9208.65	0.055	11.8%	0.141	11.8%	31.5	9.7%	0.486	6.7%	6.20%	61.5%	32.1%	6.5%	[1-1.00 1]
460	H	(6)	9227.20	0.053	10.8%	0.137	10.8%	30.7	8.5%	0.483	6.7%	6.19%	61.2%	32.6%	6.2%	[1-1.00 1]
461	H	(6)	9248.06	0.055	11.0%	0.141	11.0%	31.6	8.7%	0.482	6.7%	6.19%	61.0%	32.6%	6.5%	[1-1.00 1]
462	H	(6)	9267.80	0.056	11.3%	0.145	11.3%	32.3	9.2%	0.485	6.6%	6.18%	61.1%	32.3%	6.7%	[1-1.00 1]
463	H	(6)	9287.51	0.058	11.8%	0.151	11.8%	33.4	9.8%	0.485	6.6%	6.18%	60.9%	32.1%	7.0%	[1-1.00 1]
464	H	(6)	9307.22	0.052	12.0%	0.134	12.0%	29.8	10.1%	0.482	6.5%	6.17%	61.3%	32.8%	6.0%	[1-1.00 1]
465	H	(6)	9328.07	0.052	13.6%	0.135	13.6%	29.9	11.9%	0.484	6.5%	6.16%	61.4%	32.6%	6.0%	[1-1.00 1]
466	H	(6)	9347.78	0.049	13.9%	0.128	13.9%	28.3	12.3%	0.483	6.5%	6.16%	61.9%	32.5%	5.6%	[1-1.00 1]
467	H	(6)	9367.48	0.052	13.2%	0.135	13.2%	29.8	11.5%	0.483	6.5%	6.15%	61.4%	32.6%	6.0%	[1-1.00 1]
468	H	(6)	9388.35	0.053	13.5%	0.137	13.5%	30.3	11.9%	0.483	6.4%	6.14%	61.3%	32.5%	6.2%	[1-1.00 1]
469	H	(6)	9408.08	0.057	13.9%	0.148	13.9%	32.5	12.3%	0.483	6.4%	6.14%	60.9%	32.3%	6.8%	[1-1.00 1]
470	H	(6)	9427.81	0.056	12.8%	0.147	12.8%	32.3	11.1%	0.482	6.4%	6.13%	60.8%	32.4%	6.7%	[1-1.00 1]
471	H	(6)	9448.69	0.058	12.3%	0.153	12.3%	33.6	10.4%	0.482	6.4%	6.12%	60.4%	32.5%	7.1%	[1-1.00 1]
472	H	(6)	9468.40	0.053	12.5%	0.139	12.5%	30.4	10.8%	0.482	6.4%	6.12%	61.2%	32.6%	6.2%	[1-1.00 1]
473	H	(6)	9488.10	0.051	11.6%	0.135	11.6%	29.7	9.6%	0.481	6.4%	6.11%	61.2%	32.8%	6.0%	[1-1.00 1]
474	H	(6)	9507.80	0.049	11.7%	0.129	11.7%	28.0	9.8%	0.483	6.4%	6.10%	61.8%	32.7%	5.5%	[1-1.00 1]
475	H	(6)	9527.52	0.049	11.6%	0.130	11.6%	28.2	9.6%	0.484	6.5%	6.09%	61.8%	32.6%	5.6%	[1-1.00 1]
476	H	(6)	9548.40	0.050	12.4%	0.133	12.4%	28.6	10.5%	0.485	6.6%	6.09%	61.9%	32.4%	5.7%	[1-1.00 1]
477	H	(6)	9568.14	0.051	12.5%	0.135	12.5%	29.0	10.5%	0.486	6.6%	6.08%	61.9%	32.3%	5.8%	[1-1.00 1]
478	H	(6)	9587.84	0.051	12.6%	0.137	12.6%	29.5	10.7%	0.485	6.7%	6.08%	61.8%	32.3%	5.9%	[1-1.00 1]
479	H	(6)	9607.56	0.050	11.5%	0.133	11.5%	28.5	9.4%	0.485	6.7%	6.07%	62.0%	32.3%	5.7%	[1-1.00 1]
480	H	(6)	9628.44	0.049	11.3%	0.130	11.3%	28.0	9.1%	0.483	6.7%	6.07%	62.1%	32.4%	5.5%	[1-1.00 1]
481	H	(6)	9648.16	0.048	11.3%	0.128	11.3%	27.6	9.1%	0.482	6.6%	6.07%	62.0%	32.5%	5.4%	[1-1.00 1]
482	H	(6)	9667.88	0.049	11.4%	0.131	11.4%	28.1	9.3%	0.481	6.6%	6.06%	61.7%	32.8%	5.6%	[1-1.00 1]
483	H	(6)	9689.93	0.049	13.3%	0.133	13.3%	28.5	11.5%	0.481	6.7%	6.06%	61.9%	32.4%	5.7%	[1-1.00 1]
484	H	(6)	9708.49	0.053	13.6%	0.144	13.6%	30.8	11.9%	0.481	6.7%	6.06%	61.2%	32.5%	6.3%	[1-1.00 1]
485	H	(6)	9728.22	0.054	13.2%	0.147	13.2%	31.5	11.4%	0.481	6.8%	6.05%	61.1%	32.3%	6.5%	[1-1.00 1]
486	H	(6)	9747.93	0.053	12.5%	0.145	12.5%	30.9	10.5%	0.480	6.7%	6.05%	61.2%	32.4%	6.4%	[1-1.00 1]
487	H	(6)	9768.81	0.055	12.7%	0.150	12.7%	32.0	10.8%	0.481	6.7%	6.04%	61.1%	32.2%	6.7%	[1-1.00 1]
488	H	(6)	9788.52	0.056	11.0%	0.152	11.0%	32.2	8.8%	0.481	6.7%	6.04%	60.9%	32.3%	6.8%	[1-1.00 1]
489	H	(6)	9808.21	0.054	10.9%	0.147	10.9%	31.2	8.7%	0.480	6.6%	6.03%	61.3%	32.2%	6.4%	[1-1.00 1]
