[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7046.20	0.081	12.4%	0.158	12.4%	30.8	8.9%	0.730	8.6%	5.51%	49.4%	43.7%	6.9%	[1-0.94 2]
352	H	(6)	7065.92	0.082	11.9%	0.161	11.9%	31.2	8.2%	0.731	8.6%	5.50%	49.2%	43.7%	7.0%	[1-0.91 2]
353	H	(6)	7085.62	0.083	11.2%	0.164	11.2%	31.6	7.1%	0.733	8.6%	5.48%	49.1%	43.7%	7.2%	[1-0.90 2]
354	H	(6)	7106.48	0.083	11.2%	0.164	11.2%	31.2	7.3%	0.737	8.5%	5.46%	49.3%	43.6%	7.1%	[1-0.91 2]
355	H	(6)	7126.20	0.082	10.8%	0.163	10.8%	31.0	6.8%	0.738	8.4%	5.45%	49.3%	43.6%	7.0%	[1-0.93 2]
356	H	(6)	7145.90	0.080	10.4%	0.159	10.4%	30.2	6.1%	0.738	8.4%	5.45%	49.5%	43.7%	6.8%	[1-0.94 2]
357	H	(6)	7165.61	0.077	10.1%	0.153	10.1%	28.9	5.9%	0.739	8.2%	5.43%	49.9%	43.7%	6.4%	[1-0.90 2]
358	H	(6)	7186.53	0.074	9.8%	0.147	9.8%	27.7	5.5%	0.737	8.1%	5.43%	50.0%	44.0%	6.1%	[1-0.88 2]
359	H	(6)	7206.25	0.071	9.5%	0.142	9.5%	26.8	5.1%	0.733	8.0%	5.42%	49.8%	44.4%	5.8%	[1-0.86 2]
360	H	(6)	7225.98	0.068	9.4%	0.137	9.4%	25.8	5.1%	0.732	7.9%	5.42%	49.9%	44.6%	5.5%	[1-0.87 2]
361	H	(6)	7245.70	0.070	9.9%	0.140	9.9%	26.4	6.0%	0.731	7.9%	5.41%	49.6%	44.8%	5.6%	[1-0.84 2]
362	H	(6)	7266.59	0.069	10.1%	0.139	10.1%	26.3	6.2%	0.729	8.0%	5.40%	49.5%	44.9%	5.6%	[1-0.83 2]
363	H	(6)	7286.29	0.070	10.5%	0.142	10.5%	26.8	6.7%	0.729	8.1%	5.40%	49.2%	45.0%	5.7%	[1-0.83 2]
364	H	(6)	7306.00	0.070	10.9%	0.141	10.9%	26.5	7.3%	0.729	8.1%	5.39%	49.1%	45.3%	5.6%	[1-0.83 2]
365	H	(6)	7325.70	0.070	11.0%	0.143	11.0%	26.7	7.3%	0.730	8.1%	5.37%	49.0%	45.4%	5.6%	[1-0.83 2]
366	H	(6)	7346.57	0.071	11.0%	0.144	11.0%	26.8	7.4%	0.731	8.1%	5.36%	49.0%	45.4%	5.6%	[1-0.86 2]
367	H	(6)	7366.28	0.071	11.2%	0.145	11.2%	26.9	7.7%	0.730	8.1%	5.36%	48.9%	45.5%	5.6%	[1-0.85 2]
368	H	(6)	7385.98	0.070	11.3%	0.145	11.3%	26.9	7.9%	0.728	8.1%	5.36%	48.9%	45.5%	5.6%	[1-0.84 2]
369	H	(6)	7406.86	0.072	11.9%	0.148	11.9%	27.5	8.6%	0.728	8.2%	5.35%	48.9%	45.3%	5.8%	[1-0.83 2]
370	H	(6)	7426.57	0.076	12.4%	0.158	12.4%	29.1	9.2%	0.728	8.3%	5.35%	48.5%	45.2%	6.3%	[1-0.84 2]
371	H	(6)	7446.28	0.074	12.7%	0.154	12.7%	28.3	9.5%	0.731	8.3%	5.34%	48.7%	45.2%	6.0%	[1-0.87 2]
372	H	(6)	7466.01	0.076	12.4%	0.158	12.4%	28.8	9.2%	0.733	8.3%	5.32%	48.7%	45.0%	6.2%	[1-0.90 2]
373	H	(6)	7486.88	0.077	12.8%	0.159	12.8%	28.9	9.7%	0.736	8.3%	5.31%	49.0%	44.8%	6.2%	[1-0.89 2]
374	H	(6)	7506.61	0.075	12.6%	0.155	12.6%	28.2	9.5%	0.735	8.3%	5.31%	49.1%	44.8%	6.0%	[1-0.89 2]
375	H	(6)	7526.31	0.073	13.0%	0.154	13.0%	27.7	9.9%	0.737	8.3%	5.30%	49.5%	44.6%	6.0%	[1-0.89 2]
376	H	(6)	7546.03	0.072	12.4%	0.151	12.4%	27.1	9.3%	0.738	8.2%	5.29%	49.6%	44.7%	5.8%	[1-0.92 2]
377	H	(6)	7566.89	0.077	12.9%	0.163	12.9%	29.0	9.7%	0.740	8.5%	5.28%	49.6%	44.1%	6.3%	[1-0.93 2]
378	H	(6)	7587.76	0.080	12.6%	0.168	12.6%	29.9	9.2%	0.739	8.6%	5.28%	49.5%	43.9%	6.6%	[1-0.93 2]
379	H	(6)	7606.30	0.079	12.3%	0.167	12.3%	29.6	8.7%	0.740	8.6%	5.28%	49.9%	43.6%	6.5%	[1-0.93 2]
380	H	(6)	7627.17	0.078	11.5%	0.165	11.5%	29.2	7.8%	0.743	8.5%	5.26%	50.1%	43.6%	6.4%	[1-0.95 2]
381	H	(6)	7646.87	0.082	12.0%	0.174	12.0%	30.5	8.4%	0.746	8.6%	5.25%	50.2%	43.0%	6.8%	[1-0.97 2]
382	H	(6)	7666.60	0.081	12.4%	0.172	12.4%	30.1	9.0%	0.745	8.5%	5.25%	50.3%	43.1%	6.7%	[1-0.94 2]
383	H	(6)	7687.48	0.083	12.8%	0.177	12.8%	30.8	9.5%	0.749	8.6%	5.24%	50.5%	42.7%	6.8%	[1-0.96 2]
384	H	(6)	7708.35	0.086	12.7%	0.185	12.7%	32.0	9.2%	0.750	8.8%	5.24%	50.6%	42.2%	7.2%	[1-0.96 2]
385	H	(6)	7726.89	0.089	12.8%	0.191	12.8%	32.8	9.2%	0.752	8.9%	5.23%	50.7%	41.8%	7.5%	[1-0.98 2]
386	H	(6)	7746.60	0.088	12.2%	0.189	12.2%	32.3	8.2%	0.753	9.0%	5.23%	51.2%	41.4%	7.4%	[1-0.99 2]
387	H	(6)	7767.49	0.085	11.3%	0.183	11.3%	31.2	6.9%	0.752	9.0%	5.22%	51.5%	41.3%	7.2%	[1-0.98 2]
388	H	(6)	7787.20	0.081	10.7%	0.176	10.7%	30.0	5.9%	0.750	8.9%	5.22%	51.7%	41.3%	6.9%	[1-0.98 2]
389	H	(6)	7806.91	0.081	10.4%	0.175	10.4%	29.9	5.4%	0.750	8.9%	5.22%	51.9%	41.3%	6.8%	[1-0.97 2]
390	H	(6)	7826.62	0.080	10.1%	0.173	10.1%	29.6	5.0%	0.746	8.8%	5.22%	51.5%	41.7%	6.7%	[1-0.97 2]
391	H	(6)	7846.32	0.078	10.2%	0.169	10.2%	29.1	5.4%	0.743	8.6%	5.21%	51.2%	42.2%	6.6%	[1-0.97 2]
392	H	(6)	7867.20	0.076	10.4%	0.165	10.4%	28.4	5.8%	0.740	8.6%	5.21%	51.2%	42.4%	6.4%	[1-0.98 2]
393	H	(6)	7886.91	0.076	10.7%	0.167	10.7%	28.7	6.1%	0.738	8.7%	5.21%	51.1%	42.4%	6.5%	[1-0.96 2]
394	H	(6)	7906.64	0.076	11.5%	0.168	11.5%	28.8	7.6%	0.736	8.6%	5.20%	50.7%	42.8%	6.6%	[1-0.95 2]
395	H	(6)	7926.35	0.074	11.9%	0.164	11.9%	28.1	8.1%	0.736	8.7%	5.20%	50.9%	42.8%	6.3%	[1-0.95 2]
396	H	(6)	7947.24	0.074	11.6%	0.163	11.6%	27.9	7.7%	0.735	8.7%	5.19%	51.0%	42.8%	6.2%	[1-0.96 2]
397	H	(6)	7966.95	0.075	11.9%	0.166	11.9%	28.5	8.2%	0.733	8.7%	5.19%	50.7%	42.9%	6.4%	[1-0.96 2]
398	H	(6)	7986.65	0.074	12.1%	0.163	12.1%	27.9	8.5%	0.732	8.5%	5.19%	50.7%	43.2%	6.2%	[1-0.96 2]
399	H	(6)	8007.55	0.072	11.2%	0.160	11.2%	27.3	7.3%	0.733	8.5%	5.19%	51.0%	43.1%	5.9%	[1-0.96 2]
400	H	(6)	8027.26	0.072	11.1%	0.161	11.1%	27.4	7.2%	0.734	8.5%	5.18%	51.1%	42.9%	6.0%	[1-0.95 2]
401	H	(6)	8046.97	0.075	11.9%	0.167	11.9%	28.3	8.3%	0.736	8.5%	5.17%	51.2%	42.6%	6.3%	[1-0.97 2]
402	H	(6)	8067.84	0.079	12.1%	0.176	12.1%	29.6	8.5%	0.738	8.5%	5.15%	51.0%	42.3%	6.7%	[1-0.96 2]
403	H	(6)	8087.55	0.081	12.6%	0.183	12.6%	30.5	9.4%	0.740	8.5%	5.14%	51.0%	42.2%	6.8%	[1-0.96 2]
404	H	(6)	8107.25	0.083	12.7%	0.186	12.7%	31.0	9.5%	0.741	8.4%	5.13%	50.8%	42.2%	6.9%	[1-0.97 2]
405	H	(6)	8126.97	0.080	12.5%	0.181	12.5%	30.0	9.4%	0.742	8.3%	5.11%	50.8%	42.6%	6.6%	[1-0.94 2]
406	H	(6)	8146.66	0.079	12.8%	0.179	12.8%	29.6	9.9%	0.744	8.1%	5.10%	50.8%	42.8%	6.4%	[1-0.94 2]
407	H	(6)	8167.53	0.079	12.8%	0.179	12.8%	29.3	10.0%	0.748	7.9%	5.08%	51.0%	42.7%	6.4%	[1-0.95 2]
408	H	(6)	8187.22	0.078	11.7%	0.177	11.7%	28.9	8.7%	0.747	7.8%	5.07%	50.8%	42.9%	6.3%	[1-0.93 2]
409	H	(6)	8206.93	0.079	12.6%	0.181	12.6%	29.4	9.9%	0.748	7.8%	5.06%	50.8%	42.7%	6.5%	[1-0.92 2]
410	H	(6)	8226.64	0.084	12.7%	0.191	12.7%	30.9	10.1%	0.750	7.8%	5.05%	50.6%	42.4%	6.9%	[1-0.92 2]
411	H	(6)	8247.53	0.085	12.5%	0.196	12.5%	31.6	9.7%	0.751	7.9%	5.04%	50.5%	42.4%	7.1%	[1-0.91 2]
412	H	(6)	8267.25	0.081	11.8%	0.187	11.8%	30.0	8.9%	0.752	7.8%	5.03%	50.7%	42.7%	6.6%	[1-0.91 2]
413	H	(6)	8286.95	0.081	12.6%	0.186	12.6%	29.8	9.8%	0.755	7.9%	5.02%	51.0%	42.5%	6.5%	[1-0.92 2]
414	H	(6)	8306.65	0.079	12.5%	0.183	12.5%	29.2	9.6%	0.756	7.9%	5.01%	50.9%	42.8%	6.3%	[1-0.90 2]
415	H	(6)	8327.86	0.076	12.2%	0.176	12.2%	27.9	9.3%	0.757	7.9%	4.99%	51.0%	43.0%	6.0%	[1-0.89 2]
416	H	(6)	8347.58	0.076	12.2%	0.177	12.2%	27.9	9.2%	0.759	7.9%	4.98%	50.8%	43.2%	6.0%	[1-0.88 2]
417	H	(6)	8367.29	0.078	13.0%	0.180	13.0%	28.4	10.3%	0.759	7.9%	4.97%	50.5%	43.3%	6.1%	[1-0.86 2]
418	H	(6)	8387.00	0.080	13.2%	0.186	13.2%	29.2	10.5%	0.761	8.0%	4.95%	50.2%	43.4%	6.4%	[1-0.88 2]
419	H	(6)	8406.72	0.079	12.7%	0.185	12.7%	28.9	9.8%	0.762	8.0%	4.94%	50.0%	43.7%	6.3%	[1-0.86 2]
420	H	(6)	8428.75	0.082	13.2%	0.192	13.2%	29.9	10.5%	0.763	8.0%	4.92%	49.7%	43.8%	6.5%	[1-0.86 2]
421	H	(6)	8447.29	0.079	13.5%	0.186	13.5%	28.9	10.9%	0.763	8.0%	4.91%	49.8%	44.1%	6.2%	[1-0.85 2]
422	H	(6)	8467.00	0.077	13.0%	0.180	13.0%	27.9	10.2%	0.764	8.0%	4.90%	49.9%	44.2%	5.9%	[1-0.84 2]
423	H	(6)	8487.86	0.073	12.1%	0.173	12.1%	26.6	9.2%	0.763	7.9%	4.90%	49.8%	44.7%	5.5%	[1-0.85 2]
424	H	(6)	8509.88	0.072	11.8%	0.171	11.8%	26.5	8.8%	0.760	7.8%	4.89%	49.3%	45.2%	5.5%	[1-0.85 2]
425	H	(6)	8530.74	0.074	11.6%	0.176	11.6%	27.2	8.6%	0.760	7.8%	4.88%	49.0%	45.2%	5.8%	[1-0.84 2]
426	H	(6)	8549.30	0.073	10.8%	0.174	10.8%	26.8	7.5%	0.759	7.8%	4.87%	48.7%	45.7%	5.7%	[1-0.86 2]
427	H	(6)	8567.86	0.075	10.9%	0.179	10.9%	27.5	7.8%	0.760	7.7%	4.86%	48.2%	46.0%	5.8%	[1-0.88 2]
428	H	(6)	8587.56	0.077	11.5%	0.183	11.5%	28.0	8.5%	0.763	7.7%	4.84%	48.3%	45.8%	5.9%	[1-0.87 2]
429	H	(6)	8607.26	0.079	12.2%	0.188	12.2%	28.5	9.3%	0.767	7.8%	4.84%	48.7%	45.2%	6.1%	[1-0.87 2]
430	H	(6)	8626.97	0.076	12.1%	0.181	12.1%	27.4	9.3%	0.768	7.7%	4.83%	49.0%	45.2%	5.7%	[1-0.86 2]
431	H	(6)	8647.87	0.078	12.2%	0.187	12.2%	28.0	9.4%	0.771	7.7%	4.82%	49.2%	44.9%	5.9%	[1-0.85 2]
432	H	(6)	8667.59	0.078	12.2%	0.187	12.2%	27.8	9.3%	0.776	7.9%	4.81%	49.6%	44.4%	6.0%	[1-0.87 2]
433	H	(6)	8687.30	0.078	11.6%	0.189	11.6%	28.0	8.5%	0.779	7.9%	4.79%	49.5%	44.3%	6.1%	[1-0.87 2]
434	H	(6)	8707.01	0.079	11.0%	0.192	11.0%	28.1	7.7%	0.781	7.8%	4.78%	49.5%	44.4%	6.1%	[1-0.88 2]
435	H	(6)	8727.90	0.081	11.1%	0.196	11.1%	28.5	7.8%	0.787	7.8%	4.77%	49.9%	43.9%	6.2%	[1-0.87 2]
436	H	(6)	8747.61	0.082	11.1%	0.200	11.1%	28.9	7.9%	0.791	7.8%	4.75%	50.2%	43.5%	6.2%	[1-0.87 2]
437	H	(6)	8768.48	0.081	11.0%	0.198	11.0%	28.4	7.9%	0.793	7.6%	4.74%	50.4%	43.6%	6.0%	[1-0.87 2]
438	H	(6)	8787.04	0.083	11.7%	0.203	11.7%	28.9	8.9%	0.798	7.6%	4.73%	50.6%	43.4%	6.1%	[1-0.86 2]
439	H	(6)	8807.92	0.085	12.4%	0.207	12.4%	29.4	9.7%	0.801	7.8%	4.73%	50.9%	42.9%	6.2%	[1-0.86 2]
440	H	(6)	8827.64	0.085	12.0%	0.207	12.0%	29.3	9.2%	0.801	7.7%	4.72%	50.9%	42.9%	6.2%	[1-0.84 2]
441	H	(6)	8848.52	0.089	12.0%	0.218	12.0%	30.6	9.1%	0.803	7.8%	4.71%	50.6%	42.8%	6.5%	[1-0.84 2]
442	H	(6)	8867.08	0.089	11.9%	0.220	11.9%	30.9	9.0%	0.802	7.8%	4.70%	50.3%	43.1%	6.6%	[1-0.84 2]
443	H	(6)	8887.95	0.085	11.3%	0.211	11.3%	29.6	8.3%	0.801	7.8%	4.69%	50.3%	43.5%	6.2%	[1-0.84 2]
444	H	(6)	8907.65	0.080	10.6%	0.197	10.6%	27.8	7.4%	0.796	7.6%	4.69%	50.0%	44.3%	5.7%	[1-0.79 2]
445	H	(6)	8927.36	0.079	10.9%	0.195	10.9%	27.5	7.9%	0.793	7.5%	4.68%	49.5%	44.9%	5.6%	[1-0.78 2]
446	H	(6)	8948.26	0.073	10.7%	0.181	10.7%	25.7	7.8%	0.789	7.4%	4.67%	49.3%	45.7%	5.1%	[1-0.76 2]
447	H	(6)	8967.96	0.074	10.5%	0.184	10.5%	26.0	7.5%	0.788	7.4%	4.67%	48.8%	46.1%	5.1%	[1-0.77 2]
448	H	(6)	8987.68	0.073	10.1%	0.181	10.1%	25.7	6.9%	0.786	7.3%	4.66%	48.5%	46.5%	5.0%	[1-0.76 2]
449	H	(6)	9007.41	0.074	10.6%	0.186	10.6%	26.3	7.6%	0.785	7.3%	4.65%	48.1%	46.7%	5.1%	[1-0.74 2]
450	H	(6)	9029.46	0.074	11.0%	0.185	11.0%	26.1	8.3%	0.786	7.2%	4.64%	47.9%	47.0%	5.1%	[1-0.74 2]
451	H	(6)	9048.02	0.075	11.0%	0.188	11.0%	26.4	8.4%	0.787	7.2%	4.63%	47.7%	47.2%	5.1%	[1-0.74 2]
452	H	(6)	9068.90	0.073	10.9%	0.183	10.9%	25.7	8.3%	0.787	7.1%	4.62%	47.8%	47.3%	4.9%	[1-0.76 2]
453	H	(6)	9087.46	0.080	11.3%	0.201	11.3%	28.1	8.8%	0.788	7.1%	4.62%	47.4%	47.0%	5.6%	[1-0.76 2]
454	H	(6)	9107.19	0.079	11.3%	0.201	11.3%	27.9	8.8%	0.789	7.1%	4.61%	47.5%	46.9%	5.6%	[1-0.76 2]
