[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7045.40	0.206	9.6%	0.404	9.6%	38.3	8.6%	1.497	4.2%	3.70%	44.0%	46.7%	9.3%	[1-1.00 1]
352	H	(6)	7065.12	0.200	9.7%	0.393	9.7%	37.0	8.7%	1.507	4.2%	3.68%	44.5%	46.4%	9.0%	[1-1.00 1]
353	H	(6)	7084.83	0.204	9.0%	0.402	9.0%	37.2	8.0%	1.523	4.2%	3.66%	44.7%	46.1%	9.2%	[1-1.00 1]
354	H	(6)	7105.73	0.191	9.1%	0.376	9.1%	34.5	8.1%	1.533	4.2%	3.65%	45.5%	46.1%	8.4%	[1-1.00 1]
355	H	(6)	7125.43	0.193	8.8%	0.383	8.8%	34.8	7.7%	1.545	4.1%	3.63%	45.5%	46.0%	8.5%	[1-1.00 1]
356	H	(6)	7145.14	0.198	9.1%	0.393	9.1%	35.2	8.2%	1.559	4.1%	3.61%	45.7%	45.8%	8.6%	[1-1.00 1]
357	H	(6)	7164.84	0.211	8.8%	0.419	8.8%	37.2	7.8%	1.572	4.1%	3.60%	45.4%	45.4%	9.1%	[1-1.00 1]
358	H	(6)	7185.72	0.210	9.4%	0.420	9.4%	36.9	8.5%	1.582	4.1%	3.58%	45.6%	45.4%	9.0%	[1-1.00 1]
359	H	(6)	7205.45	0.214	8.7%	0.428	8.7%	37.4	7.7%	1.589	4.1%	3.57%	45.4%	45.4%	9.2%	[1-1.00 1]
360	H	(6)	7225.16	0.209	9.0%	0.420	9.0%	36.3	8.1%	1.602	4.1%	3.55%	46.0%	45.2%	8.9%	[1-1.00 1]
361	H	(6)	7244.87	0.212	10.2%	0.427	10.2%	36.5	9.3%	1.612	4.1%	3.54%	46.4%	44.7%	8.9%	[1-1.00 1]
362	H	(6)	7265.81	0.204	11.1%	0.412	11.1%	35.0	10.3%	1.621	4.0%	3.52%	46.7%	44.9%	8.4%	[1-1.00 1]
363	H	(6)	7285.51	0.206	11.0%	0.416	11.0%	35.0	10.3%	1.631	4.0%	3.50%	46.8%	44.9%	8.4%	[1-1.00 1]
364	H	(6)	7305.23	0.205	11.4%	0.415	11.4%	34.6	10.7%	1.642	4.0%	3.49%	47.1%	44.6%	8.2%	[1-1.00 1]
365	H	(6)	7324.94	0.202	11.4%	0.412	11.4%	34.0	10.6%	1.652	4.0%	3.48%	47.3%	44.7%	8.0%	[1-1.00 1]
366	H	(6)	7345.80	0.211	10.5%	0.430	10.5%	35.2	9.7%	1.665	4.0%	3.46%	47.0%	44.6%	8.5%	[1-1.00 1]
367	H	(6)	7365.52	0.218	10.5%	0.447	10.5%	36.2	9.7%	1.677	4.0%	3.45%	47.1%	44.2%	8.7%	[1-1.00 1]
368	H	(6)	7385.23	0.224	10.4%	0.459	10.4%	36.8	9.6%	1.691	4.0%	3.43%	47.1%	43.8%	9.1%	[1-1.00 1]
369	H	(6)	7406.10	0.220	10.3%	0.453	10.3%	36.0	9.5%	1.700	4.0%	3.42%	47.1%	44.0%	8.8%	[1-1.00 1]
370	H	(6)	7425.83	0.223	11.4%	0.460	11.4%	36.2	10.7%	1.710	4.0%	3.40%	47.3%	43.9%	8.8%	[1-1.00 1]
371	H	(6)	7445.57	0.217	11.2%	0.449	11.2%	35.1	10.5%	1.718	4.0%	3.39%	47.5%	44.0%	8.5%	[1-1.00 1]
372	H	(6)	7465.28	0.218	10.4%	0.453	10.4%	35.2	9.6%	1.724	4.0%	3.38%	47.3%	44.1%	8.6%	[1-1.00 1]
373	H	(6)	7486.15	0.215	10.6%	0.447	10.6%	34.5	9.8%	1.733	4.0%	3.37%	47.6%	44.2%	8.2%	[1-1.00 1]
374	H	(6)	7505.86	0.222	10.1%	0.463	10.1%	35.4	9.3%	1.740	4.0%	3.35%	47.4%	44.0%	8.6%	[1-1.00 1]
375	H	(6)	7525.57	0.222	8.3%	0.464	8.3%	35.2	7.3%	1.751	4.0%	3.34%	47.6%	43.8%	8.6%	[1-1.00 1]
376	H	(6)	7545.28	0.221	8.1%	0.463	8.1%	34.8	7.1%	1.761	4.0%	3.33%	47.4%	44.0%	8.6%	[1-1.00 1]
377	H	(6)	7566.15	0.212	7.6%	0.445	7.6%	33.3	6.5%	1.770	4.0%	3.31%	47.7%	44.2%	8.1%	[1-1.00 1]
378	H	(6)	7585.87	0.213	7.2%	0.449	7.2%	33.2	6.0%	1.783	4.0%	3.30%	47.6%	44.3%	8.1%	[1-1.00 1]
379	H	(6)	7605.57	0.218	8.0%	0.461	8.0%	33.7	7.0%	1.797	3.9%	3.28%	47.8%	43.9%	8.4%	[1-1.00 1]
380	H	(6)	7625.28	0.224	9.7%	0.475	9.7%	34.6	8.9%	1.801	3.9%	3.27%	47.5%	44.0%	8.5%	[1-1.00 1]
381	H	(6)	7646.17	0.232	10.1%	0.492	10.1%	35.5	9.3%	1.811	3.9%	3.26%	47.7%	43.5%	8.8%	[1-1.00 1]
382	H	(6)	7665.87	0.229	10.5%	0.487	10.5%	34.9	9.8%	1.822	3.9%	3.25%	47.9%	43.6%	8.5%	[1-1.00 1]
383	H	(6)	7685.58	0.227	10.2%	0.484	10.2%	34.4	9.5%	1.828	3.9%	3.24%	48.0%	43.6%	8.4%	[1-1.00 1]
384	H	(6)	7705.29	0.224	10.6%	0.480	10.6%	33.9	9.8%	1.841	3.8%	3.23%	48.1%	43.8%	8.1%	[1-1.00 1]
385	H	(10)	7726.22	0.227	9.7%	0.488	9.7%	34.2	8.9%	1.847	3.8%	3.22%	48.1%	43.6%	8.3%	[1-1.00 1]
386	H	(10)	7745.94	0.227	10.2%	0.489	10.2%	34.0	9.5%	1.855	3.8%	3.21%	48.0%	43.8%	8.2%	[1-1.00 1]
387	H	(10)	7765.65	0.238	10.2%	0.513	10.2%	35.5	9.4%	1.860	3.8%	3.19%	47.7%	43.6%	8.7%	[1-1.00 1]
388	H	(10)	7785.35	0.245	10.4%	0.529	10.4%	36.3	9.7%	1.870	3.7%	3.18%	47.6%	43.4%	9.0%	[1-1.00 1]
389	H	(10)	7806.25	0.248	10.3%	0.539	10.3%	36.8	9.6%	1.874	3.7%	3.17%	47.2%	43.6%	9.2%	[1-1.00 1]
390	H	(10)	7825.96	0.245	10.2%	0.533	10.2%	36.1	9.5%	1.886	3.7%	3.16%	47.4%	43.8%	8.8%	[1-1.00 1]
391	H	(10)	7845.67	0.247	9.7%	0.537	9.7%	36.2	9.0%	1.892	3.7%	3.15%	47.4%	43.8%	8.8%	[1-1.00 1]
392	H	(10)	7865.39	0.244	9.9%	0.533	9.9%	35.6	9.2%	1.900	3.7%	3.14%	47.5%	43.9%	8.6%	[1-1.00 1]
393	H	(10)	7886.28	0.241	9.7%	0.528	9.7%	35.1	9.0%	1.905	3.7%	3.13%	47.5%	44.1%	8.4%	[1-1.00 1]
394	H	(10)	7906.00	0.241	9.6%	0.530	9.6%	35.0	8.8%	1.915	3.7%	3.12%	47.5%	44.1%	8.4%	[1-1.00 1]
395	H	(10)	7925.71	0.248	9.1%	0.547	9.1%	36.0	8.3%	1.915	3.7%	3.11%	47.1%	44.2%	8.7%	[1-1.00 1]
396	H	(10)	7945.42	0.239	8.2%	0.528	8.2%	34.5	7.3%	1.925	3.7%	3.10%	47.3%	44.4%	8.3%	[1-1.00 1]
397	H	(10)	7966.31	0.250	8.2%	0.553	8.2%	35.7	7.3%	1.942	3.7%	3.08%	47.4%	43.9%	8.7%	[1-1.00 1]
398	H	(10)	7986.02	0.257	8.6%	0.569	8.6%	36.5	7.7%	1.954	3.7%	3.07%	47.6%	43.4%	8.9%	[1-1.00 1]
399	H	(10)	8005.73	0.268	8.5%	0.595	8.5%	37.8	7.6%	1.966	3.7%	3.07%	47.8%	42.8%	9.3%	[1-1.00 1]
400	H	(10)	8025.45	0.265	8.5%	0.592	8.5%	37.3	7.6%	1.978	3.6%	3.06%	48.3%	42.4%	9.3%	[1-1.00 1]
401	H	(10)	8046.60	0.285	9.0%	0.636	9.0%	39.7	8.2%	1.989	3.6%	3.05%	48.2%	41.8%	10.0%	[1-1.00 1]
402	H	(10)	8066.31	0.281	8.6%	0.630	8.6%	39.2	7.7%	1.993	3.6%	3.04%	48.2%	42.0%	9.8%	[1-1.00 1]
403	H	(10)	8086.04	0.289	8.3%	0.650	8.3%	40.2	7.4%	2.000	3.6%	3.03%	48.0%	41.9%	10.2%	[1-1.00 1]
404	H	(10)	8105.75	0.279	7.5%	0.628	7.5%	38.6	6.6%	2.009	3.6%	3.02%	48.2%	42.1%	9.7%	[1-1.00 1]
405	H	(10)	8126.62	0.293	7.6%	0.662	7.6%	40.4	6.6%	2.018	3.6%	3.01%	47.8%	42.0%	10.2%	[1-1.00 1]
406	H	(10)	8146.33	0.284	7.3%	0.642	7.3%	39.0	6.3%	2.020	3.6%	3.00%	47.7%	42.5%	9.8%	[1-1.00 1]
407	H	(10)	8166.04	0.283	7.6%	0.641	7.6%	38.7	6.7%	2.026	3.6%	2.99%	47.7%	42.7%	9.7%	[1-1.00 1]
408	H	(10)	8185.75	0.291	8.1%	0.661	8.1%	39.6	7.3%	2.039	3.6%	2.98%	47.5%	42.6%	9.9%	[1-1.00 1]
409	H	(10)	8206.64	0.296	8.5%	0.674	8.5%	40.2	7.7%	2.042	3.6%	2.97%	47.1%	42.9%	10.0%	[1-1.00 1]
410	H	(10)	8226.36	0.282	8.5%	0.644	8.5%	38.3	7.8%	2.044	3.6%	2.96%	47.2%	43.4%	9.4%	[1-1.00 1]
411	H	(10)	8246.07	0.288	9.2%	0.659	9.2%	39.0	8.5%	2.048	3.6%	2.96%	47.0%	43.5%	9.5%	[1-1.00 1]
412	H	(10)	8265.79	0.292	8.8%	0.670	8.8%	39.6	8.0%	2.045	3.6%	2.95%	46.7%	43.5%	9.8%	[1-1.00 1]
413	H	(10)	8286.67	0.288	8.9%	0.662	8.9%	39.2	8.2%	2.039	3.6%	2.95%	46.6%	43.7%	9.7%	[1-1.00 1]
414	H	(10)	8306.39	0.281	8.6%	0.648	8.6%	38.3	7.9%	2.040	3.6%	2.94%	46.8%	43.8%	9.4%	[1-1.00 1]
415	H	(10)	8327.25	0.289	9.0%	0.669	9.0%	39.3	8.3%	2.043	3.6%	2.94%	46.8%	43.5%	9.7%	[1-1.00 1]
416	H	(10)	8345.81	0.284	8.2%	0.659	8.2%	38.6	7.4%	2.045	3.6%	2.94%	47.0%	43.4%	9.6%	[1-1.00 1]
417	H	(10)	8366.68	0.280	8.4%	0.651	8.4%	37.9	7.6%	2.051	3.6%	2.93%	47.2%	43.4%	9.3%	[1-1.00 1]
418	H	(10)	8387.53	0.276	8.4%	0.644	8.4%	37.4	7.6%	2.051	3.6%	2.93%	47.4%	43.4%	9.2%	[1-1.00 1]
419	H	(10)	8406.07	0.284	9.2%	0.662	9.2%	38.5	8.4%	2.045	3.6%	2.93%	47.3%	43.2%	9.5%	[1-1.00 1]
420	H	(10)	8425.78	0.277	8.8%	0.647	8.8%	37.7	8.1%	2.037	3.6%	2.93%	47.2%	43.5%	9.3%	[1-1.00 1]
421	H	(10)	8446.71	0.286	9.2%	0.670	9.2%	39.0	8.5%	2.034	3.6%	2.93%	47.2%	43.2%	9.6%	[1-1.00 1]
422	H	(10)	8466.41	0.287	9.0%	0.675	9.0%	39.2	8.3%	2.033	3.6%	2.93%	47.3%	43.0%	9.7%	[1-1.00 1]
423	H	(10)	8486.12	0.284	8.8%	0.670	8.8%	39.0	8.0%	2.027	3.6%	2.93%	47.3%	43.0%	9.6%	[1-1.00 1]
424	H	(10)	8506.98	0.287	7.9%	0.679	7.9%	39.4	7.0%	2.023	3.6%	2.93%	47.3%	42.9%	9.8%	[1-1.00 1]
425	H	(10)	8526.67	0.285	7.8%	0.676	7.8%	39.3	6.9%	2.019	3.6%	2.93%	47.4%	42.8%	9.8%	[1-1.00 1]
426	H	(10)	8546.39	0.279	7.7%	0.661	7.7%	38.5	6.8%	2.009	3.6%	2.93%	47.2%	43.2%	9.5%	[1-1.00 1]
427	H	(10)	8566.11	0.286	8.2%	0.679	8.2%	39.6	7.3%	2.001	3.6%	2.93%	46.9%	43.2%	9.9%	[1-1.00 1]
428	H	(10)	8587.00	0.284	8.0%	0.678	8.0%	39.6	7.2%	1.995	3.6%	2.93%	46.9%	43.2%	9.9%	[1-1.00 1]
429	H	(10)	8606.71	0.282	8.7%	0.673	8.7%	39.2	7.9%	1.995	3.6%	2.93%	46.8%	43.4%	9.7%	[1-1.00 1]
430	H	(10)	8626.42	0.289	8.8%	0.692	8.8%	40.2	8.1%	1.994	3.6%	2.93%	46.7%	43.3%	10.0%	[1-1.00 1]
431	H	(10)	8646.13	0.283	8.4%	0.680	8.4%	39.5	7.6%	1.991	3.6%	2.93%	46.8%	43.4%	9.8%	[1-1.00 1]
432	H	(10)	8667.01	0.279	8.4%	0.673	8.4%	39.0	7.6%	1.988	3.6%	2.92%	46.9%	43.4%	9.7%	[1-1.00 1]
433	H	(10)	8686.72	0.281	8.6%	0.677	8.6%	39.3	7.8%	1.985	3.6%	2.92%	46.8%	43.5%	9.7%	[1-1.00 1]
434	H	(10)	8706.42	0.280	8.0%	0.676	8.0%	39.2	7.1%	1.984	3.6%	2.92%	46.9%	43.4%	9.7%	[1-1.00 1]
435	H	(10)	8726.13	0.284	8.2%	0.687	8.2%	39.7	7.4%	1.985	3.6%	2.92%	47.0%	43.1%	9.9%	[1-1.00 1]
436	H	(10)	8747.01	0.289	8.5%	0.702	8.5%	40.4	7.8%	1.986	3.6%	2.92%	46.9%	42.9%	10.1%	[1-1.00 1]
437	H	(10)	8766.70	0.289	8.3%	0.704	8.3%	40.4	7.5%	1.986	3.5%	2.91%	47.0%	42.9%	10.1%	[1-1.00 1]
438	H	(10)	8786.41	0.297	8.2%	0.724	8.2%	41.5	7.4%	1.985	3.5%	2.91%	46.8%	42.8%	10.4%	[1-1.00 1]
439	H	(10)	8807.27	0.293	8.4%	0.718	8.4%	41.1	7.6%	1.984	3.5%	2.91%	46.8%	43.0%	10.2%	[1-1.00 1]
440	H	(10)	8826.97	0.297	8.1%	0.728	8.1%	41.5	7.3%	1.986	3.5%	2.90%	46.9%	42.7%	10.4%	[1-1.00 1]
441	H	(10)	8846.68	0.297	8.4%	0.729	8.4%	41.5	7.6%	1.984	3.5%	2.90%	46.9%	42.8%	10.4%	[1-1.00 1]
442	H	(10)	8866.40	0.294	8.8%	0.723	8.8%	41.1	8.1%	1.985	3.5%	2.90%	46.9%	42.9%	10.2%	[1-1.00 1]
443	H	(10)	8887.27	0.282	8.6%	0.697	8.6%	39.6	7.9%	1.984	3.5%	2.90%	47.0%	43.1%	9.8%	[1-1.00 1]
444	H	(10)	8906.99	0.283	8.6%	0.700	8.6%	39.6	7.8%	1.985	3.5%	2.89%	47.1%	43.0%	9.9%	[1-1.00 1]
445	H	(10)	8926.72	0.273	8.7%	0.677	8.7%	38.3	8.0%	1.980	3.5%	2.89%	46.9%	43.7%	9.5%	[1-1.00 1]
446	H	(10)	8946.43	0.270	8.1%	0.671	8.1%	38.0	7.3%	1.975	3.5%	2.89%	46.7%	43.9%	9.4%	[1-1.00 1]
447	H	(10)	8967.32	0.276	7.7%	0.686	7.7%	38.8	6.8%	1.975	3.5%	2.89%	46.5%	43.9%	9.6%	[1-1.00 1]
448	H	(10)	8987.03	0.282	8.0%	0.704	8.0%	39.6	7.2%	1.978	3.5%	2.88%	46.4%	43.7%	9.8%	[1-1.00 1]
449	H	(10)	9006.74	0.291	8.1%	0.727	8.1%	40.8	7.3%	1.979	3.5%	2.88%	46.2%	43.7%	10.1%	[1-1.00 1]
450	H	(10)	9026.45	0.293	8.1%	0.735	8.1%	41.1	7.3%	1.980	3.5%	2.88%	46.2%	43.6%	10.2%	[1-1.00 1]
451	H	(10)	9047.35	0.293	8.4%	0.738	8.4%	41.2	7.6%	1.979	3.5%	2.87%	46.3%	43.5%	10.2%	[1-1.00 1]
452	H	(10)	9067.06	0.292	8.4%	0.736	8.4%	41.0	7.6%	1.979	3.5%	2.87%	46.2%	43.6%	10.2%	[1-1.00 1]
453	H	(10)	9086.77	0.282	7.8%	0.711	7.8%	39.7	7.0%	1.973	3.5%	2.87%	46.1%	44.1%	9.8%	[1-1.00 1]
454	H	(10)	9107.63	0.274	7.6%	0.693	7.6%	38.7	6.7%	1.966	3.5%	2.86%	46.1%	44.4%	9.5%	[1-1.00 1]
455	H	(10)	9127.35	0.274	7.7%	0.695	7.7%	38.8	6.9%	1.962	3.5%	2.86%	45.9%	44.5%	9.6%	[1-1.00 1]
456	H	(10)	9147.07	0.274	7.6%	0.695	7.6%	38.9	6.7%	1.956	3.5%	2.86%	45.8%	44.7%	9.6%	[1-1.00 1]
457	H	(10)	9166.79	0.270	7.6%	0.689	7.6%	38.5	6.7%	1.952	3.5%	2.86%	45.9%	44.6%	9.5%	[1-1.00 1]
458	H	(10)	9187.67	0.276	7.7%	0.703	7.7%	39.2	6.8%	1.954	3.5%	2.86%	46.0%	44.2%	9.7%	[1-1.00 1]
459	H	(10)	9207.38	0.272	8.4%	0.695	8.4%	38.6	7.6%	1.956	3.5%	2.85%	46.2%	44.3%	9.5%	[1-1.00 1]
460	H	(10)	9227.09	0.266	8.7%	0.682	8.7%	37.8	8.0%	1.957	3.5%	2.85%	46.3%	44.4%	9.3%	[1-1.00 1]
461	H	(10)	9246.80	0.263	8.5%	0.675	8.5%	37.3	7.8%	1.957	3.5%	2.85%	46.4%	44.4%	9.2%	[1-1.00 1]
462	H	(10)	9267.68	0.263	8.5%	0.677	8.5%	37.3	7.7%	1.957	3.5%	2.84%	46.3%	44.5%	9.2%	[1-1.00 1]
463	H	(10)	9287.40	0.267	8.7%	0.688	8.7%	37.8	7.9%	1.959	3.5%	2.84%	46.2%	44.5%	9.3%	[1-1.00 1]
464	H	(10)	9308.27	0.266	8.1%	0.687	8.1%	37.7	7.3%	1.957	3.5%	2.84%	46.2%	44.5%	9.3%	[1-1.00 1]
465	H	(10)	9326.82	0.263	8.0%	0.682	8.0%	37.3	7.2%	1.959	3.5%	2.84%	46.6%	44.2%	9.2%	[1-1.00 1]
466	H	(10)	9347.72	0.263	7.8%	0.684	7.8%	37.3	7.0%	1.961	3.5%	2.83%	46.8%	44.0%	9.1%	[1-1.00 1]
467	H	(10)	9367.44	0.259	7.6%	0.674	7.6%	36.7	6.8%	1.961	3.5%	2.83%	47.1%	43.9%	9.0%	[1-1.00 1]
468	H	(10)	9387.15	0.247	7.4%	0.644	7.4%	35.0	6.5%	1.958	3.5%	2.83%	47.3%	44.1%	8.6%	[1-1.00 1]
469	H	(10)	9406.85	0.245	7.4%	0.640	7.4%	34.7	6.6%	1.962	3.5%	2.83%	47.6%	44.0%	8.4%	[1-1.00 1]
470	H	(10)	9427.72	0.250	7.5%	0.654	7.5%	35.4	6.6%	1.959	3.5%	2.83%	47.3%	44.1%	8.6%	[1-1.00 1]
471	H	(10)	9447.43	0.246	7.8%	0.645	7.8%	34.9	6.9%	1.957	3.5%	2.82%	47.4%	44.2%	8.4%	[1-1.00 1]
472	H	(10)	9469.47	0.244	7.6%	0.641	7.6%	34.6	6.8%	1.956	3.5%	2.82%	47.3%	44.4%	8.3%	[1-1.00 1]
473	H	(10)	9486.88	0.248	7.5%	0.654	7.5%	35.2	6.6%	1.956	3.5%	2.82%	47.3%	44.2%	8.5%	[1-1.00 1]
474	H	(10)	9507.76	0.244	7.0%	0.644	7.0%	34.6	6.1%	1.956	3.5%	2.82%	47.5%	44.2%	8.3%	[1-1.00 1]
475	H	(10)	9527.48	0.239	6.4%	0.633	6.4%	34.0	5.4%	1.956	3.5%	2.81%	47.7%	44.1%	8.2%	[1-1.00 1]
476	H	(10)	9547.20	0.239	6.5%	0.634	6.5%	33.9	5.5%	1.957	3.5%	2.81%	47.7%	44.1%	8.2%	[1-1.00 1]
477	H	(10)	9566.91	0.236	6.7%	0.626	6.7%	33.5	5.7%	1.954	3.5%	2.81%	47.6%	44.3%	8.0%	[1-1.00 1]
478	H	(10)	9587.79	0.228	6.5%	0.608	6.5%	32.6	5.5%	1.949	3.5%	2.81%	47.4%	44.8%	7.8%	[1-1.00 1]
479	H	(10)	9608.67	0.233	6.6%	0.623	6.6%	33.3	5.7%	1.946	3.5%	2.80%	47.1%	44.9%	8.0%	[1-1.00 1]
480	H	(10)	9627.22	0.226	6.7%	0.606	6.7%	32.4	5.7%	1.942	3.5%	2.80%	46.9%	45.4%	7.6%	[1-1.00 1]
481	H	(10)	9646.96	0.224	6.5%	0.601	6.5%	32.1	5.6%	1.942	3.5%	2.80%	47.1%	45.4%	7.5%	[1-1.00 1]
482	H	(10)	9667.84	0.227	6.4%	0.609	6.4%	32.4	5.4%	1.944	3.5%	2.80%	47.3%	45.1%	7.6%	[1-1.00 1]
483	H	(10)	9687.54	0.232	6.4%	0.624	6.4%	33.0	5.4%	1.949	3.4%	2.79%	47.3%	44.8%	7.9%	[1-1.00 1]
484	H	(10)	9707.26	0.230	5.9%	0.621	5.9%	32.8	4.8%	1.949	3.4%	2.79%	47.3%	44.8%	7.8%	[1-1.00 1]
485	H	(10)	9726.99	0.240	5.8%	0.648	5.8%	34.1	4.7%	1.956	3.4%	2.78%	47.5%	44.3%	8.2%	[1-1.00 1]
486	H	(10)	9747.87	0.246	5.7%	0.667	5.7%	35.0	4.5%	1.957	3.4%	2.78%	47.5%	43.9%	8.5%	[1-1.00 1]
487	H	(10)	9767.59	0.246	5.5%	0.668	5.5%	34.9	4.4%	1.956	3.4%	2.78%	47.4%	44.1%	8.5%	[1-1.00 1]
488	H	(10)	9787.30	0.247	5.9%	0.672	5.9%	35.1	4.8%	1.957	3.4%	2.78%	47.6%	43.8%	8.6%	[1-1.00 1]
489	H	(10)	9807.01	0.251	6.2%	0.685	6.2%	35.6	5.1%	1.960	3.4%	2.77%	47.5%	43.7%	8.7%	[1-1.00 1]
490	H	(10)	9827.88	0.249	6.7%	0.680	6.7%	35.3	5.8%	1.959	3.4%	2.77%	47.5%	44.0%	8.6%	[1-1.00 1]
491	H	(10)	9848.75	0.243	6.3%	0.665	6.3%	34.6	5.3%	1.953	3.4%	2.77%	47.1%	44.6%	8.3%	[1-1.00 1]
492	H	(10)	9868.46	0.244	6.6%	0.668	6.6%	34.6	5.6%	1.956	3.4%	2.77%	47.4%	44.2%	8.4%	[1-1.00 1]
493	H	(10)	9888.16	0.250	6.4%	0.686	6.4%	35.3	5.4%	1.962	3.4%	2.76%	47.5%	43.9%	8.6%	[1-1.00 1]
494	H	(10)	9907.86	0.251	6.6%	0.691	6.6%	35.5	5.6%	1.962	3.4%	2.76%	47.5%	43.9%	8.6%	[1-1.00 1]
495	H	(10)	9928.72	0.251	6.1%	0.692	6.1%	35.6	5.0%	1.961	3.4%	2.76%	47.5%	43.9%	8.6%	[1-1.00 1]
