[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7045.62	0.103	9.0%	0.202	9.0%	37.6	6.6%	0.764	6.2%	5.30%	49.1%	42.5%	8.4%	[1-0.00 2]
352	H	(6)	7065.33	0.107	9.7%	0.211	9.7%	38.9	7.4%	0.767	6.3%	5.29%	49.2%	42.0%	8.8%	[1-0.00 2]
353	H	(6)	7085.06	0.109	9.3%	0.215	9.3%	39.6	6.8%	0.768	6.3%	5.28%	49.2%	41.9%	8.9%	[1-0.00 2]
354	H	(6)	7105.95	0.106	10.0%	0.209	10.0%	38.2	7.7%	0.770	6.3%	5.27%	49.7%	41.8%	8.5%	[1-0.00 2]
355	H	(6)	7125.67	0.104	10.4%	0.206	10.4%	37.5	8.4%	0.773	6.2%	5.25%	49.9%	41.7%	8.4%	[1-0.00 2]
356	H	(6)	7145.38	0.099	10.9%	0.196	10.9%	35.6	8.9%	0.772	6.2%	5.25%	50.3%	41.8%	7.9%	[1-0.00 2]
357	H	(6)	7165.11	0.096	11.1%	0.191	11.1%	34.6	9.2%	0.773	6.1%	5.23%	50.4%	42.0%	7.6%	[1-0.00 2]
358	H	(6)	7186.00	0.093	11.8%	0.185	11.8%	33.2	10.2%	0.775	6.1%	5.22%	50.7%	42.1%	7.2%	[1-0.00 2]
359	H	(6)	7205.68	0.093	11.4%	0.185	11.4%	33.2	9.6%	0.774	6.1%	5.21%	50.4%	42.4%	7.2%	[1-0.00 2]
360	H	(6)	7225.40	0.091	11.2%	0.183	11.2%	32.7	9.4%	0.775	6.1%	5.20%	50.4%	42.6%	7.1%	[1-0.00 2]
361	H	(6)	7246.24	0.094	10.4%	0.190	10.4%	34.0	8.5%	0.772	6.0%	5.19%	49.6%	43.0%	7.4%	[1-0.00 2]
362	H	(6)	7265.95	0.097	9.0%	0.195	9.0%	34.9	6.7%	0.769	6.0%	5.19%	48.8%	43.5%	7.7%	[1-0.00 2]
363	H	(6)	7285.66	0.095	8.5%	0.192	8.5%	34.3	6.1%	0.767	5.9%	5.17%	48.5%	44.0%	7.5%	[1-0.00 2]
364	H	(6)	7305.37	0.094	8.4%	0.192	8.4%	34.1	6.0%	0.769	5.9%	5.16%	48.6%	43.9%	7.5%	[1-0.00 2]
365	H	(6)	7326.26	0.093	8.8%	0.190	8.8%	33.6	6.6%	0.772	5.9%	5.15%	48.9%	43.7%	7.4%	[1-0.00 2]
366	H	(6)	7345.97	0.090	8.9%	0.183	8.9%	32.3	6.8%	0.772	5.8%	5.14%	49.3%	43.6%	7.1%	[1-0.00 2]
367	H	(6)	7365.70	0.095	8.8%	0.194	8.8%	34.0	6.5%	0.775	5.9%	5.13%	49.2%	43.3%	7.5%	[1-0.00 2]
368	H	(6)	7385.42	0.097	9.5%	0.199	9.5%	34.7	7.2%	0.778	6.1%	5.13%	49.7%	42.6%	7.7%	[1-0.00 2]
369	H	(6)	7406.30	0.103	9.2%	0.211	9.2%	36.5	6.9%	0.782	6.1%	5.11%	49.4%	42.3%	8.3%	[1-0.00 2]
370	H	(6)	7426.02	0.103	9.0%	0.213	9.0%	36.4	6.6%	0.786	6.1%	5.09%	49.5%	42.2%	8.3%	[1-0.00 2]
371	H	(6)	7445.74	0.107	8.8%	0.221	8.8%	37.6	6.3%	0.789	6.2%	5.08%	49.6%	41.9%	8.6%	[1-0.00 2]
372	H	(6)	7465.46	0.101	9.2%	0.209	9.2%	35.4	6.9%	0.792	6.1%	5.07%	50.2%	41.8%	8.0%	[1-0.00 2]
373	H	(6)	7486.38	0.100	8.5%	0.208	8.5%	35.0	6.0%	0.794	6.0%	5.05%	50.0%	42.1%	7.8%	[1-0.00 2]
374	H	(6)	7506.07	0.095	8.4%	0.197	8.4%	33.1	5.8%	0.794	6.0%	5.04%	50.3%	42.5%	7.3%	[1-0.00 2]
375	H	(6)	7525.79	0.095	8.2%	0.198	8.2%	33.2	5.5%	0.793	6.0%	5.03%	50.0%	42.7%	7.3%	[1-0.00 2]
376	H	(6)	7546.65	0.090	8.4%	0.189	8.4%	31.6	5.8%	0.795	6.0%	5.02%	50.2%	43.0%	6.8%	[1-0.00 2]
377	H	(6)	7566.37	0.090	8.1%	0.190	8.1%	31.6	5.3%	0.794	6.1%	5.01%	50.0%	43.2%	6.8%	[1-0.00 2]
378	H	(6)	7586.10	0.088	8.1%	0.185	8.1%	30.8	5.4%	0.794	6.1%	5.00%	49.9%	43.6%	6.6%	[1-0.00 2]
379	H	(6)	7605.81	0.089	7.9%	0.188	7.9%	31.1	4.9%	0.794	6.2%	4.99%	49.5%	43.9%	6.7%	[1-0.00 2]
380	H	(6)	7626.68	0.090	7.7%	0.191	7.7%	31.4	4.3%	0.795	6.3%	4.98%	49.3%	43.8%	6.8%	[1-0.00 2]
381	H	(6)	7646.40	0.093	7.7%	0.197	7.7%	32.4	4.3%	0.796	6.4%	4.97%	49.1%	43.8%	7.1%	[1-0.00 2]
382	H	(6)	7666.09	0.094	7.8%	0.201	7.8%	32.8	4.3%	0.799	6.4%	4.96%	49.2%	43.6%	7.3%	[1-0.00 2]
383	H	(6)	7685.81	0.096	8.3%	0.205	8.3%	33.2	5.1%	0.803	6.5%	4.94%	49.7%	43.0%	7.4%	[1-0.00 2]
384	H	(6)	7706.70	0.098	8.4%	0.209	8.4%	33.6	5.3%	0.808	6.6%	4.93%	50.2%	42.3%	7.5%	[1-0.00 2]
385	H	(6)	7726.41	0.095	8.9%	0.204	8.9%	32.6	6.1%	0.811	6.5%	4.92%	50.8%	42.0%	7.2%	[1-0.00 2]
386	H	(6)	7746.15	0.096	9.0%	0.206	9.0%	32.6	6.3%	0.814	6.4%	4.91%	51.0%	41.8%	7.2%	[1-0.00 2]
387	H	(6)	7765.87	0.096	8.9%	0.207	8.9%	32.8	6.3%	0.814	6.3%	4.90%	50.9%	41.9%	7.2%	[1-0.00 2]
388	H	(6)	7786.76	0.096	9.0%	0.208	9.0%	32.7	6.5%	0.817	6.2%	4.89%	50.9%	41.8%	7.2%	[1-0.00 2]
389	H	(6)	7806.47	0.095	9.6%	0.205	9.6%	32.2	7.3%	0.818	6.3%	4.88%	51.1%	41.9%	7.1%	[1-0.00 2]
390	H	(6)	7826.18	0.097	9.1%	0.211	9.1%	33.0	6.5%	0.817	6.3%	4.87%	50.7%	42.0%	7.3%	[1-0.00 2]
391	H	(6)	7845.88	0.096	9.2%	0.209	9.2%	32.5	6.7%	0.819	6.3%	4.86%	50.8%	42.0%	7.2%	[1-0.00 2]
392	H	(6)	7866.78	0.094	9.2%	0.205	9.2%	31.9	6.8%	0.819	6.3%	4.86%	50.9%	42.1%	7.0%	[1-0.00 2]
393	H	(6)	7886.58	0.094	8.7%	0.206	8.7%	31.9	6.1%	0.820	6.2%	4.84%	50.6%	42.3%	7.0%	[1-0.00 2]
394	H	(6)	7906.25	0.095	8.4%	0.209	8.4%	32.2	5.7%	0.820	6.2%	4.83%	50.3%	42.6%	7.1%	[1-0.00 2]
395	H	(6)	7926.96	0.097	8.3%	0.213	8.3%	32.7	5.6%	0.823	6.1%	4.82%	50.2%	42.7%	7.2%	[1-0.00 2]
396	H	(6)	7946.70	0.097	8.1%	0.213	8.1%	32.5	5.4%	0.826	6.1%	4.80%	50.0%	42.9%	7.1%	[1-0.00 2]
