[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7051.15	0.211	8.2%	0.414	8.2%	59.8	6.3%	0.982	5.2%	4.79%	53.4%	31.2%	15.4%	[1-1.00 1]
352	H	(6)	7071.86	0.218	7.8%	0.428	7.8%	61.8	5.8%	0.980	5.2%	4.79%	53.0%	31.1%	15.9%	[1-1.00 1]
353	H	(6)	7091.60	0.214	7.9%	0.422	7.9%	60.8	5.9%	0.979	5.2%	4.79%	53.2%	31.2%	15.6%	[1-1.00 1]
354	H	(6)	7111.15	0.212	7.9%	0.419	7.9%	60.3	6.0%	0.977	5.2%	4.79%	53.2%	31.4%	15.5%	[1-1.00 1]
355	H	(6)	7132.04	0.204	7.8%	0.404	7.8%	58.1	5.8%	0.974	5.2%	4.78%	53.4%	31.7%	14.9%	[1-1.00 1]
356	H	(6)	7151.60	0.197	8.1%	0.392	8.1%	56.3	6.3%	0.974	5.2%	4.78%	53.5%	31.9%	14.6%	[1-1.00 1]
357	H	(6)	7171.32	0.194	8.3%	0.387	8.3%	55.3	6.5%	0.975	5.2%	4.77%	53.8%	31.8%	14.4%	[1-1.00 1]
358	H	(6)	7192.02	0.192	8.2%	0.384	8.2%	55.1	6.3%	0.970	5.2%	4.77%	53.9%	31.8%	14.2%	[1-1.00 1]
359	H	(6)	7211.58	0.194	8.1%	0.388	8.1%	55.6	6.2%	0.967	5.2%	4.77%	53.8%	31.8%	14.4%	[1-1.00 1]
360	H	(6)	7232.28	0.194	7.9%	0.389	7.9%	55.8	5.9%	0.965	5.2%	4.77%	54.1%	31.6%	14.4%	[1-1.00 1]
361	H	(6)	7252.02	0.194	8.0%	0.391	8.0%	56.1	6.1%	0.960	5.2%	4.77%	54.0%	31.5%	14.5%	[1-1.00 1]
362	H	(6)	7271.58	0.196	7.7%	0.396	7.7%	56.8	5.7%	0.958	5.2%	4.77%	53.9%	31.5%	14.7%	[1-1.00 1]
363	H	(6)	7291.31	0.198	7.9%	0.400	7.9%	57.4	5.9%	0.956	5.2%	4.77%	53.9%	31.4%	14.7%	[1-1.00 1]
364	H	(6)	7312.28	0.198	8.1%	0.402	8.1%	57.7	6.2%	0.954	5.2%	4.77%	53.7%	31.4%	14.9%	[1-1.00 1]
365	H	(6)	7332.02	0.202	8.3%	0.411	8.3%	58.9	6.4%	0.953	5.2%	4.77%	53.5%	31.3%	15.2%	[1-1.00 1]
366	H	(6)	7351.57	0.201	7.7%	0.409	7.7%	58.4	5.8%	0.953	5.2%	4.77%	53.7%	31.2%	15.1%	[1-1.00 1]
367	H	(6)	7372.47	0.200	8.0%	0.410	8.0%	58.5	6.0%	0.949	5.2%	4.77%	53.7%	31.1%	15.2%	[1-1.00 1]
368	H	(6)	7392.20	0.200	7.9%	0.411	7.9%	58.9	5.9%	0.946	5.2%	4.77%	53.4%	31.2%	15.3%	[1-1.00 1]
369	H	(6)	7411.82	0.198	7.8%	0.408	7.8%	58.3	5.8%	0.944	5.2%	4.77%	53.7%	31.2%	15.1%	[1-1.00 1]
370	H	(6)	7432.65	0.196	7.7%	0.405	7.7%	58.0	5.7%	0.939	5.2%	4.77%	53.7%	31.1%	15.1%	[1-1.00 1]
371	H	(6)	7452.20	0.199	7.9%	0.412	7.9%	59.1	5.9%	0.936	5.2%	4.77%	53.5%	31.2%	15.4%	[1-1.00 1]
372	H	(6)	7471.86	0.197	7.8%	0.408	7.8%	58.4	5.9%	0.936	5.2%	4.77%	53.5%	31.2%	15.3%	[1-1.00 1]
373	H	(6)	7492.74	0.194	7.9%	0.404	7.9%	57.9	6.0%	0.931	5.2%	4.77%	53.7%	31.1%	15.2%	[1-1.00 1]
374	H	(6)	7512.29	0.192	7.9%	0.401	7.9%	57.7	6.0%	0.926	5.2%	4.77%	53.7%	31.2%	15.2%	[1-1.00 1]
375	H	(6)	7532.02	0.189	8.1%	0.394	8.1%	56.6	6.2%	0.925	5.2%	4.77%	53.9%	31.3%	14.8%	[1-1.00 1]
376	H	(6)	7552.74	0.187	8.2%	0.392	8.2%	56.4	6.3%	0.920	5.2%	4.77%	53.9%	31.2%	14.8%	[1-1.00 1]
377	H	(6)	7572.48	0.188	8.0%	0.396	8.0%	57.0	6.1%	0.918	5.2%	4.77%	53.8%	31.3%	14.9%	[1-1.00 1]
378	H	(6)	7592.05	0.187	8.1%	0.395	8.1%	56.7	6.2%	0.919	5.2%	4.77%	54.0%	31.3%	14.8%	[1-1.00 1]
379	H	(6)	7612.93	0.187	8.2%	0.395	8.2%	56.4	6.4%	0.920	5.2%	4.77%	54.0%	31.3%	14.7%	[1-1.00 1]
380	H	(6)	7632.48	0.192	8.1%	0.407	8.1%	58.1	6.2%	0.918	5.3%	4.77%	53.6%	31.2%	15.2%	[1-1.00 1]
381	H	(6)	7652.16	0.187	7.9%	0.398	7.9%	56.7	5.9%	0.918	5.3%	4.77%	53.9%	31.2%	14.9%	[1-1.00 1]
382	H	(6)	7673.06	0.184	8.3%	0.392	8.3%	55.8	6.5%	0.914	5.2%	4.77%	54.0%	31.4%	14.6%	[1-1.00 1]
383	H	(6)	7692.63	0.186	8.4%	0.397	8.4%	56.8	6.6%	0.910	5.2%	4.77%	53.8%	31.4%	14.8%	[1-1.00 1]
384	H	(6)	7712.35	0.187	8.2%	0.400	8.2%	57.3	6.3%	0.906	5.2%	4.77%	53.6%	31.4%	15.0%	[1-1.00 1]
385	H	(6)	7733.25	0.183	8.1%	0.393	8.1%	56.1	6.2%	0.904	5.2%	4.77%	53.9%	31.4%	14.7%	[1-1.00 1]
386	H	(6)	7752.86	0.183	8.2%	0.394	8.2%	56.4	6.4%	0.900	5.2%	4.77%	53.9%	31.4%	14.7%	[1-1.00 1]
387	H	(6)	7772.41	0.183	7.7%	0.394	7.7%	56.4	5.7%	0.899	5.2%	4.77%	53.9%	31.3%	14.7%	[1-1.00 1]
388	H	(6)	7793.30	0.182	7.4%	0.395	7.4%	56.4	5.3%	0.898	5.2%	4.77%	53.8%	31.4%	14.7%	[1-1.00 1]
389	H	(6)	7813.04	0.182	7.5%	0.396	7.5%	56.5	5.4%	0.897	5.2%	4.77%	53.9%	31.3%	14.8%	[1-1.00 1]
390	H	(6)	7832.60	0.183	7.7%	0.398	7.7%	57.1	5.7%	0.892	5.2%	4.76%	53.7%	31.4%	14.9%	[1-1.00 1]
391	H	(6)	7852.32	0.188	7.9%	0.409	7.9%	58.5	5.9%	0.891	5.2%	4.76%	53.5%	31.2%	15.2%	[1-1.00 1]
392	H	(6)	7873.40	0.185	8.3%	0.404	8.3%	57.9	6.5%	0.887	5.2%	4.76%	53.7%	31.3%	15.1%	[1-1.00 1]
393	H	(6)	7893.14	0.181	8.6%	0.398	8.6%	57.0	6.8%	0.884	5.2%	4.76%	53.8%	31.3%	14.9%	[1-1.00 1]
394	H	(6)	7912.80	0.181	8.9%	0.398	8.9%	57.0	7.2%	0.882	5.2%	4.76%	53.7%	31.4%	14.8%	[1-1.00 1]
395	H	(6)	7933.50	0.181	8.8%	0.400	8.8%	57.2	7.1%	0.882	5.2%	4.76%	53.7%	31.4%	14.9%	[1-1.00 1]
396	H	(6)	7953.25	0.178	8.8%	0.394	8.8%	56.3	7.1%	0.880	5.2%	4.76%	53.8%	31.4%	14.8%	[1-1.00 1]
397	H	(6)	7972.81	0.178	8.7%	0.395	8.7%	56.5	7.0%	0.876	5.2%	4.76%	53.7%	31.4%	14.9%	[1-1.00 1]
398	H	(6)	7992.54	0.182	8.4%	0.404	8.4%	57.8	6.6%	0.874	5.2%	4.76%	53.6%	31.2%	15.2%	[1-1.00 1]
399	H	(6)	8013.24	0.185	7.9%	0.411	7.9%	59.0	5.9%	0.869	5.2%	4.76%	53.6%	31.1%	15.4%	[1-1.00 1]
400	H	(6)	8032.98	0.185	7.6%	0.413	7.6%	59.2	5.6%	0.868	5.2%	4.76%	53.6%	31.0%	15.4%	[1-1.00 1]
401	H	(6)	8053.68	0.187	7.6%	0.419	7.6%	60.0	5.6%	0.867	5.2%	4.75%	53.4%	31.2%	15.4%	[1-1.00 1]
402	H	(6)	8073.24	0.191	7.5%	0.429	7.5%	61.2	5.5%	0.868	5.2%	4.75%	53.3%	31.1%	15.6%	[1-1.00 1]
403	H	(6)	8092.96	0.186	7.6%	0.419	7.6%	59.8	5.6%	0.866	5.2%	4.75%	53.4%	31.3%	15.3%	[1-1.00 1]
404	H	(6)	8112.71	0.187	7.6%	0.420	7.6%	59.8	5.6%	0.866	5.2%	4.75%	53.4%	31.0%	15.6%	[1-1.00 1]
405	H	(6)	8133.42	0.185	7.6%	0.418	7.6%	59.4	5.6%	0.866	5.2%	4.74%	53.4%	31.2%	15.4%	[1-1.00 1]
406	H	(6)	8152.98	0.184	7.5%	0.417	7.5%	59.2	5.5%	0.865	5.2%	4.74%	53.4%	31.1%	15.5%	[1-1.00 1]
407	H	(6)	8173.88	0.181	7.6%	0.412	7.6%	58.4	5.6%	0.862	5.2%	4.74%	53.5%	31.3%	15.3%	[1-1.00 1]
408	H	(6)	8193.62	0.182	7.5%	0.415	7.5%	58.7	5.5%	0.863	5.2%	4.74%	53.6%	31.2%	15.2%	[1-1.00 1]
409	H	(6)	8213.36	0.178	8.1%	0.406	8.1%	57.4	6.2%	0.861	5.1%	4.74%	53.6%	31.4%	14.9%	[1-1.00 1]
410	H	(6)	8232.99	0.179	8.6%	0.408	8.6%	57.6	6.9%	0.861	5.1%	4.73%	53.6%	31.4%	15.1%	[1-1.00 1]
411	H	(6)	8253.71	0.177	8.5%	0.406	8.5%	57.3	6.7%	0.859	5.1%	4.73%	53.6%	31.4%	15.0%	[1-1.00 1]
412	H	(6)	8273.45	0.175	8.5%	0.403	8.5%	56.7	6.8%	0.858	5.1%	4.72%	53.6%	31.6%	14.8%	[1-1.00 1]
413	H	(6)	8293.10	0.177	8.4%	0.408	8.4%	57.4	6.6%	0.857	5.1%	4.72%	53.1%	31.8%	15.1%	[1-1.00 1]
414	H	(6)	8313.81	0.174	7.8%	0.402	7.8%	56.6	5.9%	0.855	5.1%	4.72%	53.3%	31.9%	14.8%	[1-1.00 1]
415	H	(6)	8333.54	0.173	7.3%	0.399	7.3%	56.5	5.2%	0.849	5.1%	4.72%	53.0%	32.3%	14.7%	[1-1.00 1]
416	H	(6)	8353.20	0.175	7.4%	0.405	7.4%	57.3	5.3%	0.847	5.1%	4.71%	52.6%	32.7%	14.8%	[1-1.00 1]
417	H	(6)	8374.10	0.177	7.2%	0.412	7.2%	58.2	5.1%	0.846	5.1%	4.71%	52.4%	32.5%	15.1%	[1-1.00 1]
418	H	(6)	8393.84	0.176	7.4%	0.410	7.4%	57.7	5.3%	0.846	5.1%	4.71%	52.7%	32.5%	14.8%	[1-1.00 1]
419	H	(6)	8413.41	0.176	7.4%	0.411	7.4%	57.9	5.3%	0.844	5.1%	4.71%	52.6%	32.6%	14.8%	[1-1.00 1]
420	H	(6)	8434.30	0.175	7.5%	0.409	7.5%	57.4	5.5%	0.846	5.1%	4.70%	52.8%	32.4%	14.8%	[1-1.00 1]
421	H	(6)	8453.86	0.173	7.6%	0.407	7.6%	56.9	5.7%	0.846	5.1%	4.70%	53.2%	32.1%	14.7%	[1-1.00 1]
422	H	(6)	8473.49	0.173	7.7%	0.407	7.7%	56.7	5.8%	0.846	5.1%	4.70%	53.3%	32.1%	14.6%	[1-1.00 1]
423	H	(6)	8494.40	0.173	7.8%	0.409	7.8%	57.0	6.0%	0.845	5.1%	4.69%	53.3%	32.1%	14.6%	[1-1.00 1]
424	H	(6)	8514.13	0.176	8.1%	0.416	8.1%	57.9	6.3%	0.844	5.1%	4.69%	53.1%	32.1%	14.8%	[1-1.00 1]
425	H	(6)	8533.89	0.174	8.6%	0.413	8.6%	57.5	6.9%	0.843	5.1%	4.68%	53.2%	32.0%	14.8%	[1-1.00 1]
426	H	(6)	8553.64	0.174	8.5%	0.414	8.5%	57.7	6.7%	0.839	5.1%	4.68%	52.9%	32.3%	14.9%	[1-1.00 1]
427	H	(6)	8574.34	0.174	8.4%	0.414	8.4%	57.7	6.6%	0.837	5.1%	4.68%	52.8%	32.4%	14.8%	[1-1.00 1]
428	H	(6)	8594.08	0.173	8.3%	0.412	8.3%	57.6	6.6%	0.834	5.1%	4.68%	52.8%	32.3%	14.9%	[1-1.00 1]
429	H	(6)	8613.83	0.169	8.1%	0.404	8.1%	56.4	6.3%	0.833	5.1%	4.68%	53.2%	32.1%	14.6%	[1-1.00 1]
430	H	(6)	8633.57	0.170	7.7%	0.408	7.7%	56.8	5.7%	0.832	5.1%	4.68%	53.3%	32.1%	14.6%	[1-1.00 1]
431	H	(6)	8654.36	0.170	8.2%	0.408	8.2%	56.8	6.4%	0.831	5.1%	4.68%	53.5%	32.0%	14.5%	[1-1.00 1]
432	H	(6)	8674.02	0.172	8.3%	0.414	8.3%	57.4	6.6%	0.831	5.1%	4.68%	53.4%	31.9%	14.7%	[1-1.00 1]
433	H	(6)	8694.74	0.175	8.6%	0.422	8.6%	58.3	6.9%	0.833	5.1%	4.67%	53.3%	31.7%	15.0%	[1-1.00 1]
434	H	(6)	8714.37	0.178	8.5%	0.430	8.5%	59.2	6.8%	0.834	5.1%	4.66%	53.3%	31.6%	15.1%	[1-1.00 1]
435	H	(6)	8734.10	0.180	8.2%	0.437	8.2%	60.1	6.4%	0.833	5.1%	4.66%	53.2%	31.4%	15.4%	[1-1.00 1]
436	H	(6)	8753.85	0.177	7.7%	0.430	7.7%	58.8	5.9%	0.836	5.1%	4.66%	53.7%	31.1%	15.3%	[1-1.00 1]
437	H	(6)	8774.59	0.176	7.6%	0.430	7.6%	58.6	5.7%	0.836	5.1%	4.65%	53.9%	30.9%	15.2%	[1-1.00 1]
438	H	(6)	8794.28	0.174	7.5%	0.425	7.5%	57.9	5.6%	0.835	5.1%	4.65%	53.9%	31.2%	15.0%	[1-1.00 1]
439	H	(6)	8814.03	0.172	7.9%	0.420	7.9%	57.3	6.1%	0.833	5.1%	4.65%	53.7%	31.4%	14.9%	[1-1.00 1]
440	H	(6)	8834.80	0.169	8.2%	0.414	8.2%	56.3	6.5%	0.832	5.1%	4.65%	53.9%	31.5%	14.7%	[1-1.00 1]
441	H	(6)	8854.54	0.170	8.1%	0.419	8.1%	57.1	6.3%	0.829	5.0%	4.64%	53.6%	31.5%	14.9%	[1-1.00 1]
442	H	(6)	8874.26	0.166	8.3%	0.410	8.3%	55.8	6.6%	0.827	5.0%	4.64%	53.7%	31.8%	14.6%	[1-1.00 1]
443	H	(6)	8894.97	0.169	7.9%	0.417	7.9%	56.6	6.1%	0.828	5.0%	4.63%	53.6%	31.6%	14.8%	[1-1.00 1]
444	H	(6)	8914.51	0.173	8.1%	0.428	8.1%	58.0	6.3%	0.828	5.0%	4.63%	53.5%	31.3%	15.2%	[1-1.00 1]
445	H	(6)	8934.08	0.174	8.3%	0.431	8.3%	58.5	6.6%	0.824	5.0%	4.63%	53.3%	31.4%	15.3%	[1-1.00 1]
446	H	(6)	8954.98	0.175	8.4%	0.436	8.4%	59.1	6.7%	0.825	5.0%	4.63%	53.2%	31.4%	15.4%	[1-1.00 1]
447	H	(6)	8974.53	0.177	8.2%	0.441	8.2%	59.4	6.5%	0.828	5.0%	4.62%	53.4%	31.2%	15.5%	[1-1.00 1]
448	H	(6)	8994.26	0.179	8.3%	0.447	8.3%	60.3	6.6%	0.825	5.0%	4.62%	53.2%	31.2%	15.6%	[1-1.00 1]
449	H	(6)	9015.15	0.175	8.2%	0.438	8.2%	58.7	6.5%	0.828	5.0%	4.61%	53.6%	31.3%	15.2%	[1-1.00 1]
450	H	(6)	9034.71	0.176	7.8%	0.442	7.8%	58.9	6.0%	0.830	5.0%	4.61%	53.5%	31.2%	15.3%	[1-1.00 1]
451	H	(6)	9054.45	0.177	7.8%	0.446	7.8%	59.4	6.0%	0.828	5.0%	4.61%	53.6%	31.1%	15.4%	[1-1.00 1]
452	H	(6)	9074.19	0.176	7.9%	0.443	7.9%	59.2	6.0%	0.824	5.0%	4.61%	53.6%	31.0%	15.4%	[1-1.00 1]
453	H	(6)	9095.16	0.172	8.2%	0.435	8.2%	58.0	6.5%	0.824	5.0%	4.60%	53.8%	31.1%	15.1%	[1-1.00 1]
454	H	(6)	9114.83	0.168	7.9%	0.426	7.9%	56.8	6.2%	0.822	5.0%	4.60%	54.1%	31.1%	14.8%	[1-1.00 1]
455	H	(6)	9134.57	0.170	8.1%	0.431	8.1%	57.5	6.4%	0.821	5.0%	4.60%	54.0%	31.0%	14.9%	[1-1.00 1]
456	H	(6)	9154.32	0.168	8.1%	0.427	8.1%	56.8	6.4%	0.821	5.0%	4.59%	54.0%	31.3%	14.7%	[1-1.00 1]
457	H	(6)	9175.18	0.173	8.1%	0.440	8.1%	58.4	6.3%	0.821	5.0%	4.59%	53.6%	31.3%	15.1%	[1-1.00 1]
458	H	(6)	9194.74	0.172	8.1%	0.438	8.1%	58.1	6.4%	0.821	5.0%	4.58%	53.7%	31.4%	14.9%	[1-1.00 1]
459	H	(6)	9214.48	0.175	8.2%	0.448	8.2%	59.3	6.5%	0.820	5.0%	4.58%	53.4%	31.3%	15.4%	[1-1.00 1]
460	H	(6)	9235.39	0.174	8.2%	0.446	8.2%	58.9	6.5%	0.820	5.0%	4.58%	53.4%	31.2%	15.3%	[1-1.00 1]
461	H	(6)	9254.94	0.173	8.0%	0.445	8.0%	58.7	6.3%	0.819	5.0%	4.58%	53.5%	31.2%	15.3%	[1-1.00 1]
462	H	(6)	9274.67	0.169	8.1%	0.436	8.1%	57.5	6.4%	0.817	5.0%	4.57%	53.6%	31.4%	15.0%	[1-1.00 1]
463	H	(6)	9295.57	0.172	7.8%	0.445	7.8%	58.5	6.0%	0.818	5.0%	4.57%	53.3%	31.4%	15.3%	[1-1.00 1]
464	H	(6)	9315.22	0.176	7.6%	0.456	7.6%	60.0	5.8%	0.816	5.0%	4.56%	52.9%	31.6%	15.6%	[1-1.00 1]
465	H	(6)	9334.85	0.180	7.4%	0.467	7.4%	61.5	5.4%	0.813	5.0%	4.56%	52.4%	31.8%	15.8%	[1-1.00 1]
466	H	(6)	9355.75	0.178	7.5%	0.463	7.5%	61.1	5.6%	0.810	5.0%	4.56%	52.6%	31.8%	15.6%	[1-1.00 1]
467	H	(6)	9375.36	0.180	7.8%	0.468	7.8%	61.5	6.0%	0.811	5.0%	4.56%	52.6%	31.7%	15.7%	[1-1.00 1]
468	H	(6)	9395.10	0.178	8.0%	0.465	8.0%	61.2	6.3%	0.809	5.0%	4.55%	52.6%	31.7%	15.7%	[1-1.00 1]
469	H	(6)	9415.91	0.177	8.1%	0.463	8.1%	60.7	6.4%	0.811	5.0%	4.55%	52.8%	31.7%	15.6%	[1-1.00 1]
470	H	(6)	9435.67	0.174	8.3%	0.457	8.3%	59.8	6.7%	0.810	5.0%	4.54%	53.1%	31.5%	15.4%	[1-1.00 1]
471	H	(6)	9455.30	0.175	8.1%	0.459	8.1%	59.9	6.4%	0.809	5.0%	4.54%	53.1%	31.3%	15.6%	[1-1.00 1]
472	H	(6)	9476.08	0.175	7.6%	0.462	7.6%	60.3	5.7%	0.809	5.0%	4.54%	53.1%	31.1%	15.8%	[1-1.00 1]
473	H	(6)	9495.82	0.172	7.6%	0.455	7.6%	59.1	5.8%	0.810	5.0%	4.54%	53.5%	30.9%	15.6%	[1-1.00 1]
474	H	(6)	9515.38	0.172	7.8%	0.455	7.8%	59.2	6.0%	0.809	5.0%	4.53%	53.5%	30.9%	15.6%	[1-1.00 1]
475	H	(6)	9535.12	0.173	8.5%	0.457	8.5%	59.2	6.9%	0.811	4.9%	4.53%	53.4%	31.0%	15.6%	[1-1.00 1]
476	H	(6)	9555.99	0.172	8.7%	0.456	8.7%	58.8	7.2%	0.811	4.9%	4.53%	53.3%	31.3%	15.4%	[1-1.00 1]
477	H	(6)	9575.73	0.170	8.7%	0.452	8.7%	58.3	7.2%	0.809	4.9%	4.52%	53.6%	31.2%	15.3%	[1-1.00 1]
478	H	(6)	9595.48	0.173	9.0%	0.461	9.0%	59.5	7.6%	0.807	4.9%	4.52%	53.2%	31.3%	15.5%	[1-1.00 1]
479	H	(6)	9615.22	0.171	9.0%	0.457	9.0%	58.8	7.5%	0.808	4.9%	4.52%	53.4%	31.3%	15.4%	[1-1.00 1]
480	H	(6)	9635.92	0.168	8.1%	0.451	8.1%	57.9	6.5%	0.808	4.9%	4.51%	53.5%	31.3%	15.2%	[1-1.00 1]
481	H	(6)	9655.63	0.171	8.1%	0.458	8.1%	58.8	6.4%	0.808	4.9%	4.51%	53.4%	31.2%	15.4%	[1-1.00 1]
482	H	(6)	9676.36	0.174	8.2%	0.467	8.2%	59.8	6.6%	0.808	4.9%	4.51%	53.1%	31.3%	15.7%	[1-1.00 1]
483	H	(6)	9695.92	0.176	7.9%	0.474	7.9%	60.4	6.2%	0.810	4.9%	4.50%	52.8%	31.3%	15.8%	[1-1.00 1]
484	H	(6)	9715.60	0.176	7.7%	0.476	7.7%	60.8	6.0%	0.806	4.9%	4.50%	52.6%	31.6%	15.9%	[1-1.00 1]
485	H	(6)	9736.50	0.176	7.7%	0.476	7.7%	60.8	5.9%	0.804	4.9%	4.49%	52.5%	31.6%	15.9%	[1-1.00 1]
486	H	(6)	9756.24	0.176	8.1%	0.477	8.1%	61.0	6.4%	0.802	4.9%	4.49%	52.3%	31.8%	15.9%	[1-1.00 1]
487	H	(6)	9775.84	0.172	7.9%	0.468	7.9%	59.8	6.2%	0.800	4.9%	4.49%	52.4%	32.1%	15.5%	[1-1.00 1]
488	H	(6)	9796.55	0.168	7.9%	0.457	7.9%	58.4	6.2%	0.798	4.9%	4.49%	52.6%	32.3%	15.1%	[1-1.00 1]
489	H	(6)	9816.29	0.170	8.8%	0.462	8.8%	59.1	7.3%	0.796	4.9%	4.49%	52.4%	32.2%	15.3%	[1-1.00 1]
490	H	(6)	9835.86	0.167	8.8%	0.455	8.8%	58.2	7.3%	0.795	4.9%	4.49%	52.7%	32.2%	15.0%	[1-1.00 1]
491	H	(6)	9855.60	0.169	8.3%	0.462	8.3%	59.2	6.7%	0.792	4.9%	4.49%	52.6%	32.1%	15.3%	[1-1.00 1]
492	H	(6)	9876.51	0.170	8.3%	0.468	8.3%	59.8	6.7%	0.791	4.9%	4.49%	52.3%	32.1%	15.6%	[1-1.00 1]
493	H	(6)	9896.07	0.170	8.0%	0.467	8.0%	59.8	6.4%	0.790	4.9%	4.49%	52.4%	32.0%	15.6%	[1-1.00 1]
494	H	(6)	9915.79	0.166	7.7%	0.457	7.7%	58.5	5.9%	0.787	4.9%	4.49%	52.6%	32.2%	15.2%	[1-1.00 1]
495	H	(6)	9936.50	0.167	7.7%	0.461	7.7%	58.9	6.0%	0.787	4.9%	4.49%	52.5%	32.2%	15.3%	[1-1.00 1]
496	H	(6)	9956.25	0.164	8.1%	0.452	8.1%	57.8	6.4%	0.786	4.9%	4.49%	52.8%	32.1%	15.1%	[1-1.00 1]
497	H	(6)	9975.98	0.160	8.1%	0.443	8.1%	56.7	6.4%	0.782	4.9%	4.49%	53.1%	32.1%	14.9%	[1-1.00 1]
498	H	(6)	9995.72	0.162	8.2%	0.449	8.2%	57.7	6.6%	0.779	4.9%	4.49%	53.0%	31.8%	15.2%	[1-1.00 1]
499	H	(6)	10016.63	0.158	7.6%	0.440	7.6%	56.3	5.8%	0.780	4.9%	4.49%	53.3%	31.8%	14.9%	[1-1.00 1]
500	H	(6)	10036.21	0.157	7.9%	0.437	7.9%	56.0	6.1%	0.778	4.9%	4.49%	53.4%	31.9%	14.7%	[1-1.00 1]
501	H	(6)	10056.92	0.155	7.8%	0.432	7.8%	55.3	6.0%	0.777	4.9%	4.49%	53.4%	32.1%	14.5%	[1-1.00 1]
502	H	(6)	10076.50	0.158	7.6%	0.443	7.6%	56.7	5.9%	0.775	4.9%	4.49%	53.1%	32.3%	14.7%	[1-1.00 1]
503	H	(6)	10096.23	0.158	7.4%	0.443	7.4%	56.6	5.5%	0.775	4.9%	4.49%	52.9%	32.6%	14.5%	[1-1.00 1]
504	H	(6)	10116.98	0.161	7.8%	0.452	7.8%	57.8	6.1%	0.773	4.9%	4.49%	52.6%	32.6%	14.8%	[1-1.00 1]
505	H	(6)	10136.75	0.161	8.0%	0.452	8.0%	58.0	6.3%	0.770	4.9%	4.48%	52.6%	32.6%	14.8%	[1-1.00 1]
506	H	(6)	10156.32	0.160	7.7%	0.451	7.7%	57.8	5.9%	0.768	4.9%	4.48%	52.5%	32.6%	14.9%	[1-1.00 1]
507	H	(6)	10176.04	0.155	7.7%	0.439	7.7%	56.3	5.9%	0.767	4.9%	4.48%	52.8%	32.6%	14.6%	[1-1.00 1]
508	H	(6)	10196.76	0.154	8.2%	0.436	8.2%	55.8	6.6%	0.766	4.9%	4.48%	53.0%	32.4%	14.6%	[1-1.00 1]
509	H	(6)	10216.49	0.156	7.8%	0.442	7.8%	56.7	6.1%	0.764	4.9%	4.48%	52.8%	32.4%	14.8%	[1-1.00 1]
510	H	(6)	10236.23	0.158	7.7%	0.450	7.7%	57.7	5.9%	0.763	4.9%	4.48%	52.6%	32.3%	15.1%	[1-1.00 1]
511	H	(6)	10257.13	0.160	7.7%	0.455	7.7%	58.2	5.9%	0.761	4.9%	4.48%	52.4%	32.4%	15.2%	[1-1.00 1]
512	H	(6)	10276.88	0.160	7.7%	0.456	7.7%	58.3	6.0%	0.762	4.9%	4.48%	52.4%	32.3%	15.2%	[1-1.00 1]
513	H	(6)	10296.46	0.160	7.5%	0.457	7.5%	58.3	5.7%	0.762	4.9%	4.48%	52.4%	32.4%	15.2%	[1-1.00 1]
514	H	(6)	10316.21	0.159	8.2%	0.456	8.2%	58.2	6.5%	0.761	4.9%	4.48%	52.6%	32.3%	15.1%	[1-1.00 1]
515	H	(6)	10337.11	0.156	8.0%	0.448	8.0%	57.1	6.3%	0.759	4.9%	4.48%	52.8%	32.3%	14.9%	[1-1.00 1]
516	H	(6)	10356.77	0.154	8.1%	0.443	8.1%	56.4	6.4%	0.758	4.9%	4.48%	53.1%	32.3%	14.6%	[1-1.00 1]
517	H	(6)	10376.41	0.155	8.1%	0.448	8.1%	57.1	6.5%	0.756	4.9%	4.48%	52.9%	32.3%	14.7%	[1-1.00 1]
518	H	(6)	10397.14	0.155	8.3%	0.448	8.3%	57.2	6.6%	0.754	4.9%	4.48%	52.9%	32.5%	14.6%	[1-1.00 1]
519	H	(6)	10416.70	0.155	8.0%	0.449	8.0%	57.3	6.3%	0.753	4.9%	4.48%	52.8%	32.5%	14.7%	[1-1.00 1]
520	H	(6)	10436.44	0.157	8.0%	0.456	8.0%	58.1	6.3%	0.752	4.9%	4.48%	52.7%	32.3%	15.0%	[1-1.00 1]
521	H	(6)	10457.17	0.159	7.8%	0.462	7.8%	59.0	6.1%	0.749	4.9%	4.48%	52.4%	32.3%	15.3%	[1-1.00 1]
522	H	(6)	10476.93	0.158	8.2%	0.460	8.2%	58.7	6.6%	0.748	4.9%	4.48%	52.4%	32.3%	15.2%	[1-1.00 1]
523	H	(6)	10496.68	0.156	8.3%	0.454	8.3%	58.1	6.6%	0.745	4.9%	4.48%	52.5%	32.3%	15.1%	[1-1.00 1]
524	H	(6)	10517.39	0.150	8.0%	0.440	8.0%	56.2	6.3%	0.744	4.9%	4.48%	53.0%	32.4%	14.7%	[1-1.00 1]
525	H	(6)	10536.95	0.151	8.0%	0.443	8.0%	56.5	6.3%	0.743	4.9%	4.48%	52.8%	32.6%	14.7%	[1-1.00 1]
526	H	(6)	10556.69	0.149	8.0%	0.438	8.0%	55.8	6.4%	0.744	4.9%	4.48%	53.0%	32.5%	14.6%	[1-1.00 1]
