[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7206.02	0.089	10.5%	0.179	10.5%	31.8	8.6%	0.780	6.0%	5.16%	48.3%	44.8%	7.0%	[1-1.00 1]
352	H	(6)	7225.73	0.086	10.3%	0.173	10.3%	30.8	8.4%	0.780	5.8%	5.16%	48.5%	44.9%	6.6%	[1-1.00 1]
353	H	(6)	7246.59	0.085	10.0%	0.172	10.0%	30.4	8.1%	0.780	5.8%	5.15%	48.9%	44.6%	6.5%	[1-1.00 1]
354	H	(6)	7266.29	0.083	10.3%	0.167	10.3%	29.5	8.6%	0.779	5.8%	5.14%	49.1%	44.6%	6.3%	[1-1.00 1]
355	H	(6)	7285.98	0.080	9.8%	0.162	9.8%	28.6	8.0%	0.778	5.7%	5.14%	49.1%	44.9%	6.0%	[1-1.00 1]
356	H	(6)	7306.83	0.080	10.5%	0.162	10.5%	28.5	8.8%	0.778	5.8%	5.14%	49.3%	44.8%	6.0%	[1-1.00 1]
357	H	(6)	7326.56	0.083	10.7%	0.169	10.7%	29.5	8.9%	0.779	5.9%	5.13%	49.1%	44.6%	6.3%	[1-1.00 1]
358	H	(6)	7346.27	0.084	11.6%	0.172	11.6%	30.1	9.9%	0.778	6.1%	5.12%	48.8%	44.8%	6.4%	[1-1.00 1]
359	H	(6)	7365.97	0.087	11.7%	0.178	11.7%	31.2	10.0%	0.777	6.1%	5.12%	48.5%	44.9%	6.7%	[1-1.00 1]
360	H	(6)	7386.86	0.087	12.7%	0.178	12.7%	31.0	11.0%	0.779	6.4%	5.11%	48.9%	44.4%	6.7%	[1-1.00 1]
361	H	(6)	7406.58	0.091	12.8%	0.186	12.8%	32.3	11.0%	0.780	6.5%	5.10%	48.5%	44.5%	7.0%	[1-1.00 1]
362	H	(6)	7426.30	0.088	12.6%	0.182	12.6%	31.4	10.9%	0.780	6.4%	5.09%	48.7%	44.5%	6.8%	[1-1.00 1]
363	H	(6)	7446.02	0.085	11.5%	0.176	11.5%	30.4	9.7%	0.779	6.2%	5.08%	48.8%	44.7%	6.5%	[1-1.00 1]
364	H	(6)	7466.90	0.082	11.5%	0.171	11.5%	29.2	9.6%	0.782	6.3%	5.08%	49.4%	44.3%	6.2%	[1-1.00 1]
365	H	(6)	7486.60	0.084	11.2%	0.176	11.2%	29.9	9.3%	0.783	6.3%	5.07%	49.3%	44.2%	6.5%	[1-1.00 1]
366	H	(6)	7506.31	0.083	10.2%	0.174	10.2%	29.6	8.3%	0.783	6.0%	5.05%	49.3%	44.3%	6.4%	[1-1.00 1]
367	H	(6)	7527.16	0.086	10.8%	0.179	10.8%	30.3	9.0%	0.784	6.0%	5.05%	49.4%	44.0%	6.6%	[1-1.00 1]
368	H	(6)	7546.86	0.089	10.9%	0.186	10.9%	31.5	9.1%	0.782	5.9%	5.04%	49.2%	43.9%	6.9%	[1-1.00 1]
369	H	(6)	7566.58	0.090	11.0%	0.189	11.0%	32.1	9.3%	0.780	5.8%	5.04%	49.0%	43.9%	7.1%	[1-1.00 1]
370	H	(6)	7586.29	0.092	11.1%	0.193	11.1%	32.5	9.5%	0.781	5.8%	5.03%	48.9%	43.9%	7.2%	[1-1.00 1]
371	H	(6)	7607.15	0.088	10.6%	0.186	10.6%	31.2	8.9%	0.782	5.8%	5.03%	49.3%	43.8%	6.9%	[1-1.00 1]
372	H	(6)	7626.87	0.086	10.1%	0.181	10.1%	30.5	8.3%	0.780	5.7%	5.02%	49.2%	44.2%	6.7%	[1-1.00 1]
373	H	(6)	7646.58	0.086	9.9%	0.184	9.9%	30.8	8.1%	0.780	5.8%	5.01%	49.1%	44.1%	6.8%	[1-1.00 1]
374	H	(6)	7666.28	0.088	10.1%	0.186	10.1%	31.2	8.3%	0.779	5.8%	5.01%	48.8%	44.2%	7.0%	[1-1.00 1]
375	H	(6)	7687.15	0.086	10.1%	0.184	10.1%	30.8	8.4%	0.776	5.7%	5.00%	48.5%	44.6%	6.8%	[1-1.00 1]
376	H	(6)	7706.86	0.089	11.4%	0.191	11.4%	31.9	9.8%	0.775	5.9%	5.00%	48.2%	44.6%	7.1%	[1-1.00 1]
377	H	(6)	7726.57	0.088	10.9%	0.189	10.9%	31.6	9.3%	0.775	5.8%	4.99%	48.1%	44.9%	7.0%	[1-1.00 1]
378	H	(6)	7746.29	0.087	11.3%	0.188	11.3%	31.4	9.7%	0.774	5.8%	4.99%	48.0%	45.1%	6.9%	[1-1.00 1]
379	H	(6)	7767.17	0.087	11.1%	0.188	11.1%	31.2	9.4%	0.775	5.8%	4.98%	48.1%	45.1%	6.8%	[1-1.00 1]
380	H	(6)	7786.89	0.087	11.2%	0.189	11.2%	31.4	9.5%	0.775	6.1%	4.98%	48.4%	44.7%	6.9%	[1-1.00 1]
381	H	(6)	7806.61	0.088	11.6%	0.190	11.6%	31.4	9.9%	0.777	6.1%	4.97%	48.4%	44.7%	6.9%	[1-1.00 1]
382	H	(6)	7826.34	0.089	12.4%	0.193	12.4%	31.8	10.7%	0.778	6.2%	4.96%	48.4%	44.5%	7.1%	[1-1.00 1]
383	H	(6)	7847.23	0.087	12.5%	0.189	12.5%	30.8	10.9%	0.780	6.3%	4.95%	48.7%	44.5%	6.8%	[1-1.00 1]
384	H	(6)	7866.95	0.086	12.3%	0.187	12.3%	30.6	10.6%	0.779	6.3%	4.95%	48.7%	44.6%	6.7%	[1-1.00 1]
385	H	(6)	7886.65	0.084	12.1%	0.184	12.1%	29.9	10.4%	0.779	6.2%	4.94%	48.6%	44.9%	6.5%	[1-1.00 1]
386	H	(6)	7906.36	0.084	11.2%	0.184	11.2%	29.9	9.5%	0.776	6.1%	4.93%	48.3%	45.2%	6.5%	[1-1.00 1]
387	H	(6)	7927.27	0.086	11.3%	0.189	11.3%	30.7	9.4%	0.776	6.3%	4.93%	48.3%	44.9%	6.8%	[1-1.00 1]
388	H	(6)	7946.97	0.088	11.4%	0.194	11.4%	31.5	9.5%	0.775	6.4%	4.93%	48.3%	44.6%	7.1%	[1-1.00 1]
389	H	(6)	7966.67	0.085	11.2%	0.188	11.2%	30.5	9.2%	0.775	6.4%	4.92%	48.7%	44.5%	6.8%	[1-1.00 1]
390	H	(6)	7987.54	0.085	11.6%	0.188	11.6%	30.4	9.6%	0.775	6.6%	4.92%	49.0%	44.2%	6.8%	[1-1.00 1]
391	H	(6)	8007.25	0.090	11.4%	0.200	11.4%	32.1	9.1%	0.779	6.9%	4.91%	49.1%	43.5%	7.4%	[1-1.00 1]
392	H	(6)	8026.94	0.085	10.9%	0.189	10.9%	30.3	8.5%	0.777	6.8%	4.91%	49.2%	43.9%	6.9%	[1-1.00 1]
393	H	(6)	8046.66	0.082	10.4%	0.184	10.4%	29.4	7.9%	0.776	6.8%	4.90%	49.1%	44.3%	6.5%	[1-1.00 1]
394	H	(6)	8067.53	0.086	10.9%	0.192	10.9%	30.7	8.3%	0.776	7.0%	4.90%	49.0%	44.1%	6.9%	[1-1.00 1]
395	H	(6)	8087.23	0.083	10.3%	0.186	10.3%	29.7	7.6%	0.775	6.9%	4.90%	48.9%	44.5%	6.6%	[1-1.00 1]
396	H	(6)	8106.95	0.078	9.6%	0.175	9.6%	28.0	6.8%	0.771	6.7%	4.90%	48.9%	45.1%	6.0%	[1-1.00 1]
397	H	(6)	8127.85	0.081	10.4%	0.184	10.4%	29.3	7.9%	0.773	6.8%	4.89%	48.6%	45.1%	6.3%	[1-1.00 1]
398	H	(6)	8147.56	0.083	11.0%	0.188	11.0%	29.8	8.5%	0.775	7.0%	4.88%	48.6%	44.9%	6.5%	[1-1.00 1]
