[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
352	H	(6)	7065.34	0.074	11.4%	0.145	11.4%	86.3	5.2%	0.238	10.1%	9.87%	50.0%	27.0%	23.0%	[1-0.88 0]
353	H	(6)	7085.06	0.073	11.4%	0.144	11.4%	85.6	5.4%	0.237	10.1%	9.87%	50.0%	27.1%	22.9%	[1-0.88 0]
354	H	(6)	7105.93	0.074	11.4%	0.147	11.4%	87.6	5.4%	0.236	10.1%	9.87%	49.2%	27.3%	23.5%	[1-0.88 0]
355	H	(6)	7125.66	0.075	11.6%	0.149	11.6%	88.8	5.8%	0.235	10.1%	9.87%	48.9%	27.4%	23.7%	[1-0.88 0]
356	H	(6)	7145.38	0.077	11.7%	0.154	11.7%	91.5	5.9%	0.235	10.1%	9.86%	48.3%	27.4%	24.4%	[1-0.88 0]
357	H	(6)	7165.09	0.077	11.7%	0.154	11.7%	91.8	5.9%	0.234	10.1%	9.86%	48.3%	27.2%	24.4%	[1-0.88 0]
358	H	(6)	7185.96	0.079	11.7%	0.158	11.7%	93.6	6.0%	0.235	10.1%	9.86%	48.5%	26.6%	24.8%	[1-0.88 0]
359	H	(6)	7205.68	0.078	11.6%	0.155	11.6%	91.8	5.8%	0.235	10.1%	9.85%	49.1%	26.5%	24.4%	[1-0.88 0]
360	H	(6)	7225.39	0.077	11.5%	0.155	11.5%	91.6	5.6%	0.234	10.1%	9.85%	49.2%	26.3%	24.5%	[1-0.88 0]
361	H	(6)	7245.10	0.075	11.5%	0.151	11.5%	89.4	5.6%	0.233	10.1%	9.84%	49.6%	26.5%	24.0%	[1-0.88 0]
362	H	(6)	7266.00	0.075	11.5%	0.151	11.5%	89.5	5.6%	0.232	10.1%	9.84%	49.0%	26.9%	24.2%	[1-0.88 0]
363	H	(6)	7285.72	0.075	11.6%	0.153	11.6%	90.4	5.7%	0.232	10.1%	9.84%	48.9%	26.8%	24.4%	[1-0.88 0]
364	H	(6)	7305.43	0.076	11.6%	0.154	11.6%	91.1	5.8%	0.231	10.1%	9.84%	48.4%	27.0%	24.6%	[1-0.88 0]
365	H	(6)	7325.15	0.075	11.8%	0.152	11.8%	89.9	6.2%	0.231	10.1%	9.83%	48.6%	27.2%	24.2%	[1-0.88 0]
366	H	(6)	7346.02	0.074	12.0%	0.151	12.0%	89.2	6.5%	0.231	10.1%	9.83%	49.1%	26.8%	24.1%	[1-0.88 0]
367	H	(6)	7365.74	0.073	12.2%	0.150	12.2%	88.6	6.8%	0.230	10.1%	9.83%	49.9%	26.2%	23.9%	[1-0.88 0]
368	H	(6)	7385.43	0.073	11.9%	0.149	11.9%	88.5	6.3%	0.229	10.1%	9.83%	49.4%	26.6%	24.0%	[1-0.88 0]
369	H	(6)	7405.14	0.072	11.8%	0.147	11.8%	87.2	6.2%	0.228	10.1%	9.83%	50.0%	26.3%	23.7%	[1-0.88 0]
370	H	(6)	7426.02	0.073	11.6%	0.150	11.6%	88.6	5.7%	0.227	10.1%	9.83%	49.8%	26.3%	23.9%	[1-0.88 0]
371	H	(6)	7445.74	0.073	11.4%	0.152	11.4%	90.3	5.3%	0.226	10.1%	9.83%	48.9%	26.9%	24.2%	[1-0.88 0]
372	H	(6)	7465.46	0.073	11.2%	0.152	11.2%	90.5	5.0%	0.225	10.1%	9.83%	48.3%	27.3%	24.5%	[1-0.88 0]
373	H	(6)	7485.16	0.072	11.2%	0.151	11.2%	89.5	5.0%	0.225	10.1%	9.83%	48.6%	27.2%	24.2%	[1-0.88 0]
374	H	(6)	7506.03	0.073	11.3%	0.153	11.3%	91.1	5.1%	0.224	10.1%	9.83%	48.5%	27.0%	24.5%	[1-0.88 0]
375	H	(6)	7525.74	0.072	11.3%	0.151	11.3%	89.7	5.2%	0.223	10.1%	9.83%	48.7%	26.9%	24.3%	[1-0.88 0]
376	H	(6)	7545.44	0.071	11.3%	0.149	11.3%	88.5	5.1%	0.223	10.0%	9.83%	49.0%	26.9%	24.1%	[1-0.88 0]
377	H	(6)	7566.32	0.071	11.3%	0.149	11.3%	88.5	5.2%	0.223	10.0%	9.83%	49.0%	27.0%	24.0%	[1-0.88 0]
378	H	(6)	7586.03	0.070	11.4%	0.148	11.4%	87.9	5.3%	0.222	10.0%	9.83%	49.3%	27.0%	23.7%	[1-0.88 0]
379	H	(6)	7605.76	0.068	11.5%	0.145	11.5%	85.6	5.6%	0.222	10.0%	9.82%	49.4%	27.6%	23.0%	[1-0.88 0]
380	H	(6)	7625.48	0.068	11.7%	0.144	11.7%	85.6	6.0%	0.221	10.0%	9.82%	49.4%	27.7%	22.9%	[1-0.88 0]
381	H	(6)	7646.36	0.068	11.8%	0.145	11.8%	86.1	6.2%	0.221	10.0%	9.82%	49.7%	27.4%	22.9%	[1-0.88 0]
382	H	(6)	7666.08	0.068	11.9%	0.144	11.9%	85.1	6.3%	0.221	10.1%	9.82%	50.2%	27.1%	22.7%	[1-0.88 0]
383	H	(6)	7685.79	0.068	11.9%	0.145	11.9%	85.3	6.3%	0.221	10.1%	9.82%	50.2%	27.1%	22.7%	[1-0.88 0]
384	H	(6)	7705.51	0.067	11.8%	0.144	11.8%	84.7	6.1%	0.221	10.1%	9.82%	50.4%	27.0%	22.6%	[1-0.88 0]
385	H	(6)	7726.36	0.067	11.6%	0.145	11.6%	84.9	5.9%	0.221	10.1%	9.82%	50.3%	26.9%	22.8%	[1-0.88 0]
386	H	(6)	7746.07	0.067	11.4%	0.144	11.4%	84.6	5.4%	0.219	10.1%	9.82%	49.8%	27.4%	22.7%	[1-0.88 0]
387	H	(6)	7765.78	0.067	11.4%	0.145	11.4%	85.7	5.3%	0.218	10.1%	9.82%	49.6%	27.4%	23.0%	[1-0.88 0]
388	H	(6)	7785.48	0.066	11.7%	0.144	11.7%	85.1	6.0%	0.217	10.1%	9.82%	49.8%	27.3%	22.8%	[1-0.88 0]
389	H	(6)	7806.33	0.067	11.8%	0.144	11.8%	85.6	6.3%	0.216	10.0%	9.82%	49.6%	27.4%	23.0%	[1-0.88 0]
390	H	(6)	7826.04	0.065	11.8%	0.141	11.8%	84.3	6.2%	0.214	10.1%	9.82%	50.0%	27.5%	22.5%	[1-0.88 0]
391	H	(6)	7845.74	0.066	12.0%	0.143	12.0%	84.9	6.5%	0.215	10.1%	9.82%	50.1%	27.2%	22.7%	[1-0.88 0]
392	H	(6)	7866.62	0.066	11.9%	0.143	11.9%	84.9	6.4%	0.215	10.1%	9.82%	50.1%	27.2%	22.7%	[1-0.88 0]
393	H	(6)	7886.35	0.066	11.7%	0.144	11.7%	85.3	6.0%	0.214	10.0%	9.82%	49.8%	27.3%	22.8%	[1-0.88 0]
394	H	(6)	7906.05	0.066	11.7%	0.144	11.7%	85.4	6.0%	0.214	10.0%	9.82%	49.9%	27.3%	22.9%	[1-0.88 0]
395	H	(6)	7925.78	0.066	11.5%	0.145	11.5%	85.8	5.7%	0.213	10.0%	9.82%	49.4%	27.6%	23.0%	[1-0.88 0]
396	H	(6)	7946.66	0.065	11.8%	0.144	11.8%	85.2	6.1%	0.213	10.0%	9.82%	49.5%	27.6%	22.8%	[1-0.88 0]
397	H	(6)	7966.37	0.065	11.8%	0.143	11.8%	84.9	6.1%	0.212	10.0%	9.82%	49.2%	28.0%	22.9%	[1-0.88 0]
398	H	(6)	7986.07	0.066	11.5%	0.146	11.5%	86.9	5.6%	0.211	10.0%	9.82%	48.8%	27.9%	23.3%	[1-0.88 0]
399	H	(6)	8005.77	0.066	11.4%	0.147	11.4%	86.7	5.5%	0.211	10.0%	9.81%	48.8%	28.1%	23.1%	[1-0.88 0]
400	H	(6)	8026.62	0.066	11.6%	0.148	11.6%	86.6	5.9%	0.212	10.0%	9.79%	49.3%	27.6%	23.2%	[1-0.90 0]
401	H	(6)	8046.34	0.066	11.4%	0.148	11.4%	86.6	5.6%	0.212	9.9%	9.77%	48.8%	28.0%	23.3%	[1-0.90 0]
402	H	(6)	8066.05	0.065	11.5%	0.145	11.5%	84.9	5.9%	0.212	9.9%	9.75%	48.8%	28.5%	22.7%	[1-0.93 0]
403	H	(6)	8085.76	0.064	11.7%	0.144	11.7%	83.4	6.4%	0.213	9.9%	9.73%	48.5%	29.1%	22.4%	[1-0.97 0]
404	H	(6)	8106.65	0.060	11.8%	0.135	11.8%	81.2	6.1%	0.205	10.1%	9.71%	46.6%	31.7%	21.7%	[1-0.43 0]
405	H	(6)	8126.36	0.057	11.7%	0.129	11.7%	79.0	6.0%	0.202	10.1%	9.69%	44.8%	34.3%	21.0%	[1-0.43 0]
406	H	(6)	8146.07	0.056	11.7%	0.126	11.7%	77.2	6.2%	0.201	9.9%	9.64%	43.3%	36.6%	20.1%	[1-0.43 0]
407	H	(6)	8165.80	0.055	11.7%	0.126	11.7%	76.9	6.3%	0.200	9.8%	9.59%	42.0%	38.1%	19.9%	[1-0.43 0]
408	H	(6)	8186.68	0.053	11.6%	0.121	11.6%	74.8	6.4%	0.198	9.7%	9.56%	40.3%	40.6%	19.0%	[1-0.43 0]
409	H	(6)	8206.37	0.055	12.1%	0.125	12.1%	76.8	7.2%	0.199	9.7%	9.52%	39.6%	41.2%	19.2%	[1-0.43 0]
410	H	(6)	8226.08	0.056	12.3%	0.128	12.3%	78.1	7.5%	0.200	9.7%	9.49%	39.4%	41.0%	19.7%	[1-0.43 0]
411	H	(6)	8246.95	0.058	12.2%	0.134	12.2%	80.2	7.5%	0.202	9.6%	9.43%	39.1%	40.7%	20.2%	[1-0.43 0]
412	H	(6)	8266.67	0.058	12.7%	0.134	12.7%	79.7	8.3%	0.203	9.6%	9.40%	38.1%	42.4%	19.5%	[1-0.43 0]
413	H	(6)	8286.38	0.057	13.2%	0.132	13.2%	78.7	9.1%	0.203	9.6%	9.38%	37.9%	42.6%	19.5%	[1-0.43 0]
414	H	(6)	8306.09	0.057	13.5%	0.132	13.5%	78.4	9.5%	0.203	9.6%	9.36%	37.9%	42.3%	19.7%	[1-0.43 0]
415	H	(6)	8326.97	0.060	14.5%	0.140	14.5%	80.6	11.1%	0.208	9.5%	9.34%	38.1%	41.9%	20.0%	[1-0.84 0]
416	H	(6)	8346.70	0.058	15.3%	0.134	15.3%	78.9	11.9%	0.204	9.6%	9.33%	37.8%	42.8%	19.4%	[1-0.43 0]
417	H	(6)	8366.42	0.060	15.0%	0.139	15.0%	80.5	11.5%	0.207	9.6%	9.29%	38.4%	41.2%	20.3%	[1-0.43 2]
418	H	(6)	8386.13	0.064	14.6%	0.149	14.6%	84.9	11.1%	0.208	9.5%	9.27%	37.8%	41.3%	20.9%	[1-0.43 0]
419	H	(6)	8407.02	0.064	15.1%	0.149	15.1%	84.9	11.7%	0.209	9.5%	9.24%	37.6%	41.6%	20.8%	[1-0.43 0]
420	H	(6)	8426.73	0.064	14.6%	0.150	14.6%	85.3	11.1%	0.209	9.4%	9.22%	36.2%	43.4%	20.4%	[1-0.43 0]
421	H	(6)	8446.43	0.066	15.3%	0.154	15.3%	86.9	12.1%	0.209	9.4%	9.20%	35.8%	43.2%	21.0%	[1-0.43 0]
422	H	(6)	8466.14	0.065	15.5%	0.153	15.5%	84.7	12.4%	0.213	9.3%	9.17%	35.8%	43.7%	20.5%	[1-0.91 0]
423	H	(6)	8487.03	0.064	15.3%	0.151	15.3%	82.7	12.1%	0.215	9.3%	9.15%	37.7%	41.7%	20.6%	[1-0.91 0]
424	H	(6)	8506.72	0.066	14.6%	0.156	14.6%	84.2	11.3%	0.218	9.3%	9.11%	38.8%	40.1%	21.1%	[1-0.91 0]
425	H	(6)	8526.44	0.064	14.2%	0.153	14.2%	81.6	10.8%	0.219	9.3%	9.11%	40.0%	38.7%	21.3%	[1-0.91 0]
426	H	(6)	8546.16	0.064	12.9%	0.152	12.9%	80.5	8.9%	0.220	9.3%	9.09%	41.1%	37.7%	21.2%	[1-0.85 0]
427	H	(6)	8567.03	0.064	13.6%	0.153	13.6%	83.0	9.8%	0.215	9.5%	9.07%	40.3%	38.5%	21.2%	[1-0.43 0]
428	H	(6)	8586.75	0.064	13.6%	0.153	13.6%	83.7	9.8%	0.213	9.4%	9.05%	38.5%	40.7%	20.8%	[1-0.43 0]
429	H	(6)	8606.47	0.065	13.8%	0.156	13.8%	84.6	10.2%	0.214	9.3%	9.03%	37.5%	42.0%	20.5%	[1-0.43 0]
430	H	(6)	8626.19	0.067	14.0%	0.160	14.0%	87.1	10.5%	0.213	9.3%	9.01%	36.6%	43.0%	20.5%	[1-0.43 0]
431	H	(6)	8647.10	0.070	15.5%	0.168	15.5%	90.9	12.5%	0.213	9.2%	8.97%	35.2%	44.0%	20.8%	[1-0.43 0]
432	H	(6)	8666.81	0.070	15.3%	0.168	15.3%	91.2	12.2%	0.213	9.2%	8.96%	34.9%	44.3%	20.8%	[1-0.43 0]
433	H	(6)	8686.54	0.070	16.2%	0.170	16.2%	91.2	13.3%	0.214	9.1%	8.91%	34.8%	44.3%	20.9%	[1-0.43 0]
434	H	(6)	8706.25	0.071	16.4%	0.171	16.4%	91.6	13.7%	0.215	9.0%	8.86%	34.0%	45.0%	21.0%	[1-0.43 0]
435	H	(6)	8727.13	0.070	16.7%	0.169	16.7%	89.8	14.1%	0.215	9.0%	8.83%	33.8%	45.3%	21.0%	[1-0.43 0]
436	H	(6)	8746.82	0.069	15.3%	0.167	15.3%	89.1	12.4%	0.214	9.0%	8.81%	33.8%	45.5%	20.7%	[1-0.43 0]
437	H	(6)	8766.53	0.068	15.3%	0.165	15.3%	87.9	12.4%	0.214	9.0%	8.81%	33.9%	45.4%	20.7%	[1-0.43 0]
438	H	(6)	8786.24	0.068	14.5%	0.165	14.5%	87.6	11.3%	0.215	9.0%	8.79%	34.5%	44.8%	20.7%	[1-0.43 0]
439	H	(6)	8807.13	0.066	13.6%	0.162	13.6%	84.8	10.2%	0.217	9.0%	8.77%	35.7%	43.8%	20.5%	[1-0.43 1]
440	H	(6)	8826.86	0.065	13.6%	0.160	13.6%	83.9	10.2%	0.217	9.0%	8.76%	36.1%	44.0%	19.9%	[1-0.43 0]
441	H	(6)	8846.57	0.063	13.6%	0.155	13.6%	80.7	10.2%	0.218	9.0%	8.73%	36.8%	43.7%	19.5%	[1-0.43 0]
442	H	(6)	8866.29	0.064	12.7%	0.158	12.7%	81.6	8.9%	0.218	9.0%	8.73%	37.5%	42.7%	19.8%	[1-0.43 0]
443	H	(6)	8887.16	0.063	12.7%	0.156	12.7%	80.1	9.0%	0.219	9.0%	8.72%	38.0%	42.2%	19.8%	[1-0.43 0]
444	H	(6)	8906.85	0.062	12.8%	0.154	12.8%	79.6	9.1%	0.218	9.0%	8.71%	37.5%	42.8%	19.7%	[1-0.43 0]
445	H	(6)	8926.55	0.063	12.6%	0.157	12.6%	80.6	8.9%	0.218	8.9%	8.70%	37.5%	42.6%	20.0%	[1-0.43 0]
446	H	(6)	8947.43	0.064	12.2%	0.158	12.2%	80.9	8.4%	0.218	8.9%	8.69%	37.5%	42.3%	20.2%	[1-0.43 0]
447	H	(6)	8967.15	0.064	13.1%	0.159	13.1%	81.4	9.5%	0.218	8.9%	8.68%	36.5%	43.3%	20.2%	[1-0.43 0]
448	H	(6)	8986.87	0.064	13.5%	0.159	13.5%	81.4	10.1%	0.217	8.9%	8.68%	36.3%	43.8%	20.0%	[1-0.43 0]
449	H	(6)	9006.59	0.064	14.1%	0.161	14.1%	82.5	10.9%	0.217	8.9%	8.67%	35.8%	44.2%	20.0%	[1-0.43 0]
450	H	(6)	9027.48	0.066	14.2%	0.165	14.2%	81.5	11.2%	0.224	8.8%	8.65%	37.4%	42.4%	20.3%	[1-1.00 1]
451	H	(6)	9047.19	0.066	15.1%	0.165	15.1%	83.1	12.2%	0.219	8.9%	8.64%	37.0%	42.8%	20.3%	[1-0.43 0]
452	H	(6)	9066.89	0.066	14.5%	0.167	14.5%	81.0	11.6%	0.227	8.8%	8.63%	39.0%	40.8%	20.2%	[1-1.00 1]
453	H	(6)	9086.60	0.068	13.8%	0.172	13.8%	82.0	10.6%	0.230	8.8%	8.62%	40.6%	38.7%	20.8%	[1-1.00 1]
454	H	(6)	9107.50	0.067	13.1%	0.170	13.1%	82.6	9.5%	0.226	9.0%	8.60%	40.5%	38.5%	20.9%	[1-0.43 0]
455	H	(6)	9127.22	0.068	12.4%	0.172	12.4%	84.7	8.6%	0.223	8.9%	8.59%	38.4%	40.9%	20.6%	[1-0.43 0]
456	H	(6)	9146.93	0.069	12.3%	0.174	12.3%	82.5	8.7%	0.231	8.7%	8.57%	39.9%	39.5%	20.6%	[1-1.00 1]
457	H	(6)	9166.62	0.068	12.0%	0.173	12.0%	82.0	8.3%	0.230	8.7%	8.56%	39.6%	40.0%	20.4%	[1-1.00 1]
458	H	(6)	9187.49	0.065	12.5%	0.165	12.5%	81.1	8.8%	0.221	8.9%	8.54%	37.3%	42.9%	19.8%	[1-0.43 0]
459	H	(6)	9207.18	0.064	12.8%	0.164	12.8%	80.6	9.2%	0.221	8.9%	8.54%	37.3%	43.1%	19.6%	[1-0.43 0]
460	H	(6)	9226.88	0.065	12.5%	0.166	12.5%	78.7	9.0%	0.228	8.7%	8.54%	39.1%	41.0%	19.9%	[1-1.00 1]
461	H	(6)	9247.75	0.063	11.8%	0.163	11.8%	77.7	7.9%	0.227	8.7%	8.53%	38.9%	41.5%	19.6%	[1-1.00 1]
462	H	(6)	9267.45	0.065	12.0%	0.166	12.0%	78.9	8.2%	0.228	8.7%	8.51%	39.0%	41.3%	19.7%	[1-1.00 1]
463	H	(6)	9287.16	0.064	11.9%	0.165	11.9%	77.0	8.2%	0.231	8.7%	8.49%	40.6%	39.7%	19.7%	[1-1.00 1]
464	H	(6)	9306.88	0.061	12.0%	0.156	12.0%	74.9	8.1%	0.225	8.9%	8.48%	40.6%	40.2%	19.2%	[1-0.43 0]
465	H	(6)	9327.76	0.060	12.0%	0.156	12.0%	73.2	8.3%	0.229	8.7%	8.47%	40.0%	41.5%	18.5%	[1-1.00 0]
466	H	(6)	9347.49	0.062	11.9%	0.161	11.9%	74.6	8.2%	0.230	8.6%	8.45%	40.6%	40.3%	19.1%	[1-1.00 1]
467	H	(6)	9367.20	0.062	11.4%	0.160	11.4%	74.2	7.5%	0.230	8.6%	8.44%	41.1%	39.6%	19.3%	[1-1.00 1]
468	H	(6)	9386.89	0.064	10.9%	0.166	10.9%	76.7	6.7%	0.231	8.6%	8.44%	41.7%	38.4%	19.9%	[1-1.00 1]
469	H	(6)	9407.78	0.067	10.6%	0.174	10.6%	79.1	6.1%	0.234	8.7%	8.42%	43.4%	35.6%	21.0%	[1-1.00 1]
470	H	(6)	9427.50	0.067	10.3%	0.176	10.3%	79.3	5.6%	0.235	8.7%	8.42%	44.2%	34.2%	21.7%	[1-1.00 1]
471	H	(6)	9447.22	0.067	10.8%	0.175	10.8%	78.7	6.4%	0.236	8.6%	8.41%	44.1%	34.5%	21.3%	[1-1.00 1]
472	H	(6)	9468.09	0.065	11.3%	0.172	11.3%	77.3	7.4%	0.235	8.6%	8.39%	43.0%	36.1%	20.9%	[1-1.00 1]
473	H	(6)	9487.79	0.065	11.7%	0.170	11.7%	76.7	7.9%	0.234	8.6%	8.39%	42.7%	36.5%	20.8%	[1-1.00 1]
474	H	(6)	9507.49	0.063	12.0%	0.167	12.0%	75.4	8.3%	0.234	8.7%	8.39%	42.4%	37.0%	20.6%	[1-1.00 1]
475	H	(6)	9527.21	0.064	12.7%	0.169	12.7%	76.1	9.3%	0.233	8.7%	8.39%	42.0%	37.5%	20.5%	[1-1.00 1]
476	H	(6)	9548.08	0.064	12.3%	0.171	12.3%	77.0	8.8%	0.233	8.6%	8.39%	41.7%	37.4%	20.9%	[1-1.00 1]
477	H	(6)	9567.79	0.065	12.2%	0.172	12.2%	77.3	8.6%	0.232	8.6%	8.38%	42.0%	37.0%	21.0%	[1-1.00 1]
478	H	(6)	9587.50	0.064	12.0%	0.170	12.0%	76.3	8.4%	0.232	8.6%	8.37%	41.8%	37.5%	20.7%	[1-1.00 1]
479	H	(6)	9607.22	0.064	12.2%	0.172	12.2%	77.2	8.6%	0.232	8.6%	8.37%	41.7%	37.5%	20.8%	[1-1.00 1]
480	H	(6)	9628.10	0.063	11.8%	0.168	11.8%	75.8	8.1%	0.230	8.6%	8.36%	41.7%	38.0%	20.4%	[1-1.00 1]
481	H	(6)	9647.82	0.064	11.6%	0.172	11.6%	77.1	7.8%	0.231	8.6%	8.36%	42.0%	37.7%	20.3%	[1-1.00 1]
482	H	(6)	9667.55	0.063	12.0%	0.170	12.0%	78.7	8.1%	0.224	8.8%	8.35%	40.7%	38.7%	20.6%	[1-0.43 0]
483	H	(6)	9687.26	0.062	12.6%	0.168	12.6%	78.4	9.0%	0.221	8.8%	8.35%	39.1%	40.7%	20.2%	[1-0.43 0]
484	H	(6)	9708.14	0.062	12.5%	0.167	12.5%	78.3	9.0%	0.220	8.7%	8.35%	37.9%	42.2%	19.9%	[1-0.43 0]
485	H	(6)	9727.85	0.065	12.6%	0.174	12.6%	79.5	9.4%	0.226	8.5%	8.34%	38.1%	41.7%	20.2%	[1-1.00 1]
486	H	(6)	9747.56	0.062	12.9%	0.168	12.9%	76.8	9.8%	0.225	8.5%	8.33%	37.7%	42.5%	19.8%	[1-1.00 1]
487	H	(6)	9767.28	0.062	12.9%	0.168	12.9%	76.3	9.6%	0.226	8.5%	8.33%	39.1%	41.1%	19.8%	[1-1.00 1]
488	H	(6)	9788.15	0.061	13.0%	0.166	13.0%	76.8	9.7%	0.221	8.7%	8.31%	39.2%	40.9%	19.9%	[1-0.43 1]
489	H	(6)	9807.84	0.060	13.3%	0.163	13.3%	75.4	10.1%	0.221	8.7%	8.30%	39.2%	41.5%	19.3%	[1-0.43 0]
490	H	(6)	9827.59	0.060	13.1%	0.164	13.1%	76.1	9.8%	0.219	8.6%	8.30%	38.2%	42.5%	19.4%	[1-0.43 0]
491	H	(6)	9847.30	0.063	12.5%	0.172	12.5%	77.8	9.3%	0.225	8.4%	8.29%	38.3%	41.9%	19.8%	[1-1.00 1]
492	H	(6)	9868.17	0.063	12.2%	0.172	12.2%	77.6	8.8%	0.225	8.4%	8.27%	38.0%	42.2%	19.8%	[1-1.00 1]
493	H	(6)	9887.87	0.064	11.4%	0.177	11.4%	78.9	7.7%	0.227	8.4%	8.27%	39.9%	39.5%	20.6%	[1-1.00 1]
494	H	(6)	9907.57	0.066	10.9%	0.182	10.9%	80.1	6.9%	0.229	8.5%	8.26%	41.4%	37.2%	21.3%	[1-1.00 1]
495	H	(6)	9928.43	0.064	11.1%	0.178	11.1%	80.0	7.0%	0.223	8.7%	8.24%	41.3%	37.4%	21.4%	[1-0.43 0]
496	H	(6)	9948.12	0.063	11.4%	0.173	11.4%	79.0	7.4%	0.220	8.6%	8.24%	39.9%	39.5%	20.6%	[1-0.43 0]
497	H	(6)	9967.82	0.063	11.3%	0.174	11.3%	79.8	7.4%	0.219	8.6%	8.22%	39.0%	40.5%	20.5%	[1-0.43 0]
498	H	(6)	9987.54	0.063	11.7%	0.175	11.7%	77.7	8.3%	0.226	8.3%	8.20%	38.2%	41.8%	20.0%	[1-1.00 1]
499	H	(6)	10008.41	0.063	11.6%	0.174	11.6%	77.2	8.1%	0.225	8.3%	8.20%	37.8%	42.2%	19.9%	[1-1.00 1]
500	H	(6)	10028.16	0.063	11.2%	0.176	11.2%	77.5	7.5%	0.227	8.4%	8.19%	38.7%	41.2%	20.1%	[1-1.00 1]
501	H	(6)	10047.90	0.064	10.9%	0.179	10.9%	77.8	6.9%	0.229	8.4%	8.18%	39.9%	39.4%	20.7%	[1-1.00 1]
502	H	(6)	10067.64	0.064	11.3%	0.179	11.3%	76.7	7.5%	0.231	8.4%	8.16%	40.8%	38.6%	20.6%	[1-1.00 1]
