[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(10)	7805.06	2.330	10.3%	5.052	10.3%	35.7	10.0%	18.115	2.7%	1.04%	47.2%	44.4%	8.5%	[1-0.89 2]
352	H	(10)	7824.77	2.271	10.2%	4.935	10.2%	34.9	9.9%	18.064	2.6%	1.04%	47.2%	44.6%	8.2%	[1-0.90 2]
353	H	(10)	7845.64	2.296	10.6%	5.004	10.6%	35.4	10.3%	18.029	2.6%	1.04%	47.1%	44.6%	8.3%	[1-0.90 2]
354	H	(10)	7865.35	2.226	11.3%	4.863	11.3%	34.3	11.0%	18.002	2.6%	1.04%	47.3%	44.7%	8.0%	[1-0.89 2]
355	H	(10)	7885.08	2.279	10.9%	4.991	10.9%	35.2	10.6%	17.998	2.6%	1.04%	47.2%	44.6%	8.2%	[1-0.89 2]
356	H	(10)	7904.78	2.270	10.6%	4.985	10.6%	35.1	10.3%	17.985	2.5%	1.04%	47.2%	44.6%	8.2%	[1-0.90 2]
357	H	(10)	7925.67	2.264	11.3%	4.984	11.3%	35.0	11.0%	17.956	2.6%	1.03%	47.3%	44.5%	8.2%	[1-0.90 2]
358	H	(10)	7945.38	2.286	10.9%	5.045	10.9%	35.4	10.6%	17.925	2.6%	1.03%	47.2%	44.4%	8.3%	[1-0.90 2]
359	H	(10)	7965.09	2.189	10.4%	4.843	10.4%	34.1	10.1%	17.847	2.5%	1.03%	47.4%	44.6%	8.0%	[1-0.90 2]
360	H	(10)	8005.69	2.210	10.3%	4.914	10.3%	34.5	10.0%	17.785	2.6%	1.03%	47.4%	44.5%	8.1%	[1-0.90 2]
361	H	(10)	8025.39	2.148	10.2%	4.789	10.2%	33.6	9.9%	17.761	2.6%	1.03%	47.6%	44.6%	7.9%	[1-0.90 2]
362	H	(10)	8045.11	2.157	9.1%	4.819	9.1%	33.8	8.8%	17.746	2.5%	1.03%	47.5%	44.6%	7.9%	[1-0.90 2]
363	H	(10)	8064.83	2.106	8.9%	4.718	8.9%	33.0	8.6%	17.721	2.5%	1.03%	47.6%	44.8%	7.6%	[1-0.90 2]
364	H	(10)	8085.77	2.165	9.2%	4.863	9.2%	34.0	8.8%	17.704	2.5%	1.03%	47.4%	44.7%	7.9%	[1-0.90 2]
365	H	(10)	8105.47	2.158	9.4%	4.858	9.4%	33.9	9.0%	17.678	2.5%	1.03%	47.4%	44.7%	7.8%	[1-0.90 2]
366	H	(10)	8125.16	2.252	9.4%	5.083	9.4%	35.5	9.1%	17.637	2.6%	1.03%	47.2%	44.5%	8.3%	[1-0.90 2]
367	H	(10)	8144.87	2.315	9.4%	5.237	9.4%	36.5	9.0%	17.627	2.7%	1.03%	47.2%	44.1%	8.6%	[1-0.90 2]
368	H	(10)	8165.98	2.255	9.5%	5.114	9.5%	35.6	9.1%	17.593	2.7%	1.03%	47.4%	44.2%	8.4%	[1-0.90 2]
369	H	(10)	8185.70	2.339	9.1%	5.318	9.1%	36.9	8.7%	17.597	2.7%	1.03%	47.3%	44.0%	8.7%	[1-0.90 2]
370	H	(10)	8205.43	2.335	8.6%	5.321	8.6%	36.9	8.2%	17.558	2.7%	1.03%	47.4%	43.9%	8.8%	[1-0.90 2]
371	H	(10)	8225.14	2.272	8.5%	5.190	8.5%	36.0	8.1%	17.533	2.6%	1.03%	47.4%	44.2%	8.4%	[1-0.90 2]
372	H	(10)	8246.02	2.237	8.7%	5.123	8.7%	35.6	8.3%	17.474	2.6%	1.03%	47.3%	44.4%	8.3%	[1-0.90 2]
373	H	(10)	8265.73	2.357	8.4%	5.412	8.4%	37.5	8.0%	17.466	2.6%	1.03%	47.0%	44.2%	8.8%	[1-0.90 2]
374	H	(10)	8285.44	2.232	8.8%	5.137	8.8%	35.6	8.5%	17.429	2.6%	1.03%	47.3%	44.4%	8.3%	[1-0.90 2]
375	H	(10)	8305.14	2.253	8.6%	5.197	8.6%	36.0	8.2%	17.380	2.6%	1.03%	47.2%	44.3%	8.5%	[1-0.90 2]
376	H	(10)	8326.01	2.279	8.6%	5.271	8.6%	36.5	8.2%	17.349	2.6%	1.03%	47.2%	44.2%	8.6%	[1-0.90 2]
377	H	(10)	8345.73	2.263	8.5%	5.245	8.5%	36.3	8.1%	17.330	2.6%	1.03%	47.2%	44.2%	8.6%	[1-0.90 2]
378	H	(10)	8365.46	2.185	8.9%	5.078	8.9%	35.1	8.5%	17.289	2.6%	1.03%	47.4%	44.4%	8.3%	[1-0.91 2]
379	H	(10)	8385.17	2.232	9.1%	5.199	9.1%	36.0	8.7%	17.237	2.6%	1.03%	47.1%	44.3%	8.6%	[1-0.91 2]
380	H	(10)	8406.04	2.156	10.4%	5.034	10.4%	34.8	10.1%	17.190	2.6%	1.03%	47.2%	44.6%	8.2%	[1-0.91 2]
381	H	(10)	8425.76	2.164	10.5%	5.064	10.5%	35.0	10.2%	17.157	2.6%	1.03%	47.1%	44.6%	8.3%	[1-0.91 2]
382	H	(10)	8445.46	2.229	10.4%	5.230	10.4%	36.2	10.0%	17.131	2.7%	1.03%	46.9%	44.5%	8.6%	[1-0.91 2]
383	H	(10)	8465.18	2.235	10.4%	5.255	10.4%	36.3	10.1%	17.106	2.6%	1.02%	46.9%	44.5%	8.7%	[1-0.91 2]
384	H	(10)	8486.06	2.223	10.3%	5.241	10.3%	36.1	10.0%	17.100	2.6%	1.02%	46.9%	44.6%	8.5%	[1-0.91 2]
385	H	(10)	8505.77	2.243	10.0%	5.300	10.0%	36.4	9.7%	17.099	2.7%	1.02%	47.0%	44.5%	8.6%	[1-0.91 2]
386	H	(10)	8525.47	2.220	10.6%	5.257	10.6%	36.1	10.3%	17.094	2.6%	1.02%	47.0%	44.6%	8.4%	[1-0.91 2]
387	H	(10)	8546.34	2.203	11.0%	5.230	11.0%	35.9	10.7%	17.057	2.6%	1.02%	47.1%	44.6%	8.4%	[1-0.91 2]
388	H	(10)	8566.05	2.232	11.0%	5.310	11.0%	36.4	10.6%	17.038	2.7%	1.02%	47.0%	44.5%	8.5%	[1-0.91 2]
389	H	(10)	8585.75	2.267	10.5%	5.407	10.5%	37.0	10.2%	17.028	2.7%	1.02%	46.8%	44.4%	8.8%	[1-0.91 2]
390	H	(10)	8605.45	2.335	9.8%	5.582	9.8%	38.0	9.4%	17.071	2.7%	1.02%	46.5%	44.4%	9.1%	[1-0.91 2]
391	H	(10)	8626.32	2.331	9.4%	5.586	9.4%	37.9	9.0%	17.089	2.7%	1.02%	46.6%	44.3%	9.1%	[1-0.92 2]
392	H	(10)	8646.04	2.235	9.3%	5.369	9.3%	36.3	8.9%	17.112	2.6%	1.01%	47.0%	44.4%	8.6%	[1-0.91 2]
393	H	(10)	8665.76	2.234	8.5%	5.377	8.5%	36.2	8.1%	17.155	2.6%	1.01%	47.0%	44.4%	8.6%	[1-0.91 2]
394	H	(10)	8685.46	2.211	9.0%	5.333	9.0%	35.6	8.6%	17.227	2.6%	1.01%	47.4%	44.2%	8.4%	[1-0.91 2]
395	H	(10)	8706.34	2.222	9.1%	5.374	9.1%	35.7	8.7%	17.272	2.6%	1.01%	47.5%	44.2%	8.4%	[1-0.91 2]
396	H	(10)	8726.06	2.228	8.6%	5.400	8.6%	35.7	8.2%	17.321	2.6%	1.00%	47.4%	44.2%	8.4%	[1-0.90 2]
397	H	(10)	8745.76	2.295	8.6%	5.575	8.6%	36.7	8.2%	17.379	2.6%	1.00%	47.2%	44.1%	8.7%	[1-0.90 2]
398	H	(10)	8765.48	2.258	9.4%	5.497	9.4%	36.0	9.1%	17.403	2.6%	1.00%	47.3%	44.3%	8.5%	[1-0.90 2]
399	H	(10)	8786.37	2.330	9.1%	5.687	9.1%	37.2	8.7%	17.420	2.6%	1.00%	46.8%	44.3%	8.9%	[1-0.90 2]
400	H	(10)	8806.07	2.349	8.5%	5.745	8.5%	37.4	8.1%	17.450	2.6%	0.99%	46.8%	44.2%	9.0%	[1-0.90 2]
401	H	(10)	8825.77	2.376	9.1%	5.824	9.1%	37.8	8.6%	17.481	2.7%	0.99%	46.7%	44.2%	9.1%	[1-0.90 2]
402	H	(10)	8846.63	2.355	8.8%	5.786	8.8%	37.3	8.4%	17.530	2.7%	0.99%	46.6%	44.4%	9.0%	[1-0.90 2]
403	H	(10)	8866.36	2.444	8.7%	6.020	8.7%	38.6	8.2%	17.569	2.8%	0.99%	46.4%	44.2%	9.4%	[1-0.89 2]
404	H	(10)	8886.08	2.413	8.2%	5.956	8.2%	38.0	7.7%	17.627	2.8%	0.99%	46.7%	44.1%	9.2%	[1-0.89 2]
405	H	(10)	8905.79	2.346	9.1%	5.804	9.1%	36.9	8.6%	17.679	2.8%	0.98%	47.0%	44.2%	8.8%	[1-0.89 2]
406	H	(10)	8926.69	2.329	8.9%	5.776	8.9%	36.5	8.4%	17.720	2.7%	0.98%	47.1%	44.2%	8.7%	[1-0.89 2]
407	H	(10)	8946.40	2.389	8.8%	5.938	8.8%	37.4	8.4%	17.764	2.8%	0.98%	47.1%	43.9%	9.0%	[1-0.89 2]
408	H	(10)	8966.12	2.325	9.1%	5.790	9.1%	36.3	8.7%	17.797	2.8%	0.98%	47.3%	44.1%	8.6%	[1-0.89 2]
409	H	(10)	8985.82	2.366	9.4%	5.907	9.4%	36.9	9.0%	17.833	2.8%	0.97%	47.2%	44.0%	8.8%	[1-0.88 2]
410	H	(10)	9006.70	2.297	9.8%	5.748	9.8%	35.7	9.4%	17.864	2.8%	0.97%	47.3%	44.2%	8.5%	[1-0.89 2]
411	H	(10)	9026.43	2.330	9.7%	5.843	9.7%	36.2	9.3%	17.889	2.8%	0.97%	47.1%	44.2%	8.7%	[1-0.88 2]
412	H	(10)	9046.14	2.284	10.1%	5.740	10.1%	35.4	9.7%	17.916	2.8%	0.97%	47.2%	44.5%	8.4%	[1-0.88 2]
413	H	(10)	9067.00	2.254	10.3%	5.677	10.3%	34.8	9.9%	17.967	2.8%	0.97%	47.3%	44.5%	8.2%	[1-0.88 2]
414	H	(10)	9086.70	2.192	10.8%	5.532	10.8%	33.8	10.4%	17.999	2.8%	0.96%	47.4%	44.7%	7.9%	[1-0.88 2]
415	H	(10)	9106.41	2.181	10.5%	5.517	10.5%	33.6	10.1%	18.034	2.7%	0.96%	47.3%	44.9%	7.8%	[1-0.87 2]
416	H	(10)	9126.11	2.153	10.6%	5.457	10.6%	33.1	10.2%	18.079	2.7%	0.96%	47.4%	45.0%	7.7%	[1-0.87 2]
417	H	(10)	9146.98	2.194	10.2%	5.574	10.2%	33.6	9.8%	18.111	2.8%	0.96%	47.3%	44.8%	7.9%	[1-0.87 2]
418	H	(10)	9166.71	2.204	9.6%	5.613	9.6%	33.8	9.2%	18.103	2.8%	0.96%	47.2%	44.9%	8.0%	[1-0.87 2]
419	H	(10)	9186.43	2.232	10.1%	5.696	10.1%	34.2	9.6%	18.114	2.8%	0.96%	47.1%	44.9%	8.0%	[1-0.87 2]
420	H	(10)	9206.13	2.348	10.1%	6.003	10.1%	35.9	9.7%	18.179	2.9%	0.95%	46.9%	44.6%	8.5%	[1-0.87 2]
421	H	(10)	9227.01	2.315	10.0%	5.934	10.0%	35.3	9.6%	18.228	3.0%	0.95%	47.0%	44.6%	8.4%	[1-0.86 2]
422	H	(10)	9246.74	2.227	10.2%	5.721	10.2%	33.8	9.8%	18.282	2.9%	0.95%	47.3%	44.8%	7.9%	[1-0.86 2]
423	H	(10)	9286.15	2.317	10.3%	5.977	10.3%	35.0	9.9%	18.395	2.9%	0.94%	47.3%	44.5%	8.2%	[1-0.87 2]
424	H	(10)	9307.03	2.229	10.0%	5.763	10.0%	33.6	9.6%	18.405	2.8%	0.94%	47.5%	44.6%	7.9%	[1-0.86 2]
425	H	(10)	9346.46	2.241	9.8%	5.819	9.8%	33.7	9.3%	18.492	2.9%	0.94%	47.7%	44.5%	7.9%	[1-0.87 2]
426	H	(10)	9366.17	2.325	9.9%	6.049	9.9%	34.9	9.5%	18.510	2.9%	0.94%	47.4%	44.3%	8.2%	[1-0.87 2]
427	H	(10)	9387.05	2.372	10.2%	6.186	10.2%	35.5	9.7%	18.547	3.0%	0.93%	47.3%	44.3%	8.4%	[1-0.87 2]
428	H	(10)	9406.77	2.282	10.4%	5.962	10.4%	34.2	9.9%	18.557	2.9%	0.93%	47.6%	44.4%	8.0%	[1-0.86 2]
429	H	(10)	9446.20	2.309	10.2%	6.059	10.2%	34.4	9.8%	18.649	2.9%	0.93%	47.5%	44.4%	8.1%	[1-0.86 2]
430	H	(10)	9467.10	2.281	10.6%	5.997	10.6%	33.9	10.2%	18.687	2.9%	0.93%	47.5%	44.5%	7.9%	[1-0.86 2]
431	H	(10)	9486.82	2.252	10.1%	5.935	10.1%	33.4	9.7%	18.726	2.9%	0.93%	47.6%	44.6%	7.8%	[1-0.86 2]
432	H	(10)	9508.85	2.246	9.9%	5.931	9.9%	33.2	9.5%	18.798	2.9%	0.92%	47.7%	44.5%	7.7%	[1-0.86 2]
433	H	(10)	9527.40	2.264	9.8%	5.992	9.8%	33.4	9.4%	18.852	2.9%	0.92%	47.8%	44.4%	7.8%	[1-0.86 2]
434	H	(10)	9547.13	2.273	10.0%	6.027	10.0%	33.4	9.6%	18.928	3.0%	0.92%	47.9%	44.3%	7.8%	[1-0.86 2]
435	H	(10)	9566.85	2.199	9.9%	5.844	9.9%	32.2	9.4%	18.947	2.9%	0.92%	48.1%	44.4%	7.5%	[1-0.86 2]
436	H	(10)	9586.56	2.175	10.1%	5.793	10.1%	31.8	9.7%	19.009	2.8%	0.92%	48.3%	44.4%	7.3%	[1-0.86 2]
437	H	(10)	9607.43	2.175	10.3%	5.804	10.3%	31.7	9.9%	19.031	2.8%	0.91%	48.2%	44.5%	7.3%	[1-0.85 2]
438	H	(10)	9627.14	2.214	10.1%	5.921	10.1%	32.3	9.8%	19.071	2.8%	0.91%	47.9%	44.6%	7.4%	[1-0.85 2]
439	H	(10)	9646.84	2.253	9.6%	6.038	9.6%	32.8	9.2%	19.072	2.8%	0.91%	47.7%	44.7%	7.6%	[1-0.86 2]
440	H	(10)	9666.56	2.288	9.4%	6.144	9.4%	33.3	9.0%	19.109	2.8%	0.91%	47.7%	44.6%	7.7%	[1-0.86 2]
