[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(10)	7846.11	0.282	13.8%	0.614	13.8%	27.0	12.9%	2.897	4.9%	2.69%	57.0%	37.5%	5.5%	[1-1.00 1]
352	H	(10)	7866.98	0.288	15.1%	0.629	15.1%	27.7	14.3%	2.889	4.8%	2.69%	56.8%	37.5%	5.7%	[1-1.00 1]
353	H	(10)	7886.69	0.296	16.2%	0.649	16.2%	28.5	15.5%	2.883	4.9%	2.69%	56.7%	37.4%	5.9%	[1-1.00 1]
354	H	(10)	7906.41	0.292	16.7%	0.640	16.7%	28.2	16.0%	2.873	4.8%	2.69%	56.6%	37.6%	5.8%	[1-1.00 1]
355	H	(10)	7927.29	0.288	17.1%	0.634	17.1%	27.9	16.4%	2.873	4.9%	2.69%	57.0%	37.2%	5.7%	[1-1.00 1]
356	H	(10)	7947.01	0.281	16.6%	0.619	16.6%	27.2	15.9%	2.866	4.8%	2.69%	57.2%	37.2%	5.6%	[1-1.00 1]
357	H	(10)	7986.44	0.268	15.2%	0.595	15.2%	26.1	14.4%	2.856	4.9%	2.68%	57.5%	37.2%	5.2%	[1-1.00 1]
358	H	(10)	8006.15	0.255	14.3%	0.567	14.3%	25.0	13.6%	2.836	4.7%	2.68%	57.3%	37.7%	4.9%	[1-1.00 1]
359	H	(10)	8027.03	0.254	14.2%	0.566	14.2%	24.9	13.3%	2.833	4.7%	2.68%	57.5%	37.6%	4.9%	[1-1.00 1]
360	H	(10)	8066.47	0.252	13.7%	0.564	13.7%	24.8	12.9%	2.818	4.7%	2.68%	57.4%	37.7%	4.9%	[1-1.00 1]
361	H	(10)	8107.07	0.247	13.0%	0.556	13.0%	24.5	12.1%	2.802	4.7%	2.68%	57.4%	37.8%	4.8%	[1-1.00 1]
362	H	(10)	8146.54	0.245	13.4%	0.554	13.4%	24.3	12.5%	2.793	4.7%	2.68%	57.6%	37.6%	4.8%	[1-1.00 1]
363	H	(10)	8187.16	0.249	12.5%	0.567	12.5%	24.8	11.5%	2.788	4.8%	2.68%	57.7%	37.3%	4.9%	[1-1.00 1]
364	H	(10)	8226.60	0.251	11.9%	0.573	11.9%	25.1	10.9%	2.775	4.7%	2.68%	57.7%	37.3%	5.0%	[1-1.00 1]
365	H	(10)	8247.47	0.255	13.1%	0.584	13.1%	25.6	12.3%	2.766	4.6%	2.68%	57.3%	37.5%	5.1%	[1-1.00 1]
366	H	(10)	8266.03	0.259	13.8%	0.595	13.8%	26.1	13.1%	2.758	4.5%	2.68%	57.2%	37.6%	5.2%	[1-1.00 1]
367	H	(10)	8306.64	0.265	14.2%	0.611	14.2%	26.8	13.4%	2.747	4.5%	2.68%	56.9%	37.7%	5.4%	[1-1.00 1]
368	H	(10)	8326.35	0.265	14.7%	0.613	14.7%	26.9	14.1%	2.740	4.4%	2.68%	56.8%	37.8%	5.4%	[1-1.00 1]
369	H	(10)	8346.06	0.280	17.6%	0.650	17.6%	28.5	17.0%	2.737	4.4%	2.68%	56.5%	37.7%	5.8%	[1-1.00 1]
370	H	(10)	8386.65	0.279	16.2%	0.649	16.2%	28.4	15.6%	2.729	4.5%	2.68%	56.7%	37.5%	5.8%	[1-1.00 1]
371	H	(10)	8406.36	0.280	15.7%	0.653	15.7%	28.4	15.0%	2.730	4.6%	2.67%	56.8%	37.3%	5.8%	[1-1.00 1]
372	H	(10)	8427.23	0.270	14.4%	0.633	14.4%	27.6	13.7%	2.720	4.5%	2.67%	56.8%	37.6%	5.6%	[1-1.00 1]
373	H	(10)	8466.65	0.279	15.1%	0.656	15.1%	28.6	14.4%	2.710	4.6%	2.67%	56.7%	37.4%	5.9%	[1-1.00 1]
374	H	(10)	8487.52	0.271	13.2%	0.638	13.2%	27.8	12.4%	2.702	4.7%	2.67%	56.7%	37.6%	5.7%	[1-1.00 1]
375	H	(10)	8507.25	0.271	13.5%	0.640	13.5%	27.9	12.7%	2.695	4.6%	2.67%	56.7%	37.6%	5.8%	[1-1.00 1]
376	H	(10)	8526.98	0.269	13.5%	0.638	13.5%	27.9	12.7%	2.686	4.6%	2.67%	56.5%	37.8%	5.7%	[1-1.00 1]
377	H	(10)	8547.85	0.274	14.4%	0.650	14.4%	28.4	13.6%	2.680	4.6%	2.67%	56.4%	37.7%	5.9%	[1-1.00 1]
378	H	(10)	8587.28	0.262	14.0%	0.625	14.0%	27.2	13.2%	2.671	4.6%	2.67%	56.8%	37.6%	5.6%	[1-1.00 1]
379	H	(10)	8606.99	0.254	13.2%	0.608	13.2%	26.5	12.4%	2.661	4.5%	2.67%	56.8%	37.8%	5.4%	[1-1.00 1]
380	H	(10)	8626.70	0.251	13.4%	0.600	13.4%	26.2	12.7%	2.652	4.5%	2.67%	56.7%	38.0%	5.3%	[1-1.00 1]
381	H	(10)	8646.42	0.260	14.1%	0.624	14.1%	27.2	13.3%	2.649	4.6%	2.67%	56.6%	37.8%	5.6%	[1-1.00 1]
382	H	(10)	8667.30	0.265	16.3%	0.639	16.3%	27.9	15.6%	2.641	4.7%	2.67%	56.4%	37.9%	5.8%	[1-1.00 1]
383	H	(10)	8706.72	0.272	16.5%	0.658	16.5%	28.8	15.8%	2.624	4.5%	2.67%	55.8%	38.2%	6.0%	[1-1.00 1]
384	H	(10)	8747.31	0.268	16.4%	0.651	16.4%	28.5	15.7%	2.613	4.6%	2.67%	55.9%	38.1%	5.9%	[1-1.00 1]
385	H	(10)	8786.73	0.270	16.5%	0.659	16.5%	28.8	15.8%	2.605	4.7%	2.67%	55.9%	38.0%	6.0%	[1-1.00 1]
386	H	(10)	8807.62	0.262	16.7%	0.641	16.7%	28.0	16.0%	2.598	4.7%	2.67%	56.1%	38.1%	5.8%	[1-1.00 1]
387	H	(10)	8827.34	0.264	14.6%	0.647	14.6%	28.2	13.8%	2.599	4.8%	2.67%	56.3%	37.8%	5.9%	[1-1.00 1]
388	H	(10)	8866.78	0.261	14.3%	0.643	14.3%	28.0	13.5%	2.589	4.8%	2.67%	56.4%	37.8%	5.8%	[1-1.00 1]
389	H	(10)	8886.51	0.261	13.9%	0.644	13.9%	28.1	13.1%	2.582	4.8%	2.67%	56.3%	37.9%	5.8%	[1-1.00 1]
390	H	(10)	8927.13	0.263	14.4%	0.652	14.4%	28.4	13.6%	2.572	4.8%	2.67%	56.2%	37.9%	5.9%	[1-1.00 1]
391	H	(10)	8946.85	0.261	14.3%	0.650	14.3%	28.3	13.5%	2.567	4.7%	2.67%	56.2%	38.0%	5.8%	[1-1.00 1]
392	H	(10)	8966.58	0.252	14.2%	0.629	14.2%	27.4	13.4%	2.556	4.7%	2.67%	56.1%	38.3%	5.6%	[1-1.00 1]
393	H	(10)	9007.16	0.245	13.7%	0.612	13.7%	26.7	12.9%	2.545	4.7%	2.67%	56.4%	38.2%	5.4%	[1-1.00 1]
394	H	(10)	9026.88	0.249	14.3%	0.623	14.3%	27.1	13.5%	2.544	4.7%	2.67%	56.5%	37.9%	5.5%	[1-1.00 1]
395	H	(10)	9045.44	0.243	13.2%	0.611	13.2%	26.6	12.3%	2.535	4.7%	2.67%	56.5%	38.2%	5.4%	[1-1.00 1]
396	H	(10)	9067.50	0.248	12.7%	0.624	12.7%	27.2	11.9%	2.530	4.6%	2.67%	56.2%	38.2%	5.5%	[1-1.00 1]
397	H	(10)	9087.21	0.248	13.8%	0.625	13.8%	27.2	13.0%	2.526	4.6%	2.67%	56.4%	38.1%	5.5%	[1-1.00 1]
398	H	(10)	9106.93	0.255	13.7%	0.645	13.7%	28.1	12.9%	2.523	4.7%	2.67%	56.3%	38.0%	5.8%	[1-1.00 1]
399	H	(10)	9126.64	0.254	14.0%	0.643	14.0%	28.0	13.2%	2.517	4.8%	2.67%	56.3%	38.0%	5.8%	[1-1.00 1]
400	H	(10)	9145.19	0.250	14.0%	0.635	14.0%	27.7	13.2%	2.512	4.7%	2.67%	56.3%	38.0%	5.7%	[1-1.00 1]
401	H	(10)	9167.23	0.240	14.2%	0.611	14.2%	26.6	13.5%	2.504	4.6%	2.66%	56.5%	38.1%	5.4%	[1-1.00 1]
402	H	(10)	9188.10	0.237	12.9%	0.605	12.9%	26.4	12.2%	2.494	4.5%	2.66%	56.3%	38.3%	5.3%	[1-1.00 1]
403	H	(10)	9227.51	0.227	12.3%	0.581	12.3%	25.4	11.5%	2.478	4.3%	2.66%	56.3%	38.6%	5.1%	[1-1.00 1]
404	H	(10)	9266.93	0.230	12.1%	0.593	12.1%	25.9	11.3%	2.468	4.2%	2.66%	56.1%	38.7%	5.2%	[1-1.00 1]
405	H	(10)	9287.82	0.229	12.1%	0.592	12.1%	25.9	11.3%	2.465	4.2%	2.66%	56.3%	38.6%	5.2%	[1-1.00 1]
406	H	(10)	9307.53	0.239	13.3%	0.617	13.3%	26.9	12.6%	2.465	4.3%	2.66%	56.2%	38.4%	5.5%	[1-1.00 1]
407	H	(10)	9346.99	0.240	12.9%	0.624	12.9%	27.1	12.2%	2.460	4.3%	2.66%	56.2%	38.3%	5.5%	[1-1.00 1]
408	H	(10)	9387.59	0.245	15.1%	0.640	15.1%	27.8	14.5%	2.456	4.3%	2.66%	56.3%	38.1%	5.6%	[1-1.00 1]
