[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7045.40	0.135	7.7%	0.264	7.7%	24.5	6.4%	1.531	4.3%	3.76%	49.8%	45.9%	4.3%	[1-0.83 0]
352	H	(6)	7065.10	0.141	7.7%	0.277	7.7%	25.4	6.4%	1.538	4.3%	3.75%	50.0%	45.4%	4.6%	[1-0.84 0]
353	H	(6)	7085.98	0.137	8.1%	0.269	8.1%	24.7	6.9%	1.541	4.3%	3.75%	50.3%	45.3%	4.4%	[1-0.83 0]
354	H	(6)	7105.71	0.141	8.2%	0.278	8.2%	25.3	7.0%	1.541	4.3%	3.74%	50.2%	45.3%	4.6%	[1-0.83 0]
355	H	(6)	7131.22	0.141	8.2%	0.280	8.2%	25.4	7.1%	1.544	4.2%	3.73%	50.1%	45.3%	4.6%	[1-0.84 0]
356	H	(6)	7145.12	0.146	7.8%	0.289	7.8%	26.2	6.5%	1.543	4.2%	3.73%	49.7%	45.4%	4.8%	[1-0.84 0]
357	H	(6)	7168.33	0.148	7.8%	0.294	7.8%	26.6	6.5%	1.545	4.2%	3.72%	49.5%	45.6%	5.0%	[1-0.86 0]
358	H	(6)	7185.71	0.157	7.5%	0.313	7.5%	28.1	6.2%	1.550	4.2%	3.71%	49.4%	45.2%	5.4%	[1-0.87 0]
359	H	(6)	7205.41	0.156	8.0%	0.311	8.0%	27.8	6.8%	1.554	4.2%	3.70%	49.7%	45.0%	5.3%	[1-0.86 0]
360	H	(6)	7225.14	0.156	7.5%	0.312	7.5%	27.8	6.2%	1.556	4.2%	3.69%	49.9%	44.8%	5.3%	[1-0.85 0]
361	H	(6)	7247.19	0.148	7.5%	0.297	7.5%	26.3	6.2%	1.558	4.2%	3.69%	50.5%	44.7%	4.9%	[1-0.85 0]
362	H	(6)	7265.75	0.145	7.3%	0.293	7.3%	25.8	6.0%	1.562	4.2%	3.68%	50.9%	44.4%	4.8%	[1-0.87 0]
363	H	(6)	7285.45	0.140	7.1%	0.284	7.1%	25.0	5.7%	1.561	4.2%	3.68%	51.1%	44.4%	4.5%	[1-0.88 0]
364	H	(6)	7305.17	0.135	7.2%	0.275	7.2%	24.1	5.9%	1.560	4.2%	3.67%	51.2%	44.6%	4.2%	[1-0.88 0]
365	H	(6)	7326.07	0.138	7.9%	0.280	7.9%	24.4	6.7%	1.567	4.2%	3.67%	51.4%	44.4%	4.3%	[1-0.90 0]
366	H	(6)	7345.76	0.141	8.1%	0.287	8.1%	24.9	7.0%	1.569	4.2%	3.66%	51.5%	44.1%	4.4%	[1-0.91 0]
367	H	(6)	7365.47	0.139	8.6%	0.284	8.6%	24.6	7.5%	1.571	4.2%	3.66%	51.6%	44.1%	4.3%	[1-0.91 0]
368	H	(6)	7386.34	0.139	9.5%	0.285	9.5%	24.6	8.5%	1.570	4.2%	3.65%	51.6%	44.2%	4.3%	[1-0.90 0]
369	H	(6)	7406.07	0.145	9.5%	0.298	9.5%	25.6	8.5%	1.572	4.2%	3.65%	51.6%	43.8%	4.6%	[1-0.90 0]
370	H	(6)	7429.29	0.146	8.8%	0.302	8.8%	25.9	7.7%	1.572	4.2%	3.64%	51.5%	43.7%	4.8%	[1-0.90 0]
371	H	(6)	7445.53	0.152	8.7%	0.314	8.7%	26.8	7.6%	1.574	4.2%	3.64%	51.4%	43.6%	5.0%	[1-0.90 0]
372	H	(6)	7466.44	0.155	8.7%	0.322	8.7%	27.3	7.6%	1.575	4.2%	3.63%	51.4%	43.4%	5.2%	[1-0.90 0]
373	H	(6)	7488.48	0.155	8.2%	0.322	8.2%	27.4	7.1%	1.573	4.2%	3.63%	51.6%	43.2%	5.2%	[1-0.89 0]
374	H	(6)	7505.88	0.156	7.9%	0.326	7.9%	27.5	6.7%	1.578	4.2%	3.62%	51.8%	42.9%	5.3%	[1-0.90 0]
375	H	(6)	7527.91	0.156	8.8%	0.327	8.8%	27.5	7.7%	1.578	4.2%	3.62%	52.0%	42.7%	5.3%	[1-0.91 0]
376	H	(6)	7546.47	0.159	8.4%	0.334	8.4%	28.0	7.4%	1.577	4.2%	3.61%	52.1%	42.4%	5.5%	[1-0.90 0]
377	H	(6)	7566.17	0.157	8.0%	0.329	8.0%	27.5	6.8%	1.581	4.2%	3.61%	52.4%	42.3%	5.3%	[1-0.90 0]
378	H	(6)	7585.89	0.157	8.0%	0.331	8.0%	27.5	6.8%	1.586	4.1%	3.60%	52.5%	42.2%	5.3%	[1-0.92 0]
379	H	(6)	7606.76	0.159	8.3%	0.335	8.3%	27.8	7.1%	1.584	4.1%	3.60%	52.2%	42.3%	5.4%	[1-0.91 0]
380	H	(6)	7631.12	0.158	7.7%	0.335	7.7%	27.8	6.5%	1.580	4.1%	3.59%	51.9%	42.7%	5.4%	[1-0.89 0]
381	H	(6)	7646.18	0.159	8.1%	0.338	8.1%	28.0	7.0%	1.582	4.1%	3.59%	51.9%	42.7%	5.4%	[1-0.90 0]
382	H	(6)	7665.89	0.156	8.3%	0.332	8.3%	27.4	7.2%	1.580	4.1%	3.58%	52.0%	42.8%	5.2%	[1-0.91 0]
383	H	(6)	7686.77	0.159	7.9%	0.339	7.9%	28.0	6.8%	1.578	4.1%	3.58%	51.8%	42.7%	5.4%	[1-0.90 0]
384	H	(6)	7708.81	0.154	7.8%	0.330	7.8%	27.1	6.7%	1.580	4.1%	3.57%	51.9%	43.0%	5.1%	[1-0.92 0]
385	H	(6)	7726.21	0.152	7.3%	0.327	7.3%	26.8	6.0%	1.577	4.1%	3.57%	52.0%	43.0%	5.0%	[1-0.91 0]
386	H	(6)	7745.92	0.144	7.4%	0.309	7.4%	25.4	6.1%	1.573	4.1%	3.57%	52.2%	43.2%	4.6%	[1-0.91 0]
387	H	(6)	7766.79	0.144	8.4%	0.311	8.4%	25.5	7.3%	1.568	4.1%	3.57%	51.9%	43.5%	4.6%	[1-0.91 0]
388	H	(6)	7788.83	0.136	8.5%	0.295	8.5%	24.2	7.4%	1.564	4.1%	3.57%	52.1%	43.7%	4.2%	[1-0.91 0]
389	H	(6)	7806.22	0.138	8.0%	0.300	8.0%	24.6	6.8%	1.561	4.1%	3.57%	52.1%	43.6%	4.3%	[1-0.91 0]
390	H	(6)	7825.94	0.136	8.6%	0.295	8.6%	24.2	7.5%	1.558	4.1%	3.57%	52.2%	43.6%	4.2%	[1-0.91 0]
391	H	(6)	7846.81	0.135	8.3%	0.294	8.3%	24.2	7.2%	1.553	4.1%	3.57%	52.2%	43.6%	4.2%	[1-0.91 0]
392	H	(6)	7866.51	0.140	7.8%	0.305	7.8%	25.1	6.6%	1.548	4.1%	3.57%	52.0%	43.5%	4.5%	[1-0.91 0]
393	H	(6)	7888.55	0.140	8.0%	0.308	8.0%	25.2	6.8%	1.545	4.1%	3.57%	52.0%	43.5%	4.5%	[1-0.91 0]
