[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(10)	7105.66	0.456	6.8%	0.899	6.8%	50.1	5.7%	2.528	3.7%	2.77%	34.1%	52.0%	13.9%	[1-0.92 2]
352	H	(10)	7125.38	0.445	6.7%	0.880	6.7%	48.9	5.6%	2.525	3.8%	2.77%	34.2%	52.2%	13.5%	[1-0.92 2]
353	H	(10)	7145.09	0.444	6.8%	0.881	6.8%	48.9	5.6%	2.521	3.8%	2.77%	34.1%	52.4%	13.6%	[1-0.93 2]
354	H	(10)	7165.98	0.444	6.8%	0.884	6.8%	48.9	5.7%	2.520	3.8%	2.76%	34.0%	52.4%	13.5%	[1-0.93 2]
355	H	(10)	7185.69	0.443	6.7%	0.885	6.7%	48.9	5.6%	2.515	3.7%	2.76%	34.1%	52.5%	13.4%	[1-0.93 2]
356	H	(10)	7205.42	0.440	6.5%	0.880	6.5%	48.7	5.4%	2.510	3.7%	2.76%	34.1%	52.6%	13.3%	[1-0.93 2]
357	H	(10)	7225.12	0.441	6.5%	0.885	6.5%	48.9	5.3%	2.508	3.7%	2.76%	34.0%	52.6%	13.3%	[1-0.94 2]
358	H	(10)	7246.05	0.440	6.3%	0.885	6.3%	48.7	5.1%	2.505	3.6%	2.76%	34.1%	52.6%	13.3%	[1-0.94 2]
359	H	(10)	7265.74	0.429	6.0%	0.866	6.0%	47.6	4.8%	2.505	3.6%	2.76%	34.5%	52.6%	13.0%	[1-0.94 2]
360	H	(10)	7285.44	0.431	6.0%	0.873	6.0%	47.9	4.8%	2.504	3.6%	2.75%	34.5%	52.5%	13.0%	[1-0.94 2]
361	H	(10)	7306.30	0.433	6.2%	0.878	6.2%	48.1	5.0%	2.500	3.6%	2.75%	34.5%	52.4%	13.1%	[1-0.94 2]
362	H	(10)	7326.00	0.433	6.0%	0.881	6.0%	48.2	4.8%	2.494	3.6%	2.75%	34.4%	52.3%	13.2%	[1-0.94 2]
363	H	(10)	7345.71	0.422	6.4%	0.862	6.4%	47.1	5.3%	2.492	3.6%	2.75%	34.8%	52.3%	12.9%	[1-0.95 2]
364	H	(10)	7365.43	0.437	6.7%	0.894	6.7%	48.8	5.7%	2.486	3.7%	2.75%	34.4%	52.2%	13.4%	[1-0.94 2]
365	H	(10)	7386.31	0.431	6.9%	0.884	6.9%	48.2	5.8%	2.485	3.7%	2.74%	34.6%	52.1%	13.3%	[1-0.94 2]
366	H	(10)	7406.05	0.431	7.0%	0.886	7.0%	48.2	5.9%	2.482	3.7%	2.74%	34.5%	52.1%	13.4%	[1-0.93 2]
367	H	(10)	7425.77	0.430	7.0%	0.887	7.0%	48.2	5.9%	2.480	3.7%	2.74%	34.6%	52.1%	13.3%	[1-0.93 2]
368	H	(10)	7445.49	0.435	6.6%	0.900	6.6%	48.9	5.4%	2.472	3.8%	2.74%	34.3%	52.1%	13.6%	[1-0.93 2]
369	H	(10)	7466.38	0.423	6.7%	0.876	6.7%	47.5	5.6%	2.470	3.7%	2.74%	34.5%	52.3%	13.2%	[1-0.94 2]
370	H	(10)	7486.10	0.417	6.5%	0.868	6.5%	47.0	5.4%	2.466	3.7%	2.73%	34.5%	52.5%	13.0%	[1-0.94 2]
371	H	(10)	7505.82	0.409	6.3%	0.854	6.3%	46.1	5.1%	2.464	3.7%	2.73%	34.6%	52.7%	12.7%	[1-0.94 2]
372	H	(10)	7525.51	0.407	6.3%	0.851	6.3%	45.9	5.2%	2.461	3.6%	2.73%	34.6%	52.8%	12.6%	[1-0.94 2]
373	H	(10)	7546.38	0.400	6.5%	0.840	6.5%	45.2	5.4%	2.459	3.6%	2.73%	34.7%	52.9%	12.4%	[1-0.94 2]
374	H	(10)	7566.08	0.403	6.2%	0.846	6.2%	45.6	5.0%	2.455	3.6%	2.73%	34.7%	52.9%	12.4%	[1-0.94 2]
375	H	(10)	7585.79	0.408	6.1%	0.859	6.1%	46.3	4.9%	2.447	3.6%	2.73%	34.5%	52.8%	12.7%	[1-0.94 2]
376	H	(10)	7605.49	0.405	6.1%	0.856	6.1%	46.0	4.9%	2.446	3.6%	2.72%	34.6%	52.9%	12.6%	[1-0.94 2]
377	H	(10)	7626.35	0.400	6.1%	0.848	6.1%	45.5	5.0%	2.444	3.5%	2.72%	34.7%	52.9%	12.4%	[1-0.94 2]
378	H	(10)	7646.07	0.402	6.1%	0.854	6.1%	45.7	4.9%	2.443	3.5%	2.72%	34.7%	52.9%	12.4%	[1-0.94 2]
379	H	(10)	7665.79	0.395	5.9%	0.840	5.9%	45.0	4.8%	2.436	3.5%	2.72%	34.7%	52.9%	12.3%	[1-0.94 2]
380	H	(10)	7685.49	0.387	6.2%	0.826	6.2%	44.2	5.1%	2.433	3.4%	2.72%	34.9%	53.0%	12.1%	[1-0.94 2]
381	H	(10)	7706.65	0.387	6.4%	0.828	6.4%	44.3	5.4%	2.428	3.4%	2.72%	34.9%	53.0%	12.1%	[1-0.94 2]
382	H	(10)	7726.36	0.386	6.3%	0.828	6.3%	44.2	5.2%	2.424	3.4%	2.71%	34.9%	53.0%	12.1%	[1-0.94 2]
383	H	(10)	7746.07	0.389	6.3%	0.837	6.3%	44.7	5.3%	2.419	3.4%	2.71%	34.7%	53.1%	12.2%	[1-0.94 2]
384	H	(10)	7765.78	0.392	6.3%	0.845	6.3%	45.0	5.3%	2.417	3.5%	2.71%	34.6%	53.1%	12.3%	[1-0.94 2]
385	H	(10)	7786.65	0.396	6.3%	0.858	6.3%	45.6	5.2%	2.414	3.5%	2.71%	34.5%	53.1%	12.4%	[1-0.94 2]
386	H	(10)	7806.37	0.399	6.2%	0.865	6.2%	46.0	5.2%	2.410	3.5%	2.70%	34.4%	53.1%	12.5%	[1-0.94 2]
387	H	(10)	7826.10	0.401	6.3%	0.873	6.3%	46.2	5.2%	2.414	3.5%	2.70%	34.5%	53.0%	12.6%	[1-0.95 2]
388	H	(10)	7845.82	0.392	6.2%	0.853	6.2%	45.1	5.2%	2.411	3.5%	2.70%	34.6%	53.1%	12.3%	[1-0.95 2]
389	H	(10)	7866.70	0.387	6.2%	0.846	6.2%	44.7	5.2%	2.407	3.4%	2.70%	34.7%	53.2%	12.2%	[1-0.95 2]
390	H	(10)	7886.41	0.381	6.0%	0.834	6.0%	43.9	4.9%	2.408	3.4%	2.70%	34.9%	53.2%	11.9%	[1-0.95 2]
391	H	(10)	7906.12	0.381	5.9%	0.836	5.9%	43.9	4.9%	2.409	3.4%	2.69%	35.0%	53.2%	11.9%	[1-0.95 2]
392	H	(10)	7925.83	0.375	5.8%	0.826	5.8%	43.4	4.7%	2.404	3.4%	2.69%	35.1%	53.1%	11.8%	[1-0.95 2]
393	H	(10)	7946.70	0.377	5.6%	0.832	5.6%	43.6	4.5%	2.399	3.4%	2.69%	35.1%	53.0%	11.9%	[1-0.96 2]
394	H	(10)	7966.41	0.379	5.6%	0.838	5.6%	43.8	4.4%	2.402	3.4%	2.69%	35.2%	52.9%	11.9%	[1-0.95 2]
395	H	(10)	7986.11	0.379	5.6%	0.840	5.6%	43.8	4.5%	2.402	3.4%	2.69%	35.4%	52.7%	11.9%	[1-0.95 2]
396	H	(10)	8005.82	0.371	5.5%	0.825	5.5%	43.0	4.4%	2.397	3.4%	2.69%	35.6%	52.8%	11.7%	[1-0.95 2]
397	H	(10)	8026.69	0.371	5.7%	0.828	5.7%	43.0	4.6%	2.397	3.4%	2.68%	35.7%	52.7%	11.6%	[1-0.95 2]
398	H	(10)	8046.39	0.371	5.8%	0.829	5.8%	42.9	4.7%	2.400	3.4%	2.68%	35.9%	52.6%	11.5%	[1-0.95 2]
399	H	(10)	8066.10	0.367	5.8%	0.823	5.8%	42.5	4.8%	2.400	3.4%	2.68%	36.3%	52.3%	11.4%	[1-0.95 2]
400	H	(10)	8086.99	0.365	6.0%	0.820	6.0%	42.4	5.0%	2.393	3.3%	2.68%	36.2%	52.5%	11.4%	[1-0.95 2]
401	H	(10)	8106.69	0.371	5.9%	0.834	5.9%	43.0	4.9%	2.394	3.3%	2.67%	36.2%	52.3%	11.5%	[1-0.96 2]
402	H	(10)	8126.39	0.373	5.7%	0.842	5.7%	43.3	4.7%	2.392	3.3%	2.67%	36.0%	52.3%	11.7%	[1-0.96 2]
403	H	(10)	8146.11	0.373	5.7%	0.845	5.7%	43.4	4.6%	2.388	3.3%	2.67%	36.1%	52.2%	11.8%	[1-0.95 2]
404	H	(10)	8166.98	0.372	5.7%	0.843	5.7%	43.3	4.6%	2.384	3.3%	2.67%	35.9%	52.4%	11.8%	[1-0.96 2]
405	H	(10)	8186.74	0.376	5.5%	0.856	5.5%	43.8	4.3%	2.387	3.3%	2.67%	36.0%	52.1%	11.9%	[1-0.96 2]
406	H	(10)	8206.47	0.374	5.5%	0.852	5.5%	43.5	4.3%	2.386	3.3%	2.66%	36.0%	52.1%	11.8%	[1-0.97 2]
407	H	(10)	8226.18	0.377	5.6%	0.862	5.6%	43.9	4.4%	2.387	3.4%	2.66%	36.2%	51.9%	11.9%	[1-0.98 2]
408	H	(10)	8247.06	0.375	5.8%	0.858	5.8%	43.6	4.7%	2.387	3.4%	2.66%	36.3%	51.9%	11.8%	[1-0.98 2]
409	H	(10)	8266.78	0.381	6.0%	0.876	6.0%	44.4	4.9%	2.386	3.4%	2.66%	36.3%	51.6%	12.1%	[1-0.98 2]
410	H	(10)	8286.49	0.380	6.1%	0.874	6.1%	44.2	5.1%	2.385	3.4%	2.66%	36.4%	51.6%	11.9%	[1-0.98 2]
411	H	(10)	8306.21	0.383	6.2%	0.885	6.2%	44.7	5.1%	2.384	3.4%	2.66%	36.5%	51.4%	12.1%	[1-0.98 2]
412	H	(10)	8327.09	0.376	6.0%	0.870	6.0%	44.0	5.0%	2.376	3.4%	2.66%	36.3%	51.8%	11.9%	[1-0.98 2]
413	H	(10)	8346.79	0.381	5.8%	0.883	5.8%	44.5	4.7%	2.378	3.4%	2.65%	36.3%	51.6%	12.1%	[1-0.99 2]
414	H	(10)	8366.50	0.376	5.8%	0.875	5.8%	44.0	4.8%	2.374	3.3%	2.65%	36.3%	51.8%	11.9%	[1-0.99 2]
415	H	(10)	8386.22	0.373	5.7%	0.868	5.7%	43.7	4.7%	2.369	3.3%	2.65%	36.3%	51.8%	11.9%	[1-0.99 2]
416	H	(10)	8407.07	0.370	5.7%	0.863	5.7%	43.4	4.6%	2.366	3.3%	2.65%	36.3%	52.0%	11.7%	[1-0.99 2]
417	H	(10)	8426.80	0.371	5.6%	0.869	5.6%	43.6	4.6%	2.366	3.3%	2.65%	36.5%	51.6%	11.8%	[1-0.99 2]
418	H	(10)	8446.51	0.364	5.8%	0.853	5.8%	42.8	4.8%	2.360	3.3%	2.64%	36.5%	51.9%	11.6%	[1-0.99 2]
419	H	(10)	8466.23	0.361	5.7%	0.848	5.7%	42.4	4.6%	2.361	3.3%	2.64%	36.6%	51.9%	11.5%	[1-1.00 2]
420	H	(10)	8487.11	0.359	5.5%	0.846	5.5%	42.2	4.4%	2.359	3.3%	2.64%	36.6%	52.0%	11.4%	[1-1.00 2]
421	H	(10)	8506.82	0.353	5.5%	0.834	5.5%	41.6	4.4%	2.356	3.3%	2.64%	36.8%	52.0%	11.2%	[1-1.00 1]
422	H	(10)	8526.56	0.345	5.5%	0.818	5.5%	40.8	4.4%	2.351	3.3%	2.63%	36.7%	52.3%	11.0%	[1-1.00 1]
423	H	(10)	8546.28	0.344	5.4%	0.817	5.4%	40.6	4.3%	2.353	3.3%	2.63%	37.0%	52.1%	10.9%	[1-1.00 1]
424	H	(10)	8567.16	0.342	5.4%	0.813	5.4%	40.3	4.2%	2.353	3.3%	2.63%	36.9%	52.2%	10.8%	[1-1.00 1]
425	H	(10)	8586.88	0.345	5.4%	0.823	5.4%	40.8	4.2%	2.351	3.3%	2.63%	36.8%	52.2%	11.0%	[1-1.00 1]
426	H	(10)	8606.60	0.345	5.6%	0.825	5.6%	40.9	4.5%	2.341	3.3%	2.63%	36.4%	52.5%	11.0%	[1-1.00 1]
427	H	(10)	8626.32	0.349	5.9%	0.837	5.9%	41.5	4.8%	2.338	3.3%	2.63%	36.4%	52.5%	11.2%	[1-1.00 1]
428	H	(10)	8647.18	0.349	5.8%	0.837	5.8%	41.5	4.7%	2.331	3.3%	2.62%	36.1%	52.8%	11.1%	[1-1.00 1]
429	H	(10)	8666.89	0.348	5.8%	0.838	5.8%	41.5	4.7%	2.330	3.3%	2.62%	36.2%	52.7%	11.1%	[1-1.00 1]
430	H	(10)	8686.60	0.343	5.9%	0.827	5.9%	41.0	4.9%	2.323	3.3%	2.62%	36.0%	53.1%	10.9%	[1-1.00 1]
431	H	(10)	8707.46	0.341	5.8%	0.826	5.8%	40.8	4.7%	2.326	3.3%	2.62%	36.3%	52.8%	10.9%	[1-1.00 1]
432	H	(10)	8727.17	0.338	5.6%	0.819	5.6%	40.4	4.5%	2.324	3.3%	2.62%	36.2%	53.0%	10.7%	[1-1.00 1]
433	H	(10)	8746.88	0.336	5.5%	0.817	5.5%	40.3	4.5%	2.318	3.3%	2.62%	36.0%	53.3%	10.7%	[1-1.00 1]
434	H	(10)	8766.58	0.336	5.6%	0.818	5.6%	40.3	4.6%	2.315	3.3%	2.61%	35.9%	53.4%	10.7%	[1-1.00 1]
435	H	(10)	8787.46	0.337	5.6%	0.824	5.6%	40.5	4.5%	2.315	3.3%	2.61%	36.0%	53.2%	10.8%	[1-1.00 1]
436	H	(10)	8807.17	0.337	5.6%	0.825	5.6%	40.5	4.5%	2.312	3.3%	2.61%	35.9%	53.3%	10.8%	[1-1.00 1]
437	H	(10)	8826.88	0.336	5.5%	0.823	5.5%	40.3	4.4%	2.313	3.3%	2.61%	36.2%	53.1%	10.7%	[1-1.00 1]
438	H	(10)	8847.76	0.338	5.8%	0.831	5.8%	40.6	4.7%	2.314	3.3%	2.61%	36.4%	52.7%	10.9%	[1-1.00 1]
439	H	(10)	8867.49	0.339	5.7%	0.835	5.7%	40.7	4.6%	2.314	3.3%	2.61%	36.6%	52.5%	10.9%	[1-1.00 1]
440	H	(10)	8887.20	0.336	5.7%	0.828	5.7%	40.3	4.6%	2.314	3.3%	2.60%	36.9%	52.3%	10.8%	[1-1.00 1]
441	H	(10)	8906.90	0.327	5.7%	0.810	5.7%	39.4	4.6%	2.310	3.3%	2.60%	36.9%	52.6%	10.5%	[1-1.00 1]
442	H	(10)	8927.77	0.321	5.7%	0.796	5.7%	38.7	4.6%	2.306	3.3%	2.60%	36.9%	52.9%	10.2%	[1-1.00 1]
443	H	(10)	8947.49	0.311	5.4%	0.773	5.4%	37.6	4.3%	2.299	3.3%	2.60%	37.0%	53.1%	9.9%	[1-1.00 1]
444	H	(10)	8967.20	0.306	5.7%	0.761	5.7%	37.0	4.7%	2.293	3.3%	2.60%	36.8%	53.5%	9.7%	[1-1.00 1]
445	H	(10)	8986.91	0.303	5.8%	0.756	5.8%	36.7	4.8%	2.290	3.3%	2.60%	36.8%	53.7%	9.6%	[1-1.00 1]
446	H	(10)	9007.79	0.309	6.2%	0.774	6.2%	37.4	5.2%	2.295	3.3%	2.59%	36.9%	53.3%	9.8%	[1-1.00 1]
447	H	(10)	9027.50	0.312	6.3%	0.782	6.3%	37.8	5.4%	2.295	3.3%	2.59%	37.0%	53.1%	9.9%	[1-1.00 1]
448	H	(10)	9047.21	0.317	6.2%	0.796	6.2%	38.3	5.3%	2.298	3.3%	2.59%	37.2%	52.9%	10.0%	[1-1.00 1]
449	H	(10)	9066.91	0.310	5.9%	0.781	5.9%	37.6	4.9%	2.292	3.3%	2.59%	37.2%	53.1%	9.8%	[1-1.00 1]
450	H	(10)	9087.77	0.310	6.0%	0.783	6.0%	37.6	5.0%	2.290	3.3%	2.59%	37.3%	52.9%	9.8%	[1-1.00 1]
451	H	(10)	9107.49	0.303	5.9%	0.766	5.9%	36.9	4.9%	2.279	3.3%	2.59%	37.0%	53.4%	9.6%	[1-1.00 1]
452	H	(10)	9127.21	0.301	5.8%	0.763	5.8%	36.8	4.8%	2.272	3.3%	2.59%	36.8%	53.7%	9.5%	[1-1.00 1]
453	H	(10)	9146.92	0.296	6.2%	0.752	6.2%	36.3	5.2%	2.267	3.3%	2.58%	36.7%	53.9%	9.4%	[1-1.00 1]
454	H	(10)	9167.81	0.298	6.3%	0.759	6.3%	36.5	5.4%	2.269	3.3%	2.58%	36.8%	53.8%	9.4%	[1-1.00 1]
455	H	(10)	9187.52	0.294	6.1%	0.752	6.1%	36.1	5.2%	2.263	3.3%	2.58%	36.6%	54.1%	9.3%	[1-1.00 1]
456	H	(10)	9207.24	0.293	5.5%	0.748	5.5%	35.9	4.5%	2.266	3.3%	2.58%	37.0%	53.8%	9.2%	[1-1.00 1]
457	H	(10)	9226.96	0.292	5.6%	0.748	5.6%	35.8	4.5%	2.266	3.3%	2.58%	37.2%	53.6%	9.2%	[1-1.00 1]
458	H	(10)	9247.85	0.286	5.1%	0.735	5.1%	35.2	3.9%	2.261	3.3%	2.58%	37.2%	53.8%	9.1%	[1-1.00 1]
459	H	(10)	9267.57	0.285	5.0%	0.734	5.0%	35.0	3.7%	2.261	3.3%	2.57%	37.4%	53.6%	9.0%	[1-1.00 1]
460	H	(10)	9287.29	0.283	4.7%	0.729	4.7%	34.7	3.4%	2.261	3.3%	2.57%	37.6%	53.4%	8.9%	[1-1.00 1]
461	H	(10)	9307.01	0.281	4.7%	0.727	4.7%	34.6	3.4%	2.257	3.3%	2.57%	37.5%	53.7%	8.9%	[1-1.00 1]
462	H	(10)	9327.88	0.275	4.6%	0.713	4.6%	33.9	3.2%	2.252	3.3%	2.57%	37.5%	53.9%	8.6%	[1-1.00 1]
463	H	(10)	9347.59	0.279	4.7%	0.726	4.7%	34.4	3.4%	2.255	3.3%	2.57%	37.6%	53.6%	8.7%	[1-1.00 1]
464	H	(10)	9367.31	0.284	5.0%	0.739	5.0%	34.9	3.8%	2.256	3.3%	2.57%	37.6%	53.5%	8.9%	[1-1.00 1]
465	H	(10)	9387.03	0.290	5.5%	0.756	5.5%	35.7	4.4%	2.255	3.3%	2.57%	37.5%	53.4%	9.1%	[1-1.00 1]
466	H	(10)	9407.93	0.288	5.6%	0.754	5.6%	35.6	4.5%	2.250	3.3%	2.56%	37.5%	53.4%	9.1%	[1-1.00 1]
467	H	(10)	9427.65	0.289	5.8%	0.757	5.8%	35.7	4.8%	2.251	3.3%	2.56%	37.5%	53.3%	9.2%	[1-1.00 1]
468	H	(10)	9447.36	0.293	6.4%	0.768	6.4%	36.2	5.5%	2.248	3.3%	2.56%	37.3%	53.3%	9.4%	[1-1.00 1]
469	H	(10)	9468.22	0.289	6.6%	0.760	6.6%	35.8	5.7%	2.243	3.3%	2.56%	37.2%	53.6%	9.2%	[1-1.00 1]
470	H	(10)	9487.93	0.284	6.3%	0.748	6.3%	35.2	5.4%	2.237	3.3%	2.56%	37.2%	53.8%	9.0%	[1-1.00 1]
471	H	(10)	9507.64	0.285	6.3%	0.752	6.3%	35.3	5.4%	2.238	3.3%	2.55%	37.3%	53.7%	9.1%	[1-1.00 1]
472	H	(10)	9527.35	0.289	6.4%	0.765	6.4%	35.9	5.6%	2.236	3.3%	2.55%	37.1%	53.6%	9.2%	[1-1.00 1]
473	H	(10)	9548.22	0.286	6.1%	0.759	6.1%	35.6	5.2%	2.233	3.3%	2.55%	37.2%	53.7%	9.1%	[1-1.00 1]
474	H	(10)	9567.94	0.287	6.1%	0.764	6.1%	35.8	5.2%	2.231	3.3%	2.55%	37.1%	53.7%	9.2%	[1-1.00 1]
475	H	(10)	9587.65	0.285	6.0%	0.759	6.0%	35.5	5.1%	2.229	3.2%	2.55%	37.1%	53.8%	9.1%	[1-1.00 1]
476	H	(10)	9607.36	0.289	6.6%	0.772	6.6%	36.1	5.8%	2.227	3.2%	2.55%	36.9%	53.8%	9.3%	[1-1.00 1]
477	H	(10)	9628.26	0.290	6.8%	0.777	6.8%	36.2	6.0%	2.225	3.2%	2.55%	36.9%	53.8%	9.3%	[1-1.00 1]
478	H	(10)	9647.98	0.287	6.7%	0.770	6.7%	35.9	5.9%	2.222	3.2%	2.54%	37.0%	53.8%	9.2%	[1-1.00 1]
479	H	(10)	9667.69	0.285	6.7%	0.764	6.7%	35.6	5.8%	2.218	3.2%	2.54%	36.9%	54.0%	9.1%	[1-1.00 1]
480	H	(10)	9687.41	0.286	6.8%	0.769	6.8%	35.8	6.0%	2.216	3.2%	2.54%	36.8%	54.1%	9.1%	[1-1.00 1]
481	H	(10)	9708.28	0.283	6.4%	0.762	6.4%	35.5	5.6%	2.213	3.2%	2.54%	36.8%	54.1%	9.1%	[1-1.00 1]
482	H	(10)	9727.99	0.280	6.0%	0.757	6.0%	35.2	5.1%	2.211	3.2%	2.54%	36.8%	54.2%	9.0%	[1-1.00 1]
483	H	(10)	9747.70	0.278	6.0%	0.753	6.0%	35.0	5.0%	2.207	3.2%	2.54%	36.7%	54.5%	8.9%	[1-1.00 1]
484	H	(10)	9767.41	0.273	5.5%	0.741	5.5%	34.4	4.5%	2.206	3.2%	2.53%	36.9%	54.4%	8.7%	[1-1.00 1]
485	H	(10)	9788.28	0.267	5.2%	0.726	5.2%	33.7	4.0%	2.202	3.2%	2.53%	36.9%	54.6%	8.5%	[1-1.00 1]
486	H	(10)	9807.99	0.266	4.9%	0.724	4.9%	33.5	3.7%	2.202	3.2%	2.53%	36.9%	54.7%	8.4%	[1-1.00 1]
487	H	(10)	9827.68	0.262	4.7%	0.715	4.7%	33.1	3.4%	2.200	3.2%	2.53%	37.1%	54.7%	8.2%	[1-1.00 1]
488	H	(10)	9848.55	0.264	4.8%	0.723	4.8%	33.4	3.5%	2.199	3.2%	2.53%	37.0%	54.6%	8.3%	[1-1.00 1]
489	H	(10)	9868.27	0.268	5.0%	0.733	5.0%	33.8	3.8%	2.198	3.2%	2.53%	37.0%	54.5%	8.5%	[1-1.00 1]
490	H	(10)	9887.97	0.273	5.4%	0.751	5.4%	34.6	4.3%	2.198	3.2%	2.53%	37.0%	54.3%	8.7%	[1-1.00 1]
491	H	(10)	9907.69	0.275	5.8%	0.756	5.8%	34.8	4.8%	2.194	3.2%	2.52%	36.9%	54.2%	8.8%	[1-1.00 1]
492	H	(10)	9928.57	0.277	6.1%	0.765	6.1%	35.2	5.2%	2.190	3.2%	2.52%	36.8%	54.2%	9.0%	[1-1.00 1]
493	H	(10)	9948.29	0.274	5.9%	0.758	5.9%	34.8	4.9%	2.188	3.2%	2.52%	37.0%	54.2%	8.9%	[1-1.00 1]
494	H	(10)	9968.01	0.276	6.2%	0.765	6.2%	35.1	5.3%	2.185	3.2%	2.52%	36.9%	54.1%	9.0%	[1-1.00 1]
495	H	(10)	9987.73	0.272	5.7%	0.754	5.7%	34.6	4.7%	2.183	3.2%	2.52%	36.9%	54.3%	8.8%	[1-1.00 1]
496	H	(10)	10008.63	0.266	5.6%	0.741	5.6%	34.0	4.5%	2.179	3.2%	2.52%	36.9%	54.5%	8.6%	[1-1.00 1]
497	H	(10)	10028.34	0.264	5.6%	0.736	5.6%	33.7	4.5%	2.178	3.2%	2.52%	36.9%	54.6%	8.5%	[1-1.00 1]
498	H	(10)	10048.05	0.262	5.7%	0.732	5.7%	33.5	4.7%	2.175	3.2%	2.52%	36.9%	54.6%	8.4%	[1-1.00 1]
499	H	(10)	10068.93	0.257	5.7%	0.720	5.7%	32.9	4.7%	2.172	3.2%	2.51%	37.0%	54.8%	8.2%	[1-1.00 1]
500	H	(10)	10088.64	0.259	6.2%	0.725	6.2%	33.1	5.3%	2.169	3.2%	2.51%	37.0%	54.8%	8.3%	[1-1.00 1]
501	H	(10)	10108.37	0.259	6.2%	0.728	6.2%	33.2	5.3%	2.169	3.2%	2.51%	37.1%	54.6%	8.3%	[1-1.00 1]
502	H	(10)	10128.07	0.257	6.5%	0.724	6.5%	33.0	5.7%	2.168	3.2%	2.51%	37.2%	54.6%	8.2%	[1-1.00 1]
503	H	(10)	10148.97	0.261	7.0%	0.736	7.0%	33.5	6.2%	2.164	3.2%	2.51%	37.0%	54.6%	8.4%	[1-1.00 1]
504	H	(10)	10168.71	0.267	7.1%	0.754	7.1%	34.2	6.4%	2.166	3.2%	2.51%	37.0%	54.3%	8.6%	[1-1.00 1]
505	H	(10)	10188.43	0.267	7.2%	0.756	7.2%	34.2	6.5%	2.170	3.2%	2.50%	37.2%	54.2%	8.6%	[1-1.00 1]
506	H	(10)	10208.15	0.268	7.5%	0.761	7.5%	34.4	6.7%	2.166	3.2%	2.50%	37.0%	54.3%	8.7%	[1-1.00 1]
507	H	(10)	10229.02	0.268	6.8%	0.761	6.8%	34.4	6.0%	2.165	3.2%	2.50%	37.1%	54.2%	8.7%	[1-1.00 1]
508	H	(10)	10248.72	0.264	6.5%	0.751	6.5%	33.8	5.6%	2.164	3.2%	2.50%	37.2%	54.3%	8.5%	[1-1.00 1]
509	H	(10)	10268.43	0.262	6.3%	0.749	6.3%	33.8	5.4%	2.160	3.2%	2.50%	37.2%	54.3%	8.5%	[1-1.00 1]
510	H	(10)	10288.15	0.263	6.2%	0.751	6.2%	33.8	5.3%	2.157	3.2%	2.50%	37.1%	54.4%	8.5%	[1-1.00 1]
511	H	(10)	10309.03	0.262	6.3%	0.752	6.3%	33.8	5.4%	2.155	3.2%	2.50%	37.1%	54.4%	8.5%	[1-1.00 1]
512	H	(10)	10328.74	0.263	6.4%	0.753	6.4%	33.9	5.5%	2.153	3.2%	2.49%	37.0%	54.5%	8.5%	[1-1.00 1]
513	H	(10)	10348.48	0.264	6.8%	0.758	6.8%	34.1	6.0%	2.148	3.2%	2.49%	37.0%	54.4%	8.6%	[1-1.00 1]
514	H	(10)	10368.21	0.263	7.1%	0.758	7.1%	34.1	6.3%	2.147	3.2%	2.49%	37.1%	54.3%	8.6%	[1-1.00 1]
515	H	(10)	10389.11	0.264	7.0%	0.763	7.0%	34.2	6.2%	2.148	3.2%	2.49%	37.2%	54.1%	8.7%	[1-1.00 1]
516	H	(10)	10408.83	0.264	7.0%	0.763	7.0%	34.1	6.2%	2.149	3.2%	2.49%	37.3%	54.1%	8.6%	[1-1.00 1]
