[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7066.44	0.138	5.9%	0.271	5.9%	19.2	4.4%	2.001	3.9%	3.32%	61.5%	36.2%	2.3%	[1-0.00 2]
352	H	(10)	7086.16	0.140	6.2%	0.275	6.2%	19.4	4.8%	2.004	3.9%	3.32%	61.7%	35.9%	2.3%	[1-0.00 2]
353	H	(10)	7105.87	0.141	6.6%	0.279	6.6%	19.5	5.4%	2.008	3.9%	3.31%	61.8%	35.8%	2.4%	[1-0.00 2]
354	H	(10)	7127.91	0.146	7.0%	0.288	7.0%	20.1	5.9%	2.009	3.9%	3.31%	61.8%	35.6%	2.6%	[1-0.00 2]
355	H	(10)	7147.61	0.146	7.4%	0.290	7.4%	20.1	6.3%	2.013	3.9%	3.30%	61.9%	35.6%	2.5%	[1-0.00 2]
356	H	(10)	7167.32	0.147	8.0%	0.293	8.0%	20.3	6.9%	2.016	3.9%	3.30%	62.0%	35.5%	2.5%	[1-0.00 2]
357	H	(10)	7185.86	0.146	8.4%	0.292	8.4%	20.2	7.4%	2.017	3.9%	3.29%	61.9%	35.6%	2.5%	[1-0.00 2]
358	H	(10)	7206.73	0.144	8.9%	0.289	8.9%	19.8	8.0%	2.018	3.9%	3.29%	62.1%	35.5%	2.4%	[1-0.00 2]
359	H	(10)	7226.44	0.141	9.4%	0.283	9.4%	19.5	8.5%	2.016	3.9%	3.28%	62.2%	35.5%	2.3%	[1-0.00 2]
360	H	(10)	7246.16	0.140	9.1%	0.282	9.1%	19.3	8.3%	2.018	3.9%	3.27%	62.3%	35.5%	2.2%	[1-0.00 2]
361	H	(10)	7265.89	0.142	8.9%	0.286	8.9%	19.5	8.0%	2.024	3.9%	3.27%	62.2%	35.5%	2.3%	[1-0.00 2]
362	H	(10)	7286.76	0.149	8.7%	0.302	8.7%	20.4	7.8%	2.027	3.9%	3.26%	62.1%	35.3%	2.6%	[1-0.00 2]
363	H	(10)	7306.46	0.149	7.8%	0.303	7.8%	20.5	6.8%	2.027	3.9%	3.26%	62.0%	35.4%	2.6%	[1-0.00 2]
364	H	(10)	7326.16	0.151	7.0%	0.307	7.0%	20.6	5.9%	2.032	3.8%	3.25%	61.9%	35.4%	2.7%	[1-0.00 2]
365	H	(10)	7347.03	0.153	7.7%	0.313	7.7%	20.9	6.7%	2.032	3.8%	3.25%	61.8%	35.4%	2.8%	[1-0.00 2]
366	H	(10)	7366.74	0.151	7.9%	0.309	7.9%	20.6	6.9%	2.032	3.8%	3.24%	62.0%	35.4%	2.7%	[1-0.00 2]
367	H	(10)	7387.61	0.150	7.3%	0.307	7.3%	20.4	6.2%	2.035	3.8%	3.24%	62.1%	35.2%	2.7%	[1-0.00 2]
368	H	(10)	7406.15	0.156	7.6%	0.322	7.6%	21.3	6.5%	2.041	3.8%	3.23%	62.1%	35.0%	2.9%	[1-0.00 2]
369	H	(10)	7427.04	0.159	8.0%	0.329	8.0%	21.6	7.0%	2.051	3.8%	3.23%	62.0%	34.9%	3.0%	[1-0.05 2]
370	H	(10)	7446.75	0.164	7.6%	0.340	7.6%	22.3	6.6%	2.049	3.8%	3.22%	62.0%	34.8%	3.2%	[1-0.00 2]
371	H	(10)	7466.46	0.174	7.6%	0.362	7.6%	23.4	6.6%	2.067	3.8%	3.22%	62.0%	34.5%	3.6%	[1-0.08 2]
372	H	(10)	7488.50	0.178	8.6%	0.371	8.6%	23.9	7.7%	2.070	3.8%	3.21%	62.0%	34.3%	3.7%	[1-0.06 2]
373	H	(10)	7505.90	0.181	8.6%	0.376	8.6%	24.2	7.8%	2.069	3.8%	3.21%	61.9%	34.3%	3.8%	[1-0.02 2]
374	H	(10)	7526.79	0.184	8.1%	0.385	8.1%	24.7	7.2%	2.072	3.8%	3.20%	61.8%	34.2%	4.0%	[1-0.02 2]
375	H	(10)	7547.68	0.183	8.1%	0.384	8.1%	24.5	7.1%	2.078	3.8%	3.20%	61.9%	34.2%	3.9%	[1-0.04 2]
376	H	(10)	7566.22	0.173	7.8%	0.364	7.8%	23.2	6.9%	2.071	3.8%	3.19%	61.9%	34.6%	3.6%	[1-0.04 2]
377	H	(10)	7585.94	0.177	7.3%	0.374	7.3%	23.8	6.2%	2.074	3.8%	3.19%	61.7%	34.6%	3.7%	[1-0.05 2]
378	H	(10)	7606.81	0.168	7.1%	0.354	7.1%	22.5	6.0%	2.067	3.8%	3.18%	61.8%	34.8%	3.3%	[1-0.00 2]
379	H	(10)	7626.51	0.163	7.9%	0.346	7.9%	21.9	6.9%	2.069	3.8%	3.18%	62.0%	34.9%	3.2%	[1-0.00 2]
380	H	(10)	7646.22	0.161	8.4%	0.341	8.4%	21.6	7.5%	2.067	3.8%	3.17%	61.9%	35.1%	3.0%	[1-0.00 2]
381	H	(10)	7667.09	0.165	8.5%	0.351	8.5%	22.1	7.6%	2.070	3.8%	3.17%	61.9%	34.9%	3.2%	[1-0.00 2]
382	H	(10)	7686.81	0.155	8.4%	0.332	8.4%	20.9	7.5%	2.068	3.8%	3.16%	62.0%	35.1%	2.9%	[1-0.03 2]
383	H	(10)	7707.69	0.159	8.4%	0.340	8.4%	21.4	7.5%	2.066	3.8%	3.16%	62.0%	35.0%	3.0%	[1-0.00 2]
384	H	(10)	7726.26	0.161	7.6%	0.346	7.6%	21.7	6.6%	2.064	3.8%	3.16%	62.0%	34.9%	3.1%	[1-0.00 2]
385	H	(10)	7747.14	0.159	6.9%	0.343	6.9%	21.4	5.8%	2.064	3.8%	3.15%	62.1%	34.9%	3.0%	[1-0.00 2]
386	H	(10)	7766.83	0.157	7.0%	0.339	7.0%	21.2	5.9%	2.061	3.8%	3.15%	62.1%	35.0%	2.9%	[1-0.01 2]
387	H	(10)	7786.54	0.159	7.0%	0.344	7.0%	21.5	5.9%	2.058	3.8%	3.15%	62.0%	35.0%	3.0%	[1-0.00 2]
388	H	(10)	7806.25	0.157	7.5%	0.341	7.5%	21.2	6.5%	2.059	3.8%	3.14%	62.1%	35.0%	2.9%	[1-0.00 2]
389	H	(10)	7827.12	0.157	8.0%	0.341	8.0%	21.1	7.0%	2.061	3.7%	3.14%	62.1%	35.0%	2.9%	[1-0.00 2]
390	H	(10)	7846.84	0.156	8.6%	0.339	8.6%	21.0	7.7%	2.061	3.7%	3.13%	62.1%	35.1%	2.8%	[1-0.00 2]
391	H	(10)	7866.55	0.157	8.1%	0.342	8.1%	21.1	7.2%	2.062	3.7%	3.13%	62.0%	35.1%	2.9%	[1-0.00 2]
392	H	(10)	7888.59	0.163	7.8%	0.357	7.8%	22.0	6.9%	2.062	3.7%	3.12%	61.9%	34.9%	3.1%	[1-0.00 2]
393	H	(10)	7907.13	0.161	7.0%	0.354	7.0%	21.7	5.9%	2.059	3.7%	3.12%	61.9%	35.0%	3.1%	[1-0.00 2]
394	H	(10)	7926.84	0.162	6.9%	0.356	6.9%	21.8	5.8%	2.058	3.7%	3.11%	61.9%	35.0%	3.1%	[1-0.00 2]
395	H	(10)	7947.71	0.164	6.7%	0.362	6.7%	22.2	5.6%	2.058	3.7%	3.11%	61.9%	34.9%	3.2%	[1-0.00 2]
396	H	(10)	7967.43	0.162	6.6%	0.359	6.6%	21.9	5.5%	2.056	3.7%	3.11%	62.1%	34.8%	3.1%	[1-0.00 2]
397	H	(10)	7987.14	0.158	7.3%	0.351	7.3%	21.4	6.2%	2.057	3.7%	3.10%	62.1%	35.0%	3.0%	[1-0.00 2]
398	H	(10)	8006.84	0.159	7.8%	0.354	7.8%	21.5	6.8%	2.058	3.7%	3.10%	62.1%	35.0%	3.0%	[1-0.00 2]
399	H	(10)	8026.56	0.158	7.6%	0.351	7.6%	21.3	6.7%	2.058	3.7%	3.09%	62.0%	35.1%	2.9%	[1-0.00 2]
400	H	(10)	8047.46	0.160	7.2%	0.357	7.2%	21.6	6.2%	2.057	3.7%	3.09%	61.7%	35.3%	3.0%	[1-0.00 2]
401	H	(10)	8067.19	0.159	7.4%	0.357	7.4%	21.5	6.4%	2.056	3.7%	3.08%	61.5%	35.5%	3.0%	[1-0.00 2]
402	H	(10)	8086.90	0.154	6.9%	0.345	6.9%	20.8	5.8%	2.055	3.7%	3.08%	61.4%	35.8%	2.8%	[1-0.00 2]
403	H	(10)	8107.79	0.156	6.5%	0.351	6.5%	21.1	5.3%	2.054	3.7%	3.07%	61.2%	35.9%	2.9%	[1-0.00 2]
404	H	(10)	8127.49	0.157	6.4%	0.354	6.4%	21.2	5.2%	2.054	3.7%	3.07%	61.1%	36.0%	2.9%	[1-0.00 2]
405	H	(10)	8147.21	0.154	6.5%	0.349	6.5%	20.9	5.3%	2.055	3.7%	3.06%	61.1%	36.1%	2.8%	[1-0.00 2]
406	H	(10)	8166.94	0.155	7.0%	0.352	7.0%	21.0	6.0%	2.054	3.7%	3.06%	60.9%	36.2%	2.8%	[1-0.00 2]
407	H	(10)	8186.68	0.158	7.1%	0.358	7.1%	21.3	6.1%	2.054	3.7%	3.05%	60.9%	36.2%	2.9%	[1-0.00 2]
408	H	(10)	8207.55	0.156	6.7%	0.355	6.7%	21.0	5.6%	2.056	3.7%	3.05%	60.9%	36.2%	2.8%	[1-0.00 2]
