[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(10)	7045.79	2.559	6.0%	5.008	6.0%	61.9	5.4%	11.485	2.4%	1.33%	38.6%	44.0%	17.4%	[1-1.00 1]
352	H	(10)	7065.51	2.591	6.0%	5.084	6.0%	62.5	5.5%	11.514	2.4%	1.33%	38.6%	43.9%	17.5%	[1-1.00 1]
353	H	(10)	7085.22	2.581	6.0%	5.080	6.0%	62.4	5.4%	11.482	2.4%	1.33%	38.6%	43.9%	17.5%	[1-1.00 1]
354	H	(10)	7106.10	2.574	5.9%	5.081	5.9%	62.2	5.4%	11.504	2.4%	1.32%	38.6%	44.0%	17.5%	[1-1.00 1]
355	H	(10)	7125.81	2.586	5.9%	5.118	5.9%	62.4	5.4%	11.515	2.4%	1.32%	38.5%	43.8%	17.7%	[1-1.00 1]
356	H	(10)	7145.51	2.564	6.1%	5.089	6.1%	61.9	5.6%	11.514	2.4%	1.32%	38.4%	43.9%	17.6%	[1-1.00 1]
357	H	(10)	7166.37	2.547	6.5%	5.070	6.5%	61.4	6.1%	11.517	2.4%	1.32%	38.4%	44.1%	17.5%	[1-1.00 1]
358	H	(10)	7186.09	2.523	6.4%	5.037	6.4%	60.8	5.9%	11.529	2.4%	1.31%	38.5%	44.2%	17.3%	[1-1.00 1]
359	H	(10)	7205.82	2.505	6.5%	5.014	6.5%	60.4	6.0%	11.528	2.4%	1.31%	38.5%	44.4%	17.1%	[1-1.00 1]
360	H	(10)	7225.54	2.502	6.3%	5.021	6.3%	60.2	5.8%	11.540	2.4%	1.31%	38.5%	44.5%	17.1%	[1-1.00 1]
361	H	(10)	7246.41	2.473	6.1%	4.978	6.1%	59.5	5.6%	11.541	2.4%	1.31%	38.6%	44.6%	16.8%	[1-1.00 1]
362	H	(10)	7266.13	2.400	6.0%	4.843	6.0%	57.8	5.5%	11.529	2.4%	1.30%	38.8%	44.6%	16.6%	[1-1.00 1]
363	H	(10)	7285.85	2.390	6.1%	4.838	6.1%	57.6	5.6%	11.525	2.4%	1.30%	38.5%	45.0%	16.5%	[1-1.00 1]
364	H	(10)	7305.56	2.391	6.0%	4.852	6.0%	57.6	5.6%	11.525	2.4%	1.30%	38.4%	45.2%	16.5%	[1-1.00 1]
365	H	(10)	7326.43	2.383	6.1%	4.850	6.1%	57.4	5.6%	11.527	2.4%	1.30%	38.3%	45.3%	16.4%	[1-1.00 1]
366	H	(10)	7346.14	2.392	6.3%	4.880	6.3%	57.7	5.9%	11.523	2.4%	1.29%	38.2%	45.2%	16.6%	[1-1.00 1]
367	H	(10)	7365.88	2.386	6.4%	4.882	6.4%	57.4	5.9%	11.541	2.4%	1.29%	38.1%	45.5%	16.4%	[1-1.00 1]
368	H	(10)	7386.74	2.384	6.2%	4.892	6.2%	57.2	5.8%	11.570	2.4%	1.29%	38.3%	45.4%	16.3%	[1-1.00 1]
369	H	(10)	7406.44	2.404	6.5%	4.945	6.5%	57.5	6.0%	11.612	2.4%	1.29%	38.5%	45.1%	16.4%	[1-1.00 1]
370	H	(10)	7426.16	2.369	6.5%	4.887	6.5%	56.5	6.1%	11.641	2.4%	1.28%	38.5%	45.2%	16.2%	[1-1.00 1]
371	H	(10)	7445.86	2.347	6.5%	4.855	6.5%	55.9	6.0%	11.671	2.4%	1.28%	38.6%	45.4%	16.0%	[1-1.00 1]
372	H	(10)	7466.72	2.363	6.5%	4.900	6.5%	56.1	6.0%	11.694	2.4%	1.28%	38.8%	45.2%	16.1%	[1-1.00 1]
373	H	(10)	7486.44	2.354	6.5%	4.894	6.5%	56.0	6.0%	11.677	2.4%	1.28%	38.5%	45.4%	16.1%	[1-1.00 1]
374	H	(10)	7506.13	2.324	6.5%	4.846	6.5%	55.3	6.1%	11.668	2.4%	1.27%	38.4%	45.6%	16.0%	[1-1.00 1]
375	H	(10)	7525.85	2.334	6.6%	4.880	6.6%	55.6	6.1%	11.661	2.4%	1.27%	38.4%	45.5%	16.0%	[1-1.00 1]
376	H	(10)	7546.72	2.363	6.3%	4.953	6.3%	56.2	5.8%	11.680	2.4%	1.27%	38.3%	45.5%	16.1%	[1-1.00 1]
377	H	(10)	7566.45	2.430	6.2%	5.108	6.2%	57.6	5.8%	11.721	2.4%	1.27%	38.3%	45.2%	16.5%	[1-1.00 1]
378	H	(10)	7586.17	2.498	6.4%	5.263	6.4%	58.9	5.9%	11.771	2.4%	1.26%	38.5%	44.8%	16.7%	[1-1.00 1]
379	H	(10)	7605.89	2.513	6.2%	5.310	6.2%	59.2	5.7%	11.787	2.4%	1.26%	38.6%	44.7%	16.7%	[1-1.00 1]
380	H	(10)	7626.76	2.515	6.3%	5.328	6.3%	59.2	5.8%	11.798	2.4%	1.26%	38.6%	44.5%	16.8%	[1-1.00 1]
381	H	(10)	7646.46	2.549	6.4%	5.414	6.4%	60.0	5.9%	11.805	2.4%	1.26%	38.6%	44.4%	17.0%	[1-1.00 1]
382	H	(10)	7666.17	2.516	6.2%	5.357	6.2%	59.3	5.7%	11.787	2.4%	1.25%	38.4%	44.7%	16.9%	[1-1.00 1]
383	H	(10)	7687.03	2.492	6.1%	5.322	6.1%	58.7	5.7%	11.800	2.4%	1.25%	38.5%	44.7%	16.8%	[1-1.00 1]
384	H	(10)	7706.73	2.531	6.3%	5.418	6.3%	59.5	5.8%	11.819	2.4%	1.25%	38.3%	44.7%	17.0%	[1-1.00 1]
385	H	(10)	7726.45	2.571	6.1%	5.518	6.1%	60.3	5.6%	11.850	2.4%	1.25%	38.2%	44.7%	17.1%	[1-1.00 1]
386	H	(10)	7746.16	2.553	6.1%	5.492	6.1%	59.9	5.6%	11.846	2.4%	1.24%	38.2%	44.8%	17.0%	[1-1.00 1]
387	H	(10)	7767.04	2.624	6.2%	5.661	6.2%	61.3	5.7%	11.884	2.4%	1.24%	38.0%	44.7%	17.3%	[1-1.00 1]
388	H	(10)	7786.75	2.618	6.3%	5.663	6.3%	61.2	5.8%	11.876	2.4%	1.24%	37.9%	44.8%	17.4%	[1-1.00 1]
389	H	(10)	7806.45	2.616	6.0%	5.673	6.0%	61.1	5.5%	11.885	2.4%	1.24%	37.9%	44.7%	17.3%	[1-1.00 1]
390	H	(10)	7826.16	2.607	6.3%	5.667	6.3%	60.9	5.9%	11.900	2.3%	1.23%	38.1%	44.6%	17.3%	[1-1.00 1]
391	H	(10)	7847.04	2.603	6.6%	5.674	6.6%	60.7	6.1%	11.920	2.3%	1.23%	38.0%	44.6%	17.3%	[1-1.00 1]
392	H	(10)	7866.75	2.566	6.4%	5.607	6.4%	59.7	6.0%	11.935	2.3%	1.23%	38.4%	44.5%	17.1%	[1-1.00 1]
393	H	(10)	7886.47	2.611	6.2%	5.720	6.2%	60.6	5.7%	11.973	2.3%	1.23%	38.4%	44.4%	17.2%	[1-1.00 1]
394	H	(10)	7906.20	2.645	6.6%	5.809	6.6%	61.3	6.2%	11.993	2.3%	1.23%	38.2%	44.4%	17.4%	[1-1.00 1]
395	H	(10)	7927.07	2.635	6.2%	5.803	6.2%	60.9	5.8%	12.014	2.3%	1.22%	38.1%	44.6%	17.4%	[1-1.00 1]
396	H	(10)	7946.78	2.622	6.1%	5.788	6.1%	60.6	5.6%	12.018	2.3%	1.22%	38.0%	44.7%	17.3%	[1-1.00 1]
397	H	(10)	7966.49	2.613	6.3%	5.782	6.3%	60.6	5.8%	11.983	2.3%	1.22%	37.8%	45.0%	17.3%	[1-1.00 1]
398	H	(10)	7986.21	2.562	6.6%	5.683	6.6%	59.5	6.2%	11.964	2.3%	1.22%	37.8%	45.2%	17.0%	[1-1.00 1]
399	H	(10)	8007.11	2.548	6.3%	5.666	6.3%	59.0	5.8%	11.989	2.3%	1.22%	37.9%	45.2%	16.8%	[1-1.00 1]
400	H	(10)	8026.82	2.568	6.1%	5.727	6.1%	59.4	5.6%	12.002	2.3%	1.21%	38.0%	45.2%	16.8%	[1-1.00 1]
401	H	(10)	8046.52	2.577	6.2%	5.760	6.2%	59.7	5.7%	11.999	2.3%	1.21%	37.9%	45.3%	16.8%	[1-1.00 1]
402	H	(10)	8066.24	2.589	6.1%	5.800	6.1%	59.8	5.6%	12.023	2.3%	1.21%	37.9%	45.2%	16.8%	[1-1.00 1]
403	H	(10)	8087.14	2.602	5.9%	5.846	5.9%	59.9	5.4%	12.060	2.3%	1.21%	37.9%	45.2%	16.9%	[1-1.00 1]
404	H	(10)	8106.84	2.609	6.1%	5.875	6.1%	60.1	5.6%	12.050	2.3%	1.21%	37.7%	45.2%	17.1%	[1-1.00 1]
405	H	(10)	8126.55	2.603	6.4%	5.875	6.4%	59.9	6.0%	12.060	2.3%	1.20%	37.6%	45.3%	17.1%	[1-1.00 1]
406	H	(10)	8146.26	2.643	6.1%	5.980	6.1%	60.6	5.7%	12.115	2.3%	1.20%	37.9%	44.7%	17.4%	[1-1.00 1]
407	H	(10)	8167.17	2.644	6.2%	5.998	6.2%	60.7	5.7%	12.090	2.3%	1.20%	37.8%	44.6%	17.6%	[1-1.00 1]
408	H	(10)	8186.88	2.672	6.2%	6.076	6.2%	61.3	5.8%	12.097	2.3%	1.20%	37.9%	44.4%	17.7%	[1-1.00 1]
409	H	(10)	8206.59	2.682	6.0%	6.113	6.0%	61.4	5.5%	12.129	2.3%	1.20%	38.0%	44.4%	17.6%	[1-1.00 1]
410	H	(10)	8226.30	2.702	5.7%	6.175	5.7%	61.8	5.3%	12.143	2.3%	1.19%	38.1%	44.3%	17.6%	[1-1.00 1]
411	H	(10)	8247.23	2.678	6.0%	6.135	6.0%	61.4	5.5%	12.125	2.3%	1.19%	37.9%	44.6%	17.4%	[1-1.00 1]
412	H	(10)	8266.95	2.682	6.0%	6.159	6.0%	61.4	5.6%	12.144	2.3%	1.19%	37.7%	45.0%	17.3%	[1-1.00 1]
413	H	(10)	8286.69	2.653	6.4%	6.107	6.4%	60.8	6.0%	12.124	2.3%	1.19%	37.6%	45.1%	17.4%	[1-1.00 1]
414	H	(10)	8306.40	2.632	6.8%	6.072	6.8%	60.2	6.4%	12.139	2.3%	1.19%	37.8%	44.9%	17.3%	[1-1.00 1]
415	H	(10)	8327.29	2.641	6.9%	6.109	6.9%	60.4	6.5%	12.152	2.3%	1.18%	37.8%	44.8%	17.4%	[1-1.00 1]
416	H	(10)	8347.00	2.638	6.7%	6.117	6.7%	60.2	6.3%	12.179	2.3%	1.18%	38.0%	44.7%	17.3%	[1-1.00 1]
417	H	(10)	8366.71	2.630	6.9%	6.112	6.9%	59.8	6.5%	12.213	2.3%	1.18%	38.3%	44.4%	17.2%	[1-1.00 1]
418	H	(10)	8386.41	2.652	6.6%	6.178	6.6%	60.3	6.2%	12.216	2.3%	1.18%	38.3%	44.6%	17.1%	[1-1.00 1]
419	H	(10)	8406.50	2.668	6.4%	6.231	6.4%	60.8	5.9%	12.195	2.3%	1.18%	38.1%	44.7%	17.2%	[1-1.00 1]
420	H	(10)	8426.77	2.660	6.3%	6.227	6.3%	60.6	5.9%	12.187	2.3%	1.17%	38.0%	44.9%	17.1%	[1-1.00 1]
421	H	(10)	8446.47	2.695	6.7%	6.324	6.7%	61.4	6.2%	12.191	2.3%	1.17%	37.7%	45.1%	17.3%	[1-1.00 1]
422	H	(10)	8467.34	2.714	6.6%	6.384	6.6%	61.8	6.1%	12.199	2.3%	1.17%	37.7%	45.0%	17.3%	[1-1.00 1]
423	H	(10)	8487.04	2.737	6.5%	6.452	6.5%	62.2	6.1%	12.225	2.3%	1.17%	37.7%	44.7%	17.6%	[1-1.00 1]
424	H	(10)	8506.75	2.806	6.5%	6.632	6.5%	63.4	6.1%	12.305	2.3%	1.17%	37.7%	44.5%	17.8%	[1-1.00 1]
425	H	(10)	8526.47	2.845	6.6%	6.738	6.6%	64.1	6.1%	12.336	2.3%	1.16%	37.7%	44.3%	18.0%	[1-1.00 1]
