[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7044.83	0.176	11.6%	0.345	11.6%	25.7	10.3%	1.905	5.3%	3.48%	55.5%	39.9%	4.6%	[1-1.00 1]
352	H	(6)	7065.72	0.189	10.8%	0.371	10.8%	27.4	9.4%	1.910	5.4%	3.47%	55.4%	39.4%	5.2%	[1-1.00 1]
353	H	(6)	7085.42	0.185	11.2%	0.365	11.2%	27.0	9.9%	1.906	5.3%	3.47%	55.4%	39.5%	5.1%	[1-1.00 1]
354	H	(6)	7105.13	0.180	11.7%	0.355	11.7%	26.2	10.5%	1.904	5.2%	3.46%	55.6%	39.5%	4.9%	[1-1.00 1]
355	H	(6)	7126.00	0.182	11.9%	0.359	11.9%	26.5	10.7%	1.904	5.2%	3.46%	55.7%	39.4%	5.0%	[1-1.00 1]
356	H	(6)	7145.71	0.191	12.0%	0.379	12.0%	27.9	10.7%	1.904	5.4%	3.46%	55.7%	39.0%	5.4%	[1-1.00 1]
357	H	(6)	7165.42	0.169	12.1%	0.336	12.1%	24.7	11.0%	1.900	5.1%	3.45%	56.2%	39.4%	4.5%	[1-1.00 1]
358	H	(6)	7185.14	0.178	11.5%	0.356	11.5%	26.0	10.3%	1.903	5.2%	3.45%	56.1%	39.1%	4.8%	[1-1.00 1]
359	H	(6)	7206.01	0.186	11.6%	0.372	11.6%	27.1	10.3%	1.909	5.4%	3.44%	56.3%	38.5%	5.2%	[1-1.00 1]
360	H	(6)	7225.72	0.186	11.4%	0.374	11.4%	27.1	10.0%	1.908	5.4%	3.44%	56.3%	38.5%	5.2%	[1-1.00 1]
361	H	(6)	7245.42	0.182	12.2%	0.366	12.2%	26.4	10.9%	1.912	5.4%	3.43%	56.3%	38.7%	5.0%	[1-1.00 1]
362	H	(6)	7265.14	0.198	12.4%	0.400	12.4%	28.8	11.1%	1.915	5.5%	3.43%	55.9%	38.5%	5.6%	[1-1.00 1]
363	H	(6)	7286.01	0.204	12.4%	0.413	12.4%	29.5	11.1%	1.920	5.5%	3.42%	55.8%	38.3%	5.9%	[1-1.00 1]
364	H	(6)	7305.74	0.201	11.3%	0.408	11.3%	29.2	9.9%	1.915	5.3%	3.42%	55.7%	38.6%	5.7%	[1-1.00 1]
365	H	(6)	7325.45	0.207	11.0%	0.421	11.0%	29.9	9.6%	1.920	5.5%	3.41%	55.7%	38.3%	5.9%	[1-1.00 1]
366	H	(6)	7345.16	0.219	10.8%	0.446	10.8%	31.6	9.2%	1.921	5.6%	3.41%	55.5%	38.1%	6.4%	[1-1.00 1]
367	H	(6)	7366.03	0.222	10.6%	0.454	10.6%	32.1	9.0%	1.921	5.6%	3.40%	55.4%	38.1%	6.5%	[1-1.00 1]
368	H	(6)	7385.73	0.216	10.3%	0.443	10.3%	31.2	8.7%	1.921	5.5%	3.39%	55.4%	38.3%	6.3%	[1-1.00 1]
369	H	(6)	7405.44	0.225	10.6%	0.464	10.6%	32.6	9.0%	1.921	5.6%	3.39%	55.2%	38.2%	6.6%	[1-1.00 1]
370	H	(6)	7425.15	0.223	10.3%	0.459	10.3%	32.2	8.7%	1.919	5.6%	3.39%	55.1%	38.4%	6.5%	[1-1.00 1]
371	H	(6)	7446.05	0.218	9.9%	0.450	9.9%	31.5	8.3%	1.917	5.4%	3.38%	55.1%	38.6%	6.3%	[1-1.00 1]
372	H	(6)	7465.76	0.222	9.2%	0.460	9.2%	32.1	7.4%	1.917	5.5%	3.38%	54.9%	38.4%	6.6%	[1-1.00 1]
373	H	(6)	7487.79	0.223	9.1%	0.464	9.1%	32.4	7.3%	1.915	5.5%	3.37%	54.8%	38.5%	6.7%	[1-0.99 0]
374	H	(6)	7506.34	0.215	8.7%	0.449	8.7%	31.2	6.8%	1.913	5.4%	3.37%	55.0%	38.6%	6.4%	[1-0.99 0]
375	H	(6)	7526.06	0.219	8.8%	0.459	8.8%	31.9	6.9%	1.913	5.5%	3.36%	54.9%	38.5%	6.6%	[1-0.98 0]
376	H	(6)	7545.77	0.215	9.3%	0.452	9.3%	31.3	7.5%	1.913	5.4%	3.36%	55.0%	38.6%	6.4%	[1-0.99 0]
377	H	(6)	7565.47	0.198	10.0%	0.415	10.0%	28.8	8.5%	1.906	5.3%	3.36%	55.3%	39.0%	5.7%	[1-0.99 0]
378	H	(6)	7588.66	0.193	10.1%	0.407	10.1%	28.2	8.6%	1.903	5.3%	3.35%	55.5%	39.1%	5.5%	[1-0.98 0]
379	H	(6)	7606.06	0.191	11.2%	0.403	11.2%	27.8	9.9%	1.905	5.2%	3.35%	55.5%	39.2%	5.3%	[1-0.98 0]
380	H	(6)	7625.79	0.189	12.1%	0.401	12.1%	27.6	10.9%	1.903	5.3%	3.35%	55.5%	39.3%	5.2%	[1-0.97 0]
381	H	(6)	7645.50	0.195	11.8%	0.414	11.8%	28.4	10.5%	1.904	5.3%	3.34%	55.3%	39.3%	5.4%	[1-0.96 0]
382	H	(6)	7666.38	0.193	12.4%	0.410	12.4%	28.2	11.2%	1.902	5.3%	3.33%	55.2%	39.5%	5.4%	[1-0.96 0]
383	H	(6)	7686.09	0.187	12.6%	0.399	12.6%	27.3	11.5%	1.897	5.2%	3.33%	55.0%	39.8%	5.1%	[1-0.96 0]
384	H	(6)	7705.81	0.180	11.0%	0.385	11.0%	26.4	9.7%	1.890	5.1%	3.33%	54.9%	40.2%	4.9%	[1-0.95 0]
385	H	(6)	7725.52	0.181	10.9%	0.388	10.9%	26.6	9.7%	1.888	5.0%	3.32%	54.6%	40.4%	5.0%	[1-0.95 0]
386	H	(6)	7746.39	0.177	10.1%	0.380	10.1%	26.1	8.9%	1.885	4.8%	3.31%	54.5%	40.6%	4.8%	[1-0.95 0]
387	H	(6)	7766.10	0.184	9.6%	0.397	9.6%	27.1	8.3%	1.888	4.8%	3.31%	54.5%	40.4%	5.1%	[1-0.96 0]
388	H	(6)	7785.80	0.182	9.0%	0.394	9.0%	26.8	7.7%	1.891	4.8%	3.31%	54.8%	40.2%	5.1%	[1-0.97 0]
389	H	(6)	7805.51	0.187	10.2%	0.406	10.2%	27.4	9.0%	1.895	4.8%	3.30%	54.9%	39.9%	5.2%	[1-0.97 0]
390	H	(6)	7826.40	0.186	9.5%	0.404	9.5%	27.2	8.3%	1.898	4.7%	3.30%	55.0%	39.8%	5.2%	[1-0.96 0]
391	H	(6)	7846.10	0.193	9.9%	0.420	9.9%	28.2	8.7%	1.901	4.7%	3.29%	55.0%	39.5%	5.5%	[1-0.96 0]
392	H	(6)	7865.81	0.189	9.2%	0.412	9.2%	27.6	8.0%	1.898	4.5%	3.29%	54.9%	39.7%	5.4%	[1-0.95 0]
393	H	(6)	7886.68	0.201	8.9%	0.441	8.9%	29.5	7.7%	1.898	4.5%	3.28%	54.6%	39.5%	5.9%	[1-0.95 0]
394	H	(6)	7906.39	0.205	8.9%	0.451	8.9%	30.0	7.7%	1.898	4.5%	3.28%	54.5%	39.4%	6.1%	[1-0.96 0]
395	H	(6)	7926.11	0.208	9.2%	0.459	9.2%	30.5	8.0%	1.900	4.5%	3.27%	54.6%	39.2%	6.1%	[1-0.95 0]
396	H	(6)	7945.82	0.194	8.6%	0.429	8.6%	28.4	7.5%	1.898	4.3%	3.27%	54.9%	39.6%	5.6%	[1-0.95 0]
397	H	(10)	7966.71	0.197	9.1%	0.436	9.1%	28.8	7.9%	1.899	4.4%	3.27%	54.9%	39.5%	5.7%	[1-0.96 0]
398	H	(10)	7986.45	0.188	10.0%	0.417	10.0%	27.5	9.0%	1.896	4.3%	3.26%	55.0%	39.7%	5.3%	[1-0.96 0]
399	H	(10)	8025.88	0.193	9.7%	0.431	9.7%	28.3	8.7%	1.895	4.3%	3.25%	54.8%	39.8%	5.5%	[1-0.95 0]
400	H	(10)	8049.06	0.194	9.5%	0.433	9.5%	28.4	8.5%	1.895	4.2%	3.25%	54.6%	39.8%	5.5%	[1-0.95 0]
401	H	(10)	8066.46	0.203	9.5%	0.455	9.5%	29.8	8.6%	1.895	4.2%	3.25%	54.5%	39.6%	5.9%	[1-0.96 0]
402	H	(10)	8086.17	0.210	9.7%	0.472	9.7%	30.7	8.8%	1.900	4.2%	3.24%	54.5%	39.4%	6.1%	[1-0.95 0]
403	H	(10)	8107.05	0.215	9.2%	0.485	9.2%	31.4	8.2%	1.905	4.2%	3.23%	54.5%	39.2%	6.3%	[1-0.96 0]
404	H	(10)	8126.74	0.206	8.9%	0.466	8.9%	30.0	7.9%	1.908	4.2%	3.23%	54.8%	39.2%	6.0%	[1-0.96 0]
405	H	(10)	8146.46	0.215	8.9%	0.486	8.9%	31.2	7.8%	1.910	4.3%	3.23%	54.7%	39.0%	6.3%	[1-0.96 0]
406	H	(10)	8166.18	0.214	10.0%	0.485	10.0%	31.0	8.9%	1.913	4.4%	3.22%	54.9%	38.8%	6.3%	[1-0.96 0]
407	H	(10)	8187.06	0.207	10.0%	0.471	10.0%	30.1	9.0%	1.913	4.4%	3.22%	55.1%	38.9%	6.0%	[1-0.95 0]
408	H	(10)	8206.79	0.211	10.8%	0.481	10.8%	30.6	9.8%	1.914	4.5%	3.21%	55.0%	38.8%	6.1%	[1-0.96 0]
409	H	(10)	8226.50	0.216	11.3%	0.493	11.3%	31.3	10.4%	1.915	4.5%	3.21%	55.0%	38.7%	6.3%	[1-0.97 0]
410	H	(10)	8246.23	0.208	11.9%	0.477	11.9%	30.2	11.0%	1.916	4.4%	3.20%	55.2%	38.8%	6.0%	[1-0.98 0]
411	H	(10)	8267.10	0.209	11.4%	0.479	11.4%	30.2	10.5%	1.920	4.3%	3.20%	55.3%	38.6%	6.0%	[1-0.98 0]
412	H	(10)	8286.80	0.214	11.2%	0.492	11.2%	30.9	10.3%	1.923	4.3%	3.19%	55.4%	38.3%	6.2%	[1-0.98 0]
413	H	(10)	8306.52	0.214	11.1%	0.494	11.1%	30.9	10.3%	1.925	4.3%	3.19%	55.6%	38.2%	6.3%	[1-0.98 0]
414	H	(10)	8326.24	0.213	11.1%	0.493	11.1%	30.7	10.2%	1.929	4.3%	3.19%	55.8%	37.9%	6.3%	[1-0.98 0]
415	H	(10)	8347.10	0.224	10.2%	0.519	10.2%	32.2	9.2%	1.929	4.4%	3.18%	55.7%	37.6%	6.7%	[1-0.97 0]
416	H	(10)	8366.81	0.228	10.3%	0.531	10.3%	32.9	9.3%	1.928	4.5%	3.18%	55.5%	37.6%	6.9%	[1-0.97 0]
417	H	(10)	8386.53	0.232	10.3%	0.540	10.3%	33.4	9.3%	1.927	4.4%	3.18%	55.3%	37.7%	7.0%	[1-0.98 0]
418	H	(10)	8406.24	0.231	10.1%	0.539	10.1%	33.3	9.2%	1.926	4.3%	3.17%	55.4%	37.7%	6.9%	[1-0.97 0]
419	H	(10)	8427.13	0.236	9.6%	0.553	9.6%	34.1	8.6%	1.924	4.3%	3.17%	55.0%	37.8%	7.1%	[1-0.97 0]
420	H	(10)	8446.85	0.238	9.4%	0.558	9.4%	34.3	8.5%	1.927	4.2%	3.16%	55.1%	37.7%	7.2%	[1-0.97 0]
421	H	(10)	8466.57	0.241	9.0%	0.567	9.0%	34.7	8.1%	1.927	4.1%	3.16%	54.9%	37.8%	7.3%	[1-0.97 0]
422	H	(10)	8486.29	0.247	8.7%	0.583	8.7%	35.6	7.6%	1.928	4.1%	3.16%	54.8%	37.7%	7.5%	[1-0.97 0]
423	H	(10)	8507.15	0.240	8.5%	0.568	8.5%	34.6	7.5%	1.932	4.1%	3.15%	55.0%	37.7%	7.3%	[1-0.97 0]
424	H	(10)	8526.87	0.243	8.9%	0.575	8.9%	34.9	7.8%	1.931	4.2%	3.15%	55.0%	37.5%	7.4%	[1-0.97 0]
425	H	(10)	8546.58	0.233	9.2%	0.553	9.2%	33.6	8.3%	1.926	4.1%	3.14%	55.2%	37.8%	7.1%	[1-0.97 0]
426	H	(10)	8566.29	0.224	9.2%	0.533	9.2%	32.3	8.3%	1.926	4.1%	3.14%	55.3%	38.0%	6.7%	[1-0.96 0]
427	H	(10)	8587.16	0.212	10.4%	0.506	10.4%	30.6	9.6%	1.927	4.0%	3.13%	55.8%	38.0%	6.2%	[1-0.95 0]
428	H	(10)	8606.85	0.216	10.4%	0.516	10.4%	31.0	9.6%	1.932	4.0%	3.13%	55.7%	38.0%	6.4%	[1-0.96 0]
429	H	(10)	8626.57	0.211	10.7%	0.506	10.7%	30.3	9.9%	1.932	4.0%	3.13%	55.9%	38.0%	6.1%	[1-0.96 0]
430	H	(10)	8647.46	0.222	10.9%	0.533	10.9%	31.8	10.1%	1.937	4.1%	3.12%	55.8%	37.7%	6.5%	[1-0.96 0]
431	H	(10)	8667.18	0.218	11.1%	0.526	11.1%	31.3	10.4%	1.938	4.1%	3.12%	56.0%	37.6%	6.4%	[1-0.96 0]
432	H	(10)	8686.90	0.226	10.5%	0.546	10.5%	32.5	9.7%	1.938	4.0%	3.12%	55.6%	37.7%	6.7%	[1-0.97 0]
433	H	(10)	8706.61	0.229	10.5%	0.553	10.5%	32.8	9.7%	1.936	4.0%	3.11%	55.6%	37.7%	6.8%	[1-0.97 0]
434	H	(10)	8727.50	0.231	10.1%	0.560	10.1%	33.2	9.2%	1.931	4.0%	3.11%	55.2%	37.9%	6.9%	[1-0.96 0]
435	H	(10)	8747.23	0.223	9.2%	0.541	9.2%	32.1	8.3%	1.929	3.9%	3.10%	55.1%	38.4%	6.5%	[1-0.97 0]
436	H	(10)	8766.94	0.225	9.2%	0.548	9.2%	32.4	8.3%	1.928	3.9%	3.10%	55.0%	38.4%	6.7%	[1-0.97 0]
437	H	(10)	8786.64	0.228	9.0%	0.557	9.0%	32.9	8.0%	1.928	4.0%	3.10%	54.8%	38.4%	6.8%	[1-0.97 0]
438	H	(10)	8807.52	0.233	8.4%	0.569	8.4%	33.6	7.4%	1.923	4.0%	3.09%	54.3%	38.6%	7.0%	[1-0.98 0]
439	H	(10)	8827.23	0.239	8.0%	0.585	8.0%	34.5	6.9%	1.923	4.0%	3.09%	54.1%	38.6%	7.3%	[1-0.97 0]
440	H	(10)	8846.96	0.240	8.3%	0.590	8.3%	34.7	7.3%	1.920	4.0%	3.09%	54.0%	38.7%	7.3%	[1-0.96 0]
441	H	(10)	8868.99	0.248	8.3%	0.612	8.3%	36.0	7.2%	1.917	4.1%	3.08%	53.4%	38.9%	7.6%	[1-0.97 0]
442	H	(10)	8887.55	0.238	8.5%	0.588	8.5%	34.6	7.5%	1.914	4.1%	3.08%	53.7%	39.1%	7.2%	[1-0.97 0]
443	H	(10)	8907.27	0.234	9.1%	0.579	9.1%	33.9	8.1%	1.916	4.1%	3.08%	53.8%	39.2%	7.0%	[1-0.97 0]
444	H	(10)	8926.97	0.224	9.2%	0.555	9.2%	32.5	8.3%	1.916	4.1%	3.07%	54.1%	39.3%	6.6%	[1-0.97 0]
445	H	(10)	8946.68	0.220	9.4%	0.547	9.4%	31.9	8.5%	1.917	4.0%	3.07%	54.3%	39.2%	6.5%	[1-0.97 0]
446	H	(10)	8967.56	0.211	9.1%	0.525	9.1%	30.5	8.2%	1.919	4.0%	3.07%	54.6%	39.3%	6.1%	[1-0.97 0]
447	H	(10)	8987.26	0.212	8.8%	0.529	8.8%	30.7	7.9%	1.916	3.9%	3.06%	54.6%	39.2%	6.1%	[1-0.97 0]
448	H	(10)	9006.97	0.212	8.7%	0.532	8.7%	30.8	7.8%	1.916	3.9%	3.06%	54.6%	39.3%	6.2%	[1-0.97 0]
449	H	(10)	9026.68	0.211	8.9%	0.529	8.9%	30.5	8.0%	1.917	3.8%	3.06%	54.6%	39.3%	6.1%	[1-0.98 0]
450	H	(10)	9047.57	0.211	8.8%	0.530	8.8%	30.5	7.9%	1.919	3.9%	3.05%	54.7%	39.2%	6.1%	[1-0.98 0]
451	H	(10)	9067.28	0.215	8.6%	0.542	8.6%	31.2	7.6%	1.917	3.9%	3.05%	54.6%	39.1%	6.3%	[1-0.97 0]
452	H	(10)	9086.99	0.218	8.8%	0.549	8.8%	31.5	7.9%	1.919	4.0%	3.04%	54.5%	39.1%	6.4%	[1-0.98 0]
453	H	(10)	9106.70	0.215	8.7%	0.545	8.7%	31.2	7.8%	1.918	3.9%	3.04%	54.4%	39.2%	6.4%	[1-0.98 0]
454	H	(10)	9127.64	0.216	8.7%	0.548	8.7%	31.4	7.7%	1.915	4.0%	3.04%	54.3%	39.3%	6.4%	[1-0.98 0]
455	H	(10)	9147.36	0.215	8.7%	0.547	8.7%	31.3	7.7%	1.911	4.0%	3.03%	54.2%	39.4%	6.4%	[1-0.97 0]
