[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7051.20	0.167	9.7%	0.328	9.7%	28.2	8.7%	1.649	4.2%	3.73%	55.9%	38.8%	5.3%	[1-1.00 1]
352	H	(6)	7068.60	0.168	9.2%	0.331	9.2%	28.4	8.2%	1.648	4.2%	3.73%	55.6%	39.0%	5.4%	[1-1.00 1]
353	H	(6)	7089.50	0.169	9.0%	0.334	9.0%	28.7	8.0%	1.642	4.2%	3.72%	55.0%	39.6%	5.4%	[1-1.00 1]
354	H	(6)	7109.24	0.160	9.2%	0.315	9.2%	26.9	8.2%	1.646	4.2%	3.71%	55.4%	39.7%	4.9%	[1-1.00 1]
355	H	(6)	7128.85	0.160	9.4%	0.318	9.4%	27.1	8.4%	1.646	4.2%	3.70%	55.2%	39.9%	4.9%	[1-1.00 1]
356	H	(6)	7149.57	0.166	9.6%	0.330	9.6%	28.0	8.6%	1.650	4.2%	3.69%	54.9%	40.0%	5.2%	[1-1.00 1]
357	H	(6)	7169.30	0.167	8.8%	0.332	8.8%	28.1	7.8%	1.650	4.2%	3.69%	54.6%	40.2%	5.2%	[1-1.00 1]
358	H	(6)	7188.87	0.165	9.2%	0.329	9.2%	27.7	8.2%	1.651	4.2%	3.68%	54.4%	40.4%	5.1%	[1-1.00 1]
359	H	(6)	7208.60	0.173	8.9%	0.345	8.9%	29.1	7.9%	1.646	4.2%	3.67%	53.7%	40.7%	5.6%	[1-1.00 1]
360	H	(6)	7229.68	0.170	8.7%	0.342	8.7%	28.9	7.6%	1.639	4.2%	3.67%	53.3%	41.2%	5.5%	[1-1.00 1]
361	H	(6)	7251.56	0.165	8.5%	0.332	8.5%	28.0	7.4%	1.636	4.2%	3.66%	53.2%	41.5%	5.2%	[1-1.00 1]
362	H	(6)	7268.89	0.160	9.2%	0.324	9.2%	27.3	8.2%	1.634	4.2%	3.66%	53.2%	41.8%	5.0%	[1-1.00 1]
363	H	(6)	7289.64	0.161	9.1%	0.326	9.1%	27.3	8.0%	1.637	4.2%	3.65%	53.2%	41.8%	5.0%	[1-1.00 1]
364	H	(6)	7309.22	0.159	9.1%	0.323	9.1%	27.0	8.1%	1.635	4.2%	3.65%	53.0%	42.1%	5.0%	[1-1.00 1]
365	H	(6)	7328.93	0.155	10.1%	0.316	10.1%	26.3	9.2%	1.638	4.2%	3.64%	53.2%	42.0%	4.8%	[1-1.00 1]
366	H	(6)	7349.73	0.154	10.3%	0.314	10.3%	26.1	9.4%	1.639	4.1%	3.63%	53.1%	42.2%	4.7%	[1-1.00 1]
367	H	(6)	7369.44	0.156	10.1%	0.319	10.1%	26.4	9.2%	1.640	4.1%	3.62%	52.9%	42.3%	4.8%	[1-1.00 1]
368	H	(6)	7389.09	0.161	9.8%	0.331	9.8%	27.4	8.8%	1.636	4.1%	3.62%	52.5%	42.4%	5.1%	[1-1.00 1]
369	H	(6)	7409.98	0.161	9.9%	0.331	9.9%	27.2	9.0%	1.645	4.1%	3.61%	52.8%	42.2%	5.0%	[1-1.00 1]
370	H	(6)	7429.63	0.160	8.9%	0.331	8.9%	27.1	7.9%	1.644	4.1%	3.60%	52.7%	42.4%	5.0%	[1-1.00 1]
371	H	(6)	7449.36	0.165	9.1%	0.341	9.1%	27.8	8.1%	1.644	4.1%	3.60%	52.3%	42.5%	5.2%	[1-1.00 1]
372	H	(6)	7469.09	0.165	9.6%	0.342	9.6%	27.7	8.7%	1.649	4.1%	3.59%	52.6%	42.3%	5.2%	[1-1.00 1]
373	H	(6)	7489.87	0.158	9.9%	0.328	9.9%	26.5	9.0%	1.655	4.1%	3.58%	53.0%	42.2%	4.8%	[1-1.00 1]
374	H	(6)	7509.61	0.161	9.8%	0.336	9.8%	27.0	8.9%	1.655	4.1%	3.57%	52.9%	42.2%	4.9%	[1-1.00 1]
375	H	(6)	7529.34	0.164	10.1%	0.344	10.1%	27.6	9.2%	1.657	4.1%	3.56%	52.8%	42.2%	5.1%	[1-1.00 1]
376	H	(6)	7549.07	0.162	9.8%	0.340	9.8%	27.1	8.9%	1.661	4.1%	3.56%	53.2%	41.9%	4.9%	[1-1.00 1]
377	H	(6)	7569.98	0.163	10.1%	0.344	10.1%	27.3	9.2%	1.662	4.1%	3.55%	53.1%	42.0%	4.9%	[1-1.00 1]
378	H	(6)	7589.59	0.166	10.5%	0.350	10.5%	27.8	9.7%	1.661	4.1%	3.55%	52.9%	42.0%	5.1%	[1-1.00 1]
379	H	(6)	7609.31	0.168	10.5%	0.356	10.5%	28.2	9.6%	1.658	4.1%	3.55%	52.6%	42.2%	5.2%	[1-1.00 1]
380	H	(6)	7630.21	0.166	9.9%	0.353	9.9%	27.8	9.0%	1.661	4.1%	3.54%	52.9%	42.0%	5.1%	[1-1.00 1]
381	H	(6)	7649.96	0.168	9.9%	0.356	9.9%	28.1	9.0%	1.659	4.1%	3.54%	52.8%	42.0%	5.2%	[1-1.00 1]
382	H	(6)	7669.69	0.175	8.7%	0.373	8.7%	29.3	7.7%	1.659	4.1%	3.54%	52.6%	41.8%	5.6%	[1-1.00 1]
383	H	(6)	7690.42	0.185	7.7%	0.395	7.7%	30.9	6.5%	1.661	4.1%	3.53%	52.4%	41.4%	6.2%	[1-1.00 1]
384	H	(6)	7712.47	0.192	7.0%	0.411	7.0%	32.1	5.7%	1.660	4.1%	3.53%	52.3%	41.1%	6.6%	[1-1.00 1]
385	H	(6)	7729.74	0.197	6.7%	0.422	6.7%	32.9	5.4%	1.661	4.1%	3.52%	52.4%	40.8%	6.8%	[1-1.00 1]
386	H	(6)	7749.48	0.201	6.6%	0.433	6.6%	33.6	5.2%	1.662	4.1%	3.52%	52.4%	40.5%	7.0%	[1-1.00 1]
387	H	(6)	7770.39	0.197	7.1%	0.425	7.1%	32.8	5.8%	1.666	4.1%	3.52%	52.9%	40.3%	6.8%	[1-1.00 1]
388	H	(6)	7790.12	0.185	7.3%	0.400	7.3%	30.9	6.1%	1.666	4.1%	3.52%	53.4%	40.4%	6.2%	[1-1.00 1]
389	H	(6)	7809.79	0.176	8.3%	0.381	8.3%	29.2	7.3%	1.670	4.1%	3.51%	54.1%	40.3%	5.6%	[1-1.00 1]
390	H	(6)	7830.69	0.174	9.5%	0.380	9.5%	29.0	8.6%	1.671	4.0%	3.51%	54.1%	40.3%	5.6%	[1-1.00 1]
391	H	(6)	7850.43	0.164	10.4%	0.357	10.4%	27.2	9.6%	1.671	4.0%	3.50%	54.5%	40.5%	5.0%	[1-1.00 1]
392	H	(6)	7870.05	0.153	10.7%	0.335	10.7%	25.5	9.9%	1.667	4.0%	3.50%	54.7%	40.8%	4.5%	[1-1.00 1]
393	H	(6)	7889.77	0.155	10.8%	0.340	10.8%	25.9	10.0%	1.665	4.0%	3.50%	54.5%	40.8%	4.7%	[1-1.00 1]
394	H	(6)	7910.57	0.153	11.2%	0.337	11.2%	25.6	10.4%	1.666	4.0%	3.49%	54.5%	40.9%	4.6%	[1-1.00 1]
395	H	(6)	7930.19	0.150	11.0%	0.331	11.0%	25.1	10.2%	1.665	4.0%	3.48%	54.6%	41.0%	4.4%	[1-1.00 1]
396	H	(6)	7949.91	0.166	10.2%	0.367	10.2%	27.7	9.4%	1.665	4.0%	3.48%	53.9%	40.9%	5.2%	[1-1.00 1]
397	H	(6)	7970.81	0.176	9.7%	0.389	9.7%	29.4	8.8%	1.662	4.0%	3.48%	53.3%	41.0%	5.7%	[1-1.00 1]
398	H	(6)	7990.53	0.174	10.4%	0.387	10.4%	29.2	9.6%	1.660	4.0%	3.47%	53.3%	41.1%	5.6%	[1-1.00 1]
399	H	(6)	8010.25	0.182	10.9%	0.405	10.9%	30.4	10.1%	1.661	4.0%	3.47%	53.2%	40.9%	5.9%	[1-1.00 1]
400	H	(6)	8029.99	0.186	11.3%	0.414	11.3%	31.2	10.5%	1.654	4.0%	3.47%	52.8%	41.0%	6.2%	[1-1.00 1]
401	H	(6)	8050.76	0.176	11.3%	0.395	11.3%	29.7	10.5%	1.651	4.0%	3.47%	53.1%	41.1%	5.8%	[1-1.00 1]
402	H	(6)	8070.40	0.170	11.5%	0.381	11.5%	28.7	10.8%	1.649	4.0%	3.47%	53.5%	41.0%	5.5%	[1-1.00 1]
403	H	(6)	8093.60	0.164	10.9%	0.368	10.9%	27.6	10.2%	1.646	4.0%	3.47%	53.7%	41.1%	5.2%	[1-1.00 1]
404	H	(6)	8111.00	0.160	11.5%	0.360	11.5%	27.1	10.8%	1.636	4.0%	3.47%	53.5%	41.4%	5.1%	[1-1.00 1]
405	H	(6)	8130.74	0.154	11.3%	0.349	11.3%	26.3	10.5%	1.633	4.0%	3.47%	53.7%	41.5%	4.8%	[1-1.00 1]
406	H	(6)	8150.47	0.153	11.6%	0.347	11.6%	26.1	10.9%	1.629	4.0%	3.47%	53.7%	41.5%	4.8%	[1-1.00 1]
407	H	(6)	8173.57	0.150	11.1%	0.341	11.1%	25.7	10.4%	1.621	4.0%	3.47%	53.7%	41.7%	4.6%	[1-1.00 1]
408	H	(6)	8193.18	0.160	11.1%	0.363	11.1%	27.4	10.4%	1.618	4.0%	3.47%	53.4%	41.5%	5.1%	[1-1.00 1]
