[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(3)	7065.06	0.025	16.1%	0.049	16.1%	70.1	7.3%	0.099	14.3%	14.14%	31.6%	48.9%	19.5%	[1-0.17 2]
352	H	(3)	7084.77	0.027	16.3%	0.052	16.3%	73.6	8.1%	0.100	14.1%	14.09%	32.1%	47.6%	20.3%	[1-0.50 2]
353	H	(3)	7104.48	0.028	16.2%	0.055	16.2%	76.4	7.8%	0.101	14.1%	14.07%	32.6%	46.3%	21.1%	[1-0.50 2]
354	H	(3)	7124.19	0.030	15.9%	0.059	15.9%	81.0	7.3%	0.102	14.1%	14.02%	33.0%	44.2%	22.7%	[1-0.50 2]
355	H	(3)	7145.06	0.031	15.7%	0.061	15.7%	84.0	6.7%	0.102	14.2%	14.02%	33.3%	43.3%	23.4%	[1-0.50 2]
356	H	(3)	7164.77	0.033	15.7%	0.066	15.7%	90.1	6.7%	0.103	14.2%	14.01%	33.4%	41.6%	24.9%	[1-0.61 2]
357	H	(3)	7184.50	0.034	15.3%	0.067	15.3%	90.9	5.7%	0.103	14.2%	13.99%	33.5%	41.2%	25.3%	[1-0.61 2]
358	H	(3)	7204.24	0.035	15.5%	0.069	15.5%	93.4	6.0%	0.103	14.2%	13.99%	33.3%	40.7%	26.1%	[1-0.61 2]
359	H	(3)	7225.13	0.035	15.2%	0.071	15.2%	95.8	5.4%	0.103	14.2%	13.97%	33.0%	40.7%	26.3%	[1-0.61 2]
360	H	(3)	7244.84	0.035	15.2%	0.071	15.2%	95.7	5.2%	0.102	14.2%	13.97%	32.7%	41.0%	26.3%	[1-0.61 2]
361	H	(3)	7264.59	0.035	15.2%	0.070	15.2%	94.1	5.3%	0.103	14.2%	13.95%	32.5%	41.5%	26.0%	[1-0.61 2]
362	H	(3)	7284.31	0.035	15.0%	0.071	15.0%	94.7	5.0%	0.103	14.1%	13.93%	32.1%	41.8%	26.1%	[1-0.61 2]
363	H	(3)	7305.20	0.035	14.9%	0.070	14.9%	94.6	4.7%	0.101	14.2%	13.93%	31.8%	42.1%	26.1%	[1-0.61 2]
364	H	(3)	7324.92	0.034	14.9%	0.068	14.9%	91.3	5.1%	0.102	14.0%	13.87%	32.0%	42.5%	25.5%	[1-0.61 2]
365	H	(3)	7344.63	0.033	15.0%	0.067	15.0%	88.9	5.3%	0.102	14.0%	13.84%	32.4%	42.6%	25.0%	[1-0.69 2]
366	H	(3)	7364.32	0.033	14.9%	0.068	14.9%	89.9	5.1%	0.102	14.0%	13.84%	32.9%	41.9%	25.2%	[1-0.76 2]
367	H	(3)	7385.20	0.034	15.2%	0.069	15.2%	91.0	6.0%	0.103	14.0%	13.82%	33.0%	41.5%	25.5%	[1-0.76 2]
368	H	(3)	7404.91	0.033	15.3%	0.069	15.3%	89.9	6.3%	0.103	14.0%	13.82%	33.2%	41.5%	25.3%	[1-0.76 2]
369	H	(3)	7424.63	0.034	15.5%	0.069	15.5%	90.2	6.5%	0.103	14.0%	13.80%	33.1%	41.7%	25.1%	[1-0.68 2]
370	H	(3)	7444.35	0.034	15.5%	0.070	15.5%	90.6	6.7%	0.103	14.0%	13.77%	32.7%	42.0%	25.3%	[1-0.68 2]
371	H	(3)	7465.22	0.032	15.6%	0.067	15.6%	87.2	6.9%	0.103	13.9%	13.72%	32.1%	43.5%	24.4%	[1-0.59 2]
372	H	(3)	7484.93	0.031	15.3%	0.063	15.3%	82.9	6.3%	0.102	14.0%	13.72%	31.8%	44.6%	23.6%	[1-0.59 2]
373	H	(3)	7504.65	0.030	15.2%	0.063	15.2%	81.7	6.2%	0.102	13.9%	13.69%	31.2%	45.6%	23.2%	[1-0.59 2]
374	H	(3)	7524.37	0.030	15.3%	0.063	15.3%	82.2	6.4%	0.102	13.9%	13.69%	30.6%	45.9%	23.5%	[1-0.59 2]
375	H	(3)	7545.26	0.031	15.6%	0.064	15.6%	83.9	7.0%	0.101	13.9%	13.69%	30.4%	45.7%	23.8%	[1-0.59 2]
376	H	(3)	7565.01	0.031	15.5%	0.065	15.5%	84.3	7.0%	0.102	13.8%	13.66%	30.4%	45.6%	24.0%	[1-0.68 2]
377	H	(3)	7584.73	0.031	15.7%	0.066	15.7%	85.9	7.5%	0.102	13.8%	13.62%	30.1%	45.6%	24.3%	[1-0.68 2]
378	H	(3)	7604.46	0.032	15.6%	0.068	15.6%	87.0	7.3%	0.102	13.8%	13.60%	30.0%	45.3%	24.6%	[1-0.68 2]
379	H	(3)	7625.36	0.031	15.5%	0.066	15.5%	84.7	7.2%	0.103	13.7%	13.55%	30.9%	45.3%	23.9%	[1-0.75 2]
380	H	(3)	7645.08	0.031	15.1%	0.066	15.1%	83.9	6.3%	0.103	13.7%	13.52%	31.1%	45.3%	23.6%	[1-0.67 2]
381	H	(3)	7664.80	0.030	15.1%	0.064	15.1%	80.9	6.5%	0.103	13.6%	13.43%	31.6%	45.7%	22.7%	[1-0.47 2]
382	H	(3)	7684.52	0.029	15.0%	0.063	15.0%	78.8	6.1%	0.103	13.6%	13.43%	32.2%	45.6%	22.2%	[1-0.47 2]
383	H	(3)	7705.39	0.029	14.9%	0.062	14.9%	78.3	6.0%	0.103	13.7%	13.43%	32.5%	45.5%	22.0%	[1-0.47 2]
384	H	(3)	7725.11	0.030	14.7%	0.064	14.7%	79.6	5.6%	0.103	13.6%	13.36%	32.0%	45.8%	22.2%	[1-0.32 2]
385	H	(3)	7744.83	0.030	14.7%	0.065	14.7%	81.6	5.9%	0.103	13.5%	13.32%	31.7%	45.3%	23.0%	[1-0.32 2]
386	H	(3)	7764.56	0.032	14.7%	0.068	14.7%	84.6	5.9%	0.104	13.5%	13.32%	31.4%	44.7%	23.9%	[1-0.32 2]
387	H	(3)	7785.42	0.033	15.1%	0.070	15.1%	88.3	6.7%	0.102	13.6%	13.30%	30.9%	44.5%	24.5%	[1-0.11 2]
388	H	(3)	7805.14	0.032	15.4%	0.068	15.4%	85.8	7.3%	0.102	13.5%	13.30%	31.1%	45.0%	23.9%	[1-0.11 2]
389	H	(3)	7824.84	0.032	15.4%	0.070	15.4%	87.4	7.4%	0.102	13.5%	13.30%	31.0%	44.7%	24.3%	[1-0.11 2]
390	H	(3)	7844.54	0.031	15.6%	0.067	15.6%	84.8	7.8%	0.101	13.5%	13.30%	31.1%	45.3%	23.6%	[1-0.11 2]
391	H	(3)	7865.40	0.030	15.6%	0.067	15.6%	83.8	7.8%	0.101	13.5%	13.29%	30.8%	46.1%	23.2%	[1-0.11 2]
392	H	(3)	7885.11	0.029	15.2%	0.064	15.2%	81.0	7.2%	0.101	13.4%	13.27%	30.5%	46.8%	22.7%	[1-0.11 2]
393	H	(3)	7904.81	0.029	15.1%	0.064	15.1%	81.4	6.9%	0.100	13.5%	13.27%	29.8%	47.4%	22.8%	[1-0.11 2]
394	H	(3)	7925.70	0.028	15.0%	0.062	15.0%	78.9	6.6%	0.100	13.4%	13.23%	29.5%	48.0%	22.5%	[1-0.11 2]
395	H	(3)	7945.42	0.028	14.9%	0.062	14.9%	77.9	6.5%	0.099	13.4%	13.23%	29.2%	48.4%	22.4%	[1-0.11 2]
396	H	(3)	7965.16	0.028	14.5%	0.063	14.5%	78.4	5.8%	0.100	13.3%	13.19%	29.7%	47.6%	22.7%	[1-0.31 2]
397	H	(3)	7984.89	0.029	14.5%	0.063	14.5%	79.1	5.7%	0.101	13.3%	13.19%	30.1%	47.0%	22.9%	[1-0.31 2]
398	H	(3)	8005.78	0.029	14.4%	0.065	14.4%	80.4	5.4%	0.101	13.3%	13.17%	30.6%	46.2%	23.2%	[1-0.31 2]
399	H	(3)	8025.51	0.029	14.6%	0.065	14.6%	80.2	5.8%	0.101	13.4%	13.17%	31.1%	46.2%	22.7%	[1-0.31 2]
400	H	(3)	8045.22	0.029	14.5%	0.066	14.5%	80.9	5.5%	0.101	13.4%	13.17%	31.2%	46.1%	22.7%	[1-0.31 2]
401	H	(3)	8064.95	0.029	14.6%	0.066	14.6%	80.4	6.0%	0.102	13.3%	13.15%	31.1%	46.3%	22.6%	[1-0.45 2]
402	H	(3)	8085.82	0.032	15.6%	0.073	15.6%	87.4	7.1%	0.103	13.9%	13.13%	31.3%	44.1%	24.5%	[1-0.55 2]
403	H	(3)	8105.52	0.032	15.7%	0.072	15.7%	86.4	7.4%	0.103	13.8%	13.11%	31.5%	44.0%	24.5%	[1-0.55 2]
404	H	(3)	8125.22	0.034	16.0%	0.078	16.0%	92.1	7.2%	0.104	14.3%	13.11%	31.8%	42.0%	26.2%	[1-0.55 2]
405	H	(3)	8146.08	0.035	16.3%	0.079	16.3%	92.8	7.9%	0.105	14.2%	13.07%	32.4%	41.4%	26.2%	[1-0.55 2]
406	H	(3)	8165.79	0.035	16.5%	0.079	16.5%	92.2	8.5%	0.106	14.2%	13.04%	32.7%	41.2%	26.1%	[1-0.55 2]
407	H	(3)	8185.51	0.031	15.5%	0.071	15.5%	82.7	7.4%	0.104	13.6%	13.04%	32.7%	43.8%	23.5%	[1-0.55 2]
408	H	(3)	8205.22	0.032	15.9%	0.072	15.9%	84.3	8.3%	0.105	13.6%	13.02%	33.1%	43.1%	23.8%	[1-0.64 2]
409	H	(3)	8226.10	0.030	16.0%	0.068	16.0%	79.4	9.2%	0.105	13.1%	12.97%	33.9%	43.7%	22.4%	[1-0.64 0]
