[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7125.33	0.195	11.4%	0.387	11.4%	35.0	10.6%	1.548	4.1%	3.65%	43.7%	48.0%	8.3%	[1-0.49 0]
352	H	(6)	7146.22	0.202	11.9%	0.402	11.9%	36.2	11.2%	1.553	4.1%	3.64%	43.8%	47.5%	8.6%	[1-0.50 0]
353	H	(6)	7165.93	0.202	11.9%	0.402	11.9%	36.0	11.1%	1.555	4.1%	3.63%	44.0%	47.3%	8.7%	[1-0.48 0]
354	H	(6)	7185.64	0.197	13.0%	0.394	13.0%	35.2	12.3%	1.558	4.1%	3.62%	44.3%	47.3%	8.4%	[1-0.48 0]
355	H	(6)	7205.36	0.193	12.2%	0.386	12.2%	34.5	11.5%	1.553	4.1%	3.62%	44.3%	47.4%	8.3%	[1-0.47 0]
356	H	(6)	7245.96	0.194	11.7%	0.391	11.7%	34.8	10.9%	1.553	4.1%	3.61%	44.0%	47.6%	8.3%	[1-0.48 0]
357	H	(6)	7265.66	0.189	11.5%	0.382	11.5%	33.8	10.8%	1.553	4.1%	3.60%	44.2%	47.8%	8.0%	[1-0.46 0]
358	H	(6)	7285.36	0.195	11.0%	0.394	11.0%	34.8	10.2%	1.552	4.1%	3.59%	43.8%	47.9%	8.3%	[1-0.43 2]
359	H	(6)	7306.21	0.185	9.9%	0.375	9.9%	33.0	9.0%	1.553	4.1%	3.59%	44.5%	47.7%	7.8%	[1-0.43 2]
360	H	(6)	7325.91	0.193	10.0%	0.392	10.0%	34.5	9.2%	1.552	4.1%	3.58%	43.8%	48.0%	8.2%	[1-0.41 2]
361	H	(6)	7345.64	0.193	10.0%	0.394	10.0%	34.5	9.1%	1.554	4.1%	3.57%	43.7%	48.1%	8.2%	[1-0.41 2]
362	H	(6)	7366.50	0.196	9.7%	0.402	9.7%	35.0	8.8%	1.560	4.1%	3.56%	43.6%	48.0%	8.4%	[1-0.43 0]
363	H	(6)	7386.22	0.189	9.9%	0.388	9.9%	33.7	9.1%	1.562	4.1%	3.56%	43.8%	48.2%	8.0%	[1-0.43 0]
364	H	(6)	7405.93	0.198	10.7%	0.407	10.7%	35.3	9.9%	1.560	4.1%	3.55%	43.1%	48.4%	8.4%	[1-0.39 0]
365	H	(6)	7425.66	0.201	10.1%	0.414	10.1%	35.9	9.2%	1.555	4.1%	3.54%	42.5%	48.9%	8.6%	[1-0.40 2]
