[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
352	H	(6)	7071.12	0.124	13.3%	0.244	13.3%	49.2	11.4%	0.701	6.9%	5.68%	50.9%	36.2%	12.8%	[1-1.00 1]
353	H	(6)	7090.83	0.115	12.2%	0.226	12.2%	45.8	10.2%	0.698	6.7%	5.68%	50.8%	37.4%	11.8%	[1-1.00 1]
354	H	(6)	7111.83	0.111	12.6%	0.220	12.6%	44.5	10.7%	0.695	6.6%	5.67%	50.8%	37.8%	11.4%	[1-1.00 1]
355	H	(6)	7131.64	0.115	12.5%	0.227	12.5%	45.8	10.5%	0.695	6.8%	5.67%	50.5%	37.8%	11.7%	[1-1.00 1]
356	H	(6)	7151.38	0.112	12.2%	0.222	12.2%	45.0	10.2%	0.691	6.6%	5.67%	50.2%	38.3%	11.4%	[1-1.00 1]
357	H	(6)	7171.14	0.111	12.1%	0.220	12.1%	44.7	10.1%	0.688	6.5%	5.67%	50.0%	38.7%	11.3%	[1-1.00 1]
358	H	(6)	7192.13	0.114	13.3%	0.227	13.3%	45.9	11.5%	0.687	6.6%	5.67%	49.9%	38.4%	11.7%	[1-1.00 1]
359	H	(6)	7210.70	0.115	13.8%	0.231	13.8%	46.5	12.0%	0.688	6.7%	5.67%	50.0%	38.1%	11.9%	[1-1.00 1]
360	H	(6)	7231.63	0.112	12.9%	0.224	12.9%	45.4	11.2%	0.683	6.6%	5.67%	49.9%	38.5%	11.6%	[1-1.00 1]
361	H	(6)	7251.44	0.110	13.6%	0.221	13.6%	44.8	11.9%	0.681	6.6%	5.67%	50.0%	38.6%	11.4%	[1-1.00 1]
362	H	(6)	7271.19	0.111	13.3%	0.224	13.3%	45.3	11.5%	0.680	6.7%	5.67%	50.1%	38.3%	11.6%	[1-1.00 1]
363	H	(6)	7292.07	0.116	13.1%	0.234	13.1%	47.3	11.2%	0.679	6.9%	5.67%	50.0%	37.7%	12.2%	[1-1.00 1]
364	H	(6)	7311.78	0.115	12.8%	0.234	12.8%	47.4	10.9%	0.675	6.7%	5.67%	49.8%	38.0%	12.3%	[1-1.00 1]
365	H	(6)	7332.75	0.117	14.2%	0.239	14.2%	48.4	12.6%	0.673	6.7%	5.67%	49.6%	37.9%	12.5%	[1-1.00 1]
366	H	(6)	7351.38	0.124	12.7%	0.252	12.7%	50.9	10.7%	0.674	6.8%	5.67%	49.6%	37.0%	13.3%	[1-1.00 1]
367	H	(6)	7372.30	0.121	14.0%	0.248	14.0%	50.0	12.3%	0.673	6.8%	5.67%	49.9%	36.9%	13.2%	[1-1.00 1]
368	H	(6)	7390.89	0.118	13.9%	0.243	13.9%	49.0	12.2%	0.670	6.7%	5.67%	49.9%	37.2%	12.9%	[1-1.00 1]
369	H	(6)	7411.91	0.113	13.7%	0.233	13.7%	47.0	12.0%	0.668	6.6%	5.67%	50.1%	37.6%	12.3%	[1-1.00 1]
370	H	(6)	7431.65	0.114	13.3%	0.234	13.3%	47.3	11.5%	0.667	6.6%	5.67%	50.1%	37.5%	12.4%	[1-1.00 1]
371	H	(6)	7452.58	0.106	13.8%	0.220	13.8%	44.6	12.2%	0.662	6.5%	5.67%	50.1%	38.4%	11.5%	[1-1.00 1]
372	H	(6)	7472.41	0.105	12.7%	0.218	12.7%	44.3	11.1%	0.659	6.3%	5.67%	49.9%	38.8%	11.3%	[1-1.00 1]
373	H	(6)	7491.00	0.105	11.9%	0.218	11.9%	44.4	10.2%	0.657	6.1%	5.67%	49.8%	38.9%	11.2%	[1-1.00 1]
374	H	(6)	7511.91	0.109	11.3%	0.228	11.3%	46.3	9.5%	0.654	6.1%	5.67%	49.4%	38.9%	11.7%	[1-1.00 1]
375	H	(6)	7531.74	0.108	11.4%	0.225	11.4%	45.8	9.7%	0.652	6.1%	5.67%	49.5%	38.9%	11.6%	[1-1.00 1]
376	H	(6)	7552.75	0.108	11.2%	0.226	11.2%	46.0	9.4%	0.651	6.1%	5.67%	49.4%	38.9%	11.7%	[1-1.00 1]
377	H	(6)	7572.47	0.108	11.3%	0.227	11.3%	46.2	9.5%	0.649	6.1%	5.67%	49.2%	39.1%	11.7%	[1-1.00 1]
378	H	(6)	7591.06	0.106	11.7%	0.223	11.7%	45.3	9.9%	0.648	6.2%	5.67%	49.3%	39.2%	11.5%	[1-1.00 1]
379	H	(6)	7610.83	0.106	12.9%	0.225	12.9%	45.5	11.2%	0.649	6.4%	5.67%	49.6%	38.8%	11.6%	[1-1.00 1]
380	H	(6)	7631.81	0.105	12.2%	0.222	12.2%	45.0	10.4%	0.646	6.4%	5.67%	49.5%	39.1%	11.5%	[1-1.00 1]
381	H	(6)	7651.56	0.106	12.6%	0.224	12.6%	45.4	10.9%	0.646	6.5%	5.67%	49.8%	38.6%	11.6%	[1-1.00 1]
382	H	(6)	7672.49	0.106	12.3%	0.227	12.3%	46.0	10.5%	0.643	6.4%	5.67%	49.8%	38.4%	11.7%	[1-1.00 1]
383	H	(6)	7692.29	0.107	13.4%	0.229	13.4%	46.5	11.8%	0.641	6.4%	5.67%	49.8%	38.5%	11.7%	[1-1.00 1]
384	H	(6)	7712.03	0.101	13.0%	0.216	13.0%	44.0	11.4%	0.637	6.2%	5.67%	50.0%	39.1%	10.9%	[1-1.00 1]
385	H	(6)	7731.83	0.102	12.6%	0.220	12.6%	44.7	11.0%	0.636	6.2%	5.67%	49.8%	39.0%	11.2%	[1-1.00 1]
386	H	(6)	7752.68	0.104	12.0%	0.225	12.0%	45.7	10.3%	0.635	6.1%	5.67%	49.5%	39.1%	11.4%	[1-1.00 1]
387	H	(6)	7771.24	0.108	13.0%	0.234	13.0%	47.2	11.3%	0.637	6.4%	5.67%	49.6%	38.5%	11.9%	[1-1.00 1]
388	H	(6)	7793.34	0.103	12.7%	0.222	12.7%	45.0	11.0%	0.634	6.4%	5.67%	49.7%	38.9%	11.5%	[1-1.00 1]
389	H	(6)	7811.87	0.107	13.0%	0.233	13.0%	46.9	11.2%	0.635	6.6%	5.67%	49.8%	38.2%	12.0%	[1-1.00 1]
390	H	(6)	7831.61	0.106	13.0%	0.232	13.0%	46.7	11.2%	0.633	6.7%	5.67%	49.9%	38.1%	12.0%	[1-1.00 1]
391	H	(6)	7852.59	0.107	13.8%	0.233	13.8%	46.9	12.0%	0.632	6.8%	5.67%	50.0%	37.9%	12.1%	[1-1.00 1]
392	H	(6)	7872.38	0.103	13.7%	0.225	13.7%	45.5	12.0%	0.628	6.7%	5.67%	50.0%	38.4%	11.7%	[1-1.00 1]
393	H	(6)	7893.28	0.106	13.4%	0.233	13.4%	47.1	11.6%	0.626	6.6%	5.67%	49.8%	38.1%	12.0%	[1-1.00 1]
394	H	(6)	7911.94	0.106	13.0%	0.234	13.0%	47.4	11.2%	0.624	6.5%	5.67%	49.6%	38.2%	12.2%	[1-1.00 1]
395	H	(6)	7932.84	0.111	14.0%	0.245	14.0%	49.5	12.3%	0.624	6.7%	5.67%	49.5%	37.7%	12.8%	[1-1.00 1]
396	H	(6)	7952.58	0.111	14.1%	0.246	14.1%	49.8	12.5%	0.621	6.5%	5.67%	49.4%	37.7%	12.9%	[1-1.00 1]
397	H	(6)	7972.28	0.108	14.0%	0.240	14.0%	48.7	12.5%	0.618	6.4%	5.66%	49.5%	37.9%	12.6%	[1-1.00 1]
398	H	(6)	7993.18	0.105	13.8%	0.234	13.8%	47.4	12.3%	0.617	6.4%	5.66%	49.7%	38.0%	12.3%	[1-1.00 1]
399	H	(6)	8012.89	0.104	13.0%	0.232	13.0%	46.9	11.3%	0.618	6.4%	5.66%	49.8%	38.1%	12.1%	[1-1.00 1]
400	H	(6)	8032.74	0.101	12.0%	0.225	12.0%	45.5	10.3%	0.616	6.2%	5.65%	49.9%	38.5%	11.6%	[1-1.00 1]
401	H	(6)	8052.51	0.101	11.1%	0.226	11.1%	45.5	9.3%	0.617	6.2%	5.65%	49.8%	38.7%	11.6%	[1-1.00 1]
402	H	(6)	8072.34	0.103	11.0%	0.231	11.0%	46.3	9.0%	0.617	6.2%	5.64%	49.6%	38.7%	11.7%	[1-1.00 1]
403	H	(6)	8092.08	0.108	10.3%	0.242	10.3%	48.5	8.3%	0.617	6.1%	5.64%	49.4%	38.2%	12.4%	[1-1.00 1]
404	H	(6)	8111.82	0.103	10.1%	0.233	10.1%	46.6	8.1%	0.615	6.0%	5.63%	49.4%	38.8%	11.8%	[1-1.00 1]
405	H	(6)	8132.81	0.105	10.6%	0.238	10.6%	47.7	8.8%	0.614	6.0%	5.63%	49.3%	38.6%	12.1%	[1-1.00 1]
406	H	(6)	8152.54	0.102	11.0%	0.231	11.0%	46.2	9.2%	0.613	6.0%	5.62%	49.7%	38.6%	11.7%	[1-1.00 1]
407	H	(6)	8172.30	0.102	10.3%	0.232	10.3%	46.6	8.4%	0.611	6.0%	5.62%	49.4%	38.7%	11.9%	[1-1.00 1]
408	H	(6)	8192.01	0.100	10.8%	0.227	10.8%	45.5	9.0%	0.609	6.0%	5.62%	49.3%	39.2%	11.5%	[1-1.00 1]
409	H	(6)	8212.89	0.104	11.1%	0.237	11.1%	47.5	9.4%	0.607	6.0%	5.61%	48.9%	39.1%	11.9%	[1-1.00 1]
410	H	(6)	8232.60	0.104	10.3%	0.238	10.3%	47.8	8.4%	0.606	6.0%	5.61%	48.6%	39.2%	12.1%	[1-1.00 1]
411	H	(6)	8252.31	0.105	10.2%	0.241	10.2%	48.3	8.2%	0.605	6.0%	5.60%	48.3%	39.4%	12.3%	[1-1.00 1]
412	H	(6)	8273.19	0.105	10.2%	0.241	10.2%	48.1	8.3%	0.606	6.0%	5.60%	48.3%	39.4%	12.3%	[1-1.00 1]
413	H	(6)	8293.04	0.108	10.1%	0.249	10.1%	49.6	8.1%	0.605	6.0%	5.59%	48.1%	39.2%	12.7%	[1-1.00 1]
414	H	(6)	8312.82	0.105	10.1%	0.243	10.1%	48.4	8.1%	0.605	6.0%	5.59%	48.3%	39.2%	12.5%	[1-1.00 1]
415	H	(6)	8332.60	0.103	10.4%	0.239	10.4%	47.4	8.5%	0.605	6.0%	5.59%	48.5%	39.4%	12.1%	[1-1.00 1]
416	H	(6)	8352.44	0.104	10.8%	0.241	10.8%	47.7	9.0%	0.605	6.0%	5.59%	48.8%	39.0%	12.2%	[1-1.00 1]
417	H	(6)	8373.35	0.104	10.7%	0.243	10.7%	47.8	8.9%	0.606	5.9%	5.58%	48.8%	39.0%	12.2%	[1-1.00 1]
418	H	(6)	8393.06	0.099	10.3%	0.232	10.3%	45.6	8.4%	0.605	5.9%	5.58%	49.3%	39.2%	11.6%	[1-1.00 1]
419	H	(6)	8412.91	0.102	10.4%	0.238	10.4%	46.6	8.5%	0.606	5.9%	5.57%	49.0%	39.2%	11.8%	[1-1.00 1]
420	H	(6)	8432.68	0.100	10.4%	0.235	10.4%	46.2	8.6%	0.603	5.9%	5.57%	49.1%	39.1%	11.8%	[1-1.00 1]
421	H	(6)	8453.53	0.101	10.0%	0.236	10.0%	46.4	8.0%	0.602	5.9%	5.56%	48.9%	39.3%	11.8%	[1-1.00 1]
422	H	(6)	8473.26	0.098	10.6%	0.231	10.6%	45.3	8.8%	0.602	5.9%	5.55%	49.0%	39.6%	11.5%	[1-1.00 1]
423	H	(6)	8493.01	0.096	11.0%	0.226	11.0%	44.3	9.3%	0.601	5.9%	5.54%	48.7%	40.2%	11.1%	[1-1.00 1]
424	H	(6)	8513.88	0.096	11.5%	0.226	11.5%	44.4	9.9%	0.599	5.9%	5.54%	48.7%	40.2%	11.1%	[1-1.00 1]
425	H	(6)	8533.65	0.099	12.1%	0.234	12.1%	45.8	10.6%	0.600	5.9%	5.53%	48.5%	40.0%	11.5%	[1-1.00 1]
426	H	(6)	8553.42	0.097	12.2%	0.230	12.2%	44.9	10.7%	0.599	5.9%	5.52%	48.2%	40.5%	11.2%	[1-1.00 1]
427	H	(6)	8573.26	0.100	11.7%	0.238	11.7%	46.5	10.1%	0.599	5.9%	5.51%	47.8%	40.6%	11.6%	[1-1.00 1]
428	H	(6)	8593.02	0.105	12.0%	0.250	12.0%	48.5	10.4%	0.599	5.9%	5.51%	47.5%	40.2%	12.3%	[1-1.00 1]
429	H	(6)	8613.95	0.104	11.3%	0.249	11.3%	48.2	9.6%	0.599	5.9%	5.50%	47.2%	40.6%	12.2%	[1-1.00 1]
430	H	(6)	8633.78	0.097	10.8%	0.233	10.8%	45.3	9.1%	0.595	5.9%	5.49%	47.1%	41.5%	11.4%	[1-1.00 1]
431	H	(6)	8653.56	0.100	10.4%	0.240	10.4%	46.6	8.6%	0.595	5.9%	5.49%	46.8%	41.4%	11.8%	[1-1.00 1]
432	H	(6)	8673.29	0.096	10.8%	0.231	10.8%	45.0	9.1%	0.593	5.9%	5.49%	46.8%	41.8%	11.4%	[1-1.00 1]
433	H	(6)	8693.00	0.095	10.6%	0.230	10.6%	44.7	8.8%	0.593	5.9%	5.48%	46.8%	41.8%	11.4%	[1-1.00 1]
434	H	(6)	8713.92	0.094	11.0%	0.228	11.0%	44.0	9.3%	0.594	5.8%	5.47%	46.9%	42.0%	11.2%	[1-1.00 1]
435	H	(6)	8733.64	0.099	10.9%	0.241	10.9%	46.4	9.2%	0.595	5.8%	5.47%	46.6%	41.5%	11.9%	[1-1.00 1]
436	H	(6)	8753.39	0.100	11.5%	0.242	11.5%	46.6	9.9%	0.594	5.8%	5.47%	46.6%	41.6%	11.8%	[1-1.00 1]
437	H	(6)	8773.17	0.096	11.6%	0.235	11.6%	45.0	10.0%	0.594	5.8%	5.46%	46.8%	41.9%	11.3%	[1-1.00 1]
438	H	(6)	8793.07	0.094	11.1%	0.230	11.1%	44.3	9.4%	0.592	5.8%	5.46%	46.7%	42.2%	11.1%	[1-1.00 1]
439	H	(6)	8814.00	0.101	10.2%	0.248	10.2%	47.5	8.4%	0.592	5.8%	5.45%	46.2%	41.9%	11.9%	[1-1.00 1]
440	H	(6)	8833.78	0.101	9.8%	0.248	9.8%	47.7	7.8%	0.590	5.8%	5.45%	46.3%	41.8%	11.9%	[1-1.00 1]
441	H	(6)	8853.50	0.097	9.5%	0.237	9.5%	45.6	7.5%	0.588	5.8%	5.45%	46.3%	42.3%	11.4%	[1-1.00 1]
442	H	(6)	8873.24	0.098	9.7%	0.242	9.7%	46.4	7.8%	0.587	5.8%	5.45%	46.3%	42.0%	11.7%	[1-1.00 1]
443	H	(6)	8894.18	0.098	10.4%	0.241	10.4%	46.2	8.6%	0.587	5.8%	5.44%	46.5%	41.9%	11.6%	[1-1.00 1]
444	H	(6)	8914.02	0.093	10.8%	0.230	10.8%	44.1	9.1%	0.586	5.8%	5.44%	46.8%	42.1%	11.1%	[1-1.00 1]
445	H	(6)	8933.74	0.087	11.4%	0.217	11.4%	41.4	9.9%	0.587	5.8%	5.44%	47.0%	42.7%	10.3%	[1-1.00 1]
446	H	(6)	8953.46	0.088	11.7%	0.218	11.7%	41.5	10.2%	0.586	5.8%	5.43%	47.2%	42.4%	10.4%	[1-1.00 1]
447	H	(6)	8974.33	0.090	11.4%	0.224	11.4%	42.6	9.8%	0.586	5.8%	5.43%	47.1%	42.2%	10.7%	[1-1.00 1]
448	H	(6)	8994.10	0.089	10.8%	0.221	10.8%	42.1	9.1%	0.584	5.8%	5.43%	47.0%	42.4%	10.6%	[1-1.00 1]
449	H	(6)	9013.93	0.090	10.7%	0.226	10.7%	43.2	9.0%	0.581	5.8%	5.43%	47.0%	42.2%	10.8%	[1-1.00 1]
450	H	(6)	9034.84	0.092	10.6%	0.231	10.6%	44.0	8.8%	0.581	5.8%	5.42%	46.9%	42.1%	11.0%	[1-1.00 1]
451	H	(6)	9053.43	0.091	10.6%	0.230	10.6%	43.7	8.8%	0.581	5.8%	5.42%	46.9%	42.2%	10.9%	[1-1.00 1]
452	H	(6)	9074.46	0.092	10.2%	0.232	10.2%	44.2	8.4%	0.579	5.8%	5.41%	46.5%	42.4%	11.1%	[1-1.00 1]
453	H	(6)	9094.24	0.098	10.0%	0.249	10.0%	47.2	8.2%	0.580	5.8%	5.41%	46.3%	41.8%	11.9%	[1-1.00 1]
454	H	(6)	9113.94	0.100	9.9%	0.253	9.9%	47.8	8.1%	0.582	5.8%	5.41%	46.4%	41.4%	12.2%	[1-1.00 1]
455	H	(6)	9133.65	0.100	10.2%	0.255	10.2%	47.9	8.4%	0.582	5.8%	5.40%	46.5%	41.3%	12.2%	[1-1.00 1]
456	H	(6)	9154.52	0.103	10.1%	0.261	10.1%	48.8	8.3%	0.584	5.8%	5.40%	46.6%	41.0%	12.4%	[1-1.00 1]
457	H	(6)	9174.22	0.103	10.2%	0.263	10.2%	48.9	8.4%	0.586	5.8%	5.39%	47.1%	40.4%	12.5%	[1-1.00 1]
458	H	(6)	9193.94	0.100	11.0%	0.255	11.0%	47.3	9.4%	0.587	5.8%	5.39%	47.5%	40.4%	12.0%	[1-1.00 1]
459	H	(6)	9214.82	0.095	12.1%	0.243	12.1%	45.0	10.6%	0.585	5.8%	5.39%	47.7%	41.0%	11.3%	[1-1.00 1]
460	H	(6)	9234.65	0.096	12.5%	0.246	12.5%	45.5	11.1%	0.587	5.7%	5.37%	47.6%	41.0%	11.4%	[1-1.00 1]
461	H	(6)	9254.42	0.099	12.8%	0.255	12.8%	46.9	11.4%	0.587	5.7%	5.37%	47.6%	40.6%	11.8%	[1-1.00 1]
462	H	(6)	9274.18	0.101	12.6%	0.259	12.6%	47.6	11.2%	0.587	5.7%	5.36%	47.5%	40.4%	12.1%	[1-1.00 1]
463	H	(6)	9294.02	0.106	11.7%	0.273	11.7%	49.9	10.2%	0.589	5.7%	5.35%	47.3%	39.9%	12.8%	[1-1.00 1]
464	H	(6)	9314.96	0.107	11.3%	0.276	11.3%	50.4	9.7%	0.588	5.7%	5.35%	47.4%	39.5%	13.0%	[1-1.00 1]
465	H	(6)	9334.71	0.107	10.8%	0.278	10.8%	50.6	9.2%	0.588	5.7%	5.34%	47.5%	39.4%	13.1%	[1-1.00 1]
466	H	(6)	9354.41	0.109	10.0%	0.284	10.0%	51.6	8.2%	0.588	5.8%	5.34%	47.4%	39.2%	13.4%	[1-1.00 1]
467	H	(6)	9375.29	0.106	10.0%	0.276	10.0%	50.2	8.2%	0.586	5.8%	5.34%	47.5%	39.5%	13.0%	[1-1.00 1]
468	H	(6)	9395.00	0.102	10.5%	0.266	10.5%	48.5	8.8%	0.584	5.8%	5.33%	47.5%	40.1%	12.5%	[1-1.00 1]
469	H	(6)	9414.71	0.105	10.1%	0.274	10.1%	49.9	8.2%	0.584	5.8%	5.33%	47.2%	39.9%	12.8%	[1-1.00 1]
470	H	(6)	9434.42	0.106	9.6%	0.278	9.6%	50.3	7.7%	0.585	5.8%	5.32%	47.3%	39.8%	13.0%	[1-1.00 1]
471	H	(6)	9455.30	0.102	10.4%	0.268	10.4%	48.5	8.7%	0.584	5.8%	5.32%	47.5%	39.9%	12.6%	[1-1.00 1]
472	H	(6)	9475.08	0.104	10.2%	0.273	10.2%	49.2	8.4%	0.585	5.8%	5.31%	47.4%	39.9%	12.7%	[1-1.00 1]
473	H	(6)	9496.01	0.102	9.7%	0.268	9.7%	48.1	7.8%	0.586	5.8%	5.30%	47.6%	39.9%	12.5%	[1-1.00 1]
474	H	(6)	9515.84	0.100	9.8%	0.264	9.8%	47.3	7.9%	0.586	5.8%	5.30%	47.8%	39.9%	12.3%	[1-1.00 1]
475	H	(6)	9536.77	0.099	9.9%	0.262	9.9%	46.9	8.0%	0.585	5.8%	5.29%	47.8%	39.9%	12.3%	[1-1.00 1]
476	H	(6)	9555.36	0.099	9.9%	0.264	9.9%	47.2	8.0%	0.585	5.9%	5.28%	47.7%	40.0%	12.3%	[1-1.00 1]
477	H	(6)	9575.20	0.101	10.1%	0.269	10.1%	47.9	8.2%	0.585	5.9%	5.28%	47.7%	39.7%	12.6%	[1-1.00 1]
478	H	(6)	9594.91	0.100	10.1%	0.265	10.1%	47.3	8.2%	0.585	5.9%	5.28%	47.6%	40.1%	12.3%	[1-1.00 1]
479	H	(6)	9615.78	0.100	10.3%	0.268	10.3%	47.8	8.5%	0.583	5.8%	5.27%	47.4%	40.2%	12.4%	[1-1.00 1]
480	H	(6)	9635.50	0.102	10.3%	0.272	10.3%	48.4	8.5%	0.583	5.8%	5.27%	47.2%	40.3%	12.5%	[1-1.00 1]
481	H	(6)	9655.21	0.098	9.5%	0.263	9.5%	46.9	7.7%	0.581	5.7%	5.26%	47.1%	40.9%	12.0%	[1-1.00 1]
482	H	(6)	9676.08	0.095	9.7%	0.254	9.7%	45.2	8.0%	0.581	5.6%	5.25%	47.1%	41.4%	11.5%	[1-1.00 1]
483	H	(6)	9695.79	0.098	10.1%	0.264	10.1%	46.7	8.4%	0.582	5.6%	5.25%	47.0%	41.0%	11.9%	[1-1.00 1]
484	H	(6)	9715.56	0.099	9.6%	0.267	9.6%	47.3	7.8%	0.580	5.6%	5.25%	46.8%	41.2%	12.0%	[1-1.00 1]
485	H	(6)	9735.38	0.100	9.7%	0.271	9.7%	48.0	7.9%	0.580	5.6%	5.25%	46.7%	41.0%	12.3%	[1-1.00 1]
486	H	(6)	9755.13	0.105	9.8%	0.283	9.8%	50.0	8.0%	0.581	5.6%	5.25%	46.5%	40.6%	12.8%	[1-1.00 1]
487	H	(6)	9776.06	0.108	9.6%	0.293	9.6%	51.5	7.7%	0.581	5.7%	5.25%	46.6%	40.0%	13.4%	[1-1.00 1]
488	H	(6)	9795.89	0.107	9.2%	0.291	9.2%	51.4	7.2%	0.579	5.7%	5.25%	46.7%	39.9%	13.4%	[1-1.00 1]
489	H	(6)	9815.62	0.108	9.8%	0.294	9.8%	51.8	7.9%	0.579	5.8%	5.25%	47.0%	39.3%	13.7%	[1-1.00 1]
490	H	(6)	9835.32	0.105	9.9%	0.286	9.9%	50.3	8.0%	0.577	5.8%	5.25%	47.2%	39.6%	13.2%	[1-1.00 1]
491	H	(6)	9855.04	0.102	9.7%	0.280	9.7%	49.4	7.7%	0.575	5.8%	5.25%	47.3%	39.7%	13.1%	[1-1.00 1]
492	H	(6)	9875.88	0.099	9.9%	0.271	9.9%	47.8	8.1%	0.573	5.8%	5.25%	47.3%	40.3%	12.4%	[1-1.00 1]
493	H	(6)	9895.61	0.097	10.7%	0.266	10.7%	47.0	9.0%	0.572	5.8%	5.24%	47.2%	40.6%	12.2%	[1-1.00 1]
494	H	(6)	9916.49	0.093	10.1%	0.257	10.1%	45.5	8.4%	0.570	5.7%	5.24%	47.2%	41.2%	11.7%	[1-1.00 1]
495	H	(6)	9936.19	0.092	9.8%	0.253	9.8%	44.8	8.0%	0.568	5.6%	5.24%	47.0%	41.5%	11.5%	[1-1.00 1]
496	H	(6)	9956.03	0.090	10.4%	0.249	10.4%	44.2	8.7%	0.566	5.6%	5.24%	47.1%	41.5%	11.4%	[1-1.00 1]
497	H	(6)	9977.02	0.096	11.1%	0.266	11.1%	47.1	9.5%	0.566	5.8%	5.24%	47.0%	40.9%	12.2%	[1-1.00 1]
498	H	(6)	9995.62	0.097	10.4%	0.268	10.4%	47.4	8.7%	0.566	5.8%	5.24%	47.1%	40.6%	12.3%	[1-1.00 1]
499	H	(6)	10016.63	0.097	10.5%	0.270	10.5%	47.8	8.8%	0.564	5.8%	5.24%	47.1%	40.5%	12.4%	[1-1.00 1]
500	H	(6)	10036.39	0.100	10.2%	0.279	10.2%	49.4	8.5%	0.564	5.8%	5.24%	47.2%	40.0%	12.8%	[1-1.00 1]
501	H	(6)	10056.16	0.107	9.7%	0.298	9.7%	52.4	7.8%	0.565	5.8%	5.24%	47.0%	39.3%	13.7%	[1-1.00 1]
502	H	(6)	10075.88	0.105	10.0%	0.293	10.0%	51.5	8.2%	0.564	5.7%	5.24%	46.8%	39.7%	13.5%	[1-1.00 1]
503	H	(6)	10095.59	0.107	9.9%	0.300	9.9%	52.7	8.2%	0.563	5.7%	5.24%	46.7%	39.5%	13.8%	[1-1.00 1]
504	H	(6)	10116.45	0.104	10.2%	0.293	10.2%	51.8	8.5%	0.560	5.7%	5.24%	46.5%	40.0%	13.5%	[1-1.00 1]
505	H	(6)	10136.15	0.105	10.7%	0.297	10.7%	52.4	9.1%	0.559	5.7%	5.24%	46.1%	40.3%	13.6%	[1-1.00 1]
506	H	(6)	10157.05	0.100	11.0%	0.281	11.0%	49.9	9.5%	0.555	5.6%	5.24%	46.4%	40.7%	13.0%	[1-1.00 1]
507	H	(6)	10176.78	0.096	10.0%	0.270	10.0%	48.0	8.3%	0.554	5.6%	5.24%	46.6%	40.9%	12.5%	[1-1.00 1]
508	H	(6)	10196.56	0.095	9.6%	0.270	9.6%	48.1	7.8%	0.551	5.6%	5.24%	46.1%	41.3%	12.5%	[1-1.00 1]
509	H	(6)	10216.34	0.100	9.4%	0.285	9.4%	50.4	7.5%	0.553	5.6%	5.24%	46.2%	40.7%	13.1%	[1-1.00 1]
510	H	(6)	10237.37	0.096	9.1%	0.272	9.1%	48.2	7.1%	0.551	5.6%	5.24%	46.5%	41.0%	12.6%	[1-1.00 1]
511	H	(6)	10255.98	0.093	9.2%	0.266	9.2%	47.1	7.3%	0.550	5.6%	5.24%	46.6%	41.2%	12.2%	[1-1.00 1]
512	H	(6)	10276.92	0.094	9.1%	0.269	9.1%	47.7	7.1%	0.549	5.6%	5.24%	46.6%	41.0%	12.4%	[1-1.00 1]
513	H	(6)	10296.76	0.097	9.6%	0.278	9.6%	49.0	7.8%	0.550	5.6%	5.24%	46.6%	40.6%	12.8%	[1-1.00 1]
514	H	(6)	10316.47	0.091	9.4%	0.262	9.4%	46.3	7.5%	0.547	5.6%	5.24%	46.8%	41.1%	12.1%	[1-1.00 1]
515	H	(6)	10336.19	0.094	9.6%	0.270	9.6%	47.7	7.8%	0.548	5.6%	5.24%	46.8%	40.8%	12.5%	[1-1.00 1]
516	H	(6)	10357.08	0.096	9.6%	0.275	9.6%	48.7	7.7%	0.547	5.7%	5.24%	46.7%	40.6%	12.7%	[1-1.00 1]
517	H	(6)	10376.78	0.098	10.0%	0.283	10.0%	49.9	8.2%	0.547	5.7%	5.24%	46.6%	40.4%	13.0%	[1-1.00 1]
518	H	(6)	10396.49	0.095	10.0%	0.275	10.0%	48.5	8.2%	0.546	5.7%	5.24%	46.9%	40.4%	12.7%	[1-1.00 1]
519	H	(6)	10417.37	0.097	10.0%	0.280	10.0%	49.4	8.2%	0.544	5.7%	5.24%	46.7%	40.4%	12.9%	[1-1.00 1]
520	H	(6)	10437.15	0.100	10.1%	0.291	10.1%	51.3	8.4%	0.543	5.7%	5.24%	46.6%	40.0%	13.4%	[1-1.00 1]
521	H	(6)	10457.00	0.104	9.7%	0.304	9.7%	53.5	7.8%	0.543	5.8%	5.24%	46.4%	39.5%	14.1%	[1-1.00 1]
522	H	(6)	10476.78	0.105	9.5%	0.305	9.5%	53.7	7.5%	0.543	5.8%	5.24%	46.3%	39.6%	14.1%	[1-1.00 1]
523	H	(6)	10497.73	0.104	9.8%	0.302	9.8%	53.2	8.0%	0.541	5.7%	5.24%	46.4%	39.8%	13.9%	[1-1.00 1]
524	H	(6)	10517.56	0.104	10.1%	0.305	10.1%	53.6	8.3%	0.541	5.7%	5.24%	46.5%	39.4%	14.0%	[1-1.00 1]
525	H	(6)	10538.52	0.100	9.9%	0.293	9.9%	51.6	8.0%	0.540	5.7%	5.24%	46.6%	39.9%	13.5%	[1-1.00 1]
526	H	(6)	10557.12	0.098	10.0%	0.287	10.0%	50.5	8.3%	0.539	5.6%	5.24%	46.6%	40.2%	13.2%	[1-1.00 1]
527	H	(6)	10576.84	0.094	10.2%	0.277	10.2%	48.9	8.5%	0.536	5.6%	5.24%	46.8%	40.4%	12.8%	[1-1.00 1]
