[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7045.59	0.247	7.1%	0.484	7.1%	61.1	5.5%	1.124	4.5%	4.06%	28.7%	53.5%	17.8%	[1-0.07 2]
352	H	(6)	7065.31	0.252	7.4%	0.494	7.4%	62.5	5.8%	1.119	4.5%	4.06%	28.4%	53.4%	18.2%	[1-0.05 2]
353	H	(6)	7085.03	0.250	7.5%	0.492	7.5%	62.3	5.9%	1.114	4.5%	4.05%	28.2%	53.6%	18.2%	[1-0.02 2]
354	H	(6)	7105.91	0.246	7.6%	0.485	7.6%	61.4	6.2%	1.112	4.5%	4.05%	28.4%	53.7%	17.9%	[1-0.00 2]
355	H	(6)	7125.64	0.242	7.9%	0.479	7.9%	60.6	6.4%	1.109	4.5%	4.05%	28.2%	54.3%	17.6%	[1-0.00 2]
356	H	(6)	7145.38	0.242	8.0%	0.480	8.0%	60.7	6.6%	1.107	4.5%	4.05%	27.9%	54.5%	17.6%	[1-0.00 2]
357	H	(6)	7165.11	0.240	7.7%	0.478	7.7%	60.2	6.2%	1.107	4.5%	4.04%	28.0%	54.6%	17.4%	[1-0.00 2]
358	H	(6)	7185.99	0.236	7.4%	0.470	7.4%	59.2	5.9%	1.105	4.5%	4.04%	28.2%	54.7%	17.1%	[1-0.00 2]
359	H	(6)	7205.71	0.235	7.6%	0.471	7.6%	59.4	6.1%	1.100	4.5%	4.04%	28.0%	54.8%	17.2%	[1-0.00 2]
360	H	(6)	7225.42	0.234	7.8%	0.470	7.8%	59.2	6.4%	1.099	4.5%	4.04%	28.2%	54.6%	17.2%	[1-0.04 2]
361	H	(6)	7246.30	0.231	7.8%	0.464	7.8%	58.3	6.4%	1.098	4.5%	4.04%	28.5%	54.5%	17.0%	[1-0.02 2]
362	H	(6)	7266.00	0.230	7.7%	0.464	7.7%	58.3	6.3%	1.094	4.5%	4.03%	28.5%	54.4%	17.1%	[1-0.00 2]
363	H	(6)	7285.71	0.228	8.1%	0.461	8.1%	57.8	6.7%	1.095	4.5%	4.03%	28.7%	54.5%	16.8%	[1-0.04 2]
364	H	(6)	7305.42	0.225	7.8%	0.456	7.8%	57.0	6.3%	1.095	4.5%	4.03%	29.0%	54.3%	16.7%	[1-0.04 2]
365	H	(6)	7326.30	0.222	7.6%	0.452	7.6%	56.6	6.2%	1.091	4.5%	4.03%	29.0%	54.4%	16.5%	[1-0.04 2]
366	H	(6)	7346.02	0.222	7.7%	0.453	7.7%	56.9	6.2%	1.084	4.5%	4.03%	29.0%	54.4%	16.6%	[1-0.04 2]
367	H	(6)	7365.74	0.221	7.9%	0.453	7.9%	56.7	6.5%	1.084	4.5%	4.03%	29.2%	54.3%	16.5%	[1-0.04 2]
368	H	(6)	7385.46	0.223	7.8%	0.458	7.8%	57.4	6.3%	1.081	4.5%	4.03%	29.1%	54.1%	16.8%	[1-0.04 2]
369	H	(6)	7406.37	0.226	7.6%	0.465	7.6%	58.2	6.1%	1.079	4.5%	4.03%	28.9%	54.0%	17.0%	[1-0.04 2]
370	H	(6)	7426.06	0.226	7.3%	0.467	7.3%	58.4	5.7%	1.077	4.5%	4.03%	28.9%	53.9%	17.2%	[1-0.04 2]
371	H	(6)	7445.76	0.226	7.2%	0.467	7.2%	58.2	5.6%	1.078	4.5%	4.03%	29.1%	53.8%	17.2%	[1-0.04 2]
372	H	(6)	7465.47	0.225	7.0%	0.466	7.0%	58.3	5.4%	1.071	4.5%	4.03%	28.9%	53.8%	17.3%	[1-0.01 2]
373	H	(6)	7486.34	0.220	7.1%	0.457	7.1%	57.2	5.5%	1.067	4.5%	4.03%	28.9%	54.1%	17.0%	[1-0.01 2]
374	H	(6)	7506.05	0.214	7.2%	0.446	7.2%	56.0	5.6%	1.062	4.5%	4.03%	28.9%	54.3%	16.8%	[1-0.01 2]
375	H	(6)	7525.77	0.211	7.6%	0.441	7.6%	55.5	6.1%	1.057	4.5%	4.03%	28.8%	54.7%	16.5%	[1-0.01 2]
376	H	(6)	7545.51	0.208	7.4%	0.436	7.4%	54.9	5.9%	1.052	4.5%	4.03%	28.7%	54.9%	16.3%	[1-0.01 2]
377	H	(6)	7566.39	0.206	7.4%	0.433	7.4%	54.4	5.8%	1.052	4.5%	4.03%	28.9%	55.0%	16.1%	[1-0.00 2]
378	H	(6)	7586.11	0.209	7.5%	0.441	7.5%	55.4	6.0%	1.051	4.5%	4.03%	28.7%	55.0%	16.3%	[1-0.00 2]
379	H	(6)	7605.82	0.211	7.4%	0.445	7.4%	55.9	5.9%	1.048	4.5%	4.03%	28.6%	55.1%	16.3%	[1-0.00 2]
380	H	(6)	7625.53	0.209	7.2%	0.442	7.2%	55.5	5.6%	1.045	4.5%	4.03%	28.6%	55.1%	16.4%	[1-0.00 2]
381	H	(6)	7646.43	0.211	7.9%	0.449	7.9%	56.2	6.4%	1.044	4.5%	4.03%	28.8%	54.8%	16.4%	[1-0.01 2]
382	H	(6)	7666.16	0.210	8.1%	0.448	8.1%	56.0	6.7%	1.044	4.5%	4.03%	28.9%	54.6%	16.5%	[1-0.04 2]
383	H	(6)	7685.86	0.207	7.9%	0.442	7.9%	55.3	6.5%	1.042	4.5%	4.03%	29.2%	54.3%	16.4%	[1-0.04 2]
384	H	(6)	7705.56	0.205	8.1%	0.440	8.1%	54.8	6.7%	1.041	4.5%	4.02%	29.3%	54.3%	16.4%	[1-0.04 2]
385	H	(6)	7726.43	0.207	8.5%	0.444	8.5%	55.2	7.2%	1.041	4.5%	4.02%	29.6%	54.1%	16.4%	[1-0.04 2]
386	H	(6)	7746.15	0.206	7.7%	0.443	7.7%	55.1	6.2%	1.036	4.5%	4.02%	29.3%	54.3%	16.4%	[1-0.01 2]
387	H	(6)	7765.84	0.207	7.6%	0.447	7.6%	55.7	6.1%	1.033	4.5%	4.02%	29.1%	54.4%	16.5%	[1-0.01 2]
388	H	(6)	7786.72	0.207	7.5%	0.447	7.5%	55.8	6.0%	1.030	4.5%	4.02%	29.0%	54.5%	16.5%	[1-0.01 2]
389	H	(6)	7806.43	0.207	7.2%	0.450	7.2%	56.0	5.6%	1.028	4.5%	4.02%	29.1%	54.2%	16.7%	[1-0.01 2]
390	H	(6)	7826.13	0.207	7.0%	0.450	7.0%	56.2	5.3%	1.022	4.5%	4.02%	28.9%	54.2%	16.9%	[1-0.00 2]
391	H	(6)	7845.84	0.206	7.2%	0.449	7.2%	56.3	5.6%	1.016	4.5%	4.02%	28.9%	54.3%	16.9%	[1-0.00 2]
392	H	(6)	7866.72	0.204	7.1%	0.447	7.1%	56.1	5.5%	1.012	4.5%	4.02%	28.7%	54.4%	16.9%	[1-0.00 2]
393	H	(6)	7886.45	0.205	7.3%	0.448	7.3%	56.4	5.8%	1.008	4.5%	4.02%	28.7%	54.5%	16.8%	[1-0.00 2]
394	H	(6)	7907.33	0.204	8.1%	0.448	8.1%	56.4	6.7%	1.005	4.5%	4.02%	28.9%	54.5%	16.6%	[1-0.00 2]
395	H	(6)	7925.87	0.204	8.3%	0.449	8.3%	56.4	6.9%	1.004	4.5%	4.02%	28.8%	54.7%	16.5%	[1-0.00 2]
396	H	(6)	7946.74	0.202	8.2%	0.446	8.2%	55.9	6.9%	1.005	4.5%	4.02%	28.9%	54.8%	16.3%	[1-0.00 2]
397	H	(6)	7966.47	0.201	8.3%	0.444	8.3%	55.5	7.0%	1.006	4.5%	4.02%	29.1%	54.8%	16.1%	[1-0.00 2]
398	H	(6)	7986.17	0.199	8.5%	0.442	8.5%	55.1	7.2%	1.004	4.5%	4.02%	29.1%	54.8%	16.1%	[1-0.00 2]
399	H	(6)	8005.87	0.196	8.0%	0.437	8.0%	54.6	6.6%	1.000	4.5%	4.02%	28.9%	55.2%	15.9%	[1-0.00 2]
400	H	(6)	8026.73	0.196	7.9%	0.438	7.9%	54.5	6.5%	1.000	4.5%	4.02%	29.0%	55.0%	16.0%	[1-0.00 2]
401	H	(6)	8046.45	0.196	8.0%	0.439	8.0%	54.7	6.6%	0.997	4.5%	4.02%	29.0%	55.0%	16.0%	[1-0.00 2]
402	H	(6)	8066.15	0.200	8.0%	0.447	8.0%	55.9	6.6%	0.993	4.5%	4.02%	28.7%	54.8%	16.4%	[1-0.00 2]
403	H	(6)	8087.02	0.204	8.0%	0.459	8.0%	57.3	6.6%	0.992	4.5%	4.02%	28.6%	54.4%	16.9%	[1-0.00 2]
404	H	(6)	8106.73	0.205	8.2%	0.461	8.2%	57.5	6.8%	0.989	4.5%	4.02%	28.6%	54.3%	17.0%	[1-0.00 2]
405	H	(6)	8126.44	0.205	8.2%	0.462	8.2%	57.7	6.9%	0.985	4.5%	4.02%	28.6%	54.4%	17.0%	[1-0.00 2]
406	H	(6)	8146.16	0.207	7.7%	0.469	7.7%	58.5	6.2%	0.983	4.5%	4.02%	28.6%	54.2%	17.1%	[1-0.00 2]
407	H	(6)	8167.04	0.206	7.6%	0.467	7.6%	58.3	6.1%	0.982	4.5%	4.01%	28.8%	54.2%	17.1%	[1-0.00 2]
408	H	(6)	8186.74	0.199	7.5%	0.453	7.5%	56.6	6.0%	0.977	4.5%	4.01%	28.9%	54.5%	16.6%	[1-0.00 2]
409	H	(6)	8206.45	0.200	7.8%	0.456	7.8%	56.9	6.4%	0.975	4.5%	4.01%	28.8%	54.5%	16.7%	[1-0.00 2]
410	H	(6)	8227.31	0.200	7.5%	0.458	7.5%	57.3	6.0%	0.972	4.5%	4.01%	28.6%	54.5%	16.9%	[1-0.00 2]
411	H	(6)	8247.04	0.200	8.0%	0.459	8.0%	57.3	6.6%	0.971	4.5%	4.01%	28.5%	54.4%	17.1%	[1-0.00 2]
412	H	(6)	8266.77	0.198	8.2%	0.455	8.2%	56.7	6.9%	0.970	4.5%	4.01%	28.6%	54.5%	16.9%	[1-0.00 2]
413	H	(6)	8286.50	0.199	8.3%	0.458	8.3%	57.1	7.0%	0.969	4.5%	4.01%	28.5%	54.5%	16.9%	[1-0.00 2]
414	H	(6)	8307.37	0.201	7.9%	0.463	7.9%	57.5	6.5%	0.969	4.5%	4.01%	28.8%	54.2%	17.0%	[1-0.00 2]
415	H	(6)	8327.08	0.201	7.6%	0.464	7.6%	57.5	6.1%	0.970	4.5%	4.01%	28.9%	54.1%	17.1%	[1-0.00 2]
416	H	(6)	8346.80	0.198	7.4%	0.460	7.4%	56.9	5.9%	0.967	4.5%	4.01%	28.9%	54.3%	16.8%	[1-0.00 2]
417	H	(6)	8366.52	0.202	7.3%	0.469	7.3%	58.0	5.8%	0.966	4.5%	4.01%	28.8%	54.2%	17.1%	[1-0.00 2]
418	H	(6)	8387.40	0.202	7.1%	0.471	7.1%	58.1	5.5%	0.967	4.5%	4.01%	29.1%	53.9%	17.1%	[1-0.00 2]
419	H	(6)	8407.13	0.201	6.8%	0.468	6.8%	57.7	5.1%	0.965	4.5%	4.01%	29.1%	54.0%	16.9%	[1-0.00 2]
420	H	(6)	8426.82	0.197	7.6%	0.461	7.6%	56.9	6.1%	0.962	4.5%	4.01%	29.3%	54.2%	16.4%	[1-0.00 2]
421	H	(6)	8446.54	0.195	8.0%	0.458	8.0%	56.5	6.6%	0.960	4.5%	4.01%	29.4%	54.3%	16.4%	[1-0.00 2]
422	H	(6)	8467.40	0.192	8.3%	0.452	8.3%	55.7	7.0%	0.958	4.5%	4.00%	29.5%	54.5%	16.0%	[1-0.01 2]
423	H	(6)	8487.10	0.193	8.0%	0.456	8.0%	56.2	6.7%	0.955	4.5%	4.00%	29.2%	54.6%	16.2%	[1-0.01 2]
424	H	(6)	8506.81	0.195	8.2%	0.460	8.2%	56.7	6.9%	0.952	4.5%	4.00%	28.9%	54.6%	16.4%	[1-0.01 2]
425	H	(6)	8526.53	0.197	7.5%	0.467	7.5%	57.1	6.0%	0.959	4.5%	3.98%	29.0%	54.4%	16.6%	[1-0.06 2]
426	H	(6)	8547.40	0.202	7.0%	0.479	7.0%	58.3	5.4%	0.960	4.5%	3.98%	29.0%	54.1%	16.9%	[1-0.04 2]
427	H	(6)	8567.11	0.201	6.8%	0.479	6.8%	58.1	5.1%	0.962	4.4%	3.97%	29.1%	54.0%	16.9%	[1-0.01 2]
428	H	(6)	8586.84	0.202	6.9%	0.481	6.9%	58.1	5.3%	0.965	4.4%	3.97%	29.2%	53.9%	16.9%	[1-0.00 2]
429	H	(6)	8606.58	0.198	6.9%	0.475	6.9%	57.2	5.3%	0.964	4.4%	3.96%	29.2%	53.9%	16.9%	[1-0.00 2]
430	H	(6)	8627.46	0.203	7.3%	0.487	7.3%	58.8	5.8%	0.960	4.4%	3.95%	28.9%	53.9%	17.3%	[1-0.00 2]
431	H	(6)	8647.17	0.208	7.7%	0.499	7.7%	59.9	6.4%	0.963	4.4%	3.95%	28.8%	53.7%	17.5%	[1-0.00 2]
432	H	(6)	8666.89	0.215	7.9%	0.518	7.9%	62.2	6.5%	0.961	4.4%	3.94%	28.5%	53.6%	17.9%	[1-0.00 2]
433	H	(6)	8686.59	0.221	8.2%	0.533	8.2%	63.8	6.9%	0.961	4.4%	3.93%	28.4%	53.3%	18.3%	[1-0.00 2]
434	H	(6)	8707.46	0.229	8.4%	0.554	8.4%	66.2	7.2%	0.962	4.4%	3.93%	28.3%	52.9%	18.8%	[1-0.00 2]
435	H	(6)	8727.18	0.233	8.1%	0.564	8.1%	66.8	6.7%	0.969	4.4%	3.92%	28.3%	52.6%	19.2%	[1-0.00 2]
436	H	(6)	8746.90	0.235	7.8%	0.571	7.8%	67.4	6.4%	0.969	4.4%	3.91%	28.3%	52.3%	19.4%	[1-0.02 2]
437	H	(6)	8766.61	0.231	7.8%	0.562	7.8%	66.0	6.5%	0.971	4.4%	3.91%	28.3%	52.4%	19.3%	[1-0.00 2]
438	H	(6)	8787.52	0.226	7.5%	0.552	7.5%	64.7	6.1%	0.970	4.4%	3.90%	28.0%	52.9%	19.1%	[1-0.00 2]
439	H	(6)	8807.23	0.226	7.5%	0.553	7.5%	64.6	6.1%	0.973	4.4%	3.89%	28.1%	52.9%	19.0%	[1-0.00 2]
440	H	(6)	8826.96	0.226	7.7%	0.553	7.7%	64.4	6.4%	0.972	4.4%	3.89%	28.1%	53.1%	18.8%	[1-0.00 2]
441	H	(6)	8846.67	0.222	7.8%	0.546	7.8%	63.3	6.4%	0.976	4.4%	3.88%	28.3%	53.2%	18.5%	[1-0.00 2]
442	H	(6)	8867.54	0.228	7.8%	0.561	7.8%	64.6	6.4%	0.980	4.4%	3.87%	28.4%	52.9%	18.8%	[1-0.00 2]
443	H	(6)	8887.24	0.234	7.9%	0.578	7.9%	66.1	6.6%	0.983	4.3%	3.87%	28.4%	52.6%	19.0%	[1-0.00 2]
444	H	(6)	8906.93	0.234	7.8%	0.580	7.8%	66.1	6.4%	0.984	4.3%	3.86%	28.3%	52.7%	19.0%	[1-0.00 2]
445	H	(6)	8927.79	0.231	7.9%	0.573	7.9%	65.2	6.6%	0.984	4.3%	3.86%	28.4%	52.9%	18.7%	[1-0.00 2]
446	H	(6)	8947.50	0.227	7.9%	0.565	7.9%	64.4	6.6%	0.981	4.3%	3.85%	28.1%	53.5%	18.4%	[1-0.00 2]
447	H	(6)	8967.22	0.223	7.8%	0.554	7.8%	63.0	6.5%	0.981	4.3%	3.84%	27.9%	54.0%	18.0%	[1-0.00 2]
448	H	(6)	8986.93	0.219	8.0%	0.547	8.0%	62.2	6.8%	0.978	4.3%	3.84%	27.9%	54.2%	17.9%	[1-0.00 2]
449	H	(6)	9007.81	0.221	8.1%	0.554	8.1%	62.4	6.9%	0.985	4.3%	3.83%	28.1%	54.1%	17.8%	[1-0.07 2]
450	H	(6)	9027.51	0.223	7.9%	0.560	7.9%	62.7	6.6%	0.988	4.3%	3.82%	28.2%	53.7%	18.1%	[1-0.09 2]
451	H	(6)	9047.25	0.228	8.2%	0.573	8.2%	63.9	6.9%	0.991	4.3%	3.82%	28.4%	53.2%	18.5%	[1-0.09 2]
452	H	(6)	9066.98	0.230	8.1%	0.580	8.1%	64.5	6.8%	0.992	4.3%	3.82%	28.5%	52.7%	18.7%	[1-0.00 2]
453	H	(6)	9087.85	0.228	7.8%	0.577	7.8%	63.6	6.5%	0.998	4.3%	3.81%	28.6%	52.8%	18.5%	[1-0.00 2]
454	H	(6)	9107.56	0.226	7.4%	0.572	7.4%	63.1	6.1%	0.996	4.3%	3.80%	28.4%	53.1%	18.5%	[1-0.00 2]
455	H	(6)	9127.27	0.230	7.5%	0.584	7.5%	64.4	6.2%	0.993	4.3%	3.80%	27.9%	53.3%	18.8%	[1-0.00 2]
456	H	(6)	9146.99	0.229	7.3%	0.583	7.3%	64.1	5.9%	0.993	4.3%	3.79%	27.6%	53.7%	18.7%	[1-0.00 2]
457	H	(6)	9167.86	0.229	7.6%	0.584	7.6%	64.3	6.3%	0.991	4.3%	3.78%	27.2%	54.2%	18.6%	[1-0.00 2]
458	H	(6)	9187.55	0.232	7.6%	0.593	7.6%	65.2	6.2%	0.991	4.3%	3.78%	26.9%	54.3%	18.8%	[1-0.00 2]
459	H	(6)	9207.24	0.231	8.0%	0.591	8.0%	64.9	6.7%	0.989	4.3%	3.77%	26.6%	54.7%	18.7%	[1-0.00 2]
460	H	(6)	9226.96	0.229	8.0%	0.586	8.0%	64.2	6.8%	0.989	4.3%	3.77%	26.4%	55.1%	18.5%	[1-0.00 2]
461	H	(6)	9247.83	0.233	8.1%	0.600	8.1%	65.4	6.9%	0.991	4.3%	3.76%	26.4%	54.8%	18.8%	[1-0.07 2]
462	H	(6)	9267.55	0.229	7.8%	0.590	7.8%	64.1	6.6%	0.992	4.2%	3.76%	26.5%	55.0%	18.5%	[1-0.05 2]
463	H	(6)	9287.27	0.229	7.9%	0.590	7.9%	64.2	6.7%	0.990	4.2%	3.75%	26.3%	55.1%	18.7%	[1-0.02 2]
464	H	(6)	9307.01	0.229	7.7%	0.593	7.7%	64.1	6.5%	0.993	4.2%	3.75%	26.2%	55.0%	18.8%	[1-0.04 2]
465	H	(6)	9327.91	0.225	7.8%	0.584	7.8%	63.2	6.5%	0.990	4.2%	3.74%	26.0%	55.4%	18.5%	[1-0.00 2]
466	H	(6)	9347.62	0.224	7.4%	0.581	7.4%	62.6	6.1%	0.992	4.2%	3.73%	25.8%	55.8%	18.4%	[1-0.00 2]
467	H	(6)	9367.33	0.223	7.5%	0.581	7.5%	62.6	6.2%	0.991	4.2%	3.73%	25.6%	55.8%	18.6%	[1-0.00 2]
468	H	(6)	9387.04	0.218	7.5%	0.567	7.5%	61.1	6.2%	0.989	4.2%	3.72%	25.5%	56.3%	18.1%	[1-0.00 2]
469	H	(6)	9407.92	0.216	7.4%	0.564	7.4%	60.5	6.1%	0.990	4.2%	3.71%	25.7%	56.5%	17.8%	[1-0.06 2]
470	H	(6)	9427.62	0.216	7.6%	0.565	7.6%	60.6	6.4%	0.989	4.2%	3.71%	25.8%	56.2%	18.0%	[1-0.00 2]
471	H	(6)	9447.35	0.210	8.1%	0.550	8.1%	59.0	6.9%	0.986	4.2%	3.70%	25.8%	56.4%	17.8%	[1-0.00 2]
472	H	(6)	9467.07	0.212	7.9%	0.558	7.9%	59.6	6.7%	0.987	4.2%	3.70%	25.7%	56.3%	18.0%	[1-0.00 2]
473	H	(6)	9487.98	0.216	8.0%	0.571	8.0%	60.7	6.8%	0.991	4.2%	3.69%	25.7%	56.0%	18.3%	[1-0.00 2]
474	H	(6)	9507.70	0.220	7.6%	0.581	7.6%	61.5	6.3%	0.994	4.2%	3.69%	25.4%	56.1%	18.6%	[1-0.00 2]
475	H	(6)	9527.43	0.220	7.0%	0.581	7.0%	61.3	5.6%	0.995	4.2%	3.68%	25.2%	56.4%	18.4%	[1-0.00 2]
476	H	(6)	9547.14	0.221	6.7%	0.585	6.7%	61.5	5.2%	0.997	4.2%	3.68%	25.1%	56.7%	18.2%	[1-0.00 2]
477	H	(6)	9568.03	0.219	6.6%	0.583	6.6%	60.9	5.1%	1.000	4.2%	3.67%	25.0%	56.9%	18.0%	[1-0.00 2]
478	H	(6)	9587.75	0.216	6.4%	0.575	6.4%	60.0	4.8%	1.001	4.2%	3.66%	25.0%	57.5%	17.5%	[1-0.00 2]
479	H	(6)	9607.44	0.212	6.6%	0.567	6.6%	59.1	5.1%	0.998	4.2%	3.66%	25.1%	57.6%	17.3%	[1-0.00 2]
480	H	(6)	9627.15	0.210	6.8%	0.561	6.8%	58.3	5.4%	0.999	4.2%	3.66%	25.2%	57.7%	17.1%	[1-0.00 2]
481	H	(6)	9648.27	0.208	7.0%	0.558	7.0%	58.0	5.6%	0.997	4.2%	3.65%	25.1%	57.8%	17.1%	[1-0.00 2]
482	H	(6)	9667.97	0.209	6.9%	0.561	6.9%	58.2	5.5%	0.997	4.2%	3.65%	25.1%	57.6%	17.3%	[1-0.03 2]
483	H	(6)	9687.69	0.208	7.1%	0.559	7.1%	57.9	5.7%	0.996	4.2%	3.64%	25.0%	57.7%	17.3%	[1-0.00 2]
484	H	(6)	9707.41	0.209	7.0%	0.563	7.0%	58.2	5.6%	0.996	4.1%	3.64%	24.7%	58.0%	17.3%	[1-0.00 2]
485	H	(6)	9728.28	0.206	7.0%	0.555	7.0%	57.4	5.6%	0.994	4.1%	3.63%	24.6%	58.2%	17.2%	[1-0.00 2]
486	H	(6)	9748.00	0.202	6.8%	0.546	6.8%	56.4	5.4%	0.994	4.1%	3.63%	24.5%	58.4%	17.0%	[1-0.00 2]
487	H	(6)	9767.72	0.196	6.9%	0.531	6.9%	55.0	5.5%	0.989	4.1%	3.62%	24.2%	59.2%	16.7%	[1-0.00 2]
488	H	(6)	9787.44	0.195	6.6%	0.531	6.6%	54.8	5.2%	0.990	4.1%	3.62%	24.2%	59.1%	16.7%	[1-0.00 2]
