[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(6)	7047.27	0.131	8.3%	0.257	8.3%	23.7	6.6%	1.535	5.0%	3.82%	52.7%	42.7%	4.6%	[1-1.00 1]
352	H	(6)	7065.81	0.133	8.9%	0.262	8.9%	24.1	7.3%	1.537	5.1%	3.82%	52.7%	42.5%	4.7%	[1-1.00 1]
353	H	(6)	7085.52	0.135	9.5%	0.265	9.5%	24.4	8.0%	1.535	5.1%	3.81%	52.7%	42.5%	4.8%	[1-1.00 1]
354	H	(6)	7106.40	0.132	9.6%	0.261	9.6%	24.0	8.2%	1.531	5.0%	3.81%	52.6%	42.7%	4.7%	[1-1.00 1]
355	H	(6)	7126.12	0.132	9.3%	0.262	9.3%	24.0	7.8%	1.532	5.1%	3.81%	52.8%	42.6%	4.7%	[1-1.00 1]
356	H	(6)	7145.82	0.128	9.0%	0.253	9.0%	23.1	7.5%	1.531	5.0%	3.80%	52.8%	42.7%	4.4%	[1-1.00 1]
357	H	(6)	7166.70	0.129	8.8%	0.256	8.8%	23.4	7.2%	1.531	5.1%	3.80%	52.7%	42.8%	4.5%	[1-1.00 1]
358	H	(6)	7186.42	0.133	8.7%	0.265	8.7%	24.0	7.1%	1.533	5.1%	3.79%	52.7%	42.6%	4.7%	[1-1.00 1]
359	H	(6)	7206.13	0.134	8.9%	0.268	8.9%	24.2	7.1%	1.534	5.4%	3.79%	52.9%	42.3%	4.8%	[1-1.00 1]
360	H	(6)	7225.87	0.133	9.1%	0.266	9.1%	24.1	7.4%	1.528	5.3%	3.79%	52.5%	42.8%	4.7%	[1-1.00 1]
361	H	(6)	7245.59	0.139	9.9%	0.279	9.9%	25.1	8.1%	1.535	5.6%	3.79%	53.1%	41.9%	5.0%	[1-1.00 1]
362	H	(6)	7266.47	0.139	10.5%	0.280	10.5%	25.1	8.9%	1.536	5.6%	3.78%	53.3%	41.7%	5.0%	[1-1.00 1]
363	H	(6)	7286.19	0.138	10.5%	0.280	10.5%	25.0	8.8%	1.535	5.6%	3.78%	53.4%	41.6%	5.0%	[1-1.00 1]
364	H	(6)	7307.06	0.141	10.4%	0.286	10.4%	25.4	8.7%	1.536	5.6%	3.77%	53.4%	41.4%	5.1%	[1-1.00 1]
365	H	(6)	7325.61	0.138	10.2%	0.282	10.2%	25.0	8.5%	1.535	5.6%	3.77%	53.6%	41.4%	5.0%	[1-1.00 1]
366	H	(6)	7346.47	0.136	9.5%	0.278	9.5%	24.8	7.8%	1.526	5.3%	3.76%	52.9%	42.2%	4.9%	[1-1.00 1]
367	H	(6)	7366.19	0.134	8.9%	0.274	8.9%	24.5	7.3%	1.518	5.1%	3.76%	52.4%	42.8%	4.8%	[1-1.00 1]
368	H	(6)	7385.89	0.129	8.4%	0.264	8.4%	23.6	6.7%	1.517	5.0%	3.76%	52.5%	43.0%	4.5%	[1-1.00 1]
369	H	(6)	7406.77	0.130	9.2%	0.268	9.2%	23.9	7.8%	1.512	4.9%	3.75%	52.0%	43.4%	4.6%	[1-1.00 1]
370	H	(6)	7426.49	0.129	9.2%	0.266	9.2%	23.8	7.9%	1.505	4.8%	3.75%	51.8%	43.7%	4.6%	[1-1.00 1]
371	H	(6)	7446.20	0.128	9.5%	0.266	9.5%	23.6	8.0%	1.513	5.1%	3.75%	52.6%	42.9%	4.6%	[1-1.00 1]
372	H	(6)	7468.24	0.129	9.9%	0.267	9.9%	23.5	8.3%	1.523	5.4%	3.74%	53.2%	42.2%	4.6%	[1-1.00 1]
373	H	(6)	7486.79	0.129	9.9%	0.268	9.9%	23.6	8.4%	1.516	5.3%	3.73%	52.7%	42.7%	4.6%	[1-1.00 1]
374	H	(6)	7507.69	0.126	9.0%	0.263	9.0%	23.2	7.3%	1.514	5.3%	3.73%	52.7%	42.8%	4.4%	[1-1.00 1]
375	H	(6)	7528.58	0.128	9.3%	0.268	9.3%	23.4	7.5%	1.520	5.5%	3.73%	53.2%	42.3%	4.6%	[1-1.00 1]
376	H	(6)	7545.98	0.129	9.5%	0.269	9.5%	23.5	7.8%	1.517	5.4%	3.72%	53.0%	42.5%	4.6%	[1-1.00 1]
377	H	(6)	7566.86	0.126	8.5%	0.266	8.5%	23.2	6.7%	1.514	5.2%	3.72%	52.7%	42.9%	4.5%	[1-1.00 1]
378	H	(6)	7586.57	0.128	9.2%	0.269	9.2%	23.6	7.6%	1.508	5.2%	3.71%	52.3%	43.2%	4.6%	[1-1.00 1]
379	H	(6)	7606.27	0.128	9.3%	0.270	9.3%	23.6	7.7%	1.508	5.2%	3.71%	52.2%	43.2%	4.6%	[1-1.00 1]
380	H	(6)	7627.15	0.132	9.4%	0.279	9.4%	24.1	7.8%	1.515	5.2%	3.70%	52.4%	42.9%	4.7%	[1-1.00 1]
381	H	(6)	7646.85	0.132	9.3%	0.279	9.3%	24.2	7.8%	1.507	5.1%	3.70%	51.9%	43.4%	4.7%	[1-1.00 1]
382	H	(6)	7666.57	0.137	9.9%	0.293	9.9%	25.3	8.5%	1.507	5.1%	3.69%	51.4%	43.6%	5.0%	[1-1.00 1]
383	H	(6)	7687.44	0.135	9.3%	0.289	9.3%	24.9	7.7%	1.511	5.3%	3.69%	51.7%	43.3%	4.9%	[1-1.00 1]
384	H	(6)	7707.15	0.135	9.8%	0.289	9.8%	24.7	8.1%	1.516	5.4%	3.68%	52.1%	43.1%	4.8%	[1-1.00 1]
385	H	(6)	7726.87	0.132	9.3%	0.283	9.3%	24.2	7.5%	1.514	5.5%	3.67%	52.0%	43.3%	4.7%	[1-1.00 1]
386	H	(6)	7746.59	0.131	9.7%	0.283	9.7%	24.1	7.9%	1.513	5.6%	3.67%	51.8%	43.5%	4.7%	[1-1.00 1]
387	H	(6)	7767.46	0.127	9.8%	0.274	9.8%	23.3	8.0%	1.513	5.6%	3.67%	52.2%	43.4%	4.4%	[1-1.00 1]
388	H	(6)	7787.18	0.129	10.1%	0.280	10.1%	23.6	8.2%	1.520	5.9%	3.66%	52.8%	42.6%	4.6%	[1-1.00 1]
389	H	(6)	7808.05	0.126	10.1%	0.273	10.1%	23.2	8.3%	1.510	5.8%	3.66%	52.2%	43.4%	4.4%	[1-1.00 1]
390	H	(6)	7828.91	0.124	10.0%	0.270	10.0%	22.9	8.2%	1.505	5.7%	3.66%	51.9%	43.8%	4.3%	[1-1.00 1]
391	H	(6)	7846.31	0.124	9.3%	0.271	9.3%	23.0	7.4%	1.504	5.7%	3.65%	52.0%	43.7%	4.3%	[1-1.00 1]
392	H	(6)	7869.50	0.127	9.5%	0.278	9.5%	23.6	7.6%	1.497	5.7%	3.65%	51.5%	44.0%	4.5%	[1-1.00 1]
393	H	(6)	7888.05	0.130	9.7%	0.285	9.7%	24.2	7.9%	1.495	5.6%	3.65%	51.4%	43.9%	4.6%	[1-1.00 1]
394	H	(6)	7906.60	0.128	9.1%	0.281	9.1%	23.8	7.2%	1.489	5.5%	3.65%	51.3%	44.2%	4.5%	[1-1.00 1]
395	H	(6)	7927.48	0.127	9.1%	0.281	9.1%	23.8	7.3%	1.486	5.5%	3.65%	51.2%	44.3%	4.5%	[1-1.00 1]
396	H	(6)	7947.20	0.126	9.0%	0.278	9.0%	23.6	7.1%	1.484	5.5%	3.65%	51.5%	44.1%	4.5%	[1-1.00 1]
397	H	(6)	7968.08	0.121	8.8%	0.268	8.8%	22.7	6.9%	1.481	5.4%	3.64%	51.5%	44.3%	4.2%	[1-1.00 1]
398	H	(6)	7986.64	0.115	8.4%	0.255	8.4%	21.7	6.5%	1.473	5.3%	3.64%	51.3%	44.8%	3.9%	[1-1.00 1]
399	H	(6)	8006.36	0.118	9.1%	0.262	9.1%	22.2	7.3%	1.475	5.4%	3.64%	51.6%	44.4%	4.0%	[1-1.00 1]
400	H	(6)	8028.40	0.124	10.1%	0.277	10.1%	23.3	8.4%	1.476	5.7%	3.64%	51.8%	43.8%	4.5%	[1-1.00 1]
401	H	(6)	8048.11	0.125	10.6%	0.279	10.6%	23.5	8.9%	1.475	5.6%	3.64%	51.7%	43.9%	4.4%	[1-1.00 1]
402	H	(6)	8068.99	0.125	9.7%	0.280	9.7%	23.5	7.9%	1.473	5.6%	3.64%	51.7%	43.8%	4.5%	[1-1.00 1]
403	H	(6)	8088.70	0.130	10.4%	0.292	10.4%	24.3	8.7%	1.483	5.8%	3.63%	52.1%	43.2%	4.7%	[1-1.00 1]
404	H	(6)	8108.40	0.130	10.0%	0.293	10.0%	24.3	8.1%	1.484	5.8%	3.62%	52.2%	43.1%	4.7%	[1-1.00 1]
405	H	(6)	8129.25	0.125	9.2%	0.281	9.2%	23.3	7.3%	1.485	5.6%	3.61%	52.1%	43.5%	4.4%	[1-1.00 1]
406	H	(6)	8150.11	0.121	8.8%	0.273	8.8%	22.6	6.9%	1.482	5.5%	3.61%	51.9%	43.9%	4.2%	[1-1.00 1]
407	H	(6)	8168.65	0.120	9.0%	0.273	9.0%	22.6	7.2%	1.479	5.4%	3.60%	51.1%	44.7%	4.2%	[1-1.00 1]
408	H	(6)	8188.36	0.122	8.7%	0.277	8.7%	22.8	6.9%	1.484	5.4%	3.59%	51.0%	44.7%	4.3%	[1-1.00 1]
409	H	(6)	8209.22	0.122	8.8%	0.278	8.8%	22.8	6.9%	1.484	5.4%	3.58%	50.7%	45.1%	4.2%	[1-1.00 1]
410	H	(6)	8226.63	0.121	8.8%	0.276	8.8%	22.7	7.0%	1.478	5.4%	3.57%	49.8%	46.0%	4.2%	[1-1.00 1]
411	H	(6)	8247.53	0.126	8.7%	0.288	8.7%	23.4	6.7%	1.487	5.5%	3.56%	50.2%	45.4%	4.4%	[1-1.00 1]
412	H	(6)	8268.41	0.128	8.6%	0.293	8.6%	23.6	6.5%	1.501	5.5%	3.55%	50.9%	44.6%	4.5%	[1-1.00 1]
413	H	(6)	8288.11	0.125	8.8%	0.288	8.8%	23.1	6.7%	1.505	5.7%	3.55%	51.3%	44.4%	4.3%	[1-1.00 1]
414	H	(6)	8308.12	0.124	9.0%	0.286	9.0%	22.8	7.1%	1.510	5.6%	3.54%	51.5%	44.2%	4.3%	[1-1.00 1]
415	H	(6)	8327.83	0.134	9.6%	0.310	9.6%	24.4	7.6%	1.527	5.9%	3.53%	52.3%	42.9%	4.8%	[1-1.00 1]
416	H	(6)	8347.56	0.133	9.8%	0.308	9.8%	24.2	8.0%	1.522	5.7%	3.52%	51.7%	43.6%	4.7%	[1-1.00 1]
417	H	(6)	8368.44	0.132	10.0%	0.307	10.0%	24.0	8.2%	1.527	5.8%	3.51%	51.9%	43.4%	4.7%	[1-1.00 1]
418	H	(6)	8388.16	0.131	9.8%	0.305	9.8%	23.9	8.1%	1.525	5.6%	3.51%	51.4%	44.0%	4.6%	[1-1.00 1]
419	H	(6)	8407.88	0.133	10.0%	0.310	10.0%	24.0	8.1%	1.537	5.8%	3.50%	52.0%	43.3%	4.7%	[1-1.00 1]
420	H	(6)	8428.77	0.121	9.1%	0.284	9.1%	22.0	7.3%	1.531	5.5%	3.49%	51.8%	44.1%	4.0%	[1-1.00 1]
421	H	(6)	8448.48	0.123	10.3%	0.289	10.3%	22.2	8.7%	1.543	5.6%	3.48%	52.3%	43.7%	4.1%	[1-1.00 1]
422	H	(6)	8470.51	0.125	10.2%	0.293	10.2%	22.4	8.5%	1.544	5.6%	3.47%	52.1%	43.8%	4.1%	[1-1.00 1]
423	H	(6)	8509.95	0.123	10.1%	0.290	10.1%	22.0	8.5%	1.547	5.4%	3.45%	52.0%	44.1%	4.0%	[1-1.00 1]
424	H	(6)	8529.65	0.122	10.0%	0.289	10.0%	21.9	8.5%	1.549	5.4%	3.45%	51.8%	44.3%	3.9%	[1-1.00 1]
425	H	(6)	8548.22	0.128	11.4%	0.305	11.4%	22.9	10.0%	1.555	5.5%	3.44%	51.7%	44.1%	4.2%	[1-1.00 1]
426	H	(6)	8569.09	0.123	10.5%	0.294	10.5%	22.1	9.1%	1.551	5.4%	3.43%	51.3%	44.7%	4.0%	[1-1.00 1]
427	H	(6)	8589.96	0.128	11.3%	0.306	11.3%	22.9	9.8%	1.555	5.5%	3.42%	51.2%	44.5%	4.3%	[1-1.00 1]
428	H	(6)	8609.68	0.133	11.7%	0.318	11.7%	23.6	10.1%	1.565	6.0%	3.42%	51.6%	43.9%	4.5%	[1-1.00 1]
429	H	(6)	8627.08	0.135	11.4%	0.323	11.4%	23.9	9.7%	1.568	6.0%	3.41%	51.5%	44.0%	4.6%	[1-1.00 1]
430	H	(6)	8647.95	0.133	10.8%	0.320	10.8%	23.5	8.9%	1.573	6.1%	3.40%	51.7%	43.8%	4.5%	[1-1.00 1]
431	H	(6)	8669.99	0.135	11.0%	0.325	11.0%	23.7	8.9%	1.582	6.4%	3.40%	52.2%	43.2%	4.6%	[1-1.00 1]
432	H	(6)	8690.86	0.136	12.0%	0.330	12.0%	23.9	10.1%	1.585	6.6%	3.39%	52.3%	43.0%	4.7%	[1-1.00 1]
433	H	(6)	8710.56	0.130	11.7%	0.315	11.7%	23.0	9.9%	1.574	6.3%	3.38%	51.4%	44.3%	4.3%	[1-1.00 1]
434	H	(6)	8727.93	0.130	12.2%	0.314	12.2%	22.9	10.4%	1.572	6.3%	3.38%	51.0%	44.7%	4.3%	[1-1.00 1]
435	H	(6)	8749.97	0.127	11.4%	0.309	11.4%	22.5	9.5%	1.568	6.2%	3.37%	50.7%	45.2%	4.1%	[1-1.00 1]
436	H	(6)	8767.35	0.123	11.1%	0.301	11.1%	22.0	9.4%	1.559	6.0%	3.37%	49.8%	46.3%	3.9%	[1-1.00 1]
437	H	(6)	8790.54	0.117	9.3%	0.285	9.3%	20.8	7.3%	1.561	5.7%	3.36%	49.7%	46.7%	3.5%	[1-1.00 1]
438	H	(6)	8831.12	0.121	9.5%	0.296	9.5%	21.3	7.5%	1.575	5.8%	3.34%	50.2%	46.1%	3.7%	[1-1.00 1]
439	H	(6)	8847.35	0.121	8.8%	0.296	8.8%	21.3	6.8%	1.574	5.6%	3.33%	49.9%	46.4%	3.7%	[1-1.00 1]
440	H	(6)	8869.41	0.119	9.4%	0.292	9.4%	21.0	7.6%	1.572	5.5%	3.33%	49.7%	46.7%	3.6%	[1-1.00 1]
441	H	(6)	8890.28	0.119	8.8%	0.295	8.8%	21.0	6.9%	1.578	5.4%	3.32%	49.8%	46.6%	3.6%	[1-1.00 1]
442	H	(6)	8929.71	0.123	8.5%	0.305	8.5%	21.6	6.7%	1.585	5.3%	3.30%	49.6%	46.7%	3.7%	[1-1.00 1]
443	H	(6)	8950.58	0.121	8.1%	0.300	8.1%	21.1	6.3%	1.586	5.1%	3.30%	49.5%	46.9%	3.6%	[1-1.00 1]
444	H	(6)	8967.97	0.124	8.8%	0.309	8.8%	21.5	7.1%	1.601	5.2%	3.29%	50.4%	45.9%	3.7%	[1-1.00 1]
445	H	(6)	8989.99	0.129	9.2%	0.321	9.2%	22.1	7.4%	1.617	5.5%	3.28%	51.2%	44.8%	3.9%	[1-1.00 1]
446	H	(6)	9009.70	0.132	9.9%	0.331	9.9%	22.6	8.1%	1.630	5.7%	3.28%	51.8%	44.1%	4.1%	[1-1.00 1]
447	H	(6)	9028.25	0.130	10.7%	0.326	10.7%	22.2	9.1%	1.631	5.7%	3.27%	51.8%	44.2%	4.0%	[1-1.00 1]
448	H	(10)	9051.45	0.131	11.1%	0.330	11.1%	22.4	9.4%	1.627	5.9%	3.27%	51.5%	44.5%	4.1%	[1-1.00 1]
449	H	(10)	9089.73	0.127	10.9%	0.321	10.9%	21.8	9.2%	1.623	5.7%	3.25%	50.7%	45.5%	3.8%	[1-1.00 1]
450	H	(10)	9132.64	0.123	10.2%	0.313	10.2%	21.2	8.7%	1.618	5.4%	3.24%	49.9%	46.5%	3.6%	[1-1.00 1]
451	H	(10)	9169.76	0.123	10.3%	0.313	10.3%	21.1	8.7%	1.616	5.4%	3.22%	49.4%	47.0%	3.6%	[1-1.00 1]
