[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
351	H	(10)	8510.38	0.242	7.1%	0.571	7.1%	23.0	5.2%	2.920	4.9%	2.49%	54.8%	40.6%	4.6%	[1-1.00 1]
352	H	(10)	8531.27	0.243	7.0%	0.575	7.0%	23.2	5.0%	2.911	4.9%	2.49%	54.6%	40.7%	4.7%	[1-1.00 1]
353	H	(10)	8570.73	0.242	6.9%	0.575	6.9%	23.2	5.0%	2.896	4.8%	2.49%	54.5%	40.8%	4.7%	[1-1.00 1]
354	H	(10)	8611.35	0.242	6.9%	0.578	6.9%	23.3	4.9%	2.882	4.8%	2.48%	54.4%	40.8%	4.7%	[1-1.00 1]
355	H	(10)	8631.07	0.247	7.0%	0.593	7.0%	23.9	5.0%	2.878	4.9%	2.48%	54.3%	40.8%	4.9%	[1-1.00 1]
356	H	(10)	8650.79	0.248	7.3%	0.596	7.3%	24.0	5.4%	2.872	4.9%	2.48%	54.3%	40.8%	4.9%	[1-1.00 1]
357	H	(10)	8670.51	0.248	7.3%	0.597	7.3%	24.0	5.5%	2.867	4.9%	2.48%	54.3%	40.9%	4.9%	[1-1.00 1]
358	H	(10)	8691.38	0.250	7.4%	0.605	7.4%	24.3	5.6%	2.862	4.9%	2.48%	54.3%	40.7%	5.0%	[1-1.00 1]
359	H	(10)	8711.10	0.251	7.3%	0.608	7.3%	24.4	5.4%	2.859	4.9%	2.48%	54.3%	40.8%	5.0%	[1-1.00 1]
360	H	(10)	8730.81	0.253	7.2%	0.614	7.2%	24.7	5.3%	2.852	4.9%	2.48%	54.1%	40.8%	5.1%	[1-1.00 1]
361	H	(10)	8750.52	0.255	7.3%	0.620	7.3%	24.9	5.4%	2.847	4.9%	2.48%	54.1%	40.7%	5.2%	[1-1.00 1]
362	H	(10)	8790.94	0.249	7.0%	0.609	7.0%	24.4	5.1%	2.837	4.8%	2.48%	54.3%	40.7%	5.0%	[1-1.00 1]
363	H	(10)	8831.54	0.248	6.8%	0.608	6.8%	24.4	4.9%	2.824	4.8%	2.48%	54.2%	40.8%	5.0%	[1-1.00 1]
364	H	(10)	8851.23	0.246	6.9%	0.606	6.9%	24.3	5.0%	2.816	4.8%	2.48%	54.1%	40.9%	5.0%	[1-1.00 1]
365	H	(10)	8870.94	0.245	7.4%	0.603	7.4%	24.2	5.6%	2.810	4.7%	2.48%	54.1%	41.0%	4.9%	[1-1.00 1]
366	H	(10)	8891.82	0.238	6.9%	0.589	6.9%	23.6	5.1%	2.801	4.6%	2.48%	54.1%	41.1%	4.8%	[1-1.00 1]
367	H	(10)	8931.23	0.240	6.9%	0.595	6.9%	23.9	5.2%	2.789	4.6%	2.48%	53.9%	41.3%	4.9%	[1-1.00 1]
368	H	(10)	8950.95	0.235	6.8%	0.585	6.8%	23.5	5.0%	2.784	4.6%	2.48%	54.0%	41.3%	4.7%	[1-1.00 1]
369	H	(10)	8991.57	0.237	7.1%	0.593	7.1%	23.8	5.4%	2.772	4.6%	2.48%	53.9%	41.3%	4.8%	[1-1.00 1]
370	H	(10)	9011.28	0.236	6.7%	0.591	6.7%	23.7	4.9%	2.767	4.6%	2.48%	53.9%	41.3%	4.8%	[1-1.00 1]
371	H	(10)	9031.00	0.237	6.9%	0.594	6.9%	23.8	5.0%	2.763	4.7%	2.48%	54.0%	41.2%	4.8%	[1-1.00 1]
372	H	(10)	9071.61	0.234	6.8%	0.591	6.8%	23.6	4.9%	2.755	4.7%	2.47%	54.0%	41.2%	4.8%	[1-1.00 1]
373	H	(10)	9091.33	0.235	6.8%	0.595	6.8%	23.8	4.9%	2.749	4.6%	2.47%	53.9%	41.2%	4.8%	[1-1.00 1]
374	H	(10)	9111.04	0.228	6.3%	0.577	6.3%	23.1	4.3%	2.744	4.6%	2.47%	54.1%	41.2%	4.6%	[1-1.00 1]
375	H	(10)	9151.82	0.222	6.0%	0.563	6.0%	22.5	3.9%	2.732	4.6%	2.47%	54.3%	41.3%	4.4%	[1-1.00 1]
376	H	(10)	9191.27	0.220	5.9%	0.562	5.9%	22.5	3.8%	2.719	4.5%	2.47%	54.1%	41.5%	4.4%	[1-1.00 1]
377	H	(10)	9231.69	0.217	5.8%	0.556	5.8%	22.3	3.7%	2.707	4.5%	2.47%	54.1%	41.6%	4.3%	[1-1.00 1]
378	H	(10)	9272.19	0.213	5.7%	0.548	5.7%	21.9	3.5%	2.696	4.5%	2.47%	54.1%	41.7%	4.2%	[1-1.00 1]
379	H	(10)	9311.64	0.210	5.7%	0.544	5.7%	21.8	3.5%	2.682	4.5%	2.47%	53.9%	41.9%	4.1%	[1-1.00 1]
380	H	(10)	9352.26	0.207	5.6%	0.538	5.6%	21.6	3.3%	2.669	4.5%	2.47%	53.8%	42.2%	4.1%	[1-1.00 1]
381	H	(10)	9391.54	0.204	5.4%	0.533	5.4%	21.3	3.0%	2.659	4.5%	2.47%	53.7%	42.3%	4.0%	[1-1.00 1]
382	H	(10)	9431.97	0.202	5.4%	0.530	5.4%	21.2	3.1%	2.647	4.5%	2.47%	53.6%	42.4%	3.9%	[1-1.00 1]
